name,d,Toffoli,CNOT,1-qubit
optcount,701,30562.0,3636.0,11483.0
opt_old,701,0.9617345333249417,0.9654806160382369,0.9806986079084465
perm_opt,701,1.6625875269943067,5.718921892189219,5.993294435252112
perm,701,50922.0,20768.0,68799.0
oldcount,701,31074.0,3692.0,11469.0
optcount,701,29886.0,3562.0,11243.0
opt_old,701,0.9617686812125893,0.9647887323943662,0.9802947074723167
perm_opt,701,1.703874723951014,5.830432341381247,6.119274215067153
perm,701,51186.0,20980.0,69359.0
oldcount,701,31100.0,3696.0,11541.0
optcount,701,30048.0,3582.0,11355.0
opt_old,701,0.9661736334405144,0.9691558441558441,0.9838835456199636
perm_opt,701,1.7034744408945688,5.8570630932439975,6.1082342580361075
perm,701,50790.0,20908.0,69117.0
oldcount,701,30650.0,3646.0,11371.0
optcount,701,29486.0,3520.0,11143.0
opt_old,701,0.9620228384991844,0.9654415798134942,0.9799489930525019
perm_opt,701,1.7225123787560197,5.939772727272727,6.202728170151665
perm,701,50548.0,20698.0,68335.0
oldcount,701,31408.0,3726.0,11585.0
optcount,701,30232.0,3598.0,11353.0
opt_old,701,0.9625573102394295,0.9656468062265163,0.9799741044454036
perm_opt,701,1.672003175443239,5.752640355753196,6.019113890601603
perm,701,50262.0,20516.0,67749.0
oldcount,701,31096.0,3696.0,11529.0
optcount,701,29922.0,3568.0,11349.0
opt_old,701,0.9622459480319012,0.9653679653679653,0.9843871975019516
perm_opt,701,1.6797673952275918,5.75,5.969600845889506
perm,701,51164.0,20858.0,68973.0
oldcount,701,31208.0,3706.0,11521.0
optcount,701,29878.0,3560.0,11235.0
opt_old,701,0.9573827223788772,0.960604425256341,0.9751757659925354
perm_opt,701,1.712430550907022,5.858988764044944,6.139118825100134
perm,701,50460.0,20550.0,68261.0
oldcount,701,31636.0,3758.0,11685.0
optcount,701,30484.0,3634.0,11493.0
opt_old,701,0.9635857883423947,0.9670037253858436,0.983568677792041
perm_opt,701,1.6552945807636794,5.654925701706109,5.93935438962847
perm,701,50966.0,21012.0,69457.0
oldcount,701,31612.0,3756.0,11719.0
optcount,701,30332.0,3620.0,11481.0
opt_old,701,0.9595090471972668,0.9637912673056444,0.9796910999232017
perm_opt,701,1.68027166029276,5.804419889502762,6.049734343698284
perm,701,51274.0,21120.0,69725.0
oldcount,701,30334.0,3608.0,11283.0
optcount,701,28974.0,3460.0,11021.0
opt_old,701,0.9551658205314169,0.958980044345898,0.9767792253833201
perm_opt,701,1.769655553254642,6.104046242774566,6.326558388530986
perm,701,50438.0,20704.0,68291.0
oldcount,701,31580.0,3744.0,11651.0
optcount,701,30296.0,3608.0,11437.0
opt_old,701,0.9593413552881571,0.9636752136752137,0.9816324778988929
perm_opt,701,1.6648402429363611,5.738359201773836,5.971058844102474
perm,701,50438.0,20344.0,67627.0
oldcount,701,30978.0,3684.0,11509.0
optcount,701,29778.0,3552.0,11285.0
opt_old,701,0.9612628316870037,0.9641693811074918,0.9805369710661221
perm_opt,701,1.693800792531399,5.7274774774774775,5.9926451041205135
perm,701,50658.0,20788.0,68615.0
oldcount,701,31050.0,3688.0,11533.0
optcount,701,29762.0,3548.0,11271.0
opt_old,701,0.9585185185185185,0.9620390455531453,0.9772825804213995
perm_opt,701,1.7021033532692695,5.859075535512965,6.0877473161210185
perm,701,51318.0,20856.0,69145.0
oldcount,701,31278.0,3714.0,11563.0
optcount,701,30122.0,3588.0,11319.0
opt_old,701,0.9630411151608159,0.9660743134087237,0.9788982098071435
perm_opt,701,1.7036717349445587,5.812709030100335,6.108755190387844
perm,701,50438.0,20644.0,68267.0
oldcount,701,31510.0,3742.0,11661.0
optcount,701,30324.0,3614.0,11429.0
opt_old,701,0.9623611551888289,0.965793693212186,0.9801046222450904
perm_opt,701,1.6633029943279252,5.712230215827338,5.973138507305976
perm,701,50702.0,20732.0,68593.0
oldcount,701,31788.0,3770.0,11779.0
optcount,701,30320.0,3610.0,11483.0
opt_old,701,0.9538190512142947,0.9575596816976127,0.9748705323032516
perm_opt,701,1.6722295514511873,5.742936288088643,5.973438996777846
perm,701,51318.0,20764.0,69029.0
oldcount,701,31028.0,3686.0,11477.0
optcount,701,29646.0,3538.0,11241.0
opt_old,701,0.9554595848910661,0.9598480737927293,0.9794371351398449
perm_opt,701,1.7310261080752884,5.868852459016393,6.140823770127213
perm,701,50174.0,20480.0,67629.0
oldcount,701,31460.0,3730.0,11561.0
optcount,701,30086.0,3580.0,11309.0
opt_old,701,0.956325492689129,0.9597855227882037,0.9782025776316927
perm_opt,701,1.6676859668949013,5.720670391061453,5.980104341674772
perm,701,50614.0,20788.0,68613.0
oldcount,701,31238.0,3710.0,11567.0
optcount,701,29902.0,3564.0,11311.0
opt_old,701,0.9572315769255394,0.9606469002695418,0.9778680729661969
perm_opt,701,1.6926626981472812,5.832772166105499,6.066041906109097
perm,701,51274.0,21136.0,69723.0
oldcount,701,30696.0,3652.0,11365.0
optcount,701,29498.0,3520.0,11141.0
opt_old,701,0.9609721136304404,0.963855421686747,0.9802903651561813
perm_opt,701,1.7382195403078176,6.004545454545455,6.258235346916794
perm,701,50614.0,20736.0,68617.0
oldcount,701,31408.0,3728.0,11649.0
optcount,701,30252.0,3602.0,11437.0
opt_old,701,0.9631940906775344,0.9662017167381974,0.981801012962486
perm_opt,701,1.6730794658204415,5.756801776790672,5.999562822418467
perm,701,50174.0,20640.0,68161.0
oldcount,701,31468.0,3740.0,11617.0
optcount,701,30154.0,3596.0,11393.0
opt_old,701,0.9582432947756451,0.9614973262032086,0.9807179134027718
perm_opt,701,1.6639251840551834,5.7397107897664075,5.982708680768893
perm,701,50416.0,20614.0,68133.0
oldcount,701,30810.0,3660.0,11437.0
optcount,701,29616.0,3528.0,11223.0
opt_old,701,0.9612463485881207,0.9639344262295082,0.9812887995103611
perm_opt,701,1.7023230686115614,5.84297052154195,6.070836674685913
perm,701,51582.0,20980.0,69611.0
oldcount,701,31470.0,3732.0,11595.0
optcount,701,30148.0,3588.0,11361.0
opt_old,701,0.9579917381633302,0.9614147909967846,0.9798188874514877
perm_opt,701,1.7109592676131087,5.84726867335563,6.1271895079658485
perm,701,51010.0,20940.0,69107.0
oldcount,701,31120.0,3694.0,11467.0
optcount,701,29968.0,3568.0,11259.0
opt_old,701,0.9629820051413882,0.9658906334596643,0.9818609924130113
perm_opt,701,1.702148958889482,5.868834080717488,6.137934097166711
perm,701,51208.0,20622.0,68663.0
oldcount,701,31072.0,3690.0,11491.0
optcount,701,29830.0,3556.0,11259.0
opt_old,701,0.9600283213182287,0.9636856368563685,0.9798102863110261
perm_opt,701,1.716661079450218,5.799212598425197,6.098498978594902
perm,701,51186.0,20880.0,69167.0
oldcount,701,31262.0,3714.0,11569.0
optcount,701,29986.0,3574.0,11333.0
opt_old,701,0.9591836734693877,0.9623047926763597,0.9796006569279972
perm_opt,701,1.7069965984125925,5.842193620593173,6.103150092649784
perm,701,50746.0,20960.0,68999.0
oldcount,701,31004.0,3684.0,11467.0
optcount,701,29762.0,3548.0,11247.0
opt_old,701,0.9599406528189911,0.9630836047774158,0.9808145112060696
perm_opt,701,1.70506014380754,5.907553551296505,6.134880412554459
perm,701,50746.0,20632.0,68313.0
oldcount,701,31114.0,3694.0,11487.0
optcount,701,29818.0,3552.0,11247.0
opt_old,701,0.9583467249469693,0.9615592853275582,0.9791068164011492
perm_opt,701,1.7018579381581596,5.808558558558558,6.073886369698586
perm,701,50856.0,20806.0,68833.0
oldcount,701,31054.0,3688.0,11473.0
optcount,701,29912.0,3564.0,11247.0
opt_old,701,0.9632253493913827,0.9663774403470716,0.9803015776170139
perm_opt,701,1.7001872158331104,5.837822671156005,6.120120921134525
perm,701,51230.0,20864.0,69159.0
oldcount,701,31136.0,3698.0,11539.0
optcount,701,29706.0,3544.0,11251.0
opt_old,701,0.9540724563206577,0.9583558680367766,0.9750411647456452
perm_opt,701,1.7245674274557328,5.887133182844244,6.1469202737534445
perm,701,50196.0,20122.0,66967.0
oldcount,701,31640.0,3762.0,11701.0
optcount,701,30330.0,3618.0,11443.0
opt_old,701,0.9585967130214917,0.9617224880382775,0.9779506025126058
perm_opt,701,1.6549950544015826,5.5616362631288006,5.852224067115267
perm,701,50614.0,20560.0,68227.0
oldcount,701,31236.0,3708.0,11545.0
optcount,701,29894.0,3564.0,11319.0
opt_old,701,0.9570367524651043,0.9611650485436893,0.9804244261585102
perm_opt,701,1.6931156753863652,5.768799102132435,6.027652619489354
perm,701,50746.0,20692.0,68453.0
oldcount,701,30734.0,3646.0,11385.0
optcount,701,29650.0,3528.0,11169.0
opt_old,701,0.9647296154096441,0.9676357652221613,0.9810276679841897
perm_opt,701,1.7115008431703205,5.865079365079365,6.128838750111917
perm,701,51318.0,21024.0,69745.0
oldcount,701,30480.0,3616.0,11267.0
optcount,701,29286.0,3486.0,11037.0
opt_old,701,0.9608267716535434,0.9640486725663717,0.9795864027691489
perm_opt,701,1.7523048555623848,6.030981067125645,6.319199057714958
perm,701,50614.0,20516.0,68125.0
oldcount,701,31738.0,3768.0,11727.0
optcount,701,30356.0,3618.0,11487.0
opt_old,701,0.956455983363791,0.9601910828025477,0.979534407776925
perm_opt,701,1.6673474766108842,5.670536207849641,5.930617219465483
perm,701,50944.0,20890.0,69011.0
oldcount,701,31434.0,3730.0,11625.0
optcount,701,30320.0,3610.0,11415.0
opt_old,701,0.9645606667939174,0.967828418230563,0.9819354838709677
perm_opt,701,1.6802110817941953,5.786703601108033,6.045641699518177
perm,701,50834.0,21004.0,69197.0
oldcount,701,31360.0,3726.0,11649.0
optcount,701,30004.0,3578.0,11381.0
opt_old,701,0.9567602040816326,0.9602791196994096,0.976993733367671
perm_opt,701,1.6942407678976137,5.870318613750698,6.080045690185397
perm,701,50922.0,20564.0,68383.0
oldcount,701,31260.0,3714.0,11559.0
optcount,701,30034.0,3580.0,11373.0
opt_old,701,0.9607805502239284,0.9639203015616586,0.9839086426161433
perm_opt,701,1.6954784577478856,5.744134078212291,6.0127494944166004
perm,701,51142.0,20980.0,69303.0
oldcount,701,30954.0,3678.0,11429.0
optcount,701,29750.0,3548.0,11183.0
opt_old,701,0.9611035730438715,0.9646547036432844,0.9784758071572316
perm_opt,701,1.7190588235294118,5.913190529875987,6.1971742823929175
perm,701,50130.0,20588.0,67943.0
oldcount,701,30808.0,3658.0,11411.0
optcount,701,29652.0,3532.0,11183.0
opt_old,701,0.9624772786289275,0.9655549480590486,0.9800192796424503
perm_opt,701,1.6906110886280858,5.828992072480181,6.07556111955647
perm,701,50130.0,20528.0,67853.0
oldcount,701,31324.0,3724.0,11625.0
optcount,701,30034.0,3584.0,11381.0
opt_old,701,0.9588175201123739,0.9624060150375939,0.9790107526881721
perm_opt,701,1.6691083438769394,5.727678571428571,5.961954134083121
perm,701,50702.0,20784.0,68639.0
oldcount,701,30998.0,3680.0,11437.0
optcount,701,29728.0,3544.0,11199.0
opt_old,701,0.959029614813859,0.9630434782608696,0.9791903471189998
perm_opt,701,1.7055301399354144,5.864559819413093,6.129029377623002
perm,701,50988.0,20606.0,68481.0
oldcount,701,31040.0,3686.0,11493.0
optcount,701,29888.0,3560.0,11291.0
opt_old,701,0.9628865979381444,0.9658166033640803,0.9824240842251806
perm_opt,701,1.7059689507494646,5.788202247191011,6.065096094234346
perm,701,50614.0,20316.0,67689.0
oldcount,701,31022.0,3682.0,11439.0
optcount,701,29714.0,3540.0,11181.0
opt_old,701,0.9578363741860615,0.9614340032590983,0.977445580907422
perm_opt,701,1.7033721478091135,5.738983050847458,6.053930775422592
perm,701,50306.0,20612.0,68101.0
oldcount,701,31390.0,3730.0,11589.0
optcount,701,30214.0,3602.0,11377.0
opt_old,701,0.9625358394393119,0.9656836461126005,0.9817067909224264
perm_opt,701,1.664989739855696,5.722376457523598,5.985848641997012
perm,701,51142.0,20624.0,68653.0
oldcount,701,30530.0,3632.0,11295.0
optcount,701,29494.0,3518.0,11087.0
opt_old,701,0.9660661644284311,0.9686123348017621,0.9815847720230191
perm_opt,701,1.7339797925001694,5.86242183058556,6.192207089383963
perm,701,51120.0,20662.0,68757.0
oldcount,701,30692.0,3640.0,11355.0
optcount,701,29614.0,3524.0,11159.0
opt_old,701,0.9648768408705851,0.9681318681318681,0.982738881549978
perm_opt,701,1.7262105760788815,5.86322360953462,6.16157361770768
perm,701,50724.0,20878.0,68855.0
oldcount,701,31240.0,3708.0,11551.0
optcount,701,30094.0,3584.0,11337.0
opt_old,701,0.9633162612035852,0.9665587918015103,0.9814734655008225
perm_opt,701,1.685518708048116,5.825334821428571,6.073476228279087
perm,701,50746.0,20496.0,68021.0
oldcount,701,31488.0,3746.0,11671.0
optcount,701,30054.0,3590.0,11411.0
opt_old,701,0.9544588414634146,0.9583555792845702,0.9777225601919287
perm_opt,701,1.6884940440540361,5.709192200557103,5.961002541407414
perm,701,51186.0,20856.0,69003.0
oldcount,701,31236.0,3712.0,11525.0
optcount,701,29908.0,3566.0,11273.0
opt_old,701,0.95748495325906,0.9606681034482759,0.9781344902386118
perm_opt,701,1.711448441888458,5.848569826135726,6.121085780182738
perm,701,51010.0,20784.0,68807.0
oldcount,701,31648.0,3758.0,11681.0
optcount,701,30216.0,3602.0,11411.0
opt_old,701,0.954752275025278,0.9584885577434806,0.9768855406215221
perm_opt,701,1.6881784485041038,5.770127706829539,6.029883445797914
perm,701,51428.0,20878.0,69225.0
oldcount,701,31170.0,3706.0,11561.0
optcount,701,29986.0,3576.0,11331.0
opt_old,701,0.9620147577799166,0.9649217485159202,0.9801055272035291
perm_opt,701,1.7150670312812646,5.838366890380313,6.109346041832142
perm,701,51362.0,20928.0,69377.0
oldcount,701,31186.0,3706.0,11487.0
optcount,701,30118.0,3590.0,11307.0
opt_old,701,0.9657538639132944,0.9686994063680519,0.9843301123008619
perm_opt,701,1.7053589215751377,5.829526462395544,6.135756610948969
perm,701,50196.0,20546.0,67869.0
oldcount,701,31172.0,3704.0,11535.0
optcount,701,30052.0,3584.0,11355.0
opt_old,701,0.9640703195175158,0.9676025917926566,0.9843953185955787
perm_opt,701,1.6703048050046585,5.732700892857143,5.977014531043593
perm,701,51208.0,21042.0,69467.0
oldcount,701,31604.0,3754.0,11711.0
optcount,701,30218.0,3604.0,11455.0
opt_old,701,0.9561447917985065,0.960042621204049,0.9781402100589189
perm_opt,701,1.6946191011979614,5.838512763596005,6.06433871671759
perm,701,51362.0,20680.0,68921.0
oldcount,701,31366.0,3728.0,11665.0
optcount,701,30020.0,3584.0,11417.0
opt_old,701,0.9570872919721992,0.9613733905579399,0.978739819974282
perm_opt,701,1.7109260493004663,5.770089285714286,6.036699658404134
perm,701,51010.0,20732.0,68765.0
oldcount,701,31820.0,3768.0,11655.0
optcount,701,30656.0,3644.0,11481.0
opt_old,701,0.963419233186675,0.9670912951167728,0.985070785070785
perm_opt,701,1.6639483298538622,5.689352360043908,5.989460848358157
perm,701,51362.0,21176.0,69757.0
oldcount,701,31618.0,3754.0,11695.0
optcount,701,30396.0,3622.0,11473.0
opt_old,701,0.9613511291036752,0.9648375066595631,0.9810175288584866
perm_opt,701,1.6897618107645742,5.846493649917173,6.080101106946745
perm,701,51186.0,21160.0,69683.0
oldcount,701,31122.0,3700.0,11547.0
optcount,701,29616.0,3538.0,11249.0
opt_old,701,0.9516097937150568,0.9562162162162162,0.9741924309344419
perm_opt,701,1.728322528363047,5.980780101752402,6.194595075117788
perm,701,51494.0,20820.0,69327.0
oldcount,701,31378.0,3722.0,11557.0
optcount,701,30278.0,3602.0,11395.0
opt_old,701,0.9649435910510549,0.9677592692101021,0.9859825214155923
perm_opt,701,1.7007067838034216,5.78012215435869,6.083984203598069
perm,701,50350.0,20256.0,67417.0
oldcount,701,31894.0,3786.0,11833.0
optcount,701,30414.0,3628.0,11543.0
opt_old,701,0.9535962877030162,0.9582673005810882,0.9754922673878137
perm_opt,701,1.6554876043927138,5.583241455347299,5.840509399636143
perm,701,51670.0,21000.0,69739.0
oldcount,701,31284.0,3714.0,11561.0
optcount,701,30040.0,3578.0,11309.0
opt_old,701,0.9602352640327324,0.9633817985998923,0.9782025776316927
perm_opt,701,1.720039946737683,5.869200670765791,6.166681404191352
perm,701,50702.0,20568.0,68323.0
oldcount,701,31840.0,3782.0,11809.0
optcount,701,30646.0,3652.0,11595.0
opt_old,701,0.9625,0.9656266525647805,0.9818782284698112
perm_opt,701,1.6544410363505841,5.6319824753559695,5.892453643811988
perm,701,51274.0,20840.0,69169.0
oldcount,701,30978.0,3676.0,11421.0
optcount,701,29794.0,3548.0,11195.0
opt_old,701,0.9617793272645103,0.9651795429815017,0.980211890377375
perm_opt,701,1.7209505269517353,5.873731679819617,6.178561857972309
perm,701,50878.0,20856.0,68859.0
oldcount,701,30886.0,3668.0,11437.0
optcount,701,29716.0,3542.0,11217.0
opt_old,701,0.9621187593084245,0.9656488549618321,0.9807641864125207
perm_opt,701,1.7121416072149684,5.888198757763975,6.138807167691896
perm,701,50834.0,20912.0,68873.0
oldcount,701,31856.0,3780.0,11735.0
optcount,701,30574.0,3642.0,11525.0
opt_old,701,0.9597564038171773,0.9634920634920635,0.9821048146570089
perm_opt,701,1.662654543075816,5.741900054914882,5.975965292841648
perm,701,50834.0,20780.0,68669.0
oldcount,701,30714.0,3652.0,11383.0
optcount,701,29636.0,3534.0,11195.0
opt_old,701,0.9649019990883636,0.9676889375684556,0.9834841430202934
perm_opt,701,1.7152787150762585,5.880022637238257,6.133899062081286
perm,701,51494.0,21276.0,70103.0
oldcount,701,30676.0,3644.0,11341.0
optcount,701,29640.0,3532.0,11139.0
opt_old,701,0.9662276698396141,0.969264544456641,0.9821885195309056
perm_opt,701,1.737314439946019,6.023782559456398,6.293473381811653
perm,701,51010.0,20944.0,69047.0
oldcount,701,31612.0,3752.0,11683.0
optcount,701,30372.0,3618.0,11445.0
opt_old,701,0.9607743894723523,0.9642857142857143,0.9796285200718994
perm_opt,701,1.679507441064138,5.788833609729132,6.032940148536479
perm,701,50482.0,20420.0,67791.0
oldcount,701,31814.0,3776.0,11757.0
optcount,701,30696.0,3654.0,11545.0
opt_old,701,0.9648582385113472,0.9676906779661016,0.9819681891639024
perm_opt,701,1.6445790982538442,5.588396278051451,5.871892594196622
perm,701,50526.0,20492.0,67903.0
oldcount,701,31562.0,3740.0,11599.0
optcount,701,30244.0,3598.0,11325.0
opt_old,701,0.9582409226284773,0.9620320855614973,0.9763772739029226
perm_opt,701,1.6706123528633778,5.6953863257365205,5.995849889624724
perm,701,50438.0,20480.0,67817.0
oldcount,701,30946.0,3678.0,11511.0
optcount,701,29684.0,3540.0,11269.0
opt_old,701,0.9592192852064887,0.9624796084828712,0.9789766310485623
perm_opt,701,1.6991645330817948,5.785310734463277,6.01801402076493
perm,701,49866.0,20228.0,67055.0
oldcount,701,31182.0,3702.0,11545.0
optcount,701,29956.0,3570.0,11321.0
opt_old,701,0.9606824450003207,0.9643435980551054,0.9805976613252491
perm_opt,701,1.6646414741621045,5.666106442577031,5.923063333627772
perm,701,50636.0,20690.0,68453.0
oldcount,701,31364.0,3724.0,11629.0
optcount,701,29970.0,3574.0,11379.0
opt_old,701,0.955554138502742,0.9597207303974221,0.9785020208100439
perm_opt,701,1.6895562228895562,5.7890318970341355,6.015730732050268
perm,701,51186.0,20984.0,69387.0
oldcount,701,31594.0,3748.0,11689.0
optcount,701,30368.0,3616.0,11461.0
opt_old,701,0.9611951636386655,0.9647812166488794,0.980494481991616
perm_opt,701,1.6855242360379348,5.803097345132743,6.054183753599163
perm,701,51626.0,21116.0,70049.0
oldcount,701,31178.0,3702.0,11487.0
optcount,701,29978.0,3572.0,11275.0
opt_old,701,0.9615113220860864,0.9648838465694219,0.9815443544876817
perm_opt,701,1.7221295616785643,5.911534154535274,6.212771618625277
perm,701,51098.0,20808.0,68991.0
oldcount,701,30682.0,3646.0,11351.0
optcount,701,29390.0,3506.0,11109.0
opt_old,701,0.9578906199074376,0.9616017553483269,0.9786802924852436
perm_opt,701,1.7386185777475331,5.934968625213919,6.210369970294356
perm,701,50042.0,20440.0,67597.0
oldcount,701,31218.0,3702.0,11527.0
optcount,701,30198.0,3592.0,11373.0
opt_old,701,0.9673265423793965,0.9702863317125878,0.9866400624620456
perm_opt,701,1.657129611232532,5.690423162583519,5.943638441923855
perm,701,50790.0,20724.0,68559.0
oldcount,701,30982.0,3680.0,11479.0
optcount,701,29870.0,3558.0,11269.0
opt_old,701,0.9641081918533342,0.9668478260869565,0.981705723495078
perm_opt,701,1.7003682624707064,5.824620573355818,6.0838583725264
perm,751,54056.0,22096.0,72813.0
oldcount,751,32604.0,3862.0,12025.0
optcount,751,31468.0,3740.0,11835.0
opt_old,751,0.9651576493681757,0.9684101501812532,0.9841995841995842
perm_opt,751,1.7178085674335832,5.908021390374332,6.15234474017744
perm,751,54914.0,22550.0,74167.0
oldcount,751,32624.0,3862.0,11975.0
optcount,751,31462.0,3736.0,11757.0
opt_old,751,0.9643820500245218,0.9673744174003107,0.9817954070981211
perm_opt,751,1.7454071578412054,6.035867237687366,6.308326954154971
perm,751,54584.0,22492.0,73929.0
oldcount,751,33164.0,3926.0,12219.0
optcount,751,31856.0,3786.0,11997.0
opt_old,751,0.9605596429863708,0.9643402954661233,0.9818315737785416
perm_opt,751,1.7134605725765948,5.940834653988378,6.162290572643161
perm,751,54738.0,22514.0,74079.0
oldcount,751,32674.0,3868.0,12055.0
optcount,751,31318.0,3724.0,11805.0
opt_old,751,0.9584991124441452,0.9627714581178903,0.9792617171298217
perm_opt,751,1.7478127594354684,6.045649838882921,6.275222363405336
perm,751,54034.0,21930.0,72549.0
oldcount,751,32860.0,3886.0,12039.0
optcount,751,31686.0,3760.0,11827.0
opt_old,751,0.9642726719415703,0.9675759135357694,0.9823905640003322
perm_opt,751,1.7052957141955438,5.832446808510638,6.134184493108988
perm,751,53682.0,21918.0,72213.0
oldcount,751,32946.0,3902.0,12157.0
optcount,751,31810.0,3778.0,11947.0
opt_old,751,0.9655193346688521,0.9682214249103024,0.9827260014806285
perm_opt,751,1.6875825212197422,5.801482265749073,6.044446304511593
perm,751,54474.0,22142.0,73131.0
oldcount,751,32296.0,3822.0,11857.0
optcount,751,30920.0,3674.0,11587.0
opt_old,751,0.9573941045330691,0.9612768184196756,0.9772286413089314
perm_opt,751,1.7617723156532987,6.026673924877517,6.31146975058255
perm,751,53682.0,22082.0,72539.0
oldcount,751,32974.0,3898.0,12103.0
optcount,751,31818.0,3774.0,11903.0
opt_old,751,0.9649420755746952,0.9681888147768086,0.9834751714450962
perm_opt,751,1.6871582123326418,5.8510863804981454,6.094177938334874
perm,751,54254.0,22190.0,73191.0
oldcount,751,32800.0,3878.0,12007.0
optcount,751,31780.0,3768.0,11839.0
opt_old,751,0.9689024390243902,0.9716348633316142,0.9860081619055551
perm_opt,751,1.707174323473883,5.889065817409766,6.18219444209815
perm,751,54078.0,21894.0,72459.0
oldcount,751,33012.0,3912.0,12145.0
optcount,751,31558.0,3756.0,11895.0
opt_old,751,0.9559554101538834,0.9601226993865031,0.9794153972828324
perm_opt,751,1.713606692439318,5.829073482428115,6.091551071878941
perm,751,54562.0,22346.0,73619.0
oldcount,751,32670.0,3868.0,12027.0
optcount,751,31390.0,3730.0,11799.0
opt_old,751,0.9608203244566881,0.9643226473629782,0.981042654028436
perm_opt,751,1.73819687798662,5.990884718498659,6.239427070090685
perm,751,54056.0,21860.0,72319.0
oldcount,751,33246.0,3936.0,12227.0
optcount,751,31980.0,3800.0,12013.0
opt_old,751,0.9619202310052337,0.9654471544715447,0.9824977508792018
perm_opt,751,1.6903064415259537,5.752631578947368,6.020061599933405
perm,751,54474.0,22230.0,73347.0
oldcount,751,32254.0,3816.0,11873.0
optcount,751,31288.0,3712.0,11699.0
opt_old,751,0.9700502263285173,0.9727463312368972,0.9853449001937168
perm_opt,751,1.7410508821273332,5.988685344827586,6.269510214548252
perm,751,53814.0,21338.0,71365.0
oldcount,751,32986.0,3898.0,12085.0
optcount,751,32046.0,3796.0,11943.0
opt_old,751,0.9715030619050506,0.9738327347357619,0.9882498965659909
perm_opt,751,1.6792735442800975,5.62118018967334,5.975466800636356
perm,751,54386.0,22278.0,73397.0
oldcount,751,32934.0,3902.0,12147.0
optcount,751,31488.0,3746.0,11889.0
opt_old,751,0.9560940061942066,0.9600205023065095,0.9787601877006669
perm_opt,751,1.727197662601626,5.947143619861185,6.17352174278745
perm,751,54078.0,22358.0,73321.0
oldcount,751,32918.0,3894.0,12091.0
optcount,751,31544.0,3746.0,11841.0
opt_old,751,0.9582599185855762,0.9619928094504365,0.9793234637333554
perm_opt,751,1.7143672330712656,5.968499733048585,6.192129043155139
perm,751,54144.0,21852.0,72463.0
oldcount,751,32912.0,3888.0,12079.0
optcount,751,31762.0,3766.0,11915.0
opt_old,751,0.9650583373845406,0.9686213991769548,0.9864227171123437
perm_opt,751,1.7046785466910144,5.802442910249602,6.081661770877046
perm,751,54914.0,22258.0,73705.0
oldcount,751,32546.0,3848.0,11963.0
optcount,751,31506.0,3734.0,11777.0
opt_old,751,0.9680452282922632,0.9703742203742204,0.9844520605199365
perm_opt,751,1.742969593093379,5.960899839314408,6.258384987687866
perm,751,53638.0,21934.0,72293.0
oldcount,751,33392.0,3954.0,12273.0
optcount,751,32252.0,3830.0,12045.0
opt_old,751,0.9658600862482032,0.9686393525543753,0.9814226350525543
perm_opt,751,1.6630906610442764,5.726892950391645,6.0019095060190955
perm,751,54408.0,22240.0,73197.0
oldcount,751,33158.0,3926.0,12181.0
optcount,751,31852.0,3786.0,11963.0
opt_old,751,0.9606128234513541,0.9643402954661233,0.9821032755931368
perm_opt,751,1.7081501946502575,5.8742736397253035,6.1186157318398395
perm,751,53242.0,21458.0,71093.0
oldcount,751,33104.0,3918.0,12173.0
optcount,751,31884.0,3786.0,11957.0
opt_old,751,0.9631464475592073,0.9663093415007658,0.9822558120430461
perm_opt,751,1.669865763392297,5.6677231907025885,5.945722171113156
perm,751,53374.0,21854.0,71879.0
oldcount,751,33018.0,3908.0,12127.0
optcount,751,31762.0,3772.0,11867.0
opt_old,751,0.961960142952329,0.9651995905834186,0.9785602374866001
perm_opt,751,1.6804357408223662,5.793743372216331,6.057048959298896
perm,751,54408.0,22076.0,72911.0
oldcount,751,32894.0,3892.0,12093.0
optcount,751,31560.0,3748.0,11859.0
opt_old,751,0.9594454915790114,0.9630010277492291,0.98064996278839
perm_opt,751,1.7239543726235742,5.890074706510139,6.14815751749726
perm,751,53154.0,21654.0,71507.0
oldcount,751,32570.0,3850.0,11939.0
optcount,751,31358.0,3718.0,11705.0
opt_old,751,0.9627878415719988,0.9657142857142857,0.9804003685400787
perm_opt,751,1.6950698386376681,5.824098977945132,6.109098675779581
perm,751,54562.0,22454.0,73791.0
oldcount,751,32676.0,3864.0,11953.0
optcount,751,31724.0,3760.0,11787.0
opt_old,751,0.9708654670094259,0.9730848861283644,0.9861122730695223
perm_opt,751,1.719896608246123,5.971808510638298,6.26037159582591
perm,751,53990.0,21890.0,72373.0
oldcount,751,33040.0,3906.0,12105.0
optcount,751,32030.0,3798.0,11935.0
opt_old,751,0.9694309927360775,0.9723502304147466,0.9859562164394878
perm_opt,751,1.685607243209491,5.763559768299105,6.063929618768328
perm,751,53704.0,22008.0,72513.0
oldcount,751,33132.0,3920.0,12149.0
optcount,751,31972.0,3796.0,11933.0
opt_old,751,0.9649885307255825,0.9683673469387755,0.9822207589101983
perm_opt,751,1.6797197547854372,5.79768177028451,6.076678119500545
perm,751,53286.0,21762.0,71759.0
oldcount,751,32592.0,3850.0,11953.0
optcount,751,31240.0,3706.0,11717.0
opt_old,751,0.9585174275895926,0.9625974025974026,0.9802560026771522
perm_opt,751,1.7056978233034572,5.8720992984349705,6.124349236152598
perm,751,53550.0,22154.0,72745.0
