name,d,Toffoli,CNOT,1-qubit
opt_old,51,0.8824023519529609,0.8812949640287769,0.9297321036451471
perm_opt,51,1.1656354117087102,4.244897959183674,3.6735947094945676
perm,51,4898.0,2000.0,7621.0
oldcount,51,5292.0,616.0,2497.0
optcount,51,4792.0,548.0,2331.0
opt_old,51,0.9055177626606198,0.8896103896103896,0.933520224269123
perm_opt,51,1.0221202003338898,3.6496350364963503,3.2694122694122694
perm,51,4898.0,2092.0,7823.0
oldcount,51,4926.0,568.0,2363.0
optcount,51,4624.0,528.0,2269.0
opt_old,51,0.9386926512383272,0.9295774647887324,0.9602200592467203
perm_opt,51,1.059256055363322,3.962121212121212,3.4477743499338915
perm,51,4898.0,2084.0,7755.0
oldcount,51,5346.0,616.0,2459.0
optcount,51,4796.0,550.0,2271.0
opt_old,51,0.897119341563786,0.8928571428571429,0.9235461569743798
perm_opt,51,1.0212677231025855,3.789090909090909,3.4147952443857332
perm,51,4838.0,1992.0,7579.0
oldcount,51,5226.0,596.0,2457.0
optcount,51,4852.0,550.0,2353.0
opt_old,51,0.9284347493302717,0.9228187919463087,0.9576719576719577
perm_opt,51,0.9971145919208574,3.6218181818181816,3.2209944751381214
perm,51,4898.0,2096.0,7797.0
oldcount,51,5174.0,590.0,2383.0
optcount,51,4590.0,520.0,2241.0
opt_old,51,0.887127947429455,0.8813559322033898,0.9404112463281578
perm_opt,51,1.0671023965141613,4.030769230769231,3.4792503346720216
perm,51,4898.0,1996.0,7659.0
oldcount,51,4646.0,530.0,2131.0
optcount,51,4208.0,482.0,2023.0
opt_old,51,0.90572535514421,0.909433962264151,0.9493195682778038
perm_opt,51,1.1639733840304183,4.141078838174274,3.7859614434008897
perm,51,4898.0,2068.0,7811.0
oldcount,51,4736.0,554.0,2241.0
optcount,51,4320.0,500.0,2071.0
opt_old,51,0.9121621621621622,0.9025270758122743,0.9241410084783579
perm_opt,51,1.1337962962962962,4.136,3.771607918879768
perm,51,4898.0,2000.0,7621.0
oldcount,51,5004.0,572.0,2353.0
optcount,51,4606.0,526.0,2257.0
opt_old,51,0.9204636290967226,0.9195804195804196,0.9592010199745007
perm_opt,51,1.0633955709943552,3.802281368821293,3.3766061143110324
perm,51,4898.0,2084.0,7799.0
oldcount,51,4998.0,590.0,2409.0
optcount,51,4670.0,540.0,2293.0
opt_old,51,0.9343737494997999,0.9152542372881356,0.9518472395184724
perm_opt,51,1.0488222698072804,3.859259259259259,3.401221107719145
perm,51,4898.0,2084.0,7775.0
oldcount,51,5394.0,626.0,2533.0
optcount,51,4932.0,564.0,2387.0
opt_old,51,0.914349276974416,0.9009584664536742,0.9423608369522306
perm_opt,51,0.9931062449310625,3.6950354609929077,3.2572266443234184
perm,51,4898.0,2084.0,7795.0
oldcount,51,4948.0,582.0,2289.0
optcount,51,4486.0,522.0,2151.0
opt_old,51,0.9066289409862571,0.8969072164948454,0.9397116644823067
perm_opt,51,1.09184128399465,3.992337164750958,3.623895862389586
perm,51,4898.0,2140.0,7879.0
oldcount,51,5042.0,600.0,2377.0
optcount,51,4594.0,544.0,2207.0
opt_old,51,0.9111463704879016,0.9066666666666666,0.9284812789230122
perm_opt,51,1.066173269481933,3.9338235294117645,3.5700045310376076
perm,51,4898.0,2008.0,7617.0
oldcount,51,5258.0,602.0,2415.0
optcount,51,4866.0,548.0,2301.0
opt_old,51,0.9254469379992393,0.9102990033222591,0.9527950310559006
perm_opt,51,1.0065762433210028,3.664233576642336,3.3102998696219035
perm,51,4898.0,2064.0,7773.0
oldcount,51,4710.0,554.0,2231.0
optcount,51,4280.0,494.0,2093.0
opt_old,51,0.9087048832271762,0.8916967509025271,0.9381443298969072
perm_opt,51,1.144392523364486,4.178137651821863,3.7138079311992356
perm,51,4838.0,1908.0,7405.0
oldcount,51,5098.0,584.0,2373.0
optcount,51,4528.0,518.0,2223.0
opt_old,51,0.8881914476265202,0.886986301369863,0.9367888748419722
perm_opt,51,1.0684628975265018,3.6833976833976836,3.331084120557805
perm,51,4898.0,2092.0,7787.0
oldcount,51,5158.0,594.0,2465.0
optcount,51,4506.0,516.0,2245.0
opt_old,51,0.8735944164404809,0.8686868686868687,0.9107505070993914
perm_opt,51,1.0869951176209498,4.054263565891473,3.468596881959911
perm,51,4898.0,2116.0,7875.0
oldcount,51,5114.0,604.0,2405.0
optcount,51,4456.0,524.0,2223.0
opt_old,51,0.8713335940555338,0.8675496688741722,0.9243243243243243
perm_opt,51,1.0991921005385996,4.038167938931298,3.54251012145749
perm,51,4898.0,2036.0,7699.0
oldcount,51,4948.0,560.0,2307.0
optcount,51,4668.0,526.0,2227.0
opt_old,51,0.9434114793856103,0.9392857142857143,0.965322930212397
perm_opt,51,1.0492716366752357,3.870722433460076,3.457117198024248
perm,51,4898.0,2004.0,7679.0
oldcount,51,4682.0,552.0,2293.0
optcount,51,4292.0,500.0,2161.0
opt_old,51,0.916702263989748,0.9057971014492754,0.9424334932402966
perm_opt,51,1.141192917054986,4.008,3.5534474780194354
perm,51,4898.0,1996.0,7627.0
oldcount,51,5184.0,604.0,2419.0
optcount,51,4738.0,548.0,2301.0
opt_old,51,0.9139660493827161,0.9072847682119205,0.9512195121951219
perm_opt,51,1.0337695230054875,3.6423357664233578,3.31464580617123
perm,51,4898.0,1984.0,7657.0
oldcount,51,4512.0,532.0,2179.0
optcount,51,4142.0,484.0,2065.0
opt_old,51,0.9179964539007093,0.9097744360902256,0.947682423129876
perm_opt,51,1.1825205214872043,4.099173553719008,3.707990314769976
perm,51,4898.0,1980.0,7591.0
oldcount,51,4998.0,574.0,2381.0
optcount,51,4582.0,520.0,2229.0
opt_old,51,0.916766706682673,0.9059233449477352,0.9361612767744645
perm_opt,51,1.0689655172413792,3.8076923076923075,3.4055630327501123
perm,51,4898.0,2192.0,8021.0
oldcount,51,4516.0,538.0,2147.0
optcount,51,3962.0,470.0,1967.0
opt_old,51,0.8773250664304695,0.8736059479553904,0.9161620866325105
perm_opt,51,1.2362443210499747,4.663829787234042,4.0777834265378745
perm,51,4898.0,2004.0,7659.0
oldcount,51,4998.0,586.0,2349.0
optcount,51,4620.0,536.0,2213.0
opt_old,51,0.9243697478991597,0.9146757679180887,0.9421030225627927
perm_opt,51,1.06017316017316,3.7388059701492535,3.4609127880704924
perm,51,4898.0,2100.0,7827.0
oldcount,51,4858.0,572.0,2241.0
optcount,51,4538.0,528.0,2155.0
opt_old,51,0.9341292713050638,0.9230769230769231,0.961624274877287
perm_opt,51,1.0793301013662406,3.977272727272727,3.632018561484919
perm,51,4898.0,1984.0,7645.0
oldcount,51,4770.0,548.0,2217.0
optcount,51,4244.0,486.0,2079.0
opt_old,51,0.889727463312369,0.8868613138686131,0.9377537212449256
perm_opt,51,1.154099905749293,4.082304526748971,3.677248677248677
perm,51,4898.0,2108.0,7843.0
oldcount,51,4664.0,550.0,2237.0
optcount,51,4316.0,500.0,2125.0
opt_old,51,0.9253859348198971,0.9090909090909091,0.9499329459097005
perm_opt,51,1.1348470806302131,4.216,3.6908235294117646
perm,51,4898.0,2116.0,7839.0
oldcount,51,4990.0,596.0,2417.0
optcount,51,4580.0,544.0,2259.0
opt_old,51,0.9178356713426854,0.912751677852349,0.9346297062474141
perm_opt,51,1.0694323144104803,3.889705882352941,3.4701195219123506
perm,51,4898.0,2044.0,7735.0
oldcount,51,4970.0,586.0,2359.0
optcount,51,4480.0,520.0,2189.0
opt_old,51,0.9014084507042254,0.8873720136518771,0.9279355659177617
perm_opt,51,1.0933035714285715,3.9307692307692306,3.533576975788031
perm,51,4898.0,2100.0,7819.0
oldcount,51,4884.0,552.0,2241.0
optcount,51,4648.0,524.0,2179.0
opt_old,51,0.9516789516789517,0.9492753623188406,0.9723337795626952
perm_opt,51,1.0537865748709123,4.00763358778626,3.588343276732446
perm,51,4898.0,2100.0,7827.0
oldcount,51,4872.0,548.0,2175.0
optcount,51,4398.0,490.0,2065.0
opt_old,51,0.9027093596059114,0.8941605839416058,0.9494252873563218
perm_opt,51,1.11368804001819,4.285714285714286,3.790314769975787
perm,51,4898.0,2048.0,7729.0
oldcount,51,4988.0,572.0,2313.0
optcount,51,4612.0,522.0,2197.0
opt_old,51,0.9246190858059342,0.9125874125874126,0.949848681366191
perm_opt,51,1.062012142237641,3.9233716475095783,3.5179790623577607
perm,51,4898.0,2112.0,7805.0
oldcount,51,5496.0,630.0,2619.0
optcount,51,5144.0,584.0,2505.0
opt_old,51,0.9359534206695779,0.926984126984127,0.9564719358533792
perm_opt,51,0.9521772939346812,3.6164383561643834,3.1157684630738522
perm,51,4898.0,2052.0,7747.0
oldcount,51,4556.0,528.0,2093.0
optcount,51,4226.0,486.0,2007.0
opt_old,51,0.92756804214223,0.9204545454545454,0.9589106545628284
perm_opt,51,1.1590156176053006,4.222222222222222,3.8599900348779275
perm,51,4898.0,2064.0,7761.0
oldcount,51,4810.0,562.0,2305.0
optcount,51,4376.0,506.0,2177.0
opt_old,51,0.9097713097713098,0.900355871886121,0.944468546637744
perm_opt,51,1.1192870201096892,4.07905138339921,3.5649977032613687
perm,51,4838.0,2028.0,7643.0
oldcount,51,5064.0,598.0,2403.0
optcount,51,4660.0,544.0,2275.0
opt_old,51,0.9202211690363349,0.9096989966555183,0.9467332501040366
perm_opt,51,1.038197424892704,3.7279411764705883,3.3595604395604397
perm,51,4898.0,1996.0,7619.0
oldcount,51,4996.0,576.0,2339.0
optcount,51,4530.0,516.0,2201.0
opt_old,51,0.9067253803042434,0.8958333333333334,0.9410004275331338
perm_opt,51,1.0812362030905078,3.868217054263566,3.461608359836438
perm,51,4898.0,1976.0,7625.0
oldcount,51,4800.0,556.0,2253.0
optcount,51,4472.0,514.0,2193.0
opt_old,51,0.9316666666666666,0.9244604316546763,0.9733688415446072
perm_opt,51,1.0952593917710196,3.8443579766536966,3.476972184222526
perm,51,4898.0,1896.0,7465.0
oldcount,51,4956.0,558.0,2241.0
optcount,51,4516.0,508.0,2131.0
opt_old,51,0.9112187247780468,0.910394265232975,0.9509147701918786
perm_opt,51,1.0845881310894596,3.732283464566929,3.5030502111684654
perm,51,4898.0,1900.0,7471.0
oldcount,51,4734.0,548.0,2235.0
optcount,51,4418.0,506.0,2127.0
opt_old,51,0.9332488381918039,0.9233576642335767,0.9516778523489933
perm_opt,51,1.1086464463558172,3.7549407114624507,3.5124588622472968
perm,51,4898.0,2040.0,7705.0
oldcount,51,5012.0,592.0,2357.0
optcount,51,4584.0,534.0,2223.0
opt_old,51,0.9146049481245012,0.902027027027027,0.9431480695799745
perm_opt,51,1.068499127399651,3.8202247191011236,3.4660368870895186
perm,51,4898.0,1996.0,7631.0
oldcount,51,5260.0,600.0,2453.0
optcount,51,5034.0,568.0,2381.0
opt_old,51,0.9570342205323193,0.9466666666666667,0.9706481858948227
perm_opt,51,0.9729837107667858,3.5140845070422535,3.2049559008819823
perm,51,4898.0,2040.0,7733.0
oldcount,51,4898.0,572.0,2307.0
optcount,51,4606.0,532.0,2227.0
opt_old,51,0.9403838301347489,0.9300699300699301,0.965322930212397
perm_opt,51,1.0633955709943552,3.8345864661654137,3.4723843735967668
perm,51,4898.0,2024.0,7673.0
oldcount,51,4904.0,570.0,2337.0
optcount,51,4642.0,538.0,2241.0
opt_old,51,0.9465742251223491,0.9438596491228071,0.9589216944801027
perm_opt,51,1.0551486428263679,3.7620817843866172,3.423917893797412
perm,51,4898.0,2028.0,7667.0
oldcount,51,5240.0,598.0,2385.0
optcount,51,4636.0,530.0,2235.0
opt_old,51,0.8847328244274809,0.8862876254180602,0.9371069182389937
perm_opt,51,1.056514236410699,3.8264150943396227,3.4304250559284117
perm,51,4898.0,2144.0,7893.0
oldcount,51,4916.0,588.0,2317.0
optcount,51,4360.0,512.0,2131.0
opt_old,51,0.886899918633035,0.8707482993197279,0.919723780750971
perm_opt,51,1.123394495412844,4.1875,3.7038948850305022
perm,51,4898.0,1932.0,7539.0
oldcount,51,4858.0,564.0,2275.0
optcount,51,4364.0,506.0,2155.0
opt_old,51,0.8983120625771922,0.8971631205673759,0.9472527472527472
perm_opt,51,1.1223648029330888,3.8181818181818183,3.4983758700696055
perm,51,4898.0,1960.0,7565.0
oldcount,51,5170.0,608.0,2445.0
optcount,51,4652.0,542.0,2277.0
opt_old,51,0.8998065764023211,0.8914473684210527,0.9312883435582822
perm_opt,51,1.0528804815133277,3.6162361623616235,3.3223539745278874
perm,51,4898.0,2040.0,7713.0
oldcount,51,4714.0,560.0,2249.0
optcount,51,4244.0,498.0,2103.0
opt_old,51,0.900296987696224,0.8892857142857142,0.9350822587816807
perm_opt,51,1.154099905749293,4.096385542168675,3.667617689015692
perm,51,4898.0,2096.0,7821.0
oldcount,51,5006.0,590.0,2393.0
optcount,51,4704.0,546.0,2281.0
opt_old,51,0.9396723931282461,0.9254237288135593,0.9531968240702048
perm_opt,51,1.0412414965986394,3.838827838827839,3.4287593160894345
perm,51,4898.0,2032.0,7737.0
oldcount,51,4548.0,536.0,2155.0
optcount,51,4180.0,486.0,2041.0
opt_old,51,0.9190853122251539,0.9067164179104478,0.9470997679814385
perm_opt,51,1.1717703349282296,4.181069958847736,3.7907888290053897
perm,51,4898.0,2148.0,7919.0
oldcount,51,5082.0,584.0,2357.0
optcount,51,4554.0,520.0,2231.0
opt_old,51,0.8961038961038961,0.8904109589041096,0.9465422146796776
perm_opt,51,1.0755379885814669,4.130769230769231,3.5495293590318244
perm,51,4898.0,1996.0,7675.0
oldcount,51,4710.0,554.0,2225.0
optcount,51,4308.0,504.0,2103.0
opt_old,51,0.9146496815286624,0.9097472924187726,0.9451685393258427
perm_opt,51,1.1369545032497679,3.9603174603174605,3.649548264384213
perm,51,4898.0,2084.0,7775.0
oldcount,51,5048.0,588.0,2387.0
optcount,51,4648.0,532.0,2249.0
opt_old,51,0.9207606973058637,0.9047619047619048,0.9421868454126519
perm_opt,51,1.0537865748709123,3.917293233082707,3.45709204090707
perm,51,4898.0,2008.0,7685.0
oldcount,51,4826.0,566.0,2291.0
optcount,51,4404.0,510.0,2153.0
opt_old,51,0.9125569830087028,0.901060070671378,0.939764295067656
perm_opt,51,1.112170753860127,3.937254901960784,3.5694379934974454
perm,51,4898.0,2048.0,7725.0
oldcount,51,4964.0,572.0,2317.0
optcount,51,4662.0,530.0,2223.0
opt_old,51,0.9391619661563255,0.9265734265734266,0.9594302977988779
perm_opt,51,1.0506220506220507,3.8641509433962264,3.475033738191633
perm,51,4898.0,1960.0,7593.0
oldcount,51,5018.0,574.0,2345.0
optcount,51,4568.0,520.0,2219.0
opt_old,51,0.9103228377839777,0.9059233449477352,0.9462686567164179
perm_opt,51,1.0722416812609457,3.769230769230769,3.4218116268589456
perm,51,4898.0,2096.0,7789.0
oldcount,51,5222.0,600.0,2409.0
optcount,51,4820.0,542.0,2283.0
opt_old,51,0.92301800076599,0.9033333333333333,0.9476961394769614
perm_opt,51,1.0161825726141078,3.867158671586716,3.4117389399912397
perm,51,4898.0,2128.0,7881.0
oldcount,51,5092.0,606.0,2373.0
optcount,51,4568.0,540.0,2241.0
opt_old,51,0.8970934799685781,0.8910891089108911,0.9443742098609356
perm_opt,51,1.0722416812609457,3.9407407407407407,3.5167336010709507
perm,51,4898.0,2064.0,7753.0
oldcount,51,5020.0,584.0,2369.0
optcount,51,4662.0,536.0,2265.0
opt_old,51,0.9286852589641434,0.9178082191780822,0.9560996200928662
perm_opt,51,1.0506220506220507,3.8507462686567164,3.4229580573951437
perm,51,4898.0,1940.0,7539.0
oldcount,51,4996.0,576.0,2411.0
optcount,51,4510.0,512.0,2237.0
opt_old,51,0.9027221777421938,0.8888888888888888,0.9278307756117793
perm_opt,51,1.086031042128603,3.7890625,3.3701385784532856
perm,51,4898.0,2136.0,7905.0
oldcount,51,4714.0,558.0,2259.0
optcount,51,4278.0,500.0,2105.0
opt_old,51,0.9075095460330929,0.8960573476702509,0.9318282425852147
perm_opt,51,1.144927536231884,4.272,3.7553444180522564
perm,51,4898.0,1940.0,7535.0
oldcount,51,4972.0,580.0,2283.0
optcount,51,4566.0,528.0,2167.0
opt_old,51,0.918342719227675,0.9103448275862069,0.9491896627244854
perm_opt,51,1.0727113447218573,3.6742424242424243,3.4771573604060912
perm,51,4898.0,2072.0,7773.0
oldcount,51,4938.0,564.0,2247.0
optcount,51,4506.0,516.0,2161.0
opt_old,51,0.9125151883353585,0.9148936170212766,0.9617267467734757
perm_opt,51,1.0869951176209498,4.015503875968992,3.5969458583988896
perm,51,4898.0,2084.0,7799.0
oldcount,51,4920.0,576.0,2339.0
optcount,51,4488.0,524.0,2175.0
opt_old,51,0.9121951219512195,0.9097222222222222,0.9298845660538692
perm_opt,51,1.0913547237076648,3.9770992366412212,3.5857471264367815
perm,51,4898.0,2056.0,7733.0
oldcount,51,5056.0,588.0,2359.0
optcount,51,4698.0,542.0,2235.0
opt_old,51,0.9291930379746836,0.9217687074829932,0.9474353539635438
perm_opt,51,1.042571306939123,3.793357933579336,3.4599552572706935
perm,51,4898.0,2024.0,7701.0
oldcount,51,4688.0,554.0,2247.0
optcount,51,4288.0,500.0,2127.0
opt_old,51,0.9146757679180887,0.9025270758122743,0.9465954606141522
perm_opt,51,1.1422574626865671,4.048,3.620592383638928
perm,51,4898.0,1992.0,7613.0
oldcount,51,5056.0,586.0,2363.0
optcount,51,4646.0,532.0,2249.0
opt_old,51,0.9189082278481012,0.9078498293515358,0.9517562420651714
perm_opt,51,1.0542402066293586,3.744360902255639,3.3850600266785236
perm,51,4898.0,2072.0,7765.0
oldcount,51,5050.0,598.0,2387.0
optcount,51,4546.0,534.0,2251.0
opt_old,51,0.9001980198019802,0.8929765886287625,0.9430247172182656
perm_opt,51,1.077430708315002,3.8801498127340825,3.449577965348734
perm,51,4898.0,2028.0,7695.0
oldcount,51,5086.0,584.0,2425.0
optcount,51,4762.0,542.0,2335.0
opt_old,51,0.936295713723948,0.928082191780822,0.9628865979381444
perm_opt,51,1.0285594288114237,3.7416974169741697,3.2955032119914347
perm,51,4898.0,1948.0,7539.0
oldcount,51,5108.0,600.0,2385.0
optcount,51,4550.0,534.0,2239.0
opt_old,51,0.8907595927956147,0.89,0.9387840670859539
perm_opt,51,1.0764835164835165,3.647940074906367,3.3671281822242074
perm,51,4898.0,2028.0,7707.0
oldcount,51,5014.0,580.0,2359.0
optcount,51,4590.0,530.0,2255.0
opt_old,51,0.9154367770243319,0.9137931034482759,0.9559135226791013
perm_opt,51,1.0671023965141613,3.8264150943396227,3.417738359201774
perm,101,9898.0,4128.0,15235.0
oldcount,101,9726.0,1070.0,4225.0
optcount,101,8596.0,944.0,3961.0
opt_old,101,0.8838165741311947,0.8822429906542056,0.9375147928994083
perm_opt,101,1.1514657980456027,4.372881355932203,3.8462509467306236
perm,101,9898.0,4044.0,15113.0
oldcount,101,9342.0,1044.0,4101.0
optcount,101,8200.0,918.0,3809.0
opt_old,101,0.8777563690858489,0.8793103448275862,0.9287978541819069
perm_opt,101,1.2070731707317073,4.405228758169935,3.9677080598582304
perm,101,9838.0,3988.0,15009.0
oldcount,101,9050.0,1000.0,3895.0
optcount,101,8028.0,886.0,3623.0
opt_old,101,0.8870718232044199,0.886,0.9301668806161746
perm_opt,101,1.2254608868958645,4.501128668171558,4.142699420369859
perm,101,9898.0,4080.0,15107.0
oldcount,101,9546.0,1046.0,4035.0
optcount,101,8438.0,924.0,3777.0
opt_old,101,0.883930442069977,0.8833652007648184,0.9360594795539033
perm_opt,101,1.173026783598009,4.415584415584416,3.9997352396081545
perm,101,9898.0,3944.0,14899.0
oldcount,101,9472.0,1054.0,4019.0
optcount,101,8268.0,922.0,3763.0
opt_old,101,0.8728885135135135,0.8747628083491461,0.9363025628265738
perm_opt,101,1.1971456216739236,4.27765726681128,3.959340951368589
perm,101,9898.0,4112.0,15235.0
oldcount,101,9502.0,1060.0,4221.0
optcount,101,8670.0,956.0,3967.0
opt_old,101,0.9124394864239107,0.9018867924528302,0.9398246860933428
perm_opt,101,1.1416378316032296,4.301255230125523,3.840433577010335
perm,101,9898.0,4168.0,15323.0
oldcount,101,9714.0,1076.0,4195.0
optcount,101,8448.0,940.0,3909.0
opt_old,101,0.8696726374305127,0.8736059479553904,0.931823599523242
perm_opt,101,1.1716382575757576,4.43404255319149,3.919928370427219
perm,101,9838.0,3840.0,14771.0
oldcount,101,9062.0,1002.0,3901.0
optcount,101,8010.0,888.0,3671.0
opt_old,101,0.8839108364599426,0.8862275449101796,0.9410407587798001
perm_opt,101,1.228214731585518,4.324324324324325,4.023699264505584
perm,101,9898.0,4012.0,15029.0
oldcount,101,9800.0,1082.0,4213.0
optcount,101,8756.0,958.0,3949.0
opt_old,101,0.8934693877551021,0.8853974121996303,0.9373368146214099
perm_opt,101,1.1304248515303792,4.187891440501044,3.8057736135730567
perm,101,9898.0,4012.0,15041.0
oldcount,101,9428.0,1056.0,4149.0
optcount,101,8268.0,926.0,3843.0
opt_old,101,0.8769622401357658,0.8768939393939394,0.9262472885032538
perm_opt,101,1.1971456216739236,4.332613390928726,3.9138693728857663
perm,101,9898.0,4084.0,15161.0
oldcount,101,9632.0,1068.0,4249.0
optcount,101,8794.0,968.0,4001.0
opt_old,101,0.9129983388704319,0.9063670411985019,0.9416333254883502
perm_opt,101,1.1255401410052308,4.2190082644628095,3.789302674331417
perm,101,9838.0,3976.0,14913.0
oldcount,101,9332.0,1040.0,4063.0
optcount,101,8320.0,918.0,3793.0
opt_old,101,0.8915559365623661,0.8826923076923077,0.9335466404134876
perm_opt,101,1.182451923076923,4.331154684095861,3.931716319535987
perm,101,9898.0,4028.0,15145.0
oldcount,101,9010.0,1012.0,3979.0
optcount,101,8168.0,912.0,3817.0
opt_old,101,0.9065482796892342,0.9011857707509882,0.9592862528273436
perm_opt,101,1.2118021547502449,4.416666666666667,3.967775740110034
perm,101,9898.0,4004.0,15085.0
oldcount,101,9114.0,1012.0,3991.0
optcount,101,8166.0,904.0,3743.0
opt_old,101,0.8959842001316656,0.8932806324110671,0.9378601854171886
perm_opt,101,1.2120989468528043,4.429203539823009,4.03018968741651
perm,101,9898.0,4056.0,15119.0
oldcount,101,9376.0,1030.0,4041.0
optcount,101,8544.0,934.0,3839.0
opt_old,101,0.9112627986348123,0.9067961165048544,0.9500123731749567
perm_opt,101,1.1584737827715357,4.342612419700214,3.9382651732221934
perm,101,9898.0,4072.0,15099.0
oldcount,101,9804.0,1088.0,4169.0
optcount,101,8676.0,962.0,3897.0
opt_old,101,0.8849449204406364,0.8841911764705882,0.9347565363396498
perm_opt,101,1.1408483171968649,4.232848232848233,3.8745188606620475
perm,101,9898.0,4112.0,15175.0
oldcount,101,10096.0,1112.0,4263.0
optcount,101,8616.0,948.0,3917.0
opt_old,101,0.8534072900158478,0.8525179856115108,0.9188365001172883
perm_opt,101,1.1487929433611885,4.337552742616034,3.874138371202451
perm,101,9898.0,4024.0,15055.0
oldcount,101,9546.0,1044.0,4067.0
optcount,101,8606.0,934.0,3833.0
opt_old,101,0.9015294364131573,0.8946360153256705,0.9424637324809442
perm_opt,101,1.1501278178015337,4.308351177730192,3.927732846334464
perm,101,9898.0,4016.0,15087.0
oldcount,101,9120.0,1008.0,3927.0
optcount,101,8154.0,898.0,3679.0
opt_old,101,0.8940789473684211,0.8908730158730159,0.936847466259231
perm_opt,101,1.2138827569291146,4.472160356347438,4.100842620277249
perm,101,9898.0,4168.0,15287.0
oldcount,101,9820.0,1088.0,4247.0
optcount,101,8500.0,940.0,3903.0
opt_old,101,0.8655804480651731,0.8639705882352942,0.9190016482222746
perm_opt,101,1.1644705882352941,4.43404255319149,3.916730719959006
perm,101,9838.0,3896.0,14805.0
oldcount,101,9294.0,1030.0,4051.0
optcount,101,8270.0,918.0,3803.0
opt_old,101,0.889821390144179,0.8912621359223301,0.9387805480128364
perm_opt,101,1.1896009673518742,4.24400871459695,3.8929792269261108
perm,101,9898.0,3876.0,14865.0
oldcount,101,8950.0,986.0,3851.0
optcount,101,8028.0,886.0,3687.0
opt_old,101,0.8969832402234637,0.8985801217038539,0.9574136587899247
perm_opt,101,1.2329347284504235,4.374717832957111,4.03173311635476
perm,101,9898.0,4136.0,15299.0
oldcount,101,9136.0,1018.0,3945.0
optcount,101,8176.0,908.0,3671.0
opt_old,101,0.8949211908931699,0.8919449901768173,0.9305449936628644
perm_opt,101,1.2106164383561644,4.5550660792951545,4.167529283573958
perm,101,9898.0,4132.0,15277.0
oldcount,101,9258.0,1028.0,4003.0
optcount,101,8304.0,916.0,3779.0
opt_old,101,0.8969539857420609,0.8910505836575876,0.9440419685236073
perm_opt,101,1.1919556840077072,4.510917030567685,4.042603863455941
perm,101,9898.0,4012.0,15033.0
oldcount,101,9726.0,1062.0,4157.0
optcount,101,8476.0,924.0,3803.0
opt_old,101,0.8714785112070739,0.8700564971751412,0.9148424344479191
perm_opt,101,1.1677678150070787,4.341991341991342,3.9529318958716804
perm,101,9898.0,3964.0,14965.0
oldcount,101,9702.0,1062.0,4257.0
optcount,101,8700.0,952.0,3961.0
opt_old,101,0.8967223252937538,0.896421845574388,0.9304674653511863
perm_opt,101,1.1377011494252873,4.163865546218488,3.7780863418328705
perm,101,9898.0,4220.0,15393.0
oldcount,101,9620.0,1056.0,4067.0
optcount,101,8612.0,944.0,3821.0
opt_old,101,0.8952182952182952,0.8939393939393939,0.9395131546594542
perm_opt,101,1.1493265211333024,4.470338983050848,4.028526563726773
perm,101,9898.0,3920.0,14859.0
oldcount,101,9320.0,1024.0,4029.0
optcount,101,8280.0,906.0,3751.0
opt_old,101,0.8884120171673819,0.884765625,0.931000248200546
perm_opt,101,1.1954106280193237,4.326710816777042,3.9613436416955476
perm,101,9898.0,4084.0,15133.0
oldcount,101,10054.0,1108.0,4241.0
optcount,101,8864.0,970.0,3939.0
opt_old,101,0.8816391485975731,0.8754512635379061,0.9287903796274464
perm_opt,101,1.1166516245487366,4.210309278350516,3.841838029956842
perm,101,9898.0,4016.0,15083.0
oldcount,101,9268.0,1032.0,4039.0
