name,n,Toffoli,CNOT,1-qubit
optcount,5,44.0,26.0,73.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,5.636363636363637,7.615384615384615,8.095890410958905
perm,5,216.0,158.0,487.0
oldcount,5,46.0,24.0,73.0
optcount,5,32.0,20.0,57.0
opt_old,5,0.6956521739130435,0.8333333333333334,0.7808219178082192
perm_opt,5,6.75,7.9,8.543859649122806
perm,5,160.0,124.0,371.0
oldcount,5,54.0,30.0,83.0
optcount,5,36.0,20.0,64.0
opt_old,5,0.6666666666666666,0.6666666666666666,0.7710843373493976
perm_opt,5,4.444444444444445,6.2,5.796875
perm,5,216.0,170.0,509.0
oldcount,5,54.0,30.0,83.0
optcount,5,28.0,22.0,61.0
opt_old,5,0.5185185185185185,0.7333333333333333,0.7349397590361446
perm_opt,5,7.714285714285714,7.7272727272727275,8.344262295081966
perm,5,200.0,134.0,435.0
oldcount,5,72.0,36.0,105.0
optcount,5,40.0,26.0,81.0
opt_old,5,0.5555555555555556,0.7222222222222222,0.7714285714285715
perm_opt,5,5.0,5.153846153846154,5.37037037037037
perm,5,232.0,178.0,529.0
oldcount,5,56.0,30.0,83.0
optcount,5,24.0,16.0,46.0
opt_old,5,0.42857142857142855,0.5333333333333333,0.5542168674698795
perm_opt,5,9.666666666666666,11.125,11.5
perm,5,184.0,142.0,431.0
oldcount,5,56.0,30.0,87.0
optcount,5,46.0,22.0,68.0
opt_old,5,0.8214285714285714,0.7333333333333333,0.7816091954022989
perm_opt,5,4.0,6.454545454545454,6.338235294117647
perm,5,216.0,162.0,497.0
oldcount,5,66.0,32.0,97.0
optcount,5,38.0,24.0,71.0
opt_old,5,0.5757575757575758,0.75,0.7319587628865979
perm_opt,5,5.684210526315789,6.75,7.0
perm,5,168.0,126.0,395.0
oldcount,5,68.0,34.0,99.0
optcount,5,60.0,32.0,97.0
opt_old,5,0.8823529411764706,0.9411764705882353,0.9797979797979798
perm_opt,5,2.8,3.9375,4.072164948453608
perm,5,216.0,134.0,439.0
oldcount,5,64.0,34.0,101.0
optcount,5,54.0,30.0,89.0
opt_old,5,0.84375,0.8823529411764706,0.8811881188118812
perm_opt,5,4.0,4.466666666666667,4.932584269662922
perm,5,216.0,138.0,455.0
oldcount,5,54.0,28.0,83.0
optcount,5,46.0,26.0,77.0
opt_old,5,0.8518518518518519,0.9285714285714286,0.927710843373494
perm_opt,5,4.695652173913044,5.3076923076923075,5.909090909090909
perm,5,200.0,158.0,481.0
oldcount,5,42.0,24.0,75.0
optcount,5,42.0,24.0,75.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,4.761904761904762,6.583333333333333,6.413333333333333
perm,5,200.0,142.0,445.0
oldcount,5,58.0,32.0,91.0
optcount,5,34.0,24.0,67.0
opt_old,5,0.5862068965517241,0.75,0.7362637362637363
perm_opt,5,5.882352941176471,5.916666666666667,6.641791044776119
perm,5,216.0,162.0,499.0
oldcount,5,56.0,30.0,89.0
optcount,5,42.0,26.0,77.0
opt_old,5,0.75,0.8666666666666667,0.8651685393258427
perm_opt,5,5.142857142857143,6.230769230769231,6.48051948051948
perm,5,176.0,120.0,373.0
oldcount,5,46.0,26.0,75.0
optcount,5,28.0,20.0,61.0
opt_old,5,0.6086956521739131,0.7692307692307693,0.8133333333333334
perm_opt,5,6.285714285714286,6.0,6.114754098360656
perm,5,200.0,154.0,471.0
oldcount,5,52.0,30.0,85.0
optcount,5,40.0,26.0,75.0
opt_old,5,0.7692307692307693,0.8666666666666667,0.8823529411764706
perm_opt,5,5.0,5.923076923076923,6.28
perm,5,208.0,152.0,469.0
oldcount,5,52.0,30.0,87.0
optcount,5,34.0,24.0,69.0
opt_old,5,0.6538461538461539,0.8,0.7931034482758621
perm_opt,5,6.117647058823529,6.333333333333333,6.797101449275362
perm,5,176.0,120.0,387.0
oldcount,5,40.0,20.0,63.0
optcount,5,32.0,14.0,50.0
opt_old,5,0.8,0.7,0.7936507936507936
perm_opt,5,5.5,8.571428571428571,7.74
perm,5,200.0,130.0,421.0
oldcount,5,58.0,32.0,91.0
optcount,5,44.0,28.0,81.0
opt_old,5,0.7586206896551724,0.875,0.8901098901098901
perm_opt,5,4.545454545454546,4.642857142857143,5.197530864197531
perm,5,184.0,134.0,417.0
oldcount,5,74.0,38.0,109.0
optcount,5,22.0,22.0,65.0
opt_old,5,0.2972972972972973,0.5789473684210527,0.5963302752293578
perm_opt,5,8.363636363636363,6.090909090909091,6.415384615384616
perm,5,232.0,166.0,511.0
oldcount,5,58.0,26.0,77.0
optcount,5,42.0,22.0,65.0
opt_old,5,0.7241379310344828,0.8461538461538461,0.8441558441558441
perm_opt,5,5.523809523809524,7.545454545454546,7.861538461538461
perm,5,216.0,166.0,501.0
oldcount,5,48.0,28.0,79.0
optcount,5,36.0,24.0,67.0
opt_old,5,0.75,0.8571428571428571,0.8481012658227848
perm_opt,5,6.0,6.916666666666667,7.477611940298507
perm,5,184.0,118.0,381.0
oldcount,5,44.0,26.0,79.0
optcount,5,34.0,22.0,67.0
opt_old,5,0.7727272727272727,0.8461538461538461,0.8481012658227848
perm_opt,5,5.411764705882353,5.363636363636363,5.686567164179104
perm,5,184.0,138.0,437.0
oldcount,5,40.0,24.0,75.0
optcount,5,34.0,22.0,69.0
opt_old,5,0.85,0.9166666666666666,0.92
perm_opt,5,5.411764705882353,6.2727272727272725,6.333333333333333
perm,5,184.0,118.0,379.0
oldcount,5,40.0,24.0,73.0
optcount,5,28.0,16.0,52.0
opt_old,5,0.7,0.6666666666666666,0.7123287671232876
perm_opt,5,6.571428571428571,7.375,7.288461538461538
perm,5,184.0,122.0,387.0
oldcount,5,58.0,30.0,87.0
optcount,5,42.0,26.0,75.0
opt_old,5,0.7241379310344828,0.8666666666666667,0.8620689655172413
perm_opt,5,4.380952380952381,4.6923076923076925,5.16
perm,5,232.0,170.0,521.0
oldcount,5,50.0,28.0,81.0
optcount,5,36.0,24.0,71.0
opt_old,5,0.72,0.8571428571428571,0.8765432098765432
perm_opt,5,6.444444444444445,7.083333333333333,7.338028169014085
perm,5,152.0,114.0,353.0
oldcount,5,56.0,30.0,85.0
optcount,5,42.0,26.0,77.0
opt_old,5,0.75,0.8666666666666667,0.9058823529411765
perm_opt,5,3.619047619047619,4.384615384615385,4.584415584415584
perm,5,216.0,158.0,497.0
oldcount,5,48.0,24.0,73.0
optcount,5,18.0,16.0,51.0
opt_old,5,0.375,0.6666666666666666,0.6986301369863014
perm_opt,5,12.0,9.875,9.745098039215685
perm,5,184.0,142.0,437.0
oldcount,5,52.0,28.0,81.0
optcount,5,40.0,24.0,71.0
opt_old,5,0.7692307692307693,0.8571428571428571,0.8765432098765432
perm_opt,5,4.6,5.916666666666667,6.154929577464789
perm,5,200.0,130.0,421.0
oldcount,5,58.0,32.0,93.0
optcount,5,46.0,28.0,81.0
opt_old,5,0.7931034482758621,0.875,0.8709677419354839
perm_opt,5,4.3478260869565215,4.642857142857143,5.197530864197531
perm,5,232.0,178.0,535.0
oldcount,5,62.0,32.0,91.0
optcount,5,34.0,24.0,65.0
opt_old,5,0.5483870967741935,0.75,0.7142857142857143
perm_opt,5,6.823529411764706,7.416666666666667,8.23076923076923
perm,5,184.0,130.0,409.0
oldcount,5,58.0,30.0,93.0
optcount,5,42.0,22.0,70.0
opt_old,5,0.7241379310344828,0.7333333333333333,0.7526881720430108
perm_opt,5,4.380952380952381,5.909090909090909,5.8428571428571425
perm,5,200.0,138.0,443.0
oldcount,5,54.0,30.0,91.0
optcount,5,24.0,16.0,52.0
opt_old,5,0.4444444444444444,0.5333333333333333,0.5714285714285714
perm_opt,5,8.333333333333334,8.625,8.51923076923077
perm,5,216.0,166.0,501.0
oldcount,5,64.0,34.0,99.0
optcount,5,38.0,26.0,73.0
opt_old,5,0.59375,0.7647058823529411,0.7373737373737373
perm_opt,5,5.684210526315789,6.384615384615385,6.863013698630137
perm,5,200.0,150.0,463.0
oldcount,5,48.0,26.0,81.0
optcount,5,40.0,24.0,77.0
opt_old,5,0.8333333333333334,0.9230769230769231,0.9506172839506173
perm_opt,5,5.0,6.25,6.012987012987013
perm,5,216.0,174.0,513.0
oldcount,5,60.0,32.0,93.0
optcount,5,46.0,28.0,81.0
opt_old,5,0.7666666666666667,0.875,0.8709677419354839
perm_opt,5,4.695652173913044,6.214285714285714,6.333333333333333
perm,5,168.0,138.0,419.0
oldcount,5,58.0,30.0,93.0
optcount,5,36.0,24.0,75.0
opt_old,5,0.6206896551724138,0.8,0.8064516129032258
perm_opt,5,4.666666666666667,5.75,5.586666666666667
perm,5,176.0,112.0,367.0
oldcount,5,42.0,24.0,77.0
optcount,5,42.0,24.0,77.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,4.190476190476191,4.666666666666667,4.766233766233766
perm,5,152.0,110.0,351.0
oldcount,5,44.0,24.0,73.0
optcount,5,32.0,20.0,63.0
opt_old,5,0.7272727272727273,0.8333333333333334,0.863013698630137
perm_opt,5,4.75,5.5,5.571428571428571
perm,5,200.0,154.0,463.0
oldcount,5,62.0,32.0,93.0
optcount,5,50.0,24.0,74.0
opt_old,5,0.8064516129032258,0.75,0.7956989247311828
perm_opt,5,4.0,6.416666666666667,6.256756756756757
perm,5,160.0,108.0,327.0
oldcount,5,78.0,40.0,115.0
optcount,5,36.0,26.0,77.0
opt_old,5,0.46153846153846156,0.65,0.6695652173913044
perm_opt,5,4.444444444444445,4.153846153846154,4.246753246753247
perm,5,200.0,166.0,493.0
oldcount,5,44.0,24.0,67.0
optcount,5,28.0,20.0,55.0
opt_old,5,0.6363636363636364,0.8333333333333334,0.8208955223880597
perm_opt,5,7.142857142857143,8.3,8.963636363636363
perm,5,184.0,134.0,417.0
oldcount,5,58.0,28.0,83.0
optcount,5,42.0,24.0,75.0
opt_old,5,0.7241379310344828,0.8571428571428571,0.9036144578313253
perm_opt,5,4.380952380952381,5.583333333333333,5.56
perm,5,208.0,120.0,393.0
oldcount,5,60.0,32.0,93.0
optcount,5,40.0,26.0,73.0
opt_old,5,0.6666666666666666,0.8125,0.7849462365591398
perm_opt,5,5.2,4.615384615384615,5.383561643835616
perm,5,208.0,132.0,425.0
oldcount,5,58.0,30.0,85.0
optcount,5,46.0,26.0,75.0
opt_old,5,0.7931034482758621,0.8666666666666667,0.8823529411764706
perm_opt,5,4.521739130434782,5.076923076923077,5.666666666666667
perm,5,184.0,122.0,397.0
oldcount,5,54.0,30.0,85.0
optcount,5,34.0,24.0,71.0
opt_old,5,0.6296296296296297,0.8,0.8352941176470589
perm_opt,5,5.411764705882353,5.083333333333333,5.591549295774648
perm,5,192.0,144.0,439.0
oldcount,5,54.0,30.0,87.0
optcount,5,54.0,30.0,87.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,3.5555555555555554,4.8,5.045977011494253
perm,5,224.0,172.0,519.0
oldcount,5,42.0,24.0,69.0
optcount,5,42.0,24.0,69.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,5.333333333333333,7.166666666666667,7.521739130434782
perm,5,200.0,162.0,483.0
oldcount,5,48.0,26.0,75.0
optcount,5,48.0,26.0,75.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,4.166666666666667,6.230769230769231,6.44
perm,5,216.0,162.0,491.0
oldcount,5,50.0,28.0,85.0
optcount,5,36.0,20.0,62.0
opt_old,5,0.72,0.7142857142857143,0.7294117647058823
perm_opt,5,6.0,8.1,7.919354838709677
perm,5,200.0,142.0,449.0
oldcount,5,48.0,28.0,83.0
optcount,5,30.0,22.0,69.0
opt_old,5,0.625,0.7857142857142857,0.8313253012048193
perm_opt,5,6.666666666666667,6.454545454545454,6.507246376811594
perm,5,200.0,138.0,437.0
oldcount,5,58.0,28.0,81.0
optcount,5,46.0,24.0,71.0
opt_old,5,0.7931034482758621,0.8571428571428571,0.8765432098765432
perm_opt,5,4.3478260869565215,5.75,6.154929577464789
perm,5,216.0,166.0,499.0
oldcount,5,60.0,32.0,91.0
optcount,5,30.0,18.0,54.0
opt_old,5,0.5,0.5625,0.5934065934065934
perm_opt,5,7.2,9.222222222222221,9.24074074074074
perm,5,168.0,134.0,413.0
oldcount,5,64.0,30.0,93.0
optcount,5,34.0,22.0,69.0
opt_old,5,0.53125,0.7333333333333333,0.7419354838709677
perm_opt,5,4.9411764705882355,6.090909090909091,5.9855072463768115
perm,5,216.0,150.0,475.0
oldcount,5,60.0,32.0,95.0
optcount,5,30.0,22.0,65.0
opt_old,5,0.5,0.6875,0.6842105263157895
perm_opt,5,7.2,6.818181818181818,7.3076923076923075
perm,5,200.0,150.0,459.0
oldcount,5,58.0,30.0,89.0
optcount,5,38.0,24.0,71.0
opt_old,5,0.6551724137931034,0.8,0.797752808988764
perm_opt,5,5.2631578947368425,6.25,6.464788732394366
perm,5,200.0,142.0,443.0
oldcount,5,84.0,40.0,121.0
optcount,5,46.0,24.0,78.0
opt_old,5,0.5476190476190477,0.6,0.6446280991735537
perm_opt,5,4.3478260869565215,5.916666666666667,5.67948717948718
perm,5,200.0,150.0,457.0
oldcount,5,54.0,30.0,89.0
optcount,5,36.0,20.0,62.0
opt_old,5,0.6666666666666666,0.6666666666666666,0.6966292134831461
perm_opt,5,5.555555555555555,7.5,7.370967741935484
perm,5,176.0,116.0,365.0
oldcount,5,40.0,24.0,69.0
optcount,5,34.0,22.0,67.0
opt_old,5,0.85,0.9166666666666666,0.9710144927536232
perm_opt,5,5.176470588235294,5.2727272727272725,5.447761194029851
perm,5,216.0,170.0,505.0
oldcount,5,62.0,34.0,101.0
optcount,5,42.0,28.0,81.0
opt_old,5,0.6774193548387096,0.8235294117647058,0.801980198019802
perm_opt,5,5.142857142857143,6.071428571428571,6.234567901234568
perm,5,216.0,130.0,437.0
oldcount,5,50.0,26.0,81.0
optcount,5,42.0,24.0,75.0
opt_old,5,0.84,0.9230769230769231,0.9259259259259259
perm_opt,5,5.142857142857143,5.416666666666667,5.826666666666667
perm,5,144.0,108.0,323.0
oldcount,5,54.0,30.0,91.0
optcount,5,46.0,28.0,87.0
opt_old,5,0.8518518518518519,0.9333333333333333,0.9560439560439561
perm_opt,5,3.130434782608696,3.857142857142857,3.7126436781609193
perm,5,200.0,150.0,459.0
oldcount,5,70.0,36.0,103.0
optcount,5,48.0,30.0,87.0
opt_old,5,0.6857142857142857,0.8333333333333334,0.8446601941747572
perm_opt,5,4.166666666666667,5.0,5.275862068965517
perm,5,216.0,138.0,447.0
oldcount,5,40.0,24.0,75.0
optcount,5,40.0,24.0,75.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,5.4,5.75,5.96
perm,5,200.0,138.0,441.0
oldcount,5,44.0,26.0,77.0
optcount,5,44.0,26.0,77.0
opt_old,5,1.0,1.0,1.0
perm_opt,5,4.545454545454546,5.3076923076923075,5.7272727272727275
perm,5,200.0,142.0,445.0
oldcount,5,56.0,32.0,93.0
optcount,5,36.0,26.0,77.0
opt_old,5,0.6428571428571429,0.8125,0.8279569892473119
perm_opt,5,5.555555555555555,5.461538461538462,5.779220779220779
perm,5,184.0,126.0,401.0
oldcount,5,50.0,28.0,81.0
optcount,5,38.0,24.0,71.0
opt_old,5,0.76,0.8571428571428571,0.8765432098765432
perm_opt,5,4.842105263157895,5.25,5.647887323943662
perm,5,200.0,138.0,441.0
oldcount,5,58.0,32.0,95.0
optcount,5,44.0,28.0,85.0
opt_old,5,0.7586206896551724,0.875,0.8947368421052632
perm_opt,5,4.545454545454546,4.928571428571429,5.188235294117647
perm,5,200.0,150.0,469.0
oldcount,5,62.0,32.0,95.0
optcount,5,46.0,26.0,77.0
opt_old,5,0.7419354838709677,0.8125,0.8105263157894737
perm_opt,5,4.3478260869565215,5.769230769230769,6.090909090909091
perm,5,200.0,154.0,475.0
oldcount,5,50.0,26.0,85.0
optcount,5,36.0,22.0,73.0
opt_old,5,0.72,0.8461538461538461,0.8588235294117647
perm_opt,5,5.555555555555555,7.0,6.506849315068493
perm,5,192.0,136.0,419.0
oldcount,5,60.0,30.0,93.0
optcount,5,46.0,26.0,79.0
opt_old,5,0.7666666666666667,0.8666666666666667,0.8494623655913979
perm_opt,5,4.173913043478261,5.230769230769231,5.30379746835443
perm,5,216.0,154.0,489.0
oldcount,5,62.0,30.0,93.0
optcount,5,40.0,24.0,77.0
opt_old,5,0.6451612903225806,0.8,0.8279569892473119
perm_opt,5,5.4,6.416666666666667,6.35064935064935
perm,5,184.0,138.0,427.0
oldcount,5,72.0,34.0,105.0
optcount,5,46.0,22.0,72.0
opt_old,5,0.6388888888888888,0.6470588235294118,0.6857142857142857
perm_opt,5,4.0,6.2727272727272725,5.930555555555555
perm,5,216.0,130.0,431.0
oldcount,5,42.0,24.0,73.0
optcount,5,30.0,20.0,61.0
opt_old,5,0.7142857142857143,0.8333333333333334,0.8356164383561644
perm_opt,5,7.2,6.5,7.065573770491803
perm,5,216.0,166.0,501.0
oldcount,5,52.0,28.0,79.0
optcount,5,38.0,24.0,67.0
opt_old,5,0.7307692307692307,0.8571428571428571,0.8481012658227848
perm_opt,5,5.684210526315789,6.916666666666667,7.477611940298507
perm,6,228.0,134.0,449.0
oldcount,6,72.0,28.0,91.0
optcount,6,66.0,26.0,87.0
opt_old,6,0.9166666666666666,0.9285714285714286,0.9560439560439561
perm_opt,6,3.4545454545454546,5.153846153846154,5.160919540229885
perm,6,268.0,162.0,549.0
oldcount,6,100.0,40.0,123.0
optcount,6,62.0,30.0,93.0
opt_old,6,0.62,0.75,0.7560975609756098
perm_opt,6,4.32258064516129,5.4,5.903225806451613
perm,6,248.0,162.0,515.0
oldcount,6,86.0,36.0,107.0
optcount,6,68.0,30.0,89.0
opt_old,6,0.7906976744186046,0.8333333333333334,0.8317757009345794
perm_opt,6,3.6470588235294117,5.4,5.786516853932584
perm,6,248.0,146.0,505.0
oldcount,6,88.0,32.0,103.0
optcount,6,78.0,30.0,99.0
opt_old,6,0.8863636363636364,0.9375,0.9611650485436893
perm_opt,6,3.1794871794871793,4.866666666666666,5.101010101010101
perm,6,288.0,218.0,669.0
oldcount,6,84.0,38.0,121.0
optcount,6,76.0,32.0,106.0
opt_old,6,0.9047619047619048,0.8421052631578947,0.8760330578512396
perm_opt,6,3.789473684210526,6.8125,6.311320754716981
perm,6,268.0,186.0,593.0
oldcount,6,78.0,34.0,103.0
optcount,6,68.0,28.0,94.0
opt_old,6,0.8717948717948718,0.8235294117647058,0.912621359223301
perm_opt,6,3.9411764705882355,6.642857142857143,6.308510638297872
perm,6,288.0,174.0,591.0
oldcount,6,64.0,28.0,85.0
optcount,6,44.0,22.0,69.0
opt_old,6,0.6875,0.7857142857142857,0.8117647058823529
perm_opt,6,6.545454545454546,7.909090909090909,8.565217391304348
perm,6,308.0,194.0,645.0
oldcount,6,82.0,32.0,101.0
optcount,6,58.0,26.0,83.0
opt_old,6,0.7073170731707317,0.8125,0.8217821782178217
perm_opt,6,5.310344827586207,7.461538461538462,7.771084337349397
perm,6,278.0,152.0,531.0
oldcount,6,82.0,34.0,105.0
optcount,6,64.0,30.0,97.0
opt_old,6,0.7804878048780488,0.8823529411764706,0.9238095238095239
perm_opt,6,4.34375,5.066666666666666,5.474226804123711
perm,6,288.0,182.0,603.0
oldcount,6,80.0,34.0,109.0
optcount,6,52.0,26.0,87.0
opt_old,6,0.65,0.7647058823529411,0.7981651376146789
perm_opt,6,5.538461538461538,7.0,6.931034482758621
perm,6,258.0,168.0,549.0
oldcount,6,56.0,28.0,89.0
optcount,6,42.0,24.0,83.0
opt_old,6,0.75,0.8571428571428571,0.9325842696629213
perm_opt,6,6.142857142857143,7.0,6.614457831325301
perm,6,268.0,190.0,595.0
oldcount,6,84.0,36.0,107.0
optcount,6,70.0,32.0,99.0
opt_old,6,0.8333333333333334,0.8888888888888888,0.9252336448598131
perm_opt,6,3.8285714285714287,5.9375,6.01010101010101
perm,6,288.0,178.0,599.0
oldcount,6,66.0,30.0,97.0
optcount,6,58.0,28.0,93.0
opt_old,6,0.8787878787878788,0.9333333333333333,0.9587628865979382
perm_opt,6,4.9655172413793105,6.357142857142857,6.440860215053763
perm,6,268.0,166.0,543.0
oldcount,6,82.0,36.0,113.0
optcount,6,60.0,30.0,89.0
opt_old,6,0.7317073170731707,0.8333333333333334,0.7876106194690266
perm_opt,6,4.466666666666667,5.533333333333333,6.101123595505618
perm,6,268.0,154.0,527.0
oldcount,6,88.0,38.0,113.0
optcount,6,64.0,32.0,95.0
opt_old,6,0.7272727272727273,0.8421052631578947,0.8407079646017699
perm_opt,6,4.1875,4.8125,5.5473684210526315
perm,6,288.0,190.0,619.0
oldcount,6,94.0,40.0,121.0
optcount,6,76.0,30.0,100.0
opt_old,6,0.8085106382978723,0.75,0.8264462809917356
perm_opt,6,3.789473684210526,6.333333333333333,6.19
perm,6,288.0,210.0,649.0
oldcount,6,96.0,40.0,119.0
optcount,6,70.0,32.0,95.0
opt_old,6,0.7291666666666666,0.8,0.7983193277310925
perm_opt,6,4.114285714285714,6.5625,6.831578947368421
perm,6,248.0,146.0,499.0
oldcount,6,84.0,36.0,115.0
optcount,6,62.0,30.0,97.0
opt_old,6,0.7380952380952381,0.8333333333333334,0.8434782608695652
perm_opt,6,4.0,4.866666666666666,5.144329896907217
perm,6,308.0,194.0,637.0
oldcount,6,106.0,40.0,123.0
optcount,6,76.0,34.0,105.0
opt_old,6,0.7169811320754716,0.85,0.8536585365853658
perm_opt,6,4.052631578947368,5.705882352941177,6.066666666666666
perm,6,288.0,182.0,593.0
oldcount,6,86.0,34.0,113.0
optcount,6,72.0,30.0,101.0
opt_old,6,0.8372093023255814,0.8823529411764706,0.8938053097345132
perm_opt,6,4.0,6.066666666666666,5.871287128712871
perm,6,288.0,174.0,583.0
oldcount,6,106.0,44.0,129.0
optcount,6,76.0,36.0,111.0
opt_old,6,0.7169811320754716,0.8181818181818182,0.8604651162790697
perm_opt,6,3.789473684210526,4.833333333333333,5.252252252252252
perm,6,288.0,166.0,571.0
oldcount,6,84.0,36.0,113.0
optcount,6,58.0,28.0,89.0
opt_old,6,0.6904761904761905,0.7777777777777778,0.7876106194690266
perm_opt,6,4.9655172413793105,5.928571428571429,6.415730337078652
perm,6,248.0,146.0,487.0
oldcount,6,112.0,46.0,141.0
optcount,6,82.0,38.0,121.0
opt_old,6,0.7321428571428571,0.8260869565217391,0.8581560283687943
perm_opt,6,3.024390243902439,3.8421052631578947,4.024793388429752
perm,6,308.0,186.0,609.0
oldcount,6,124.0,50.0,149.0
optcount,6,76.0,38.0,117.0
opt_old,6,0.6129032258064516,0.76,0.785234899328859
perm_opt,6,4.052631578947368,4.894736842105263,5.205128205128205
perm,6,308.0,214.0,667.0
oldcount,6,100.0,40.0,117.0
optcount,6,76.0,34.0,99.0
opt_old,6,0.76,0.85,0.8461538461538461
perm_opt,6,4.052631578947368,6.294117647058823,6.737373737373737
perm,6,308.0,206.0,647.0
oldcount,6,92.0,38.0,111.0
optcount,6,68.0,32.0,93.0
opt_old,6,0.7391304347826086,0.8421052631578947,0.8378378378378378
perm_opt,6,4.529411764705882,6.4375,6.956989247311828
perm,6,268.0,166.0,557.0
oldcount,6,70.0,30.0,89.0
optcount,6,46.0,22.0,69.0
opt_old,6,0.6571428571428571,0.7333333333333333,0.7752808988764045
perm_opt,6,5.826086956521739,7.545454545454546,8.072463768115941
perm,6,248.0,162.0,525.0
oldcount,6,102.0,42.0,127.0
optcount,6,72.0,34.0,107.0
opt_old,6,0.7058823529411765,0.8095238095238095,0.84251968503937
perm_opt,6,3.4444444444444446,4.764705882352941,4.906542056074766
perm,6,268.0,178.0,579.0
oldcount,6,90.0,36.0,119.0
optcount,6,80.0,34.0,117.0
opt_old,6,0.8888888888888888,0.9444444444444444,0.9831932773109243
perm_opt,6,3.35,5.235294117647059,4.948717948717949
perm,6,268.0,182.0,581.0
oldcount,6,68.0,34.0,99.0
optcount,6,68.0,34.0,99.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,3.9411764705882355,5.352941176470588,5.8686868686868685
perm,6,238.0,160.0,513.0
oldcount,6,78.0,32.0,105.0
optcount,6,78.0,32.0,105.0
opt_old,6,1.0,1.0,1.0
perm_opt,6,3.051282051282051,5.0,4.885714285714286
perm,6,228.0,146.0,459.0
oldcount,6,114.0,46.0,139.0
optcount,6,90.0,40.0,121.0
opt_old,6,0.7894736842105263,0.8695652173913043,0.8705035971223022
perm_opt,6,2.533333333333333,3.65,3.793388429752066
perm,6,288.0,182.0,597.0
oldcount,6,74.0,34.0,103.0
optcount,6,68.0,32.0,97.0
opt_old,6,0.918918918918919,0.9411764705882353,0.941747572815534
perm_opt,6,4.235294117647059,5.6875,6.154639175257732
perm,6,248.0,162.0,527.0
oldcount,6,98.0,40.0,113.0
optcount,6,68.0,32.0,97.0
opt_old,6,0.6938775510204082,0.8,0.8584070796460177
perm_opt,6,3.6470588235294117,5.0625,5.43298969072165
perm,6,288.0,190.0,615.0
oldcount,6,76.0,32.0,103.0
optcount,6,70.0,30.0,95.0
opt_old,6,0.9210526315789473,0.9375,0.9223300970873787
perm_opt,6,4.114285714285714,6.333333333333333,6.473684210526316
perm,6,268.0,162.0,545.0
oldcount,6,90.0,38.0,115.0
optcount,6,56.0,28.0,91.0
opt_old,6,0.6222222222222222,0.7368421052631579,0.7913043478260869
perm_opt,6,4.785714285714286,5.785714285714286,5.989010989010989
perm,6,288.0,186.0,603.0
oldcount,6,88.0,38.0,113.0
optcount,6,80.0,36.0,111.0
opt_old,6,0.9090909090909091,0.9473684210526315,0.9823008849557522
perm_opt,6,3.6,5.166666666666667,5.4324324324324325
perm,6,288.0,158.0,549.0
oldcount,6,78.0,36.0,111.0
optcount,6,64.0,32.0,99.0
opt_old,6,0.8205128205128205,0.8888888888888888,0.8918918918918919
perm_opt,6,4.5,4.9375,5.545454545454546
perm,6,268.0,158.0,537.0
oldcount,6,90.0,38.0,117.0
optcount,6,60.0,30.0,95.0
opt_old,6,0.6666666666666666,0.7894736842105263,0.811965811965812
perm_opt,6,4.466666666666667,5.266666666666667,5.652631578947369
perm,6,248.0,154.0,513.0
oldcount,6,92.0,36.0,111.0
optcount,6,64.0,30.0,99.0
opt_old,6,0.6956521739130435,0.8333333333333334,0.8918918918918919
perm_opt,6,3.875,5.133333333333334,5.181818181818182
perm,6,258.0,140.0,489.0
oldcount,6,78.0,34.0,107.0
optcount,6,60.0,28.0,91.0
opt_old,6,0.7692307692307693,0.8235294117647058,0.8504672897196262
perm_opt,6,4.3,5.0,5.373626373626373
perm,6,218.0,128.0,435.0
oldcount,6,68.0,28.0,93.0
optcount,6,50.0,24.0,81.0
opt_old,6,0.7352941176470589,0.8571428571428571,0.8709677419354839
perm_opt,6,4.36,5.333333333333333,5.37037037037037
