name,d,Toffoli,CNOT,1-qubit
opt_old,51,0.8837567359507313,0.8660130718954249,0.9255275134464211
perm_opt,51,1.009581881533101,3.7773584905660376,3.3701385784532856
perm,51,4636.0,1806.0,7217.0
oldcount,51,4990.0,564.0,2351.0
optcount,51,4466.0,498.0,2165.0
opt_old,51,0.8949899799599198,0.8829787234042553,0.9208847299021693
perm_opt,51,1.0380653828929691,3.6265060240963853,3.333487297921478
perm,51,4636.0,1978.0,7523.0
oldcount,51,4980.0,576.0,2373.0
optcount,51,4562.0,520.0,2255.0
opt_old,51,0.9160642570281124,0.9027777777777778,0.9502739148756848
perm_opt,51,1.016220955721175,3.8038461538461537,3.336141906873614
perm,51,4636.0,2022.0,7581.0
oldcount,51,5150.0,608.0,2425.0
optcount,51,4674.0,542.0,2263.0
opt_old,51,0.9075728155339806,0.8914473684210527,0.9331958762886597
perm_opt,51,0.991869918699187,3.7306273062730626,3.3499779054352627
perm,51,4636.0,1982.0,7505.0
oldcount,51,5404.0,638.0,2595.0
optcount,51,4870.0,558.0,2409.0
opt_old,51,0.9011843079200592,0.8746081504702194,0.9283236994219654
perm_opt,51,0.9519507186858316,3.5519713261648747,3.115400581154006
perm,51,4636.0,1978.0,7507.0
oldcount,51,5316.0,614.0,2511.0
optcount,51,4748.0,534.0,2323.0
opt_old,51,0.8931527464258842,0.8697068403908795,0.9251294305057746
perm_opt,51,0.9764111204717776,3.704119850187266,3.2315970727507533
perm,51,4636.0,1962.0,7483.0
oldcount,51,5166.0,590.0,2413.0
optcount,51,4650.0,528.0,2261.0
opt_old,51,0.9001161440185831,0.8949152542372881,0.937007874015748
perm_opt,51,0.9969892473118279,3.715909090909091,3.3095975232198143
perm,51,4636.0,1886.0,7401.0
oldcount,51,4746.0,554.0,2239.0
optcount,51,4358.0,500.0,2109.0
opt_old,51,0.9182469447956174,0.9025270758122743,0.9419383653416704
perm_opt,51,1.0637907296925195,3.772,3.5092460881934566
perm,51,4636.0,2066.0,7667.0
oldcount,51,5438.0,626.0,2555.0
optcount,51,5026.0,564.0,2393.0
opt_old,51,0.924236851783744,0.9009584664536742,0.9365949119373776
perm_opt,51,0.9224035017906884,3.6631205673758864,3.2039281236941077
perm,51,4636.0,1990.0,7557.0
oldcount,51,5004.0,586.0,2361.0
optcount,51,4528.0,526.0,2219.0
opt_old,51,0.9048760991207034,0.8976109215017065,0.9398559932232105
perm_opt,51,1.023851590106007,3.783269961977186,3.405588102748986
perm,51,4636.0,1886.0,7357.0
oldcount,51,5132.0,582.0,2387.0
optcount,51,4668.0,522.0,2275.0
opt_old,51,0.9095869056897895,0.8969072164948454,0.9530791788856305
perm_opt,51,0.9931448157669237,3.6130268199233715,3.233846153846154
perm,51,4636.0,2022.0,7629.0
oldcount,51,4832.0,572.0,2303.0
optcount,51,4344.0,502.0,2129.0
opt_old,51,0.8990066225165563,0.8776223776223776,0.9244463742943986
perm_opt,51,1.067219152854512,4.027888446215139,3.5833724753405356
perm,51,4636.0,1974.0,7481.0
oldcount,51,5232.0,604.0,2395.0
optcount,51,4768.0,536.0,2219.0
opt_old,51,0.9113149847094801,0.8874172185430463,0.9265135699373696
perm_opt,51,0.9723154362416108,3.6828358208955225,3.3713384407390716
perm,51,4636.0,1942.0,7445.0
oldcount,51,5208.0,598.0,2397.0
optcount,51,4654.0,522.0,2253.0
opt_old,51,0.8936251920122887,0.8729096989966555,0.9399249061326659
perm_opt,51,0.9961323592608509,3.7203065134099615,3.3044829116733245
perm,51,4636.0,1974.0,7561.0
oldcount,51,4444.0,530.0,2117.0
optcount,51,3864.0,456.0,1967.0
opt_old,51,0.8694869486948695,0.8603773584905661,0.9291450165328294
perm_opt,51,1.199792960662526,4.328947368421052,3.843924758515506
perm,51,4636.0,2002.0,7583.0
oldcount,51,5004.0,584.0,2297.0
optcount,51,4532.0,514.0,2139.0
opt_old,51,0.9056754596322941,0.8801369863013698,0.9312146277753591
perm_opt,51,1.0229479258605472,3.894941634241245,3.5451145395044414
perm,51,4636.0,1986.0,7543.0
oldcount,51,4952.0,586.0,2353.0
optcount,51,4498.0,520.0,2179.0
opt_old,51,0.9083198707592892,0.8873720136518771,0.9260518487037824
perm_opt,51,1.030680302356603,3.8192307692307694,3.461679669573199
perm,51,4636.0,1890.0,7391.0
oldcount,51,4790.0,562.0,2273.0
optcount,51,4308.0,494.0,2111.0
opt_old,51,0.8993736951983299,0.8790035587188612,0.9287285525736911
perm_opt,51,1.0761374187558033,3.825910931174089,3.501184272856466
perm,51,4636.0,1958.0,7477.0
oldcount,51,5360.0,606.0,2439.0
optcount,51,4718.0,524.0,2255.0
opt_old,51,0.880223880597015,0.8646864686468647,0.924559245592456
perm_opt,51,0.9826197541331072,3.736641221374046,3.3157427937915744
perm,51,4636.0,2018.0,7567.0
oldcount,51,5086.0,596.0,2375.0
optcount,51,4586.0,528.0,2233.0
opt_old,51,0.9016909162406607,0.8859060402684564,0.9402105263157895
perm_opt,51,1.010902747492368,3.821969696969697,3.3887147335423196
perm,51,4636.0,1978.0,7495.0
oldcount,51,5518.0,636.0,2581.0
optcount,51,5076.0,572.0,2425.0
opt_old,51,0.9198985139543313,0.89937106918239,0.9395583107322744
perm_opt,51,0.913317572892041,3.458041958041958,3.090721649484536
perm,51,4636.0,1958.0,7461.0
oldcount,51,5316.0,618.0,2469.0
optcount,51,4760.0,546.0,2291.0
opt_old,51,0.8954100827689992,0.883495145631068,0.9279060348319158
perm_opt,51,0.9739495798319328,3.586080586080586,3.2566564818856394
perm,51,4636.0,1990.0,7517.0
oldcount,51,5130.0,596.0,2417.0
optcount,51,4616.0,526.0,2241.0
opt_old,51,0.8998050682261208,0.8825503355704698,0.9271824575920563
perm_opt,51,1.0043327556325823,3.783269961977186,3.354306113342258
perm,51,4636.0,1986.0,7543.0
oldcount,51,5112.0,596.0,2421.0
optcount,51,4702.0,536.0,2295.0
opt_old,51,0.9197965571205008,0.8993288590604027,0.9479553903345725
perm_opt,51,0.9859634198213526,3.705223880597015,3.2867102396514163
perm,51,4576.0,1946.0,7393.0
oldcount,51,4904.0,580.0,2297.0
optcount,51,4332.0,504.0,2135.0
opt_old,51,0.8833605220228385,0.8689655172413793,0.9294732259468872
perm_opt,51,1.0563250230840258,3.861111111111111,3.4627634660421545
perm,51,4636.0,1982.0,7537.0
oldcount,51,5002.0,578.0,2391.0
optcount,51,4688.0,528.0,2275.0
opt_old,51,0.9372251099560176,0.9134948096885813,0.9514847344207444
perm_opt,51,0.9889078498293515,3.753787878787879,3.312967032967033
perm,51,4636.0,1910.0,7449.0
oldcount,51,4634.0,540.0,2189.0
optcount,51,4310.0,494.0,2103.0
opt_old,51,0.9300820025895554,0.9148148148148149,0.9607126541799909
perm_opt,51,1.0756380510440835,3.866396761133603,3.542082738944365
perm,51,4636.0,2038.0,7609.0
oldcount,51,5130.0,596.0,2339.0
optcount,51,4440.0,510.0,2167.0
opt_old,51,0.8654970760233918,0.8557046979865772,0.9264643009833262
perm_opt,51,1.0441441441441441,3.996078431372549,3.5113059529303183
perm,51,4636.0,2010.0,7591.0
oldcount,51,5024.0,584.0,2327.0
optcount,51,4618.0,530.0,2227.0
opt_old,51,0.919187898089172,0.9075342465753424,0.9570262140094542
perm_opt,51,1.003897791251624,3.792452830188679,3.408621463852717
perm,51,4636.0,1986.0,7515.0
oldcount,51,5040.0,584.0,2373.0
optcount,51,4658.0,530.0,2235.0
opt_old,51,0.9242063492063493,0.9075342465753424,0.9418457648546145
perm_opt,51,0.9952769428939459,3.7471698113207546,3.3624161073825505
perm,51,4636.0,1958.0,7477.0
oldcount,51,5148.0,598.0,2459.0
optcount,51,4636.0,524.0,2265.0
opt_old,51,0.9005439005439005,0.8762541806020067,0.9211061407076048
perm_opt,51,1.0,3.736641221374046,3.301103752759382
perm,51,4636.0,1914.0,7427.0
oldcount,51,5130.0,594.0,2389.0
optcount,51,4688.0,526.0,2231.0
opt_old,51,0.9138401559454191,0.8855218855218855,0.9338635412306404
perm_opt,51,0.9889078498293515,3.6387832699619773,3.3290004482294937
perm,51,4636.0,2066.0,7687.0
oldcount,51,5036.0,590.0,2353.0
optcount,51,4564.0,518.0,2171.0
opt_old,51,0.9062748212867355,0.8779661016949153,0.9226519337016574
perm_opt,51,1.0157756354075373,3.988416988416988,3.5407646245969597
perm,51,4636.0,1930.0,7459.0
oldcount,51,4726.0,540.0,2187.0
optcount,51,4268.0,486.0,2049.0
opt_old,51,0.9030892932712653,0.9,0.9368998628257887
perm_opt,51,1.0862230552952203,3.97119341563786,3.640312347486579
perm,51,4636.0,1998.0,7573.0
oldcount,51,4748.0,572.0,2307.0
optcount,51,4282.0,502.0,2137.0
opt_old,51,0.9018534119629318,0.8776223776223776,0.9263112267013437
perm_opt,51,1.0826716487622605,3.9800796812749004,3.5437529246607395
perm,51,4636.0,2054.0,7617.0
oldcount,51,5204.0,622.0,2421.0
optcount,51,4464.0,530.0,2213.0
opt_old,51,0.8578016910069177,0.8520900321543409,0.9140850888062784
perm_opt,51,1.0385304659498207,3.8754716981132074,3.4419340262087665
perm,51,4636.0,2018.0,7571.0
oldcount,51,5280.0,606.0,2395.0
optcount,51,4740.0,536.0,2247.0
opt_old,51,0.8977272727272727,0.8844884488448845,0.938204592901879
perm_opt,51,0.9780590717299578,3.764925373134328,3.3693813974187807
perm,51,4636.0,1954.0,7439.0
oldcount,51,5038.0,572.0,2305.0
optcount,51,4422.0,498.0,2125.0
opt_old,51,0.8777292576419214,0.8706293706293706,0.9219088937093276
perm_opt,51,1.0483943916779737,3.923694779116466,3.5007058823529413
perm,51,4636.0,2058.0,7679.0
oldcount,51,4784.0,574.0,2355.0
optcount,51,4276.0,500.0,2175.0
opt_old,51,0.8938127090301003,0.8710801393728222,0.9235668789808917
perm_opt,51,1.0841908325537886,4.116,3.530574712643678
perm,51,4636.0,1854.0,7365.0
oldcount,51,4622.0,544.0,2157.0
optcount,51,4252.0,488.0,2057.0
opt_old,51,0.9199480744266552,0.8970588235294118,0.9536393138618452
perm_opt,51,1.090310442144873,3.7991803278688523,3.580456976178901
perm,51,4636.0,1926.0,7441.0
oldcount,51,5046.0,574.0,2333.0
optcount,51,4686.0,520.0,2219.0
opt_old,51,0.9286563614744352,0.9059233449477352,0.9511358765537934
perm_opt,51,0.9893299189073836,3.703846153846154,3.3533123028391167
perm,51,4636.0,1994.0,7591.0
oldcount,51,4704.0,558.0,2331.0
optcount,51,4294.0,494.0,2159.0
opt_old,51,0.9128401360544217,0.8853046594982079,0.9262119262119262
perm_opt,51,1.079646017699115,4.036437246963563,3.5159796201945346
perm,51,4636.0,1914.0,7431.0
oldcount,51,4918.0,582.0,2397.0
optcount,51,4466.0,518.0,2229.0
opt_old,51,0.9080927206181375,0.8900343642611683,0.9299123904881101
perm_opt,51,1.0380653828929691,3.694980694980695,3.3337819650067293
perm,51,4636.0,2114.0,7775.0
oldcount,51,5208.0,610.0,2419.0
optcount,51,4652.0,528.0,2235.0
opt_old,51,0.8932411674347158,0.8655737704918033,0.9239355105415461
perm_opt,51,0.9965606190885641,4.003787878787879,3.4787472035794185
perm,51,4636.0,1962.0,7551.0
oldcount,51,4434.0,528.0,2143.0
optcount,51,4080.0,478.0,2025.0
opt_old,51,0.9201623815967523,0.9053030303030303,0.94493700419972
perm_opt,51,1.1362745098039215,4.104602510460251,3.7288888888888887
perm,51,4636.0,2054.0,7645.0
oldcount,51,5018.0,588.0,2333.0
optcount,51,4408.0,506.0,2163.0
opt_old,51,0.8784376245516142,0.8605442176870748,0.9271324474924989
perm_opt,51,1.0517241379310345,4.059288537549407,3.5344429033749423
perm,51,4636.0,1970.0,7507.0
oldcount,51,4762.0,552.0,2215.0
optcount,51,4278.0,486.0,2071.0
opt_old,51,0.8983620327593448,0.8804347826086957,0.9349887133182844
perm_opt,51,1.0836839644693783,4.053497942386831,3.62481892805408
perm,51,4636.0,1910.0,7445.0
oldcount,51,4616.0,544.0,2193.0
optcount,51,4130.0,482.0,2065.0
opt_old,51,0.8947140381282496,0.8860294117647058,0.9416324669402645
perm_opt,51,1.1225181598062954,3.962655601659751,3.6053268765133173
perm,51,4636.0,1910.0,7413.0
oldcount,51,5010.0,574.0,2353.0
optcount,51,4582.0,514.0,2229.0
opt_old,51,0.9145708582834331,0.8954703832752613,0.9473013174670634
perm_opt,51,1.0117852466171977,3.7159533073929962,3.325706594885599
perm,51,4636.0,1922.0,7423.0
oldcount,51,5026.0,578.0,2301.0
optcount,51,4524.0,512.0,2157.0
opt_old,51,0.9001193792280143,0.8858131487889274,0.9374185136897001
perm_opt,51,1.0247568523430592,3.75390625,3.441353732035234
perm,51,4636.0,1986.0,7531.0
oldcount,51,5170.0,604.0,2441.0
optcount,51,4616.0,528.0,2249.0
opt_old,51,0.8928433268858801,0.8741721854304636,0.9213437115936092
perm_opt,51,1.0043327556325823,3.7613636363636362,3.348599377501112
perm,51,4636.0,1906.0,7427.0
oldcount,51,4830.0,566.0,2289.0
optcount,51,4418.0,502.0,2138.0
opt_old,51,0.9146997929606625,0.8869257950530035,0.9340323285277413
perm_opt,51,1.0493435943866003,3.7968127490039842,3.4738072965388214
perm,51,4636.0,1978.0,7535.0
oldcount,51,5024.0,572.0,2287.0
optcount,51,4694.0,524.0,2171.0
opt_old,51,0.9343152866242038,0.916083916083916,0.9492785308264101
perm_opt,51,0.9876438005965061,3.7748091603053435,3.4707508060801473
perm,51,4636.0,1982.0,7569.0
oldcount,51,4882.0,574.0,2273.0
optcount,51,4426.0,508.0,2119.0
opt_old,51,0.9065956575174109,0.8850174216027874,0.932248130224373
perm_opt,51,1.0474469046543153,3.9015748031496065,3.571967909391222
perm,51,4636.0,1970.0,7531.0
oldcount,51,4802.0,568.0,2253.0
optcount,51,4166.0,488.0,2067.0
opt_old,51,0.8675551853394419,0.8591549295774648,0.9174434087882823
perm_opt,51,1.112818050888142,4.036885245901639,3.6434446057087566
perm,51,4636.0,1882.0,7343.0
oldcount,51,5120.0,590.0,2417.0
optcount,51,4670.0,532.0,2299.0
opt_old,51,0.912109375,0.9016949152542373,0.951179147703765
perm_opt,51,0.9927194860813704,3.537593984962406,3.193997390169639
perm,51,4636.0,1954.0,7499.0
oldcount,51,4956.0,580.0,2347.0
optcount,51,4570.0,520.0,2199.0
opt_old,51,0.9221146085552865,0.896551724137931,0.9369407754580316
perm_opt,51,1.0144420131291028,3.7576923076923077,3.41018644838563
perm,51,4636.0,1982.0,7525.0
oldcount,51,5066.0,598.0,2371.0
optcount,51,4524.0,530.0,2225.0
opt_old,51,0.8930122384524279,0.8862876254180602,0.9384226064951497
perm_opt,51,1.0247568523430592,3.739622641509434,3.3820224719101124
perm,51,4636.0,2038.0,7621.0
oldcount,51,5144.0,594.0,2339.0
optcount,51,4612.0,520.0,2179.0
opt_old,51,0.8965785381026439,0.8754208754208754,0.9315946985891407
perm_opt,51,1.00520381613183,3.919230769230769,3.497475906379073
perm,51,4636.0,1950.0,7477.0
oldcount,51,5124.0,596.0,2403.0
optcount,51,4690.0,540.0,2275.0
opt_old,51,0.9153005464480874,0.9060402684563759,0.9467332501040366
perm_opt,51,0.9884861407249467,3.611111111111111,3.2865934065934064
perm,51,4636.0,1918.0,7417.0
oldcount,51,4894.0,562.0,2261.0
optcount,51,4380.0,494.0,2127.0
opt_old,51,0.894973436861463,0.8790035587188612,0.940734188412207
perm_opt,51,1.0584474885844748,3.882591093117409,3.4870709920075225
perm,51,4636.0,1958.0,7517.0
oldcount,51,4764.0,554.0,2253.0
optcount,51,4290.0,498.0,2141.0
opt_old,51,0.9005037783375315,0.8989169675090253,0.9502885042166
perm_opt,51,1.0806526806526806,3.931726907630522,3.5109761793554415
perm,51,4636.0,1990.0,7569.0
oldcount,51,4912.0,578.0,2295.0
optcount,51,4348.0,506.0,2103.0
opt_old,51,0.8851791530944625,0.8754325259515571,0.9163398692810457
perm_opt,51,1.0662373505059797,3.932806324110672,3.5991440798858774
perm,51,4576.0,1830.0,7237.0
oldcount,51,4650.0,532.0,2189.0
optcount,51,4276.0,482.0,2077.0
opt_old,51,0.9195698924731183,0.9060150375939849,0.9488350845134764
perm_opt,51,1.0701590271281571,3.796680497925311,3.48435243139143
perm,51,4636.0,1886.0,7381.0
oldcount,51,4798.0,562.0,2267.0
optcount,51,4370.0,502.0,2145.0
opt_old,51,0.9107961650687787,0.8932384341637011,0.9461843846493163
perm_opt,51,1.0608695652173914,3.756972111553785,3.4410256410256412
perm,51,4636.0,1998.0,7561.0
oldcount,51,5012.0,586.0,2381.0
optcount,51,4624.0,530.0,2247.0
opt_old,51,0.922585794094174,0.9044368600682594,0.9437211255774884
perm_opt,51,1.0025951557093427,3.769811320754717,3.3649310191366264
perm,51,4636.0,1910.0,7377.0
oldcount,51,5110.0,580.0,2323.0
optcount,51,4636.0,520.0,2179.0
opt_old,51,0.9072407045009785,0.896551724137931,0.9380111924235902
perm_opt,51,1.0,3.673076923076923,3.385497934832492
perm,51,4636.0,2010.0,7579.0
oldcount,51,4976.0,572.0,2265.0
optcount,51,4604.0,520.0,2161.0
opt_old,51,0.9252411575562701,0.9090909090909091,0.954083885209713
perm_opt,51,1.006950477845352,3.8653846153846154,3.5071726052753354
perm,51,4636.0,2022.0,7601.0
oldcount,51,5028.0,582.0,2383.0
optcount,51,4584.0,518.0,2233.0
opt_old,51,0.9116945107398569,0.8900343642611683,0.9370541334452371
perm_opt,51,1.0113438045375218,3.9034749034749034,3.4039408866995076
perm,51,4636.0,1974.0,7525.0
oldcount,51,5092.0,590.0,2405.0
optcount,51,4854.0,554.0,2309.0
opt_old,51,0.9532600157109191,0.9389830508474576,0.9600831600831601
perm_opt,51,0.9550885867325917,3.563176895306859,3.258986574274578
perm,51,4636.0,1982.0,7553.0
oldcount,51,4730.0,552.0,2233.0
optcount,51,4258.0,488.0,2113.0
opt_old,51,0.9002114164904863,0.8840579710144928,0.9462606359158083
perm_opt,51,1.0887740723344292,4.061475409836065,3.574538570752485
perm,51,4636.0,1898.0,7359.0
oldcount,51,5184.0,604.0,2451.0
optcount,51,4684.0,538.0,2303.0
opt_old,51,0.9035493827160493,0.890728476821192,0.9396164830681355
perm_opt,51,0.9897523484201537,3.5278810408921935,3.195397307859314
perm,51,4636.0,1974.0,7565.0
oldcount,51,4604.0,552.0,2259.0
optcount,51,4186.0,494.0,2127.0
opt_old,51,0.9092093831450913,0.894927536231884,0.9415670650730412
perm_opt,51,1.1075011944577162,3.9959514170040484,3.5566525622943113
perm,101,9170.0,3868.0,14605.0
oldcount,101,9514.0,1058.0,4145.0
optcount,101,8568.0,938.0,3899.0
opt_old,101,0.9005675846121505,0.8865784499054821,0.9406513872135103
perm_opt,101,1.0702614379084967,4.1236673773987205,3.7458322646832523
perm,101,9170.0,4048.0,14927.0
oldcount,101,9230.0,1014.0,4013.0
optcount,101,7982.0,870.0,3605.0
opt_old,101,0.8647887323943662,0.8579881656804734,0.8983304261151258
perm_opt,101,1.1488348784765723,4.652873563218391,4.140638002773925
perm,101,9170.0,3848.0,14575.0
oldcount,101,9176.0,1028.0,3999.0
optcount,101,8058.0,890.0,3701.0
opt_old,101,0.8781604184829991,0.8657587548638133,0.9254813703425856
perm_opt,101,1.137999503598908,4.323595505617978,3.9381248311267223
perm,101,9170.0,3864.0,14567.0
oldcount,101,9506.0,1062.0,4083.0
optcount,101,8356.0,916.0,3749.0
opt_old,101,0.8790237744582369,0.8625235404896422,0.9181974038697036
perm_opt,101,1.0974150311153663,4.218340611353712,3.8855694851960525
perm,101,9170.0,3964.0,14697.0
oldcount,101,10008.0,1090.0,4189.0
optcount,101,8886.0,960.0,3885.0
opt_old,101,0.8878896882494005,0.8807339449541285,0.9274289806636429
perm_opt,101,1.0319603871258158,4.129166666666666,3.783011583011583
perm,101,9170.0,3776.0,14459.0
oldcount,101,9482.0,1032.0,4031.0
optcount,101,8496.0,916.0,3799.0
opt_old,101,0.8960134992617591,0.8875968992248062,0.9424460431654677
perm_opt,101,1.079331450094162,4.122270742358078,3.80600157936299
perm,101,9110.0,3744.0,14343.0
oldcount,101,9298.0,1026.0,3985.0
optcount,101,8292.0,906.0,3739.0
opt_old,101,0.891804689180469,0.8830409356725146,0.9382685069008783
perm_opt,101,1.098649300530632,4.132450331125828,3.836052420433271
perm,101,9170.0,3992.0,14859.0
oldcount,101,9398.0,1038.0,4053.0
optcount,101,8380.0,910.0,3775.0
opt_old,101,0.8916790806554586,0.8766859344894027,0.9314088329632371
perm_opt,101,1.094272076372315,4.386813186813187,3.936158940397351
perm,101,9170.0,3880.0,14671.0
oldcount,101,9248.0,1024.0,4031.0
optcount,101,8172.0,892.0,3697.0
opt_old,101,0.8836505190311419,0.87109375,0.9171421483502853
perm_opt,101,1.122124326970142,4.349775784753363,3.968352718420341
perm,101,9170.0,4040.0,14855.0
oldcount,101,10120.0,1112.0,4317.0
optcount,101,8910.0,970.0,3969.0
opt_old,101,0.8804347826086957,0.8723021582733813,0.9193884642112579
perm_opt,101,1.0291806958473626,4.164948453608248,3.742756361803981
perm,101,9170.0,3772.0,14425.0
oldcount,101,9902.0,1074.0,4181.0
optcount,101,8784.0,934.0,3861.0
opt_old,101,0.887093516461321,0.8696461824953445,0.9234632862951447
perm_opt,101,1.0439435336976322,4.038543897216274,3.736078736078736
perm,101,9170.0,3912.0,14679.0
oldcount,101,9190.0,1010.0,3921.0
optcount,101,8238.0,898.0,3671.0
opt_old,101,0.8964091403699673,0.8891089108910891,0.9362407549094619
perm_opt,101,1.1131342558873514,4.356347438752784,3.9986379733042767
perm,101,9170.0,3780.0,14485.0
oldcount,101,9204.0,1026.0,4037.0
optcount,101,8256.0,904.0,3789.0
opt_old,101,0.8970013037809648,0.8810916179337231,0.9385682437453554
perm_opt,101,1.1107073643410852,4.18141592920354,3.822908419107944
perm,101,9170.0,3808.0,14467.0
oldcount,101,10200.0,1122.0,4379.0
optcount,101,9238.0,996.0,4119.0
opt_old,101,0.9056862745098039,0.8877005347593583,0.9406257136332496
perm_opt,101,0.9926390993721584,3.823293172690763,3.5122602573440154
perm,101,9170.0,3824.0,14483.0
oldcount,101,9982.0,1086.0,4249.0
optcount,101,8544.0,914.0,3829.0
opt_old,101,0.8559406932478462,0.8416206261510129,0.9011532125205931
perm_opt,101,1.0732677902621723,4.183807439824945,3.7824497257769654
perm,101,9170.0,3884.0,14641.0
oldcount,101,9320.0,1034.0,4021.0
optcount,101,8310.0,908.0,3773.0
opt_old,101,0.8916309012875536,0.8781431334622823,0.9383238000497389
perm_opt,101,1.1034897713598075,4.277533039647577,3.880466472303207
perm,101,9170.0,3936.0,14767.0
oldcount,101,9374.0,1038.0,4015.0
optcount,101,8336.0,904.0,3733.0
opt_old,101,0.8892681886067847,0.8709055876685935,0.9297633872976339
perm_opt,101,1.1000479846449136,4.353982300884955,3.955799624966515
perm,101,9170.0,3872.0,14595.0
oldcount,101,10014.0,1100.0,4353.0
optcount,101,8706.0,938.0,4001.0
opt_old,101,0.8693828639904134,0.8527272727272728,0.9191362278888123
perm_opt,101,1.0532965770732827,4.127931769722815,3.6478380404898774
perm,101,9170.0,3904.0,14639.0
oldcount,101,9886.0,1096.0,4311.0
optcount,101,8676.0,944.0,3981.0
opt_old,101,0.877604693505968,0.8613138686131386,0.9234516353514266
perm_opt,101,1.0569386814200092,4.135593220338983,3.677216779703592
perm,101,9170.0,3860.0,14585.0
oldcount,101,9536.0,1060.0,4177.0
optcount,101,8640.0,948.0,3917.0
opt_old,101,0.9060402684563759,0.8943396226415095,0.9377543691644721
perm_opt,101,1.0613425925925926,4.071729957805907,3.7235128925197856
perm,101,9110.0,3852.0,14503.0
oldcount,101,9422.0,1044.0,4027.0
optcount,101,8094.0,890.0,3681.0
opt_old,101,0.8590532795584801,0.8524904214559387,0.9140799602681897
perm_opt,101,1.1255250803063999,4.328089887640449,3.939961966856832
perm,101,9170.0,3956.0,14789.0
oldcount,101,9066.0,994.0,3935.0
optcount,101,8180.0,884.0,3677.0
opt_old,101,0.9022722258989632,0.8893360160965795,0.9344345616264295
perm_opt,101,1.1210268948655258,4.475113122171946,4.02202882784879
perm,101,9170.0,3856.0,14555.0
oldcount,101,9482.0,1076.0,4153.0
optcount,101,8010.0,896.0,3733.0
opt_old,101,0.8447584897700907,0.8327137546468402,0.8988682879845894
perm_opt,101,1.1448189762796503,4.303571428571429,3.8990088400750067
perm,101,9170.0,3884.0,14665.0
oldcount,101,9168.0,1022.0,4041.0
optcount,101,8428.0,926.0,3801.0
opt_old,101,0.9192844677137871,0.9060665362035225,0.9406087602078693
perm_opt,101,1.0880398671096345,4.19438444924406,3.858195211786372
perm,101,9170.0,3796.0,14493.0
oldcount,101,9382.0,1044.0,4045.0
optcount,101,8080.0,888.0,3707.0
opt_old,101,0.8612236196972927,0.8505747126436781,0.9164400494437577
perm_opt,101,1.13490099009901,4.274774774774775,3.9096304289182626
perm,101,9170.0,3932.0,14733.0
oldcount,101,9438.0,1040.0,4037.0
optcount,101,8384.0,910.0,3757.0
opt_old,101,0.8883237974147065,0.875,0.9306415655189497
perm_opt,101,1.09375,4.320879120879121,3.921479904178866
perm,101,9170.0,3904.0,14727.0
oldcount,101,9392.0,1038.0,4075.0
optcount,101,8228.0,900.0,3785.0
opt_old,101,0.8760647359454855,0.8670520231213873,0.9288343558282208
perm_opt,101,1.1144871171609139,4.337777777777778,3.8908850726552178
perm,101,9170.0,3884.0,14621.0
oldcount,101,9928.0,1094.0,4231.0
optcount,101,8640.0,932.0,3891.0
opt_old,101,0.8702659145850121,0.8519195612431444,0.9196407468683526
perm_opt,101,1.0613425925925926,4.167381974248927,3.757645849396042
perm,101,9170.0,3836.0,14561.0
oldcount,101,9516.0,1058.0,4133.0
optcount,101,8274.0,906.0,3785.0
opt_old,101,0.8694829760403531,0.8563327032136105,0.915799661263005
perm_opt,101,1.1082910321489001,4.233995584988962,3.8470277410832234
