name,d,Toffoli,CNOT,1-qubit
opt_old,851,0.8896878901373283,0.8846715328467153,0.9432315554973136
perm_opt,851,1.0189904205957192,4.803394625176804,4.2317652616077135
perm,851,108850.0,41120.0,152963.0
oldcount,851,121318.0,9646.0,38791.0
optcount,851,108086.0,8530.0,36453.0
opt_old,851,0.8909312715343147,0.8843043748704126,0.9397282874893661
perm_opt,851,1.0070684454971042,4.82063305978898,4.196170411214441
perm,851,108850.0,41448.0,153451.0
oldcount,851,121502.0,9676.0,38499.0
optcount,851,106690.0,8440.0,36087.0
opt_old,851,0.8780925416865566,0.8722612649855312,0.9373490220525208
perm_opt,851,1.0202455712812821,4.9109004739336495,4.252251503311442
perm,851,108926.0,41168.0,153277.0
oldcount,851,120290.0,9576.0,38207.0
optcount,851,107418.0,8490.0,35985.0
opt_old,851,0.8929919361542938,0.8865914786967418,0.9418431177532913
perm_opt,851,1.0140386155020573,4.848998822143699,4.259469223287481
perm,851,108774.0,40656.0,152239.0
oldcount,851,120564.0,9612.0,38605.0
optcount,851,107770.0,8536.0,36377.0
opt_old,851,0.8938820875219801,0.8880565959217644,0.9422872684885377
perm_opt,851,1.0093161362160157,4.762886597938144,4.185034499821316
perm,851,108926.0,41000.0,152861.0
oldcount,851,119636.0,9516.0,38099.0
optcount,851,106170.0,8390.0,35697.0
opt_old,851,0.8874419071182588,0.8816729718369063,0.9369537258195754
perm_opt,851,1.0259583686540454,4.886769964243147,4.282180575398493
perm,851,108926.0,41048.0,152641.0
oldcount,851,124150.0,9858.0,39449.0
optcount,851,109678.0,8646.0,36975.0
opt_old,851,0.8834313330648409,0.877054169202678,0.9372861162513625
perm_opt,851,0.9931435657105345,4.747628961369419,4.128221771467207
perm,851,108926.0,40836.0,152743.0
oldcount,851,120998.0,9580.0,38513.0
optcount,851,108362.0,8522.0,36351.0
opt_old,851,0.8955685217937487,0.8895615866388309,0.9438631111572716
perm_opt,851,1.0052047765821968,4.791832903074396,4.20189265769855
perm,851,108926.0,40896.0,152497.0
oldcount,851,122546.0,9798.0,39007.0
optcount,851,107078.0,8496.0,36239.0
opt_old,851,0.8737780098901637,0.8671157379056951,0.9290383777270746
perm_opt,851,1.0172584471133193,4.813559322033898,4.208090730980436
perm,851,108850.0,40232.0,151637.0
oldcount,851,118644.0,9462.0,37795.0
optcount,851,104056.0,8260.0,35363.0
opt_old,851,0.8770439297393884,0.8729655463961108,0.9356528641354677
perm_opt,851,1.046071346198201,4.870702179176756,4.288012894833583
perm,851,108926.0,40580.0,152011.0
oldcount,851,122576.0,9716.0,39103.0
optcount,851,108890.0,8576.0,36675.0
opt_old,851,0.8883468215637645,0.8826677645121449,0.9379075774237271
perm_opt,851,1.000330608871338,4.731809701492537,4.144812542603954
perm,851,108774.0,40872.0,152595.0
oldcount,851,119680.0,9524.0,38065.0
optcount,851,105960.0,8386.0,35821.0
opt_old,851,0.8853609625668449,0.8805123897522049,0.9410482070143176
perm_opt,851,1.0265571913929785,4.873837347960888,4.259931325200301
perm,851,108926.0,40768.0,152405.0
oldcount,851,120792.0,9608.0,38449.0
optcount,851,107014.0,8458.0,36025.0
opt_old,851,0.8859361547122326,0.880308076602831,0.9369554474758771
perm_opt,851,1.0178668211635862,4.8200520217545515,4.230534351145038
perm,851,108850.0,40940.0,152647.0
oldcount,851,121928.0,9708.0,38903.0
optcount,851,108170.0,8546.0,36547.0
opt_old,851,0.887162915819172,0.8803049031726411,0.9394391178058248
perm_opt,851,1.0062864010354071,4.790545284343553,4.176731332257094
perm,851,108926.0,40772.0,152467.0
oldcount,851,120926.0,9618.0,38467.0
optcount,851,107394.0,8478.0,36267.0
opt_old,851,0.888096852620611,0.8814722395508422,0.9428081212467829
perm_opt,851,1.0142652289699612,4.809153102146733,4.204014668982822
perm,851,108850.0,40724.0,152221.0
oldcount,851,120784.0,9632.0,38607.0
optcount,851,107566.0,8532.0,36405.0
opt_old,851,0.8905649754934428,0.885797342192691,0.9429637112440749
perm_opt,851,1.0119368573712884,4.773089545241444,4.181321247081445
perm,851,108850.0,40836.0,152463.0
oldcount,851,121692.0,9662.0,38851.0
optcount,851,108462.0,8552.0,36639.0
opt_old,851,0.891282910955527,0.8851169530117988,0.9430645285835628
perm_opt,851,1.0035772897420294,4.775023386342376,4.161221649062474
perm,851,108850.0,40316.0,151623.0
oldcount,851,121586.0,9694.0,38883.0
optcount,851,107914.0,8544.0,36505.0
opt_old,851,0.88755284325498,0.8813699195378585,0.9388421675282257
perm_opt,851,1.0086735734010415,4.718632958801498,4.153485823859746
perm,851,108850.0,40972.0,152847.0
oldcount,851,120646.0,9596.0,38341.0
optcount,851,106204.0,8416.0,35913.0
opt_old,851,0.8802944150655637,0.8770320967069613,0.9366735348582458
perm_opt,851,1.0249143158449776,4.868346007604563,4.256035418929079
perm,851,108850.0,40648.0,152237.0
oldcount,851,119812.0,9550.0,38265.0
optcount,851,105772.0,8362.0,35841.0
opt_old,851,0.8828164123793943,0.8756020942408377,0.9366522932183458
perm_opt,851,1.0291003290095677,4.861038029179622,4.2475656371195
perm,851,108850.0,40956.0,152697.0
oldcount,851,122016.0,9686.0,38799.0
optcount,851,108150.0,8528.0,36447.0
opt_old,851,0.8863591660110149,0.8804460045426389,0.9393798809247661
perm_opt,851,1.006472491909385,4.802532833020638,4.1895629269898755
perm,851,108850.0,40484.0,151953.0
oldcount,851,120780.0,9574.0,38671.0
optcount,851,107366.0,8460.0,36339.0
opt_old,851,0.8889385659877463,0.8836432003342386,0.9396964133329886
perm_opt,851,1.013821880297301,4.785342789598109,4.181540493684471
perm,851,108926.0,40836.0,152487.0
oldcount,851,122928.0,9760.0,39123.0
optcount,851,109458.0,8626.0,36801.0
opt_old,851,0.8904236626317844,0.8838114754098361,0.9406487232574189
perm_opt,851,0.9951396882822635,4.734059819151403,4.1435558816336515
perm,851,108774.0,40956.0,152429.0
oldcount,851,124462.0,9894.0,39747.0
optcount,851,110746.0,8732.0,37337.0
opt_old,851,0.8897976892545516,0.8825550838892258,0.9393664930686593
perm_opt,851,0.9821934878009138,4.690334402198809,4.082518681200954
perm,851,108926.0,41372.0,153307.0
oldcount,851,123064.0,9784.0,39079.0
optcount,851,109254.0,8614.0,36655.0
opt_old,851,0.8877819671065462,0.8804170073589533,0.9379718007113795
perm_opt,851,0.9969978215900562,4.802879034130485,4.1824307734279085
perm,851,108926.0,40940.0,152759.0
oldcount,851,121228.0,9642.0,38725.0
optcount,851,107080.0,8468.0,36345.0
opt_old,851,0.8832942884482133,0.8782410288321925,0.9385409941897999
perm_opt,851,1.0172394471423234,4.834671705243268,4.203026551107443
perm,851,108926.0,40620.0,152363.0
oldcount,851,119528.0,9512.0,38041.0
optcount,851,105924.0,8374.0,35741.0
opt_old,851,0.8861856636102001,0.8803616484440706,0.9395389185352646
perm_opt,851,1.0283410747328272,4.850728445187485,4.2629752944797294
perm,851,108850.0,41136.0,152985.0
oldcount,851,120264.0,9572.0,38273.0
optcount,851,105342.0,8348.0,35765.0
opt_old,851,0.8759229694671722,0.8721270371918094,0.9344707757426907
perm_opt,851,1.0333010575079267,4.927647340680402,4.27750594156298
perm,851,108926.0,40900.0,152395.0
oldcount,851,122154.0,9694.0,39139.0
optcount,851,108374.0,8540.0,36629.0
opt_old,851,0.8871915778443604,0.8809572931710337,0.9358695929890901
perm_opt,851,1.00509347260413,4.789227166276347,4.160501242185154
perm,851,108850.0,41100.0,152901.0
oldcount,851,123402.0,9778.0,39337.0
optcount,851,109772.0,8642.0,37089.0
opt_old,851,0.8895479813941427,0.8838208222540397,0.9428527849098813
perm_opt,851,0.9916007725102941,4.755843554732701,4.122543072069886
perm,851,108926.0,41200.0,153153.0
oldcount,851,121806.0,9718.0,38937.0
optcount,851,107044.0,8486.0,36299.0
opt_old,851,0.878807283713446,0.8732249434039926,0.9322495312941418
perm_opt,851,1.0175815552483092,4.855055385340561,4.219207140692581
perm,851,108850.0,41036.0,152861.0
oldcount,851,121226.0,9650.0,38551.0
optcount,851,107240.0,8490.0,36191.0
opt_old,851,0.8846287100127036,0.8797927461139896,0.9387823921558455
perm_opt,851,1.0150130548302871,4.833451118963486,4.223729656544445
perm,851,108926.0,40964.0,152963.0
oldcount,851,120492.0,9564.0,38321.0
optcount,851,107888.0,8490.0,36135.0
opt_old,851,0.8953955449324437,0.8877038895859473,0.9429555596148326
perm_opt,851,1.0096210885362598,4.824970553592462,4.233098104330981
perm,851,108926.0,41040.0,152921.0
oldcount,851,120470.0,9616.0,38371.0
optcount,851,107490.0,8518.0,36075.0
opt_old,851,0.8922553332779946,0.8858153078202995,0.9401631440410727
perm_opt,851,1.013359382268118,4.818032401972294,4.238974358974359
perm,851,108850.0,40808.0,152265.0
oldcount,851,122094.0,9714.0,38675.0
optcount,851,108590.0,8572.0,36327.0
opt_old,851,0.8893966943502547,0.8824377187564341,0.9392889463477698
perm_opt,851,1.0023943272861222,4.760615958936071,4.191510446775126
perm,851,108850.0,40812.0,152277.0
oldcount,851,122404.0,9742.0,39039.0
optcount,851,107742.0,8522.0,36523.0
opt_old,851,0.8802163327995817,0.8747690412646274,0.9355516278593201
perm_opt,851,1.0102838261773497,4.7890166627552215,4.169345344029789
perm,851,108774.0,40812.0,152269.0
oldcount,851,122888.0,9744.0,38945.0
optcount,851,109062.0,8586.0,36641.0
opt_old,851,0.8874910487598464,0.8811576354679803,0.9408396456541276
perm_opt,851,0.9973593002145569,4.753319357092942,4.155699899020223
perm,851,108926.0,41292.0,153383.0
oldcount,851,121332.0,9658.0,38563.0
optcount,851,107338.0,8482.0,36113.0
opt_old,851,0.8846635677315136,0.878235659556844,0.9364675984752223
perm_opt,851,1.0147943878216474,4.868191464277293,4.247307063938194
perm,851,108926.0,40704.0,152301.0
oldcount,851,121006.0,9636.0,38735.0
optcount,851,106688.0,8444.0,36215.0
opt_old,851,0.8816752888286531,0.8762972187629722,0.934942558409707
perm_opt,851,1.0209770545890822,4.820464234959735,4.205467347784067
perm,851,108926.0,40952.0,152417.0
oldcount,851,124904.0,9958.0,39689.0
optcount,851,108148.0,8582.0,36687.0
opt_old,851,0.865848972010504,0.8618196424984936,0.9243619138804202
perm_opt,851,1.0071938454710212,4.771848054066651,4.1545234006596345
perm,851,108774.0,40880.0,152407.0
oldcount,851,122606.0,9752.0,39103.0
optcount,851,108574.0,8588.0,36675.0
opt_old,851,0.885552093698514,0.8806398687448729,0.9379075774237271
perm_opt,851,1.0018420616353823,4.760130414531905,4.155610088616224
perm,851,108926.0,41052.0,152847.0
oldcount,851,120522.0,9574.0,38189.0
optcount,851,106248.0,8396.0,35891.0
opt_old,851,0.8815651914173346,0.876958429078755,0.939825604231585
perm_opt,851,1.0252051803328062,4.889471176750834,4.258644228358084
perm,851,108926.0,40576.0,152229.0
oldcount,851,120080.0,9544.0,38423.0
optcount,851,106816.0,8448.0,36157.0
opt_old,851,0.8895403064623584,0.8851634534786254,0.9410249069567707
perm_opt,851,1.0197535949670462,4.803030303030303,4.210222087009431
perm,851,108698.0,40836.0,152577.0
oldcount,851,118390.0,9436.0,37843.0
optcount,851,105296.0,8348.0,35627.0
opt_old,851,0.8893994425204832,0.8846969054684188,0.9414422746610998
perm_opt,851,1.0323089196170794,4.891710589362722,4.282622729952003
perm,851,108850.0,40944.0,152621.0
oldcount,851,121382.0,9628.0,38625.0
optcount,851,108904.0,8580.0,36545.0
opt_old,851,0.8972005733963849,0.8911508101371002,0.9461488673139159
perm_opt,851,0.9995041504444281,4.772027972027972,4.176248460801752
perm,851,108774.0,40664.0,152163.0
oldcount,851,120192.0,9536.0,38347.0
optcount,851,106692.0,8418.0,36091.0
opt_old,851,0.8876797124600639,0.8827600671140939,0.9411688006884502
perm_opt,851,1.019514115397593,4.830601092896175,4.216092654678452
perm,851,108926.0,41004.0,152699.0
oldcount,851,122712.0,9728.0,38873.0
optcount,851,108724.0,8558.0,36547.0
opt_old,851,0.8860095182215268,0.8797286184210527,0.9401641241993157
perm_opt,851,1.001857915455649,4.791306379995326,4.17815415766
perm,851,108926.0,40904.0,152721.0
oldcount,851,120910.0,9588.0,38471.0
optcount,851,107760.0,8496.0,36291.0
opt_old,851,0.8912414192374494,0.886107634543179,0.9433339398507967
perm_opt,851,1.0108203414996288,4.814500941619586,4.208233446309002
perm,851,108926.0,40952.0,152645.0
oldcount,851,122388.0,9720.0,38857.0
optcount,851,108996.0,8596.0,36475.0
opt_old,851,0.8905775075987842,0.8843621399176955,0.9386983040378825
perm_opt,851,0.999357774597233,4.764076314564914,4.184921178889651
perm,851,108850.0,40408.0,151521.0
oldcount,851,123994.0,9786.0,39301.0
optcount,851,111734.0,8748.0,37179.0
opt_old,851,0.9011242479474814,0.8939301042305334,0.9460064629398743
perm_opt,851,0.9741886981581256,4.619112940100594,4.075445816186557
perm,851,108926.0,40800.0,152617.0
oldcount,851,120352.0,9628.0,38587.0
optcount,851,106984.0,8494.0,36201.0
opt_old,851,0.8889258176017016,0.8822185292895721,0.9381657034752637
perm_opt,851,1.0181522470649818,4.803390628679067,4.21582276732687
perm,851,108926.0,40480.0,151869.0
oldcount,851,122934.0,9766.0,39053.0
optcount,851,108976.0,8594.0,36559.0
opt_old,851,0.8864594009793874,0.8799918083145607,0.9361380687783268
perm_opt,851,0.9995411833798268,4.710262974168025,4.15407970677535
perm,851,108926.0,40912.0,152869.0
oldcount,851,119794.0,9560.0,38441.0
optcount,851,106820.0,8468.0,36287.0
opt_old,851,0.8916974138938512,0.8857740585774059,0.943966077885591
perm_opt,851,1.0197154090994196,4.831365139348134,4.21277592526249
perm,851,108926.0,40192.0,151309.0
oldcount,851,121980.0,9704.0,38925.0
optcount,851,108198.0,8544.0,36575.0
opt_old,851,0.8870142646335465,0.8804616652926628,0.9396274887604368
perm_opt,851,1.0067284053309673,4.704119850187266,4.136951469583049
perm,851,108926.0,40796.0,152391.0
oldcount,851,121822.0,9738.0,38877.0
optcount,851,108816.0,8636.0,36623.0
opt_old,851,0.8932376746400486,0.8868350790716779,0.9420222753813309
perm_opt,851,1.0010108807528304,4.723946271421955,4.161073642246675
perm,851,108774.0,40472.0,151751.0
oldcount,851,122146.0,9690.0,38603.0
optcount,851,108362.0,8538.0,36317.0
opt_old,851,0.8871514417172891,0.8811145510835914,0.9407818045229646
perm_opt,851,1.0038020708366402,4.740220192082455,4.178511440922984
perm,851,108926.0,41048.0,152941.0
oldcount,851,121862.0,9736.0,39079.0
optcount,851,107640.0,8548.0,36579.0
opt_old,851,0.8832942180499254,0.8779786359901397,0.9360270221858287
perm_opt,851,1.011947231512449,4.802058961160506,4.181114847316766
perm,851,108774.0,40748.0,152187.0
oldcount,851,122480.0,9722.0,38983.0
optcount,851,107764.0,8520.0,36537.0
opt_old,851,0.8798497713912475,0.8763628882945896,0.937254700767001
perm_opt,851,1.00937233213318,4.78262910798122,4.165284506117087
perm,851,108926.0,40448.0,151889.0
oldcount,851,121546.0,9694.0,38733.0
optcount,851,106624.0,8444.0,36109.0
opt_old,851,0.8772316653777171,0.8710542603672374,0.9322541502078331
perm_opt,851,1.0215898859543817,4.790146849834202,4.206402835858096
perm,851,108850.0,40912.0,152673.0
oldcount,851,121068.0,9594.0,38377.0
optcount,851,107262.0,8456.0,36057.0
opt_old,851,0.8859649122807017,0.8813841984573692,0.9395471245798265
perm_opt,851,1.0148048703175403,4.838221381267739,4.23421249687994
perm,851,108926.0,41108.0,152935.0
oldcount,851,121444.0,9680.0,38699.0
optcount,851,107592.0,8512.0,36283.0
opt_old,851,0.885939198313626,0.8793388429752066,0.9375694462389209
perm_opt,851,1.012398691352517,4.8294172932330826,4.215059394206653
perm,851,108850.0,40264.0,151285.0
oldcount,851,124056.0,9822.0,39475.0
optcount,851,110418.0,8690.0,37125.0
opt_old,851,0.8900657767459856,0.8847485237222562,0.9404686510449651
perm_opt,851,0.9857994167617599,4.63337169159954,4.075016835016835
perm,851,108850.0,40640.0,152027.0
oldcount,851,122360.0,9748.0,39095.0
optcount,851,108166.0,8550.0,36543.0
opt_old,851,0.8839980385746976,0.8771029954862536,0.9347231103721704
perm_opt,851,1.006323613704861,4.753216374269006,4.160222203978874
perm,851,108926.0,40692.0,152279.0
oldcount,851,122756.0,9744.0,38887.0
optcount,851,107994.0,8500.0,36337.0
opt_old,851,0.8797451855713774,0.8723316912972086,0.9344253863759097
perm_opt,851,1.0086301090801342,4.7872941176470585,4.1907422186751795
perm,851,108926.0,40876.0,152603.0
oldcount,851,120742.0,9644.0,38665.0
optcount,851,107364.0,8526.0,36277.0
opt_old,851,0.8892017690613042,0.884072998755703,0.9382387171860856
perm_opt,851,1.0145486382772624,4.794276331222144,4.206604735783003
perm,851,108926.0,40376.0,151665.0
oldcount,851,121388.0,9664.0,38705.0
optcount,851,107736.0,8522.0,36207.0
opt_old,851,0.8875341878933667,0.8818294701986755,0.9354605348146234
perm_opt,851,1.0110455186752803,4.737854963623563,4.188830889054603
perm,851,108850.0,40716.0,152215.0
oldcount,851,123942.0,9846.0,39507.0
optcount,851,109512.0,8638.0,37115.0
opt_old,851,0.8835745752045312,0.877310582977859,0.939453767686739
perm_opt,851,0.9939550003652567,4.713591109053022,4.101172032870807
perm,851,108926.0,41084.0,152903.0
oldcount,851,120794.0,9670.0,38611.0
optcount,851,107016.0,8506.0,36237.0
opt_old,851,0.8859380432802954,0.8796277145811789,0.9385149309782187
perm_opt,851,1.0178477984600434,4.830002351281449,4.219527002787206
perm,851,108850.0,40592.0,151769.0
oldcount,851,124662.0,9906.0,39753.0
optcount,851,110610.0,8728.0,37385.0
opt_old,851,0.8872792029648169,0.8810821724207551,0.9404321686413604
perm_opt,851,0.9840882379531688,4.650779101741522,4.059622843386385
perm,851,108850.0,40932.0,152607.0
oldcount,851,119910.0,9572.0,38365.0
optcount,851,105628.0,8370.0,35811.0
opt_old,851,0.8808940038362105,0.8744254074383618,0.9334289065554542
perm_opt,851,1.0305032756466088,4.890322580645162,4.261455977213705
perm,851,108850.0,40620.0,152143.0
oldcount,851,120238.0,9582.0,38091.0
optcount,851,106164.0,8406.0,35705.0
opt_old,851,0.8829488181772818,0.8772698810269255,0.9373605313591137
perm_opt,851,1.0253004785049546,4.8322626695217705,4.261111889091164
perm,851,108926.0,40640.0,152117.0
oldcount,851,121476.0,9614.0,38751.0
optcount,851,107992.0,8508.0,36377.0
opt_old,851,0.8889986499390826,0.8849594341585189,0.9387370648499394
perm_opt,851,1.0086487887991704,4.776680771039022,4.181680732330868
perm,851,108926.0,40852.0,152555.0
oldcount,851,121382.0,9672.0,38947.0
optcount,851,107490.0,8498.0,36447.0
opt_old,851,0.8855513997133018,0.8786186931348222,0.9358102036100342
perm_opt,851,1.013359382268118,4.8072487644151565,4.1856668587263695
perm,851,108926.0,40856.0,152481.0
oldcount,851,121896.0,9718.0,39013.0
optcount,851,108658.0,8598.0,36699.0
opt_old,851,0.8913992255693378,0.8847499485490842,0.9406864378540486
perm_opt,851,1.0024664543797972,4.751802744824378,4.154908853102264
perm,851,108850.0,40844.0,152241.0
oldcount,851,123286.0,9786.0,39235.0
optcount,851,109264.0,8618.0,36783.0
opt_old,851,0.8862644582515452,0.8806458205599836,0.9375047788963935
perm_opt,851,0.9962110118611802,4.739382687398468,4.138895685506892
perm,851,108850.0,40568.0,152141.0
oldcount,851,118922.0,9504.0,37993.0
optcount,851,105510.0,8368.0,35607.0
opt_old,851,0.8872201947494996,0.8804713804713805,0.9371989577027348
perm_opt,851,1.0316557672258553,4.847992351816443,4.27278344145814
perm,851,108850.0,40648.0,152053.0
oldcount,851,121098.0,9624.0,38455.0
optcount,851,107206.0,8452.0,36099.0
opt_old,851,0.8852829939387934,0.8782211138819618,0.9387335847094006
perm_opt,851,1.0153349625953771,4.809275911026976,4.21211113881271
perm,851,108926.0,40868.0,152699.0
oldcount,851,121272.0,9628.0,38461.0
optcount,851,107486.0,8486.0,36103.0
opt_old,851,0.8863216571013919,0.8813876194432904,0.9386911416759834
perm_opt,851,1.0133970935749772,4.815932123497525,4.229537711547517
perm,851,108926.0,41092.0,152951.0
oldcount,851,120520.0,9610.0,38865.0
optcount,851,107068.0,8476.0,36441.0
opt_old,851,0.8883836707600399,0.8819979188345474,0.937630258587418
perm_opt,851,1.0173534576157208,4.848041529023124,4.197222908262671
perm,851,108926.0,40608.0,151997.0
oldcount,851,122994.0,9750.0,39175.0
optcount,851,109828.0,8646.0,37019.0
opt_old,851,0.8929541278436347,0.8867692307692308,0.9449649010848755
perm_opt,851,0.9917871581017591,4.696738376127689,4.105918582349604
perm,851,108698.0,41300.0,152983.0
oldcount,851,122410.0,9714.0,38751.0
optcount,851,108970.0,8594.0,36437.0
opt_old,851,0.8902050486071399,0.8847024912497427,0.940285411989368
perm_opt,851,0.9975039001560062,4.805678380265301,4.198561901363998
perm,851,108850.0,40992.0,152709.0
oldcount,851,120310.0,9612.0,38337.0
optcount,851,106840.0,8484.0,36103.0
opt_old,851,0.8880392319840412,0.8826466916354557,0.9417273130396223
perm_opt,851,1.0188131785847998,4.8316831683168315,4.229814696839598
perm,851,108926.0,41128.0,152957.0
oldcount,851,120654.0,9570.0,38431.0
optcount,851,107750.0,8492.0,36243.0
opt_old,851,0.8930495466374924,0.8873563218390804,0.943066795035258
perm_opt,851,1.0109141531322505,4.843146490814885,4.220318406312943
perm,851,108850.0,40744.0,152019.0
oldcount,851,124718.0,9910.0,39811.0
optcount,851,109876.0,8674.0,37279.0
opt_old,851,0.8809955259064449,0.8752774974772957,0.9363994875788099
perm_opt,851,0.9906622010266118,4.697256167857966,4.0778722605220095
perm,851,108850.0,41044.0,152529.0
oldcount,851,123320.0,9798.0,39023.0
optcount,851,109682.0,8658.0,36729.0
opt_old,851,0.8894096659098281,0.8836497244335578,0.9412141557542988
perm_opt,851,0.9924144344559728,4.740586740586741,4.152822020746549
perm,851,108850.0,40908.0,152567.0
oldcount,851,120916.0,9612.0,38383.0
optcount,851,106988.0,8444.0,35901.0
opt_old,851,0.8848125971748982,0.8784852267998335,0.9353359560221973
perm_opt,851,1.0174038209892697,4.844623401231644,4.249658783877886
perm,851,108926.0,40844.0,152539.0
oldcount,851,122796.0,9750.0,39119.0
optcount,851,109622.0,8638.0,36787.0
opt_old,851,0.8927163751262256,0.885948717948718,0.9403870242081853
perm_opt,851,0.9936509094889712,4.728409354017134,4.1465463343028786
perm,851,108926.0,40844.0,152395.0
oldcount,851,120916.0,9676.0,38697.0
optcount,851,107132.0,8498.0,36237.0
opt_old,851,0.886003506566542,0.878255477470029,0.9364291805566323
perm_opt,851,1.0167456968972857,4.806307366439162,4.205508182244667
perm,851,108926.0,40536.0,152049.0
oldcount,851,121686.0,9688.0,38765.0
optcount,851,108142.0,8556.0,36517.0
opt_old,851,0.88869713853689,0.8831544178364987,0.9420095446923772
perm_opt,851,1.0072497272105194,4.737727910238429,4.163786729468467
perm,901,115324.0,43944.0,162255.0
oldcount,901,129592.0,10252.0,40943.0
optcount,901,113944.0,8966.0,38299.0
opt_old,901,0.8792518056670164,0.8745610612563403,0.9354224165302982
perm_opt,901,1.012111212525451,4.901182244033014,4.236533590955378
perm,901,115248.0,42784.0,160231.0
oldcount,901,128274.0,10146.0,40469.0
optcount,901,114680.0,9016.0,38215.0
opt_old,901,0.8940237304520012,0.8886260595308496,0.944303046776545
perm_opt,901,1.0049529124520404,4.745341614906832,4.192882376030354
perm,901,115324.0,43216.0,161167.0
oldcount,901,127606.0,10126.0,40371.0
optcount,901,113562.0,8960.0,37983.0
opt_old,901,0.8899424791937683,0.8848508789255383,0.9408486289663373
perm_opt,901,1.0155157535090964,4.823214285714286,4.243135086749335
perm,901,115324.0,43292.0,161153.0
oldcount,901,128400.0,10168.0,40857.0
optcount,901,114070.0,8980.0,38395.0
opt_old,901,0.8883956386292835,0.8831628638867034,0.9397410480456225
perm_opt,901,1.01099324975892,4.820935412026726,4.197239223857273
perm,901,115324.0,42956.0,160577.0
oldcount,901,128918.0,10222.0,40981.0
optcount,901,114384.0,9010.0,38513.0
opt_old,901,0.8872616702089701,0.8814322050479358,0.9397769698152802
perm_opt,901,1.008217932577983,4.767591564927858,4.169423311609067
perm,901,115324.0,43168.0,161019.0
oldcount,901,129002.0,10222.0,40983.0
optcount,901,114280.0,8984.0,38401.0
opt_old,901,0.8858777383296383,0.8788886714928585,0.9369982675743601
perm_opt,901,1.0091354567728386,4.804986642920748,4.193093929845577
perm,901,115324.0,43076.0,160689.0
oldcount,901,129596.0,10286.0,41183.0
optcount,901,114506.0,9032.0,38609.0
opt_old,901,0.8835612210253403,0.8780867198133385,0.9374984823835077
perm_opt,901,1.0071437304595392,4.769264836138175,4.161957056644824
perm,901,115324.0,43228.0,161209.0
oldcount,901,126334.0,10060.0,40207.0
optcount,901,112122.0,8868.0,37791.0
opt_old,901,0.8875045514271692,0.8815109343936381,0.939910960777974
perm_opt,901,1.0285581776992918,4.874605322507893,4.265804027413934
perm,901,115172.0,43592.0,161735.0
oldcount,901,128642.0,10172.0,40879.0
optcount,901,114496.0,9000.0,38477.0
opt_old,901,0.890035913620746,0.8847817538340542,0.9412412241003938
perm_opt,901,1.0059041363890442,4.843555555555556,4.203420225069522
perm,901,115096.0,43496.0,161237.0
oldcount,901,130394.0,10410.0,41189.0
optcount,901,114536.0,9090.0,38479.0
opt_old,901,0.8783839747227633,0.8731988472622478,0.9342057345407755
perm_opt,901,1.0048892924495356,4.785038503850385,4.190259622131553
perm,901,115324.0,43284.0,161245.0
oldcount,901,127686.0,10154.0,40409.0
optcount,901,112714.0,8902.0,37869.0
opt_old,901,0.8827436054070141,0.8766988378963955,0.937142715731644
perm_opt,901,1.0231559522330855,4.862278139743878,4.257968258998125
perm,901,115248.0,42956.0,160525.0
oldcount,901,128914.0,10216.0,40997.0
optcount,901,113524.0,8950.0,38373.0
opt_old,901,0.8806180864762555,0.8760767423649177,0.9359953167304925
perm_opt,901,1.0151862161305099,4.799553072625699,4.183279910353634
perm,901,115324.0,43236.0,161365.0
oldcount,901,127960.0,10152.0,40633.0
optcount,901,113456.0,8932.0,38039.0
opt_old,901,0.886652078774617,0.8798266351457841,0.9361602638249699
perm_opt,901,1.0164645325059936,4.840573219883565,4.242093640737139
perm,901,115248.0,43312.0,160991.0
oldcount,901,131798.0,10450.0,41693.0
optcount,901,116316.0,9156.0,39005.0
opt_old,901,0.8825323601268608,0.8761722488038277,0.9355287458326338
perm_opt,901,0.9908181161663056,4.7304499781564004,4.127445199333419
perm,901,115324.0,43248.0,161379.0
oldcount,901,126624.0,10064.0,40135.0
optcount,901,112482.0,8876.0,37781.0
opt_old,901,0.8883150113722517,0.8819554848966613,0.9413479506665006
perm_opt,901,1.0252662648245943,4.872465074357819,4.271432730737672
perm,901,115096.0,42988.0,160559.0
oldcount,901,128898.0,10260.0,41071.0
optcount,901,114272.0,9024.0,38475.0
opt_old,901,0.8865304349175317,0.87953216374269,0.9367923839205279
perm_opt,901,1.0072108653038365,4.763741134751773,4.173073424301495
perm,901,115172.0,43292.0,161321.0
oldcount,901,126658.0,10058.0,40291.0
optcount,901,112584.0,8876.0,37901.0
opt_old,901,0.8888818708648486,0.8824816066812488,0.9406815417835248
perm_opt,901,1.022987280608257,4.877422262280306,4.256378459671248
perm,901,115172.0,42968.0,160501.0
oldcount,901,129668.0,10282.0,41115.0
optcount,901,115876.0,9136.0,38893.0
opt_old,901,0.8936360551562452,0.8885430850029177,0.9459564635777696
perm_opt,901,0.9939245400255445,4.703152364273205,4.12673231686936
perm,901,115248.0,43096.0,160811.0
oldcount,901,128406.0,10160.0,40595.0
optcount,901,113288.0,8900.0,37993.0
opt_old,901,0.8822640686572278,0.8759842519685039,0.9359034363837911
perm_opt,901,1.0173010380622838,4.842247191011236,4.232648119390414
perm,901,115324.0,43240.0,161039.0
