name,d,Toffoli,CNOT,1-qubit
perm_opt,701,1.1035483082936361,4.6011329556814395,4.429817922806393
perm,701,72458.0,27864.0,100193.0
oldcount,701,72898.0,6726.0,24285.0
optcount,701,65040.0,5994.0,22811.0
opt_old,701,0.8922055474772971,0.8911685994647636,0.9393040971793288
perm_opt,701,1.1140528905289053,4.648648648648648,4.392310727280698
perm,701,72398.0,27660.0,99795.0
oldcount,701,74138.0,6810.0,24463.0
optcount,701,66628.0,6120.0,23079.0
opt_old,701,0.8987024198117025,0.8986784140969163,0.9434247639291992
perm_opt,701,1.0866002281323168,4.519607843137255,4.324060834524893
perm,701,72398.0,27788.0,99943.0
oldcount,701,72794.0,6678.0,24019.0
optcount,701,66066.0,6056.0,22821.0
opt_old,701,0.9075748001208891,0.906858340820605,0.9501228194346143
perm_opt,701,1.095843550389005,4.588507265521796,4.37943122562552
perm,701,72458.0,27740.0,100097.0
oldcount,701,74022.0,6782.0,24299.0
optcount,701,67010.0,6134.0,23067.0
opt_old,701,0.9052714057982761,0.904452963727514,0.9492983250339521
perm_opt,701,1.0813012983136845,4.522334528855559,4.339402609788876
perm,701,72398.0,27716.0,99771.0
oldcount,701,72290.0,6650.0,23897.0
optcount,701,65104.0,5986.0,22525.0
opt_old,701,0.900594826393692,0.9001503759398496,0.9425869355986107
perm_opt,701,1.1120361268124845,4.63013698630137,4.429345172031076
perm,701,72458.0,27448.0,99347.0
oldcount,701,72102.0,6630.0,23931.0
optcount,701,64854.0,5960.0,22541.0
opt_old,701,0.8994757426978447,0.8989441930618401,0.9419163428189378
perm_opt,701,1.117247972368705,4.605369127516779,4.407390976442926
perm,701,72518.0,27784.0,100027.0
oldcount,701,72742.0,6684.0,24049.0
optcount,701,64954.0,5964.0,22599.0
opt_old,701,0.8929366803222347,0.8922800718132855,0.9397064326999044
perm_opt,701,1.1164516427009883,4.658618376928236,4.426169299526528
perm,701,72398.0,27960.0,100353.0
oldcount,701,73642.0,6752.0,24223.0
optcount,701,66804.0,6114.0,22939.0
opt_old,701,0.9071453789956818,0.9055094786729858,0.94699252776287
perm_opt,701,1.0837375007484582,4.573110893032385,4.374776581367976
perm,701,72338.0,28084.0,100599.0
oldcount,701,73678.0,6770.0,24371.0
optcount,701,66418.0,6092.0,23011.0
opt_old,701,0.9014631233203941,0.8998522895125554,0.9441959706208198
perm_opt,701,1.0891324640910596,4.609980302035456,4.371778714527834
perm,701,72338.0,27544.0,99603.0
oldcount,701,72142.0,6618.0,23837.0
optcount,701,64984.0,5960.0,22529.0
opt_old,701,0.9007790191566633,0.9005741915986702,0.9451273230691781
perm_opt,701,1.1131663178628586,4.621476510067114,4.421101691153624
perm,701,72338.0,28028.0,100359.0
oldcount,701,73088.0,6734.0,24307.0
optcount,701,66076.0,6076.0,23027.0
opt_old,701,0.9040608581436077,0.9022869022869023,0.9473402723495289
perm_opt,701,1.0947696591803378,4.612903225806452,4.3583184956789855
perm,701,72638.0,28464.0,101437.0
oldcount,701,71458.0,6562.0,23511.0
optcount,701,63820.0,5856.0,22149.0
opt_old,701,0.8931120378404097,0.8924108503505029,0.9420696695163966
perm_opt,701,1.1381698527107489,4.860655737704918,4.579755293692718
perm,701,72518.0,28028.0,100455.0
oldcount,701,73908.0,6794.0,24465.0
optcount,701,66182.0,6076.0,23019.0
opt_old,701,0.895464631704281,0.8943185163379452,0.9408951563458001
perm_opt,701,1.0957360007252728,4.612903225806452,4.36400364915939
perm,701,72278.0,28196.0,100521.0
oldcount,701,73762.0,6784.0,24491.0
optcount,701,66280.0,6084.0,23065.0
opt_old,701,0.8985656571134188,0.8968160377358491,0.9417745294189702
perm_opt,701,1.090494870247435,4.634451019066404,4.358161716887058
perm,701,72218.0,27604.0,99663.0
oldcount,701,73752.0,6784.0,24313.0
optcount,701,66628.0,6122.0,22965.0
opt_old,701,0.9034060093285606,0.9024174528301887,0.944556410150948
perm_opt,701,1.0838986612235095,4.508983992159425,4.339777922926192
perm,701,72458.0,27908.0,100193.0
oldcount,701,74790.0,6868.0,24483.0
optcount,701,67490.0,6190.0,23173.0
opt_old,701,0.9023933680973392,0.9012813046010484,0.9464934852754973
perm_opt,701,1.0736109053193066,4.508562197092084,4.323695680317611
perm,701,72398.0,27884.0,100277.0
oldcount,701,74024.0,6800.0,24105.0
optcount,701,66600.0,6108.0,22773.0
opt_old,701,0.8997082027450557,0.898235294117647,0.9447417548226509
perm_opt,701,1.087057057057057,4.565160445317616,4.40332850305186
perm,701,72818.0,28300.0,101127.0
oldcount,701,73068.0,6720.0,24043.0
optcount,701,65770.0,6044.0,22759.0
opt_old,701,0.9001204357584716,0.8994047619047619,0.9465956827350996
perm_opt,701,1.1071613197506462,4.6823295830575775,4.4433850344918495
perm,701,72518.0,27760.0,99917.0
oldcount,701,72216.0,6636.0,23805.0
optcount,701,65618.0,6022.0,22607.0
opt_old,701,0.9086352054946273,0.9074743821579264,0.9496744381432473
perm_opt,701,1.1051540735773722,4.609764197940883,4.419737249524483
perm,701,72338.0,27896.0,99981.0
oldcount,701,74200.0,6812.0,24593.0
optcount,701,66410.0,6096.0,23147.0
opt_old,701,0.8950134770889487,0.8948913681738109,0.9412027812792257
perm_opt,701,1.0892636651106762,4.576115485564304,4.319393441914719
perm,701,72638.0,27788.0,100053.0
oldcount,701,72792.0,6684.0,24059.0
optcount,701,65488.0,6010.0,22679.0
opt_old,701,0.8996593032201341,0.8991621783363255,0.9426410075231721
perm_opt,701,1.109180307842658,4.623627287853577,4.411702456016579
perm,701,72368.0,27922.0,100039.0
oldcount,701,72722.0,6686.0,23981.0
optcount,701,65150.0,5982.0,22515.0
opt_old,701,0.8958774511152059,0.8947053544720311,0.9388682707143154
perm_opt,701,1.1107904834996163,4.667669675693748,4.4432156340217634
perm,701,72398.0,28020.0,100409.0
oldcount,701,74092.0,6834.0,24515.0
optcount,701,65768.0,6066.0,23017.0
opt_old,701,0.8876531879285213,0.887620719929763,0.9388945543544769
perm_opt,701,1.100808904026274,4.619188921859545,4.3623843246296214
perm,701,72578.0,27720.0,99967.0
oldcount,701,73190.0,6726.0,24263.0
optcount,701,66394.0,6098.0,23015.0
opt_old,701,0.9071457849432982,0.9066309842402617,0.9485636565964638
perm_opt,701,1.0931409464710666,4.545752705805182,4.343558548772539
perm,701,72458.0,27972.0,100341.0
oldcount,701,73258.0,6722.0,24089.0
optcount,701,65928.0,6046.0,22731.0
opt_old,701,0.8999426683775151,0.8994346920559357,0.9436257212835734
perm_opt,701,1.0990474456983377,4.626529937148528,4.414280058070476
perm,701,72518.0,27896.0,100347.0
oldcount,701,73744.0,6790.0,24495.0
optcount,701,66346.0,6098.0,23083.0
opt_old,701,0.8996799739639835,0.8980854197349043,0.9423555827719943
perm_opt,701,1.0930274620926657,4.5746146277468025,4.347225230689252
perm,701,72758.0,28036.0,100797.0
oldcount,701,71374.0,6558.0,23593.0
optcount,701,64780.0,5944.0,22405.0
opt_old,701,0.9076134166503208,0.9063738944800244,0.9496460814648413
perm_opt,701,1.1231552948440877,4.716689098250336,4.498861861191698
perm,701,72158.0,27628.0,99497.0
oldcount,701,73606.0,6758.0,24207.0
optcount,701,65792.0,6034.0,22767.0
opt_old,701,0.8938401760726028,0.8928677123409293,0.9405130747304499
perm_opt,701,1.0967594844357977,4.578720583360955,4.370228839987702
perm,701,72038.0,27720.0,99599.0
oldcount,701,73650.0,6764.0,24323.0
optcount,701,66422.0,6094.0,22939.0
opt_old,701,0.9018601493550578,0.9009461856889415,0.9430991242856556
perm_opt,701,1.0845502995995302,4.548736462093863,4.341906796285802
perm,701,72758.0,28132.0,100747.0
oldcount,701,73528.0,6754.0,24217.0
optcount,701,66224.0,6080.0,22959.0
opt_old,701,0.9006636927429007,0.9002072845721054,0.9480530206053599
perm_opt,701,1.0986651365064024,4.626973684210526,4.38812666056884
perm,701,72098.0,27780.0,99525.0
oldcount,701,74068.0,6812.0,24515.0
optcount,701,66288.0,6094.0,23071.0
opt_old,701,0.8949613868337204,0.8945977686435702,0.9410972873750765
perm_opt,701,1.0876478397296645,4.558582212011815,4.3138572233539945
perm,701,72578.0,27756.0,99877.0
oldcount,701,74756.0,6886.0,24713.0
optcount,701,67360.0,6204.0,23359.0
opt_old,701,0.9010647974744502,0.9009584664536742,0.9452110225387448
perm_opt,701,1.0774643705463183,4.473887814313346,4.275739543644848
perm,701,72278.0,27856.0,100089.0
oldcount,701,72838.0,6708.0,24181.0
optcount,701,65308.0,6006.0,22753.0
opt_old,701,0.8966198962080233,0.8953488372093024,0.9409453703320789
perm_opt,701,1.1067250566546212,4.638028638028638,4.398936403990683
perm,701,72338.0,27848.0,100043.0
oldcount,701,72296.0,6654.0,23851.0
optcount,701,64802.0,5950.0,22373.0
opt_old,701,0.8963428128803806,0.8941989780583108,0.9380319483459812
perm_opt,701,1.1162927070152155,4.680336134453782,4.471595226388951
perm,701,72158.0,27432.0,99345.0
oldcount,701,74024.0,6790.0,24313.0
optcount,701,67496.0,6184.0,23165.0
opt_old,701,0.9118123851723765,0.9107511045655375,0.9527824620573356
perm_opt,701,1.069070759748726,4.435963777490297,4.288581912367796
perm,701,72698.0,27912.0,100419.0
oldcount,701,73822.0,6772.0,24421.0
optcount,701,67064.0,6146.0,23225.0
opt_old,701,0.9084554739779469,0.9075605434140579,0.9510257565210269
perm_opt,701,1.0840093045449124,4.541490400260332,4.323745963401507
perm,701,72158.0,27800.0,100039.0
oldcount,701,71126.0,6536.0,23577.0
optcount,701,64396.0,5908.0,22381.0
opt_old,701,0.9053791862328825,0.9039167686658507,0.9492725961742376
perm_opt,701,1.1205354369836635,4.705484089370345,4.469818149323086
perm,701,72518.0,27764.0,99939.0
oldcount,701,74586.0,6860.0,24627.0
optcount,701,67092.0,6172.0,23265.0
opt_old,701,0.8995253800981418,0.8997084548104957,0.9446948471190157
perm_opt,701,1.0808740237286114,4.498379779650032,4.2956802063185044
perm,751,77650.0,29498.0,106615.0
oldcount,751,78440.0,7190.0,25703.0
optcount,751,70240.0,6438.0,24197.0
opt_old,751,0.8954614992350841,0.8954102920723227,0.9414076177878069
perm_opt,751,1.105495444191344,4.581857719788754,4.406124726205728
perm,751,77650.0,30166.0,107573.0
oldcount,751,77738.0,7118.0,25491.0
optcount,751,69734.0,6390.0,23995.0
opt_old,751,0.8970387712573001,0.897724079797696,0.9413126201404417
perm_opt,751,1.1135170791866233,4.720813771517997,4.483142321316941
perm,751,77590.0,29714.0,106871.0
oldcount,751,78558.0,7200.0,25671.0
optcount,751,70454.0,6452.0,24197.0
opt_old,751,0.8968405509305226,0.8961111111111111,0.9425811226676015
perm_opt,751,1.1012859454395776,4.605393676379418,4.416704550150845
perm,751,77590.0,30054.0,107293.0
oldcount,751,77682.0,7108.0,25507.0
optcount,751,70538.0,6446.0,24219.0
opt_old,751,0.9080353234983651,0.9068655036578503,0.9495040577096483
perm_opt,751,1.0999744818395758,4.662426310890475,4.430116850406706
perm,751,77770.0,30214.0,107987.0
oldcount,751,77190.0,7058.0,25247.0
optcount,751,69160.0,6328.0,23801.0
opt_old,751,0.8959709806969814,0.8965712666477755,0.9427258684200103
perm_opt,751,1.124493927125506,4.774652338811631,4.5370782740221
perm,751,77770.0,30262.0,108047.0
oldcount,751,78248.0,7146.0,25699.0
optcount,751,71070.0,6486.0,24349.0
opt_old,751,0.9082660259687149,0.9076406381192276,0.9474687731040118
perm_opt,751,1.0942732517236526,4.6657415972864635,4.437430695305762
perm,751,77590.0,30210.0,107641.0
oldcount,751,77888.0,7118.0,25499.0
optcount,751,70392.0,6426.0,24217.0
opt_old,751,0.903759244042728,0.9027816802472605,0.9497235185693557
perm_opt,751,1.1022559381747925,4.701213818860878,4.4448527893628444
perm,751,77770.0,29902.0,107387.0
oldcount,751,77644.0,7098.0,25487.0
optcount,751,70370.0,6422.0,24103.0
opt_old,751,0.9063160063881305,0.9047619047619048,0.945697806724997
perm_opt,751,1.1051584482023589,4.656181874805356,4.455337509853545
perm,751,77530.0,29974.0,107099.0
oldcount,751,78012.0,7138.0,25529.0
optcount,751,69804.0,6390.0,24065.0
opt_old,751,0.8947854176280572,0.8952087419445223,0.9426534529358769
perm_opt,751,1.1106813363131052,4.690766823161189,4.450405152711407
perm,751,77650.0,29790.0,106971.0
oldcount,751,78622.0,7208.0,25879.0
optcount,751,70324.0,6444.0,24351.0
opt_old,751,0.8944570222075247,0.8940066592674806,0.9409559874801963
perm_opt,751,1.1041749616062795,4.622905027932961,4.392879142540347
perm,751,77830.0,29490.0,106727.0
oldcount,751,77804.0,7116.0,25569.0
optcount,751,70798.0,6464.0,24189.0
opt_old,751,0.909953215772968,0.9083754918493536,0.9460283937580664
perm_opt,751,1.0993248396847368,4.562190594059406,4.412212162553226
perm,751,77590.0,30062.0,107529.0
oldcount,751,78076.0,7156.0,25811.0
optcount,751,70960.0,6492.0,24483.0
opt_old,751,0.9088580357600287,0.9072107322526551,0.948549068226725
perm_opt,751,1.0934329199549042,4.630622304374615,4.391986276191643
perm,751,77410.0,29706.0,106581.0
oldcount,751,77518.0,7084.0,25341.0
optcount,751,70032.0,6402.0,23973.0
opt_old,751,0.9034288810340824,0.9037267080745341,0.9460163371611223
perm_opt,751,1.1053518391592414,4.640112464854733,4.445876611187586
perm,751,77410.0,29850.0,107007.0
oldcount,751,78480.0,7192.0,25733.0
optcount,751,71026.0,6504.0,24441.0
opt_old,751,0.9050203873598369,0.9043381535038932,0.9497920957525356
perm_opt,751,1.0898825782107961,4.589483394833948,4.378176015711305
perm,751,77590.0,29634.0,106679.0
oldcount,751,78102.0,7136.0,25505.0
optcount,751,70500.0,6440.0,24159.0
opt_old,751,0.9026657447952677,0.9024663677130045,0.9472260341109586
perm_opt,751,1.1005673758865249,4.601552795031056,4.415704292396208
perm,751,77950.0,29986.0,107439.0
oldcount,751,77516.0,7100.0,25347.0
optcount,751,69388.0,6354.0,23837.0
opt_old,751,0.8951442282883534,0.8949295774647887,0.9404268749753423
perm_opt,751,1.1233930939067274,4.719231979855209,4.507236648907161
perm,751,77470.0,29774.0,106837.0
oldcount,751,79164.0,7260.0,26067.0
optcount,751,70978.0,6506.0,24523.0
opt_old,751,0.8965944116012329,0.8961432506887053,0.9407680208692983
perm_opt,751,1.091464960973823,4.576391023670458,4.356604004404029
perm,751,77710.0,30178.0,107511.0
oldcount,751,78738.0,7202.0,25557.0
optcount,751,70638.0,6466.0,24211.0
opt_old,751,0.8971271812847672,0.8978061649541794,0.9473334115897797
perm_opt,751,1.1001160848268636,4.667182183730281,4.4405848581223415
perm,751,77470.0,29638.0,106505.0
oldcount,751,78210.0,7194.0,25781.0
optcount,751,69562.0,6388.0,24113.0
opt_old,751,0.8894259046157781,0.8879621907144843,0.935301190799426
perm_opt,751,1.1136827578275494,4.639636819035692,4.416912039149007
perm,751,77470.0,29990.0,107045.0
oldcount,751,78102.0,7154.0,25739.0
optcount,751,70014.0,6414.0,24251.0
opt_old,751,0.8964431128524237,0.896561364271736,0.9421888962275147
perm_opt,751,1.1064929871168623,4.67570938571874,4.414044781658489
perm,751,77530.0,29814.0,106933.0
oldcount,751,77134.0,7078.0,25403.0
optcount,751,69536.0,6372.0,24003.0
opt_old,751,0.9014960977001063,0.900254309126872,0.9448883990079912
perm_opt,751,1.1149620340543027,4.678907721280603,4.454984793567471
perm,751,77590.0,30138.0,107425.0
oldcount,751,77358.0,7094.0,25321.0
optcount,751,69882.0,6398.0,23937.0
opt_old,751,0.9033584115411464,0.9018889202142656,0.9453418111448995
perm_opt,751,1.1103002203714833,4.710534542044389,4.4878221999415135
perm,751,77650.0,29986.0,107471.0
oldcount,751,77666.0,7106.0,25533.0
optcount,751,70598.0,6448.0,24207.0
opt_old,751,0.9089949269950816,0.9074021953278919,0.9480672071436964
perm_opt,751,1.0998895152837191,4.6504342431761785,4.4396662122526545
perm,751,77590.0,29970.0,107301.0
oldcount,751,78114.0,7152.0,25719.0
optcount,751,70892.0,6480.0,24359.0
opt_old,751,0.9075453823898405,0.9060402684563759,0.9471208056300789
perm_opt,751,1.094481746882582,4.625,4.404983784227595
perm,751,77350.0,29550.0,106419.0
oldcount,751,77444.0,7080.0,25443.0
optcount,751,70290.0,6418.0,24171.0
opt_old,751,0.9076235731625433,0.906497175141243,0.9500058955311873
perm_opt,751,1.1004410300184948,4.604238080398878,4.402755368002979
perm,751,77170.0,29814.0,106733.0
oldcount,751,78668.0,7214.0,25811.0
optcount,751,70620.0,6464.0,24355.0
opt_old,751,0.8976966492093355,0.896035486553923,0.9435899422726745
perm_opt,751,1.0927499291985274,4.612314356435643,4.382385547115582
perm,751,77650.0,29678.0,106747.0
oldcount,751,77040.0,7050.0,25475.0
optcount,751,69770.0,6378.0,24147.0
opt_old,751,0.9056334371754933,0.9046808510638298,0.9478704612365064
perm_opt,751,1.112942525440734,4.653182815929759,4.420714788586574
perm,751,77650.0,29982.0,107233.0
oldcount,751,77430.0,7106.0,25429.0
optcount,751,69682.0,6384.0,24001.0
opt_old,751,0.8999354255456541,0.8983957219251337,0.9438436430846671
perm_opt,751,1.11434803823082,4.696428571428571,4.467855506020583
perm,751,77770.0,30150.0,107671.0
oldcount,751,77432.0,7084.0,25269.0
optcount,751,69360.0,6344.0,23853.0
opt_old,751,0.8957536935633846,0.8955392433653303,0.9439629585658317
perm_opt,751,1.1212514417531718,4.752522068095838,4.513939546388295
perm,751,77770.0,29982.0,107551.0
oldcount,751,77168.0,7062.0,25317.0
optcount,751,69882.0,6390.0,24105.0
opt_old,751,0.9055826249222476,0.9048428207306712,0.9521270292688707
perm_opt,751,1.1128759909561832,4.692018779342723,4.461771416718523
perm,751,77950.0,29654.0,106829.0
oldcount,751,77696.0,7122.0,25433.0
optcount,751,69388.0,6360.0,23889.0
opt_old,751,0.8930704283360791,0.8930075821398483,0.9392914717099831
perm_opt,751,1.1233930939067274,4.662578616352201,4.471890828414751
perm,751,77530.0,29970.0,107129.0
oldcount,751,79756.0,7300.0,26151.0
optcount,751,70802.0,6476.0,24525.0
opt_old,751,0.8877325843823662,0.8871232876712328,0.9378226454055294
perm_opt,751,1.0950255642495974,4.627856701667696,4.36815494393476
perm,751,77710.0,30058.0,107573.0
oldcount,751,78212.0,7158.0,25795.0
optcount,751,71008.0,6492.0,24511.0
opt_old,751,0.9078913721679538,0.9069572506286673,0.9502229114169413
perm_opt,751,1.0943837314105453,4.630006161429452,4.388764228305659
perm,751,77710.0,29898.0,107233.0
oldcount,751,78844.0,7208.0,25859.0
optcount,751,70874.0,6472.0,24273.0
opt_old,751,0.8989143118055908,0.897891231964484,0.9386673885301056
perm_opt,751,1.0964528600050794,4.619592088998764,4.41778931322869
perm,751,77830.0,30126.0,107845.0
oldcount,751,78438.0,7172.0,25719.0
optcount,751,71646.0,6542.0,24543.0
opt_old,751,0.9134093169127209,0.9121583937534857,0.9542750495742447
perm_opt,751,1.0863132624291656,4.605013757260776,4.39412459764495
perm,751,77650.0,30002.0,107377.0
oldcount,751,78112.0,7158.0,25733.0
optcount,751,70532.0,6460.0,24341.0
opt_old,751,0.9029598525194592,0.9024867281363509,0.9459060350522676
perm_opt,751,1.1009187319230986,4.644272445820434,4.411363542993303
perm,751,77770.0,29826.0,107119.0
oldcount,751,78898.0,7226.0,25715.0
optcount,751,70716.0,6476.0,24245.0
opt_old,751,0.8962964840680372,0.8962081372820371,0.9428349212521875
perm_opt,751,1.0997511171446348,4.605620753551575,4.4181893173850275
perm,751,77710.0,30006.0,107421.0
oldcount,751,78692.0,7204.0,25833.0
optcount,751,70804.0,6472.0,24303.0
opt_old,751,0.8997610938850201,0.8983897834536368,0.9407734293345721
perm_opt,751,1.0975368623241626,4.63627935723115,4.420071596099247
perm,751,77470.0,29886.0,107099.0
oldcount,751,79072.0,7230.0,26069.0
optcount,751,71848.0,6560.0,24729.0
opt_old,751,0.9086402266288952,0.9073305670816044,0.9485979515900111
perm_opt,751,1.0782485246631779,4.555792682926829,4.330907032229367
perm,751,77590.0,29718.0,106815.0
oldcount,751,77918.0,7138.0,25629.0
optcount,751,70192.0,6428.0,24241.0
opt_old,751,0.9008444775276573,0.9005323620061642,0.9458426001794842
perm_opt,751,1.1053966263961705,4.62321095208463,4.40637762468545
perm,751,77590.0,29642.0,106929.0
oldcount,751,77822.0,7120.0,25557.0
optcount,751,70488.0,6442.0,24291.0
opt_old,751,0.9057592968569299,0.9047752808988764,0.9504636694447706
perm_opt,751,1.100754738395188,4.6013660353927355,4.402000741015191
perm,751,77410.0,30086.0,107341.0
oldcount,751,78978.0,7246.0,26069.0
optcount,751,70874.0,6498.0,24543.0
opt_old,751,0.8973891463445517,0.8967706320728678,0.9414630403928037
perm_opt,751,1.092219996049327,4.630040012311481,4.373589210772929
perm,751,77470.0,30018.0,107229.0
oldcount,751,77704.0,7108.0,25479.0
optcount,751,70316.0,6424.0,24211.0
opt_old,751,0.9049212395758263,0.9037703995498031,0.9502335256485733
perm_opt,751,1.1017407133511576,4.672789539227895,4.428937259923176
perm,751,77710.0,30146.0,107665.0
oldcount,751,78232.0,7172.0,25685.0
optcount,751,70262.0,6440.0,24211.0
opt_old,751,0.8981235300132938,0.8979364194088121,0.9426124197002141
perm_opt,751,1.1060032449972959,4.681055900621118,4.4469456032381975
perm,751,77530.0,29822.0,107095.0
oldcount,751,79206.0,7248.0,25985.0
optcount,751,70528.0,6450.0,24353.0
opt_old,751,0.890437593111633,0.8899006622516556,0.937194535308832
perm_opt,751,1.099279718693285,4.623565891472868,4.397610150700119
perm,751,77770.0,30018.0,107483.0
oldcount,751,77984.0,7140.0,25589.0
optcount,751,69680.0,6382.0,24003.0
opt_old,751,0.8935166187935987,0.8938375350140056,0.9380202430731955
perm_opt,751,1.1161021814006888,4.703541209652147,4.477898596008832
perm,751,77890.0,30018.0,107537.0
oldcount,751,78322.0,7188.0,25785.0
optcount,751,70380.0,6454.0,24279.0
opt_old,751,0.8985980950435382,0.8978853644963829,0.9415939499709133
perm_opt,751,1.1067064506962205,4.65106910443136,4.429218666337164
perm,751,77830.0,29798.0,106903.0
oldcount,751,77718.0,7122.0,25423.0
optcount,751,69254.0,6344.0,23875.0
opt_old,751,0.8910934403870403,0.8907610221847796,0.9391102544939621
perm_opt,751,1.1238340023680942,4.6970365699873895,4.4776125654450265
perm,751,77830.0,30266.0,108021.0
oldcount,751,78852.0,7222.0,25847.0
optcount,751,70942.0,6498.0,24403.0
opt_old,751,0.8996854867346421,0.8997507615618943,0.9441327813672766
perm_opt,751,1.0970934002424515,4.657740843336411,4.426545916485678
perm,751,77710.0,30198.0,107975.0
oldcount,751,77336.0,7066.0,25145.0
optcount,751,69820.0,6374.0,23737.0
opt_old,751,0.9028136960794455,0.9020662326634589,0.9440047723205408
perm_opt,751,1.1130048696648525,4.737684342641983,4.548805662046594
perm,751,77710.0,29994.0,107377.0
oldcount,751,78522.0,7200.0,25797.0
optcount,751,70790.0,6488.0,24421.0
opt_old,751,0.9015307811823438,0.9011111111111111,0.9466604643950847
perm_opt,751,1.0977539200452042,4.622996300863132,4.396912493345891
perm,751,77590.0,30222.0,107729.0
oldcount,751,77998.0,7140.0,25497.0
optcount,751,69700.0,6382.0,23979.0
opt_old,751,0.8936126567347881,0.8938375350140056,0.9404635839510531
perm_opt,751,1.1131994261119083,4.735506110937011,4.492639392802035
perm,751,77890.0,30158.0,107801.0
oldcount,751,77540.0,7104.0,25451.0
optcount,751,70210.0,6420.0,24147.0
opt_old,751,0.9054681454733041,0.9037162162162162,0.9487642921692664
perm_opt,751,1.109386127332289,4.697507788161994,4.464364103201226
perm,751,77710.0,30126.0,107665.0
oldcount,751,77138.0,7066.0,25269.0
optcount,751,69990.0,6404.0,23997.0
opt_old,751,0.9073349062718764,0.9063119162185111,0.9496616407455776
perm_opt,751,1.1103014716388055,4.70424734540912,4.4866024919781635
perm,751,77470.0,29950.0,107069.0
oldcount,751,78240.0,7166.0,25717.0
optcount,751,70044.0,6416.0,24179.0
opt_old,751,0.8952453987730061,0.89533910131175,0.9401952016176071
perm_opt,751,1.106019073725087,4.668017456359102,4.4281814797965176
perm,751,77470.0,30126.0,107425.0
oldcount,751,77378.0,7098.0,25535.0
optcount,751,69144.0,6332.0,24043.0
opt_old,751,0.8935873245625372,0.8920822766976613,0.9415703935774428
perm_opt,751,1.1204153650352886,4.757738471257107,4.4680364347211246
perm,751,77650.0,29806.0,107011.0
oldcount,751,78056.0,7148.0,25659.0
optcount,751,70202.0,6416.0,24201.0
opt_old,751,0.899379932356257,0.8975937325125909,0.94317783233953
perm_opt,751,1.1060938434802428,4.645573566084788,4.421759431428454
perm,751,77590.0,30370.0,108095.0
oldcount,751,77162.0,7052.0,25393.0
optcount,751,69736.0,6372.0,24027.0
opt_old,751,0.9037609185868691,0.9035734543391946,0.9462056472256134
perm_opt,751,1.1126247562234715,4.7661644695543,4.498897074124943
perm,751,77650.0,30262.0,107925.0
oldcount,751,76752.0,7024.0,25171.0
optcount,751,68502.0,6270.0,23679.0
opt_old,751,0.8925109443402126,0.8926537585421412,0.9407254380040523
perm_opt,751,1.1335435461738343,4.826475279106858,4.5578360572659316
perm,751,77590.0,29462.0,106195.0
oldcount,751,76522.0,7018.0,25185.0
optcount,751,68640.0,6284.0,23741.0
opt_old,751,0.8969969420558793,0.8954117982331149,0.9426642842962081
perm_opt,751,1.130390442890443,4.688415022278804,4.473063476685902
perm,751,77590.0,29714.0,106895.0
oldcount,751,77878.0,7126.0,25497.0
optcount,751,70576.0,6454.0,24191.0
opt_old,751,0.906237961940471,0.9056974459724951,0.9487782876416834
perm_opt,751,1.0993822262525503,4.603966532383018,4.418792112769212
perm,751,77710.0,29862.0,107199.0
oldcount,751,77436.0,7080.0,25237.0
optcount,751,69750.0,6374.0,23947.0
opt_old,751,0.900743840074384,0.9002824858757063,0.9488845742362404
perm_opt,751,1.1141218637992831,4.684970191402573,4.47651062763603
perm,751,77530.0,29882.0,107083.0
oldcount,751,78572.0,7196.0,25649.0
optcount,751,70448.0,6448.0,24213.0
opt_old,751,0.8966043883317212,0.896053362979433,0.9440134118289212
perm_opt,751,1.100528049057461,4.634305210918114,4.422541609878991
perm,751,77710.0,30158.0,107629.0
oldcount,751,77656.0,7124.0,25425.0
optcount,751,69250.0,6348.0,23883.0
opt_old,751,0.8917533738539198,0.8910724312184166,0.9393510324483776
perm_opt,751,1.1221660649819494,4.750787649653434,4.5065109073399485
perm,751,77530.0,29410.0,106201.0
oldcount,751,79398.0,7256.0,25875.0
optcount,751,71974.0,6576.0,24525.0
opt_old,751,0.9064963852993778,0.906284454244763,0.9478260869565217
perm_opt,751,1.077194542473671,4.472323600973236,4.3303160040774715
perm,751,77590.0,29826.0,106995.0
oldcount,751,78440.0,7178.0,25655.0
optcount,751,70246.0,6426.0,24163.0
opt_old,751,0.8955379908210097,0.8952354416271942,0.9418436951861235
perm_opt,751,1.1045468781140564,4.641456582633054,4.428051152588669
perm,751,77590.0,30018.0,107281.0
oldcount,751,78612.0,7198.0,25643.0
optcount,751,69952.0,6408.0,24059.0
opt_old,751,0.8898387014705134,0.8902472909141428,0.9382287563857583
perm_opt,751,1.1091891582799633,4.6844569288389515,4.4590797622511325
perm,751,77650.0,29694.0,106667.0
oldcount,751,77914.0,7142.0,25593.0
optcount,751,70472.0,6458.0,24215.0
opt_old,751,0.9044844315527376,0.9042285074208906,0.9461571523463447
perm_opt,751,1.1018560563060507,4.598017962217405,4.404996902746231
perm,751,77470.0,29694.0,106617.0
oldcount,751,78742.0,7216.0,25951.0
optcount,751,70942.0,6504.0,24475.0
opt_old,751,0.90094231794976,0.9013303769401331,0.9431235790528303
perm_opt,751,1.092018832285529,4.56549815498155,4.356159346271705
perm,751,77830.0,30182.0,107731.0
oldcount,751,78330.0,7164.0,25659.0
optcount,751,70318.0,6426.0,24169.0
