name,n,Toffoli,CNOT,1-qubit
perm_opt,26,0.4977146233015143,2.897008337420304,2.19927248985683
perm,26,32014.0,11802.0,47133.0
oldcount,26,65346.0,4248.0,21885.0
optcount,26,62950.0,4012.0,21407.0
opt_old,26,0.9633336393964436,0.9444444444444444,0.9781585560886452
perm_opt,26,0.5085623510722795,2.9416749750747755,2.201756434811043
perm,26,32014.0,11798.0,47223.0
oldcount,26,64584.0,4202.0,21369.0
optcount,26,62664.0,4006.0,21021.0
opt_old,26,0.9702712746191007,0.9533555449785817,0.9837147269408957
perm_opt,26,0.5108834418485892,2.945082376435347,2.2464678178963893
perm,26,32014.0,11950.0,47495.0
oldcount,26,64692.0,4196.0,21665.0
optcount,26,62332.0,3958.0,21101.0
opt_old,26,0.9635194459902306,0.9432793136320305,0.9739672282483268
perm_opt,26,0.5136045690816916,3.019201616978272,2.250841192360552
perm,27,33214.0,12514.0,49425.0
oldcount,27,71376.0,4464.0,23589.0
optcount,27,69082.0,4228.0,23105.0
opt_old,27,0.9678603452140776,0.9471326164874552,0.9794819619314087
perm_opt,27,0.48079094409542283,2.9597918637653735,2.139147370698983
perm,27,33214.0,12562.0,49597.0
oldcount,27,71246.0,4512.0,23639.0
optcount,27,68590.0,4240.0,23047.0
opt_old,27,0.9627207141453555,0.9397163120567376,0.9749566394517535
perm_opt,27,0.4842396850852894,2.9627358490566036,2.151993751898295
perm,27,33214.0,12178.0,49005.0
oldcount,27,70266.0,4436.0,23357.0
optcount,27,67450.0,4162.0,22779.0
opt_old,27,0.9599237184413514,0.9382326420198377,0.9752536712762769
perm_opt,27,0.49242401779095624,2.9259971167707834,2.1513235875148164
perm,27,33214.0,12582.0,49619.0
oldcount,27,71110.0,4450.0,23443.0
optcount,27,68460.0,4190.0,22893.0
opt_old,27,0.9627337927155112,0.9415730337078652,0.9765388388858082
perm_opt,27,0.4851592170610576,3.0028639618138424,2.1674310924736817
perm,27,33214.0,12314.0,49145.0
oldcount,27,70164.0,4432.0,23363.0
optcount,27,68150.0,4222.0,22923.0
opt_old,27,0.9712958212188587,0.9526173285198556,0.9811668022086205
perm_opt,27,0.4873661041819516,2.9166271909047845,2.1439165903241286
perm,27,33214.0,12502.0,49423.0
oldcount,27,72682.0,4604.0,24315.0
optcount,27,70410.0,4364.0,23791.0
opt_old,27,0.9687405409867642,0.947871416159861,0.9784495167592021
perm_opt,27,0.47172276665246415,2.8648029330889093,2.0773822033542095
perm,27,33214.0,12238.0,48967.0
oldcount,27,71546.0,4478.0,23455.0
optcount,27,69214.0,4236.0,23011.0
opt_old,27,0.9674055852179018,0.9459580169718624,0.9810701342997229
perm_opt,27,0.4798740139278181,2.8890462700661,2.1279822693494417
perm,27,33214.0,12534.0,49495.0
oldcount,27,72020.0,4536.0,24001.0
optcount,27,69904.0,4314.0,23551.0
opt_old,27,0.9706192724243266,0.951058201058201,0.9812507812174492
perm_opt,27,0.47513733119707025,2.9054242002781643,2.1016092734915715
perm,27,33214.0,12266.0,48917.0
oldcount,27,73162.0,4594.0,24251.0
optcount,27,70880.0,4360.0,23751.0
opt_old,27,0.9688089445340478,0.9490639965171963,0.9793822935136696
perm_opt,27,0.46859480812641086,2.813302752293578,2.0595764388867837
perm,27,33214.0,12366.0,49223.0
oldcount,27,70968.0,4446.0,23449.0
optcount,27,68776.0,4222.0,22971.0
opt_old,27,0.9691128395896742,0.9496176338281601,0.9796153354087594
perm_opt,27,0.4829300918925207,2.928943628612032,2.1428322667711464
perm,27,33214.0,12682.0,49797.0
oldcount,27,71080.0,4490.0,23579.0
optcount,27,68682.0,4248.0,23123.0
opt_old,27,0.9662633652222847,0.9461024498886415,0.9806607574536664
perm_opt,27,0.48359104277685566,2.9854048964218456,2.1535700384898155
perm,27,33214.0,12346.0,49177.0
oldcount,27,71550.0,4490.0,23731.0
optcount,27,68856.0,4222.0,23143.0
opt_old,27,0.9623480083857442,0.9403118040089087,0.9752222830896295
perm_opt,27,0.4823690019751365,2.924206537186168,2.1249189819815926
perm,27,33214.0,12674.0,49605.0
oldcount,27,73900.0,4644.0,24523.0
optcount,27,71316.0,4378.0,23961.0
opt_old,27,0.9650338294993234,0.9427217915590008,0.9770827386535089
perm_opt,27,0.4657299904649728,2.8949291914116033,2.0702391386002255
perm,27,33214.0,12506.0,49385.0
oldcount,27,71618.0,4504.0,23543.0
optcount,27,68946.0,4238.0,22967.0
opt_old,27,0.9626909436175263,0.9409413854351687,0.9755341290404791
perm_opt,27,0.4817393322310214,2.950920245398773,2.150259067357513
perm,27,33214.0,12482.0,49413.0
oldcount,27,72012.0,4536.0,23989.0
optcount,27,69808.0,4302.0,23417.0
opt_old,27,0.9693939898905738,0.9484126984126984,0.9761557380466047
perm_opt,27,0.47579074031629615,2.901441190144119,2.110133663577743
perm,27,33214.0,12322.0,49129.0
oldcount,27,72680.0,4556.0,24143.0
optcount,27,70042.0,4292.0,23549.0
opt_old,27,0.963703907539901,0.9420544337137841,0.9753965952864184
perm_opt,27,0.4742011935695725,2.8709226467847158,2.0862457004543717
perm,27,33214.0,12426.0,49381.0
oldcount,27,70148.0,4414.0,23245.0
optcount,27,68082.0,4198.0,22795.0
opt_old,27,0.9705479842618464,0.9510647938377889,0.9806409980640998
perm_opt,27,0.4878528832878,2.9599809433063364,2.166308400965124
perm,27,33214.0,12450.0,49389.0
oldcount,27,72088.0,4492.0,23725.0
optcount,27,69888.0,4268.0,23243.0
opt_old,27,0.9694817445344579,0.95013357079252,0.9796838777660696
perm_opt,27,0.47524610805860806,2.9170571696344894,2.1248978186981025
perm,27,33214.0,12398.0,49367.0
oldcount,27,70910.0,4450.0,23553.0
optcount,27,68276.0,4182.0,22891.0
opt_old,27,0.9628543223804823,0.9397752808988764,0.9718931770899673
perm_opt,27,0.4864666940066788,2.9646102343376377,2.1566117688174393
perm,27,33214.0,12334.0,49095.0
oldcount,27,71252.0,4462.0,23451.0
optcount,27,68972.0,4236.0,23043.0
opt_old,27,0.9680008982204008,0.949350067234424,0.9826020212357682
perm_opt,27,0.48155773357304416,2.9117091595845137,2.1305819554745478
perm,27,33214.0,12302.0,49107.0
oldcount,27,72142.0,4526.0,23811.0
optcount,27,69508.0,4276.0,23299.0
opt_old,27,0.9634886751129716,0.9447635881573133,0.9784973331653437
perm_opt,27,0.4778442769177649,2.8769878391019645,2.107687025194214
perm,27,33214.0,12294.0,49123.0
oldcount,27,71872.0,4494.0,23885.0
optcount,27,69500.0,4254.0,23333.0
opt_old,27,0.9669968833481746,0.9465954606141522,0.9768892610424953
perm_opt,27,0.47789928057553954,2.8899858956276447,2.1053015043072043
perm,27,33214.0,12422.0,49319.0
oldcount,27,72658.0,4572.0,24309.0
optcount,27,70062.0,4322.0,23827.0
opt_old,27,0.9642709680971125,0.9453193350831146,0.9801719527746925
perm_opt,27,0.4740658274100083,2.874132346136048,2.0698787090275736
perm,27,33214.0,12610.0,49561.0
oldcount,27,72844.0,4580.0,24191.0
optcount,27,70056.0,4296.0,23539.0
opt_old,27,0.9617264290813244,0.9379912663755459,0.9730478277045183
perm_opt,27,0.47410642914240037,2.9352886405959033,2.105484515060113
perm,27,33214.0,12426.0,49277.0
oldcount,27,72990.0,4572.0,24085.0
optcount,27,70480.0,4320.0,23525.0
opt_old,27,0.9656117276339224,0.9448818897637795,0.976749013909072
perm_opt,27,0.47125425652667424,2.876388888888889,2.094665249734325
perm,27,33214.0,12166.0,48891.0
oldcount,27,71792.0,4494.0,23785.0
optcount,27,69504.0,4264.0,23299.0
opt_old,27,0.9681301537775797,0.9488206497552292,0.9795669539625814
perm_opt,27,0.4778717771639042,2.853189493433396,2.098416241040388
perm,27,33214.0,12314.0,49089.0
oldcount,27,71002.0,4442.0,23817.0
optcount,27,69044.0,4230.0,23363.0
opt_old,27,0.9724233120193797,0.9522737505628095,0.9809379854725616
perm_opt,27,0.48105555877411504,2.911111111111111,2.101142832684159
perm,27,33214.0,12450.0,49425.0
oldcount,27,69430.0,4332.0,22819.0
optcount,27,67094.0,4100.0,22283.0
opt_old,27,0.9663546017571655,0.9464450600184672,0.9765108024015076
perm_opt,27,0.49503681402211824,3.0365853658536586,2.2180586097024637
perm,27,33214.0,12170.0,48949.0
oldcount,27,71964.0,4500.0,23509.0
optcount,27,69422.0,4242.0,23011.0
opt_old,27,0.9646767828358623,0.9426666666666667,0.9788166234208175
perm_opt,27,0.4784362305897266,2.8689297501178688,2.1272000347659814
perm,27,33214.0,12562.0,49489.0
oldcount,27,71392.0,4496.0,23675.0
optcount,27,69148.0,4270.0,23215.0
opt_old,27,0.9685679067682653,0.9497330960854092,0.9805702217529039
perm_opt,27,0.4803320414184069,2.94192037470726,2.1317682532845144
perm,27,33214.0,12414.0,49391.0
oldcount,27,69828.0,4430.0,23327.0
optcount,27,67418.0,4180.0,22813.0
opt_old,27,0.9654866242767944,0.9435665914221218,0.9779654477643932
perm_opt,27,0.492657747189178,2.9698564593301437,2.1650374786306052
perm,27,33214.0,12610.0,49585.0
oldcount,27,72492.0,4558.0,24031.0
optcount,27,70378.0,4334.0,23587.0
opt_old,27,0.9708381614522982,0.9508556384379113,0.9815238650076984
perm_opt,27,0.47193725311887236,2.909552376557453,2.1022173231017085
perm,27,33214.0,12430.0,49499.0
oldcount,27,69994.0,4414.0,23063.0
optcount,27,67108.0,4138.0,22471.0
opt_old,27,0.9587678943909478,0.9374716810149524,0.9743311798118198
perm_opt,27,0.4949335399654289,3.0038666022232965,2.202794713185884
perm,27,33214.0,12470.0,49359.0
oldcount,27,72534.0,4562.0,23805.0
optcount,27,69994.0,4310.0,23287.0
opt_old,27,0.9649819395042325,0.9447610697062692,0.9782398655744592
perm_opt,27,0.47452638797611224,2.8932714617169375,2.119594623609739
perm,27,33214.0,12502.0,49419.0
oldcount,27,70380.0,4428.0,23283.0
optcount,27,67474.0,4144.0,22647.0
opt_old,27,0.9587098607558966,0.935862691960253,0.9726839324829275
perm_opt,27,0.49224886622995523,3.016891891891892,2.182143330242416
perm,27,33214.0,12518.0,49463.0
oldcount,27,69826.0,4380.0,23389.0
optcount,27,67654.0,4154.0,22917.0
opt_old,27,0.9688941082118409,0.9484018264840183,0.9798195733036897
perm_opt,27,0.4909391905874006,3.013480982185845,2.1583540603045774
perm,27,33214.0,12306.0,49129.0
oldcount,27,71402.0,4474.0,23483.0
optcount,27,69124.0,4242.0,23025.0
opt_old,27,0.968096131761015,0.9481448368350469,0.9804965294042499
perm_opt,27,0.4804988137260575,2.900990099009901,2.1337242128121607
perm,27,33214.0,12486.0,49535.0
oldcount,27,70060.0,4432.0,23395.0
optcount,27,67070.0,4132.0,22723.0
opt_old,27,0.9573222951755638,0.9323104693140795,0.9712759136567642
perm_opt,27,0.4952139555688087,3.021781219748306,2.179949830568147
perm,27,33214.0,12370.0,49273.0
oldcount,27,70740.0,4464.0,23169.0
optcount,27,68296.0,4212.0,22671.0
opt_old,27,0.9654509471303364,0.9435483870967742,0.9785057620095817
perm_opt,27,0.48632423567998123,2.93684710351377,2.1733933218649377
perm,27,33214.0,12290.0,49125.0
oldcount,27,70308.0,4402.0,23261.0
optcount,27,67666.0,4134.0,22697.0
opt_old,27,0.9624224839278602,0.939118582462517,0.9757534069902412
perm_opt,27,0.49085212662193717,2.972907595549105,2.1643829581001897
perm,27,33214.0,12346.0,49249.0
oldcount,27,71734.0,4498.0,23721.0
optcount,27,69020.0,4228.0,23129.0
opt_old,27,0.9621657791284468,0.9399733214762116,0.9750432106572235
perm_opt,27,0.48122283396117066,2.9200567644276254,2.1293181719918715
perm,27,33214.0,12134.0,48811.0
oldcount,27,71874.0,4460.0,23715.0
optcount,27,69668.0,4238.0,23259.0
opt_old,27,0.9693073990594652,0.9502242152466368,0.9807716635041113
perm_opt,27,0.47674685651949245,2.8631429919773477,2.098585493787351
perm,27,33214.0,12554.0,49589.0
oldcount,27,71000.0,4462.0,23751.0
optcount,27,68544.0,4216.0,23219.0
opt_old,27,0.9654084507042253,0.9448677722994173,0.9776009431181845
perm_opt,27,0.48456465919701214,2.977703984819734,2.135707825487747
perm,27,33214.0,12306.0,49189.0
oldcount,27,71450.0,4438.0,23499.0
optcount,27,69420.0,4226.0,23029.0
opt_old,27,0.9715885234429671,0.9522307345651194,0.9799991488999532
perm_opt,27,0.47845001440507057,2.911973497397066,2.135959008207043
perm,27,33214.0,12294.0,49075.0
oldcount,27,71266.0,4472.0,23589.0
optcount,27,68836.0,4230.0,23079.0
opt_old,27,0.9659023938483989,0.9458855098389982,0.9783797532748315
perm_opt,27,0.4825091521878087,2.9063829787234043,2.1263919580571082
perm,27,33214.0,12210.0,48893.0
oldcount,27,71616.0,4494.0,23979.0
optcount,27,69416.0,4268.0,23503.0
opt_old,27,0.9692806076854334,0.94971072541166,0.9801492973018058
perm_opt,27,0.47847758441857785,2.8608247422680413,2.0802876228566567
perm,27,33214.0,12454.0,49295.0
oldcount,27,72566.0,4558.0,24129.0
optcount,27,69916.0,4292.0,23487.0
opt_old,27,0.9634815202712014,0.9416410706450198,0.9733930125575034
perm_opt,27,0.4750557812231821,2.901677539608574,2.0988206241750755
perm,27,33214.0,12690.0,49797.0
oldcount,27,71472.0,4504.0,23785.0
optcount,27,68876.0,4240.0,23213.0
opt_old,27,0.9636780837250951,0.9413854351687388,0.9759512297666597
perm_opt,27,0.4822289331552355,2.9929245283018866,2.1452203506655754
perm,27,33214.0,12554.0,49525.0
oldcount,27,73548.0,4592.0,24437.0
optcount,27,70982.0,4330.0,23839.0
opt_old,27,0.9651112198836134,0.9429442508710801,0.9755289110774645
perm_opt,27,0.4679214448733482,2.8993071593533486,2.0774780821343177
perm,27,33214.0,12122.0,48841.0
oldcount,27,70414.0,4392.0,23469.0
optcount,27,68198.0,4172.0,23093.0
opt_old,27,0.9685289857130684,0.9499089253187614,0.9839788657377817
perm_opt,27,0.48702307985571425,2.905560882070949,2.1149699043000045
perm,27,33214.0,12266.0,49137.0
oldcount,27,69918.0,4370.0,23089.0
optcount,27,67480.0,4122.0,22571.0
opt_old,27,0.9651305815383735,0.9432494279176201,0.9775650742777946
perm_opt,27,0.4922050978067576,2.97573993207181,2.1769970315892073
perm,27,33214.0,12374.0,49255.0
oldcount,27,72336.0,4528.0,24001.0
optcount,27,69806.0,4270.0,23465.0
opt_old,27,0.9650243309002433,0.9430212014134276,0.9776675971834506
perm_opt,27,0.47580437211701,2.8978922716627635,2.0990837417430215
perm,27,33214.0,12402.0,49345.0
oldcount,27,71668.0,4474.0,23831.0
optcount,27,69398.0,4248.0,23367.0
opt_old,27,0.9683261706758944,0.9494859186410372,0.9805295623347741
perm_opt,27,0.4786016888094758,2.919491525423729,2.111738776907605
perm,27,33214.0,12278.0,49063.0
oldcount,27,71382.0,4482.0,23799.0
optcount,27,69476.0,4284.0,23401.0
opt_old,27,0.9732985906811241,0.9558232931726908,0.9832766082608513
perm_opt,27,0.47806436755138465,2.866013071895425,2.0966198025725395
perm,27,33214.0,12734.0,49747.0
oldcount,27,73754.0,4630.0,24573.0
optcount,27,71106.0,4362.0,23969.0
opt_old,27,0.9640968625430485,0.9421166306695464,0.9754201766166117
perm_opt,27,0.46710544820408967,2.9193030719853277,2.075472485293504
perm,27,33214.0,12378.0,49285.0
oldcount,27,70358.0,4424.0,23323.0
optcount,27,67882.0,4180.0,22855.0
opt_old,27,0.9648085505557292,0.9448462929475587,0.9799339707584788
perm_opt,27,0.48929023894405,2.961244019138756,2.1564209144607305
perm,27,33214.0,12366.0,49247.0
oldcount,27,71036.0,4424.0,23591.0
optcount,27,69190.0,4236.0,23207.0
opt_old,27,0.9740131764175911,0.9575045207956601,0.9837226060785893
perm_opt,27,0.4800404682757624,2.9192634560906514,2.1220752359201964
perm,27,33214.0,12278.0,49115.0
oldcount,27,70888.0,4426.0,23671.0
optcount,27,68440.0,4178.0,23041.0
opt_old,27,0.965466651619456,0.9439674649796657,0.9733851548308057
perm_opt,27,0.4853009935710111,2.938726663475347,2.1316349116791806
perm,27,33214.0,12270.0,49055.0
oldcount,27,69682.0,4386.0,23057.0
optcount,27,66970.0,4124.0,22483.0
opt_old,27,0.9610803363852932,0.9402644778841769,0.9751051741336687
perm_opt,27,0.4959534119755114,2.975266731328807,2.181870746786461
perm,27,33214.0,12246.0,48979.0
oldcount,27,71570.0,4476.0,23921.0
optcount,27,69122.0,4236.0,23439.0
opt_old,27,0.9657957244655582,0.9463806970509383,0.97985034070482
perm_opt,27,0.48051271664593037,2.8909348441926346,2.0896369299031528
perm,27,33214.0,12218.0,48957.0
oldcount,27,72100.0,4514.0,23561.0
optcount,27,69882.0,4286.0,23127.0
opt_old,27,0.9692371705963939,0.949490474080638,0.9815797292135309
perm_opt,27,0.4752869122234624,2.850676621558563,2.1168763782591777
perm,27,33214.0,12534.0,49507.0
oldcount,27,71984.0,4528.0,24075.0
optcount,27,70026.0,4324.0,23647.0
opt_old,27,0.972799511002445,0.9549469964664311,0.9822222222222222
perm_opt,27,0.4743095421700511,2.898704902867715,2.0935848099124623
perm,27,33214.0,12302.0,49079.0
oldcount,27,72866.0,4526.0,23977.0
optcount,27,70424.0,4278.0,23425.0
opt_old,27,0.96648642714023,0.9452054794520548,0.9769779371898069
perm_opt,27,0.47162899011700554,2.875642823749416,2.095154749199573
perm,27,33214.0,12246.0,49123.0
oldcount,27,70236.0,4398.0,23251.0
optcount,27,68014.0,4170.0,22817.0
opt_old,27,0.9683638020388404,0.9481582537517054,0.9813341361661864
perm_opt,27,0.4883406357514629,2.9366906474820142,2.152912302230793
perm,27,33214.0,12426.0,49225.0
oldcount,27,72358.0,4568.0,24345.0
optcount,27,70164.0,4334.0,23813.0
opt_old,27,0.9696785428010725,0.9487740805604203,0.9781474635448757
perm_opt,27,0.47337666039564447,2.8670973696354407,2.067148196363331
perm,27,33214.0,12186.0,48945.0
oldcount,27,71464.0,4464.0,23801.0
optcount,27,69350.0,4244.0,23313.0
opt_old,27,0.9704186723385201,0.9507168458781362,0.9794966598042099
perm_opt,27,0.4789329488103821,2.871347785108388,2.0994723973748552
perm,27,33214.0,12390.0,49283.0
oldcount,27,70398.0,4418.0,23239.0
optcount,27,67970.0,4176.0,22689.0
opt_old,27,0.9655103838177221,0.9452240832956089,0.9763328886785145
perm_opt,27,0.4886567603354421,2.9669540229885056,2.1721098329587023
perm,27,33214.0,12466.0,49345.0
oldcount,27,71072.0,4472.0,23431.0
optcount,27,68458.0,4204.0,22937.0
opt_old,27,0.9632203962179199,0.9400715563506261,0.9789168195979685
perm_opt,27,0.4851733909842531,2.9652711703139865,2.1513275493743733
perm,27,33214.0,12510.0,49475.0
oldcount,27,70634.0,4462.0,23559.0
optcount,27,68234.0,4214.0,23023.0
opt_old,27,0.9660220290511652,0.9444195428059167,0.9772486098730846
perm_opt,27,0.4867661283231234,2.9686758424299953,2.148938018503236
perm,27,33214.0,12342.0,49211.0
oldcount,27,70940.0,4462.0,23771.0
optcount,27,68726.0,4230.0,23313.0
opt_old,27,0.9687905272060896,0.948005378753922,0.980732825712002
perm_opt,27,0.48328143642871696,2.917730496453901,2.1108823403251407
perm,27,33214.0,12330.0,49173.0
oldcount,27,70904.0,4482.0,23665.0
optcount,27,68388.0,4234.0,23083.0
opt_old,27,0.9645154011057204,0.9446675591253905,0.9754067187830129
perm_opt,27,0.48567000058489795,2.9121398205007085,2.130269029155656
perm,27,33214.0,12398.0,49307.0
oldcount,27,70864.0,4448.0,23467.0
optcount,27,68612.0,4214.0,22921.0
opt_old,27,0.9682208173402574,0.9473920863309353,0.9767332850385648
perm_opt,27,0.48408441672010727,2.942097769340294,2.1511714148597356
perm,27,33214.0,12346.0,49169.0
oldcount,27,73370.0,4576.0,24207.0
optcount,27,71302.0,4360.0,23761.0
opt_old,27,0.9718140929535233,0.9527972027972028,0.9815755773123477
perm_opt,27,0.4658214355838546,2.831651376146789,2.0693152645090693
perm,27,33214.0,12142.0,48835.0
oldcount,27,71658.0,4456.0,23525.0
optcount,27,68936.0,4186.0,22995.0
opt_old,27,0.9620140109966787,0.9394075403949731,0.9774707757704569
perm_opt,27,0.48180921434373913,2.900621118012422,2.1237225483800826
perm,27,33214.0,12170.0,48941.0
oldcount,27,71168.0,4436.0,23431.0
optcount,27,68998.0,4218.0,22959.0
opt_old,27,0.9695087679856115,0.9508566275924256,0.9798557466604072
perm_opt,27,0.4813762717759935,2.885253674727359,2.1316694978004267
perm,27,33214.0,12378.0,49325.0
oldcount,27,70080.0,4406.0,23339.0
optcount,27,68020.0,4198.0,22869.0
opt_old,27,0.9706050228310502,0.952791647753064,0.9798620335061485
perm_opt,27,0.4882975595413114,2.9485469271081466,2.1568498841226114
perm,27,33214.0,12650.0,49661.0
oldcount,27,73406.0,4606.0,24369.0
optcount,27,70688.0,4338.0,23743.0
opt_old,27,0.9629730539737896,0.9418150238818932,0.9743116254257458
perm_opt,27,0.46986758714350385,2.916090364223144,2.0916059470159625
perm,27,33214.0,12494.0,49435.0
oldcount,27,71572.0,4484.0,23615.0
optcount,27,69280.0,4244.0,23099.0
opt_old,27,0.9679763035824065,0.9464763603925067,0.9781494812619098
perm_opt,27,0.47941685912240184,2.9439208294062205,2.140135936620633
perm,27,33214.0,12474.0,49401.0
oldcount,27,70238.0,4482.0,23383.0
optcount,27,67582.0,4208.0,22767.0
opt_old,27,0.9621857114382528,0.9388665774207943,0.9736560749262284
perm_opt,27,0.4914622236690243,2.9643536121673004,2.1698511002767162
perm,27,33214.0,12402.0,49249.0
oldcount,27,72032.0,4518.0,23725.0
optcount,27,69366.0,4252.0,23125.0
opt_old,27,0.9629886717014661,0.9411243913235945,0.9747102212855637
perm_opt,27,0.47882247787100307,2.916745061147695,2.1296864864864866
perm,27,33214.0,12298.0,49141.0
oldcount,27,68474.0,4324.0,22867.0
optcount,27,65796.0,4064.0,22313.0
opt_old,27,0.9608902649180711,0.9398704902867715,0.9757729479162112
perm_opt,27,0.5048027235698219,3.026082677165354,2.202348406758392
perm,27,33214.0,12434.0,49273.0
oldcount,27,72458.0,4514.0,23709.0
optcount,27,69736.0,4256.0,23119.0
opt_old,27,0.962433409699412,0.9428444838280904,0.9751149352566536
perm_opt,27,0.47628197774463693,2.9215225563909772,2.1312773043816775
perm,27,33214.0,12454.0,49439.0
oldcount,27,70344.0,4448.0,23521.0
optcount,27,67774.0,4186.0,22917.0
opt_old,27,0.9634652564539975,0.9410971223021583,0.9743208196930403
perm_opt,27,0.4900699383244312,2.9751552795031055,2.1573068028101408
perm,27,33214.0,12566.0,49511.0
oldcount,27,71868.0,4508.0,24147.0
optcount,27,69394.0,4260.0,23601.0
opt_old,27,0.9655757778148828,0.9449866903283053,0.9773884954652752
perm_opt,27,0.4786292763063089,2.9497652582159626,2.0978348375068854
perm,27,33214.0,12254.0,49067.0
oldcount,27,71870.0,4490.0,23979.0
optcount,27,69616.0,4258.0,23471.0
opt_old,27,0.968637818283011,0.9483296213808463,0.9788147962800784
perm_opt,27,0.47710296483566994,2.8778769375293565,2.090537258744834
perm,27,33214.0,12374.0,49267.0
oldcount,27,72028.0,4498.0,24151.0
optcount,27,69542.0,4256.0,23615.0
opt_old,27,0.9654856444715944,0.9461983103601601,0.9778063020164797
perm_opt,27,0.47761065255529034,2.907424812030075,2.0862587338556002
perm,27,33214.0,12246.0,49023.0
oldcount,27,72792.0,4532.0,23747.0
optcount,27,70030.0,4262.0,23209.0
opt_old,27,0.9620562699197714,0.940423654015887,0.9773445066745273
perm_opt,27,0.47428245037840927,2.8732989206945097,2.1122409410142615
perm,27,33214.0,12246.0,48999.0
oldcount,27,70110.0,4416.0,23439.0
optcount,27,67784.0,4178.0,22973.0
opt_old,27,0.9668235629724719,0.9461050724637681,0.9801186057425658
perm_opt,27,0.4899976395609583,2.9310674964097654,2.132895137770426
perm,27,33214.0,12466.0,49441.0
oldcount,27,71100.0,4482.0,23551.0
optcount,27,68458.0,4212.0,22965.0
opt_old,27,0.9628410689170183,0.9397590361445783,0.9751178293915332
perm_opt,27,0.4851733909842531,2.959639126305793,2.15288482473329
perm,27,33214.0,12602.0,49661.0
oldcount,27,71210.0,4508.0,23581.0
optcount,27,68784.0,4266.0,23087.0
opt_old,27,0.9659317511585451,0.9463176574977817,0.9790509308341462
perm_opt,27,0.48287392416841124,2.9540553211439287,2.1510373803439164
perm,27,33214.0,12282.0,49065.0
oldcount,27,72938.0,4556.0,24119.0
optcount,27,70820.0,4336.0,23613.0
opt_old,27,0.9709616386520058,0.95171202809482,0.9790206890832953
perm_opt,27,0.4689918102231008,2.8325645756457565,2.077880828357261
perm,27,33214.0,12558.0,49619.0
oldcount,27,71054.0,4464.0,23801.0
optcount,27,68796.0,4230.0,23343.0
opt_old,27,0.9682213527739466,0.9475806451612904,0.9807571110457544
perm_opt,27,0.48278969707541136,2.968794326241135,2.1256479458510045
perm,27,33214.0,12186.0,48913.0
oldcount,27,69642.0,4350.0,23029.0
optcount,27,67200.0,4110.0,22577.0
opt_old,27,0.964934953045576,0.9448275862068966,0.9803725737114074
perm_opt,27,0.4942559523809524,2.964963503649635,2.1664968773530586
perm,27,33214.0,12386.0,49229.0
oldcount,27,71850.0,4518.0,23751.0
optcount,27,69188.0,4248.0,23195.0
opt_old,27,0.9629505915100904,0.9402390438247012,0.9765904593490801
perm_opt,27,0.4800543446840493,2.9157250470809792,2.122397068333693
perm,27,33214.0,12298.0,49261.0
oldcount,27,68554.0,4280.0,22805.0
optcount,27,66274.0,4052.0,22349.0
opt_old,27,0.9667415468098142,0.9467289719626168,0.9800043850032888
perm_opt,27,0.5011618432567825,3.035044422507404,2.2041702089578954
perm,27,33214.0,12358.0,49227.0
oldcount,27,72128.0,4486.0,23607.0
optcount,27,69586.0,4236.0,23001.0
opt_old,27,0.9647570984915705,0.944271065537227,0.9743296479857669
perm_opt,27,0.47730865403960565,2.917374881964117,2.14021129516108
perm,27,33214.0,12258.0,49081.0
oldcount,27,71304.0,4456.0,23447.0
optcount,27,68866.0,4220.0,23009.0
opt_old,27,0.9658083697969259,0.9470377019748654,0.9813195718002303
perm_opt,27,0.48229895739552175,2.904739336492891,2.13312182189578
perm,27,33214.0,12382.0,49235.0
oldcount,27,71142.0,4474.0,23535.0
optcount,27,68532.0,4214.0,22973.0
opt_old,27,0.9633128109977228,0.9418864550737595,0.9761206713405566
perm_opt,27,0.48464950679974317,2.938300901756051,2.1431680668610977
perm,27,33214.0,12430.0,49411.0
oldcount,27,70692.0,4448.0,23287.0
optcount,27,68044.0,4186.0,22647.0
opt_old,27,0.9625417303230918,0.9410971223021583,0.9725168548975823
perm_opt,27,0.48812533066839103,2.969421882465361,2.181790082571643
perm,27,33214.0,12418.0,49309.0
oldcount,27,72438.0,4554.0,23945.0
optcount,27,70128.0,4316.0,23467.0
opt_old,27,0.9681106601507496,0.9477382520860782,0.9800375861348924
perm_opt,27,0.4736196668948209,2.877201112140871,2.101205948779137
perm,28,34414.0,13026.0,51529.0
oldcount,28,77740.0,4716.0,25323.0
optcount,28,75684.0,4502.0,24943.0
opt_old,28,0.9735528685361461,0.9546225614927905,0.9849938790822572
perm_opt,28,0.4547064108662333,2.893380719680142,2.065870184019565
perm,28,34414.0,12802.0,51121.0
oldcount,28,76966.0,4684.0,25079.0
optcount,28,74438.0,4434.0,24559.0
opt_old,28,0.9671543278850402,0.9466268146883006,0.979265520953786
perm_opt,28,0.46231763346677773,2.8872350022553,2.08155869538662
perm,28,34414.0,12618.0,50853.0
oldcount,28,76636.0,4654.0,25513.0
optcount,28,74524.0,4428.0,25033.0
opt_old,28,0.9724411503731928,0.9514396218306833,0.9811860620076039
perm_opt,28,0.46178412323546775,2.8495934959349594,2.0314385011784446
perm,28,34414.0,12966.0,51367.0
oldcount,28,77872.0,4742.0,25505.0
optcount,28,75266.0,4478.0,24937.0
