name,d,Toffoli,CNOT,1-qubit
optcount,51,2118.0,330.0,1271.0
opt_old,51,0.8533440773569702,0.8638743455497382,0.9111111111111111
perm_opt,51,1.5901794145420207,4.539393939393939,4.359559402045633
perm,51,3412.0,1602.0,5771.0
oldcount,51,2372.0,370.0,1321.0
optcount,51,2028.0,320.0,1219.0
opt_old,51,0.8549747048903878,0.8648648648648649,0.9227857683573051
perm_opt,51,1.6824457593688362,5.00625,4.734208367514356
perm,51,3368.0,1578.0,5641.0
oldcount,51,2618.0,406.0,1419.0
optcount,51,2060.0,322.0,1209.0
opt_old,51,0.7868601986249045,0.7931034482758621,0.8520084566596194
perm_opt,51,1.6349514563106795,4.900621118012422,4.665839536807279
perm,51,3412.0,1506.0,5567.0
oldcount,51,2524.0,392.0,1381.0
optcount,51,2002.0,314.0,1201.0
opt_old,51,0.7931854199683043,0.8010204081632653,0.8696596669080376
perm_opt,51,1.7042957042957043,4.796178343949045,4.635303913405496
perm,51,3412.0,1578.0,5719.0
oldcount,51,2436.0,370.0,1315.0
optcount,51,2004.0,314.0,1195.0
opt_old,51,0.8226600985221675,0.8486486486486486,0.908745247148289
perm_opt,51,1.7025948103792414,5.025477707006369,4.785774058577406
perm,51,3412.0,1606.0,5733.0
oldcount,51,2616.0,402.0,1405.0
optcount,51,2200.0,340.0,1281.0
opt_old,51,0.8409785932721713,0.845771144278607,0.9117437722419929
perm_opt,51,1.550909090909091,4.723529411764706,4.475409836065574
perm,51,3368.0,1606.0,5715.0
oldcount,51,2224.0,348.0,1225.0
optcount,51,1754.0,282.0,1051.0
opt_old,51,0.7886690647482014,0.8103448275862069,0.8579591836734693
perm_opt,51,1.9201824401368301,5.695035460992908,5.437678401522359
perm,51,3368.0,1518.0,5609.0
oldcount,51,2168.0,340.0,1205.0
optcount,51,1800.0,286.0,1083.0
opt_old,51,0.8302583025830258,0.8411764705882353,0.8987551867219917
perm_opt,51,1.8711111111111112,5.3076923076923075,5.179132040627885
perm,51,3412.0,1570.0,5719.0
oldcount,51,2320.0,370.0,1293.0
optcount,51,1750.0,286.0,1073.0
opt_old,51,0.7543103448275862,0.772972972972973,0.8298530549110595
perm_opt,51,1.9497142857142857,5.489510489510489,5.329916123019571
perm,51,3412.0,1566.0,5701.0
oldcount,51,2364.0,362.0,1289.0
optcount,51,2002.0,308.0,1161.0
opt_old,51,0.8468697123519459,0.850828729281768,0.9006982156710628
perm_opt,51,1.7042957042957043,5.084415584415584,4.910422049956933
perm,51,3412.0,1554.0,5687.0
oldcount,51,2234.0,344.0,1239.0
optcount,51,2020.0,310.0,1167.0
opt_old,51,0.9042076991942704,0.9011627906976745,0.9418886198547215
perm_opt,51,1.689108910891089,5.012903225806451,4.8731790916880895
perm,51,3412.0,1554.0,5711.0
oldcount,51,2118.0,336.0,1205.0
optcount,51,1798.0,286.0,1069.0
opt_old,51,0.8489140698772427,0.8511904761904762,0.8871369294605809
perm_opt,51,1.8976640711902113,5.433566433566433,5.342376052385407
perm,51,3412.0,1502.0,5529.0
oldcount,51,2806.0,420.0,1483.0
optcount,51,2308.0,352.0,1365.0
opt_old,51,0.8225231646471846,0.8380952380952381,0.9204315576534052
perm_opt,51,1.4783362218370883,4.267045454545454,4.05054945054945
perm,51,3412.0,1554.0,5651.0
oldcount,51,2514.0,388.0,1377.0
optcount,51,1984.0,310.0,1175.0
opt_old,51,0.7891805887032617,0.7989690721649485,0.8533042846768337
perm_opt,51,1.719758064516129,5.012903225806451,4.80936170212766
perm,51,3412.0,1590.0,5765.0
oldcount,51,2198.0,354.0,1227.0
optcount,51,1714.0,282.0,1071.0
opt_old,51,0.7797998180163785,0.7966101694915254,0.8728606356968215
perm_opt,51,1.9906651108518085,5.638297872340425,5.382819794584501
perm,51,3412.0,1658.0,5859.0
oldcount,51,2506.0,384.0,1373.0
optcount,51,2094.0,322.0,1215.0
opt_old,51,0.8355945730247406,0.8385416666666666,0.8849235251274581
perm_opt,51,1.6294173829990448,5.149068322981367,4.822222222222222
perm,51,3412.0,1510.0,5565.0
oldcount,51,2528.0,390.0,1371.0
optcount,51,2022.0,318.0,1219.0
opt_old,51,0.7998417721518988,0.8153846153846154,0.8891320204230488
perm_opt,51,1.6874381800197824,4.748427672955975,4.565217391304348
perm,51,3412.0,1510.0,5541.0
oldcount,51,2502.0,390.0,1369.0
optcount,51,1994.0,320.0,1191.0
opt_old,51,0.7969624300559552,0.8205128205128205,0.8699780861943024
perm_opt,51,1.7111334002006018,4.71875,4.652392947103275
perm,51,3412.0,1534.0,5633.0
oldcount,51,2264.0,352.0,1245.0
optcount,51,1792.0,286.0,1101.0
opt_old,51,0.7915194346289752,0.8125,0.8843373493975903
perm_opt,51,1.9040178571428572,5.363636363636363,5.116257947320618
perm,51,3412.0,1582.0,5737.0
oldcount,51,2378.0,374.0,1331.0
optcount,51,2054.0,322.0,1209.0
opt_old,51,0.8637510513036165,0.8609625668449198,0.9083395942900075
perm_opt,51,1.6611489776046737,4.913043478260869,4.745244003308519
perm,51,3412.0,1574.0,5669.0
oldcount,51,2760.0,412.0,1457.0
optcount,51,2300.0,348.0,1285.0
opt_old,51,0.8333333333333334,0.8446601941747572,0.8819492107069321
perm_opt,51,1.4834782608695651,4.522988505747127,4.411673151750973
perm,51,3412.0,1554.0,5651.0
oldcount,51,2648.0,406.0,1455.0
optcount,51,2156.0,336.0,1271.0
opt_old,51,0.8141993957703928,0.8275862068965517,0.8735395189003436
perm_opt,51,1.582560296846011,4.625,4.446105428796224
perm,51,3412.0,1538.0,5599.0
oldcount,51,2738.0,414.0,1487.0
optcount,51,2232.0,340.0,1319.0
opt_old,51,0.8151935719503287,0.821256038647343,0.887020847343645
perm_opt,51,1.528673835125448,4.523529411764706,4.244882486732373
perm,51,3368.0,1590.0,5689.0
oldcount,51,2276.0,360.0,1273.0
optcount,51,1830.0,294.0,1137.0
opt_old,51,0.8040421792618629,0.8166666666666667,0.8931657501963864
perm_opt,51,1.8404371584699453,5.408163265306122,5.003518029903254
perm,51,3412.0,1522.0,5619.0
oldcount,51,2306.0,352.0,1287.0
optcount,51,1804.0,284.0,1111.0
opt_old,51,0.782307025151778,0.8068181818181818,0.8632478632478633
perm_opt,51,1.8913525498891353,5.359154929577465,5.057605760576058
perm,51,3324.0,1498.0,5513.0
oldcount,51,2252.0,356.0,1265.0
optcount,51,1856.0,296.0,1135.0
opt_old,51,0.8241563055062167,0.8314606741573034,0.8972332015810277
perm_opt,51,1.790948275862069,5.0608108108108105,4.85726872246696
perm,51,3368.0,1550.0,5665.0
oldcount,51,2258.0,352.0,1281.0
optcount,51,1808.0,286.0,1113.0
opt_old,51,0.8007085916740478,0.8125,0.8688524590163934
perm_opt,51,1.8628318584070795,5.419580419580419,5.089847259658581
perm,51,3368.0,1526.0,5577.0
oldcount,51,2622.0,398.0,1411.0
optcount,51,2150.0,334.0,1257.0
opt_old,51,0.8199847444698704,0.8391959798994975,0.8908575478384124
perm_opt,51,1.5665116279069768,4.568862275449102,4.436754176610979
perm,51,3368.0,1558.0,5619.0
oldcount,51,2596.0,398.0,1423.0
optcount,51,2050.0,324.0,1231.0
opt_old,51,0.7896764252696457,0.8140703517587939,0.865073787772312
perm_opt,51,1.6429268292682926,4.808641975308642,4.564581640942324
perm,51,3412.0,1530.0,5607.0
oldcount,51,2382.0,374.0,1343.0
optcount,51,1970.0,316.0,1197.0
opt_old,51,0.8270361041141897,0.8449197860962567,0.8912881608339538
perm_opt,51,1.7319796954314721,4.841772151898734,4.684210526315789
perm,51,3412.0,1682.0,5871.0
oldcount,51,2522.0,388.0,1381.0
optcount,51,2194.0,338.0,1263.0
opt_old,51,0.8699444885011896,0.8711340206185567,0.9145546705286025
perm_opt,51,1.5551504102096627,4.976331360946745,4.648456057007126
perm,51,3368.0,1566.0,5695.0
oldcount,51,2238.0,348.0,1261.0
optcount,51,1834.0,294.0,1113.0
opt_old,51,0.8194816800714924,0.8448275862068966,0.8826328310864393
perm_opt,51,1.836423118865867,5.326530612244898,5.116801437556155
perm,51,3368.0,1562.0,5645.0
oldcount,51,2392.0,374.0,1305.0
optcount,51,1868.0,304.0,1145.0
opt_old,51,0.7809364548494984,0.8128342245989305,0.8773946360153256
perm_opt,51,1.802997858672377,5.1381578947368425,4.930131004366812
perm,51,3368.0,1566.0,5653.0
oldcount,51,2592.0,392.0,1375.0
optcount,51,2200.0,338.0,1275.0
opt_old,51,0.8487654320987654,0.8622448979591837,0.9272727272727272
perm_opt,51,1.530909090909091,4.633136094674557,4.433725490196078
perm,51,3368.0,1542.0,5643.0
oldcount,51,2174.0,340.0,1205.0
optcount,51,1754.0,280.0,1057.0
opt_old,51,0.8068077276908924,0.8235294117647058,0.8771784232365145
perm_opt,51,1.9201824401368301,5.507142857142857,5.338694418164617
perm,51,3368.0,1570.0,5653.0
oldcount,51,2364.0,360.0,1265.0
optcount,51,2096.0,326.0,1199.0
opt_old,51,0.8866328257191202,0.9055555555555556,0.9478260869565217
perm_opt,51,1.6068702290076335,4.815950920245399,4.714762301918265
perm,51,3368.0,1466.0,5461.0
oldcount,51,2468.0,364.0,1283.0
optcount,51,1906.0,292.0,1127.0
opt_old,51,0.7722852512155591,0.8021978021978022,0.8784099766173032
perm_opt,51,1.7670514165792235,5.02054794520548,4.845607808340728
perm,51,3412.0,1610.0,5739.0
oldcount,51,2736.0,426.0,1467.0
optcount,51,2122.0,340.0,1277.0
opt_old,51,0.7755847953216374,0.7981220657276995,0.8704839809134287
perm_opt,51,1.6079170593779453,4.735294117647059,4.4941268598277215
perm,51,3412.0,1602.0,5755.0
oldcount,51,2290.0,352.0,1251.0
optcount,51,1920.0,300.0,1165.0
opt_old,51,0.8384279475982532,0.8522727272727273,0.9312549960031974
perm_opt,51,1.7770833333333333,5.34,4.939914163090129
perm,51,3324.0,1510.0,5513.0
oldcount,51,2290.0,350.0,1223.0
optcount,51,1916.0,302.0,1119.0
opt_old,51,0.8366812227074236,0.8628571428571429,0.9149632052330335
perm_opt,51,1.7348643006263047,5.0,4.9267202859696155
perm,51,3324.0,1538.0,5577.0
oldcount,51,2462.0,380.0,1369.0
optcount,51,2036.0,316.0,1213.0
opt_old,51,0.8269699431356621,0.8315789473684211,0.8860482103725347
perm_opt,51,1.6326129666011788,4.867088607594937,4.597691673536686
perm,51,3368.0,1498.0,5537.0
oldcount,51,2360.0,362.0,1301.0
optcount,51,2074.0,322.0,1237.0
opt_old,51,0.8788135593220339,0.8895027624309392,0.9508070714834742
perm_opt,51,1.6239151398264224,4.6521739130434785,4.476151980598222
perm,51,3412.0,1622.0,5809.0
oldcount,51,2318.0,356.0,1285.0
optcount,51,1964.0,302.0,1171.0
opt_old,51,0.8472821397756687,0.848314606741573,0.911284046692607
perm_opt,51,1.7372708757637474,5.370860927152318,4.960717335610589
perm,51,3412.0,1626.0,5779.0
oldcount,51,2450.0,372.0,1301.0
optcount,51,1916.0,304.0,1131.0
opt_old,51,0.7820408163265307,0.8172043010752689,0.8693312836279785
perm_opt,51,1.7807933194154488,5.348684210526316,5.1096374889478335
perm,51,3368.0,1534.0,5609.0
oldcount,51,2326.0,360.0,1281.0
optcount,51,1796.0,290.0,1109.0
opt_old,51,0.7721410146173688,0.8055555555555556,0.8657298985167837
perm_opt,51,1.8752783964365256,5.289655172413793,5.057709648331831
perm,51,3368.0,1582.0,5687.0
oldcount,51,2248.0,356.0,1269.0
optcount,51,1832.0,294.0,1107.0
opt_old,51,0.8149466192170819,0.8258426966292135,0.8723404255319149
perm_opt,51,1.8384279475982532,5.380952380952381,5.137308039747064
perm,51,3412.0,1558.0,5677.0
oldcount,51,2294.0,356.0,1257.0
optcount,51,1872.0,294.0,1113.0
opt_old,51,0.8160418482999128,0.8258426966292135,0.8854415274463007
perm_opt,51,1.8226495726495726,5.299319727891157,5.10062893081761
perm,51,3412.0,1518.0,5597.0
oldcount,51,2452.0,380.0,1361.0
optcount,51,2176.0,342.0,1263.0
opt_old,51,0.8874388254486134,0.9,0.9279941219691403
perm_opt,51,1.568014705882353,4.43859649122807,4.431512272367379
perm,51,3412.0,1562.0,5659.0
oldcount,51,2470.0,378.0,1293.0
optcount,51,1934.0,308.0,1143.0
opt_old,51,0.7829959514170041,0.8148148148148148,0.8839907192575406
perm_opt,51,1.764219234746639,5.071428571428571,4.95100612423447
perm,51,3368.0,1514.0,5585.0
oldcount,51,2258.0,350.0,1263.0
optcount,51,1972.0,310.0,1189.0
opt_old,51,0.8733392382639504,0.8857142857142857,0.9414093428345209
perm_opt,51,1.7079107505070994,4.883870967741935,4.697224558452481
perm,51,3236.0,1466.0,5393.0
oldcount,51,2212.0,338.0,1187.0
optcount,51,1918.0,298.0,1099.0
opt_old,51,0.8670886075949367,0.8816568047337278,0.9258635214827295
perm_opt,51,1.6871741397288842,4.919463087248322,4.907188353048226
perm,51,3412.0,1558.0,5661.0
oldcount,51,2610.0,400.0,1413.0
optcount,51,2210.0,342.0,1283.0
opt_old,51,0.8467432950191571,0.855,0.9079971691436659
perm_opt,51,1.5438914027149322,4.555555555555555,4.412314886983632
perm,51,3412.0,1530.0,5659.0
oldcount,51,2170.0,330.0,1167.0
optcount,51,1834.0,286.0,1039.0
opt_old,51,0.8451612903225807,0.8666666666666667,0.8903170522707797
perm_opt,51,1.8604143947655398,5.34965034965035,5.446583253128008
perm,51,3412.0,1586.0,5739.0
oldcount,51,2246.0,340.0,1217.0
optcount,51,1982.0,302.0,1143.0
opt_old,51,0.8824577025823687,0.888235294117647,0.9391947411668036
perm_opt,51,1.7214934409687184,5.251655629139073,5.020997375328084
perm,51,3412.0,1506.0,5575.0
oldcount,51,2268.0,350.0,1257.0
optcount,51,1968.0,308.0,1161.0
opt_old,51,0.8677248677248677,0.88,0.9236276849642004
perm_opt,51,1.733739837398374,4.8896103896103895,4.801894918173988
perm,51,3368.0,1586.0,5669.0
oldcount,51,2682.0,416.0,1511.0
optcount,51,2304.0,356.0,1365.0
opt_old,51,0.8590604026845637,0.8557692307692307,0.9033752481800132
perm_opt,51,1.4618055555555556,4.455056179775281,4.1531135531135535
perm,51,3412.0,1566.0,5685.0
oldcount,51,2516.0,382.0,1331.0
optcount,51,2182.0,338.0,1255.0
opt_old,51,0.8672496025437202,0.8848167539267016,0.9429000751314801
perm_opt,51,1.5637030247479378,4.633136094674557,4.52988047808765
perm,51,3412.0,1550.0,5641.0
oldcount,51,2748.0,414.0,1481.0
optcount,51,2260.0,348.0,1339.0
opt_old,51,0.8224163027656477,0.8405797101449275,0.9041188386225524
perm_opt,51,1.5097345132743363,4.454022988505747,4.212845407020164
perm,51,3412.0,1558.0,5637.0
oldcount,51,2722.0,412.0,1467.0
optcount,51,2122.0,330.0,1265.0
opt_old,51,0.7795738427626745,0.8009708737864077,0.8623040218132243
perm_opt,51,1.6079170593779453,4.721212121212122,4.456126482213438
perm,51,3368.0,1486.0,5491.0
oldcount,51,2550.0,388.0,1401.0
optcount,51,2326.0,354.0,1331.0
opt_old,51,0.912156862745098,0.9123711340206185,0.9500356887937188
perm_opt,51,1.4479793637145313,4.19774011299435,4.125469571750563
perm,51,3368.0,1542.0,5635.0
oldcount,51,2244.0,344.0,1219.0
optcount,51,1932.0,300.0,1131.0
opt_old,51,0.8609625668449198,0.872093023255814,0.9278096800656276
perm_opt,51,1.7432712215320911,5.14,4.982316534040672
perm,51,3412.0,1566.0,5693.0
oldcount,51,2412.0,372.0,1315.0
optcount,51,2072.0,320.0,1197.0
opt_old,51,0.8590381426202321,0.8602150537634409,0.9102661596958175
perm_opt,51,1.6467181467181466,4.89375,4.756056808688387
perm,51,3324.0,1550.0,5609.0
oldcount,51,2320.0,362.0,1315.0
optcount,51,1924.0,304.0,1163.0
opt_old,51,0.8293103448275863,0.8397790055248618,0.8844106463878327
perm_opt,51,1.7276507276507276,5.098684210526316,4.822871883061049
perm,51,3412.0,1666.0,5847.0
oldcount,51,2446.0,372.0,1307.0
optcount,51,2054.0,318.0,1177.0
opt_old,51,0.8397383483237939,0.8548387096774194,0.9005355776587605
perm_opt,51,1.6611489776046737,5.238993710691824,4.967714528462192
perm,51,3412.0,1526.0,5617.0
oldcount,51,2368.0,360.0,1295.0
optcount,51,2144.0,328.0,1223.0
opt_old,51,0.9054054054054054,0.9111111111111111,0.9444015444015444
perm_opt,51,1.5914179104477613,4.652439024390244,4.5928045789043335
perm,51,3412.0,1670.0,5849.0
oldcount,51,2720.0,420.0,1461.0
optcount,51,2218.0,346.0,1277.0
opt_old,51,0.8154411764705882,0.8238095238095238,0.8740588637919233
perm_opt,51,1.5383228133453561,4.826589595375722,4.580266249021143
perm,51,3412.0,1538.0,5655.0
oldcount,51,2398.0,364.0,1291.0
optcount,51,2030.0,312.0,1175.0
opt_old,51,0.8465387823185988,0.8571428571428571,0.9101471727343144
perm_opt,51,1.6807881773399014,4.92948717948718,4.812765957446809
perm,51,3368.0,1646.0,5807.0
oldcount,51,2384.0,378.0,1323.0
optcount,51,2070.0,332.0,1213.0
opt_old,51,0.8682885906040269,0.8783068783068783,0.9168556311413454
perm_opt,51,1.6270531400966184,4.957831325301205,4.787304204451773
perm,51,3324.0,1522.0,5547.0
oldcount,51,2324.0,360.0,1307.0
optcount,51,1926.0,304.0,1167.0
opt_old,51,0.8287435456110155,0.8444444444444444,0.8928844682478959
perm_opt,51,1.7258566978193146,5.006578947368421,4.753213367609255
perm,51,3412.0,1542.0,5673.0
oldcount,51,2314.0,352.0,1279.0
optcount,51,1930.0,302.0,1161.0
opt_old,51,0.8340535868625756,0.8579545454545454,0.9077404222048475
perm_opt,51,1.767875647668394,5.105960264900662,4.886304909560724
perm,51,3412.0,1582.0,5749.0
oldcount,51,2332.0,360.0,1281.0
optcount,51,1898.0,296.0,1143.0
opt_old,51,0.8138936535162951,0.8222222222222222,0.892271662763466
perm_opt,51,1.79768177028451,5.344594594594595,5.029746281714786
perm,51,3368.0,1450.0,5423.0
oldcount,51,2464.0,370.0,1325.0
optcount,51,2024.0,316.0,1193.0
opt_old,51,0.8214285714285714,0.8540540540540541,0.900377358490566
perm_opt,51,1.6640316205533596,4.5886075949367084,4.545683151718357
perm,51,3368.0,1470.0,5457.0
oldcount,51,2590.0,396.0,1429.0
optcount,51,2058.0,320.0,1223.0
opt_old,51,0.7945945945945946,0.8080808080808081,0.8558432470258922
perm_opt,51,1.6365403304178814,4.59375,4.4619787408013085
perm,101,6614.0,3112.0,10867.0
oldcount,101,4894.0,704.0,2439.0
optcount,101,3982.0,582.0,2135.0
opt_old,101,0.8136493665713118,0.8267045454545454,0.8753587535875359
perm_opt,101,1.6609743847312908,5.347079037800687,5.089929742388759
perm,101,6746.0,3144.0,11115.0
oldcount,101,4428.0,648.0,2231.0
optcount,101,3464.0,516.0,1911.0
opt_old,101,0.7822944896115628,0.7962962962962963,0.8565665620797849
perm_opt,101,1.947459584295612,6.093023255813954,5.816326530612245
perm,101,6526.0,2996.0,10669.0
oldcount,101,4184.0,616.0,2139.0
optcount,101,3316.0,502.0,1853.0
opt_old,101,0.7925430210325047,0.814935064935065,0.8662926601215521
perm_opt,101,1.968033775633293,5.968127490039841,5.757690232056126
perm,101,6746.0,3148.0,11133.0
oldcount,101,4518.0,656.0,2265.0
optcount,101,3408.0,508.0,1895.0
opt_old,101,0.7543160690571049,0.774390243902439,0.8366445916114791
perm_opt,101,1.9794600938967135,6.196850393700787,5.874934036939314
perm,101,6658.0,3088.0,10931.0
oldcount,101,4340.0,632.0,2171.0
optcount,101,3370.0,504.0,1895.0
opt_old,101,0.7764976958525346,0.7974683544303798,0.8728696453247351
perm_opt,101,1.9756676557863502,6.126984126984127,5.768337730870712
perm,101,6702.0,3144.0,11109.0
oldcount,101,4258.0,624.0,2177.0
optcount,101,3388.0,508.0,1883.0
opt_old,101,0.7956787224048849,0.8141025641025641,0.864951768488746
perm_opt,101,1.9781582054309328,6.188976377952756,5.899628252788104
perm,101,6658.0,2976.0,10739.0
oldcount,101,4608.0,674.0,2311.0
optcount,101,3684.0,558.0,2073.0
opt_old,101,0.7994791666666666,0.827893175074184,0.8970142795326699
perm_opt,101,1.8072747014115091,5.333333333333333,5.180414857694163
perm,101,6570.0,2952.0,10657.0
oldcount,101,4430.0,644.0,2189.0
optcount,101,3368.0,508.0,1899.0
opt_old,101,0.7602708803611739,0.7888198757763976,0.8675194152581087
perm_opt,101,1.950712589073634,5.811023622047244,5.611901000526593
perm,101,6702.0,3108.0,10989.0
oldcount,101,4538.0,670.0,2287.0
optcount,101,3468.0,526.0,1951.0
opt_old,101,0.7642133098281181,0.7850746268656716,0.8530826410144294
perm_opt,101,1.9325259515570934,5.908745247148289,5.632496155817529
perm,101,6746.0,3044.0,10949.0
oldcount,101,4456.0,642.0,2221.0
optcount,101,3456.0,514.0,1939.0
opt_old,101,0.7755834829443446,0.8006230529595015,0.8730301665916254
perm_opt,101,1.9519675925925926,5.9221789883268485,5.646725116039195
perm,101,6702.0,3124.0,10977.0
oldcount,101,4810.0,686.0,2365.0
optcount,101,3862.0,566.0,2091.0
opt_old,101,0.8029106029106029,0.8250728862973761,0.8841437632135306
perm_opt,101,1.735370274469187,5.519434628975265,5.2496413199426115
perm,101,6702.0,3068.0,11003.0
oldcount,101,4042.0,596.0,2067.0
optcount,101,3284.0,496.0,1811.0
opt_old,101,0.8124690747154873,0.8322147651006712,0.8761490082244799
perm_opt,101,2.040803897685749,6.185483870967742,6.075648812810602
perm,101,6570.0,2956.0,10649.0
oldcount,101,4560.0,660.0,2253.0
optcount,101,3376.0,508.0,1861.0
opt_old,101,0.7403508771929824,0.7696969696969697,0.8260097647581003
perm_opt,101,1.9460900473933649,5.818897637795276,5.722192369693713
perm,101,6746.0,3152.0,11111.0
oldcount,101,4612.0,670.0,2281.0
optcount,101,3478.0,524.0,1955.0
opt_old,101,0.7541196877710321,0.7820895522388059,0.8570802279701886
perm_opt,101,1.939620471535365,6.015267175572519,5.683375959079284
perm,101,6482.0,2956.0,10607.0
oldcount,101,4442.0,638.0,2209.0
optcount,101,3658.0,544.0,1989.0
opt_old,101,0.8235029266096353,0.8526645768025078,0.9004074241738343
perm_opt,101,1.7720065609622744,5.4338235294117645,5.3328305681246855
perm,101,6746.0,3112.0,11031.0
oldcount,101,4506.0,650.0,2187.0
optcount,101,3402.0,508.0,1849.0
opt_old,101,0.7549933422103862,0.7815384615384615,0.8454503886602652
perm_opt,101,1.9829512051734275,6.125984251968504,5.965927528393727
perm,101,6614.0,3216.0,11119.0
oldcount,101,4488.0,658.0,2249.0
optcount,101,3662.0,550.0,2015.0
opt_old,101,0.8159536541889483,0.8358662613981763,0.8959537572254336
perm_opt,101,1.8061168760240305,5.847272727272728,5.518114143920595
perm,101,6658.0,2984.0,10717.0
oldcount,101,4696.0,676.0,2345.0
optcount,101,3704.0,550.0,2081.0
opt_old,101,0.7887563884156729,0.8136094674556213,0.8874200426439233
perm_opt,101,1.7975161987041037,5.425454545454546,5.149927919269582
perm,101,6658.0,3084.0,10903.0
oldcount,101,4684.0,676.0,2305.0
optcount,101,3532.0,524.0,1979.0
opt_old,101,0.7540563620836892,0.7751479289940828,0.8585683297180043
perm_opt,101,1.8850509626274066,5.885496183206107,5.509348155634159
perm,101,6614.0,3044.0,10883.0
oldcount,101,4360.0,632.0,2197.0
optcount,101,3380.0,502.0,1905.0
opt_old,101,0.7752293577981652,0.7943037974683544,0.8670914883932636
perm_opt,101,1.9568047337278107,6.063745019920319,5.712860892388451
perm,101,6614.0,3136.0,11025.0
oldcount,101,4324.0,632.0,2181.0
optcount,101,3416.0,516.0,1943.0
opt_old,101,0.790009250693802,0.8164556962025317,0.8908757450710684
perm_opt,101,1.9361826697892273,6.077519379844961,5.67421513124035
perm,101,6658.0,3028.0,10883.0
oldcount,101,4292.0,626.0,2135.0
optcount,101,3330.0,502.0,1843.0
opt_old,101,0.7758620689655172,0.8019169329073482,0.863231850117096
perm_opt,101,1.9993993993993995,6.031872509960159,5.905046120455778
perm,101,6526.0,2988.0,10617.0
oldcount,101,4664.0,680.0,2323.0
optcount,101,3572.0,536.0,1969.0
opt_old,101,0.7658662092624356,0.788235294117647,0.8476108480413259
perm_opt,101,1.8269876819708846,5.574626865671642,5.39207719654647
perm,101,6746.0,3212.0,11261.0
oldcount,101,4480.0,640.0,2213.0
optcount,101,3458.0,514.0,1943.0
opt_old,101,0.771875,0.803125,0.8779936737460461
perm_opt,101,1.9508386350491613,6.249027237354086,5.795676788471436
perm,101,6658.0,3124.0,11053.0
oldcount,101,4478.0,638.0,2185.0
optcount,101,3584.0,530.0,1961.0
opt_old,101,0.8003573023671282,0.8307210031347962,0.8974828375286041
perm_opt,101,1.8577008928571428,5.8943396226415095,5.636409994900561
perm,101,6658.0,3044.0,10885.0
oldcount,101,4460.0,646.0,2229.0
optcount,101,3434.0,518.0,1959.0
opt_old,101,0.7699551569506726,0.8018575851393189,0.8788694481830417
perm_opt,101,1.9388468258590565,5.876447876447877,5.556406329760081
perm,101,6614.0,3060.0,10905.0
oldcount,101,4208.0,614.0,2103.0
optcount,101,3316.0,496.0,1843.0
opt_old,101,0.7880228136882129,0.8078175895765473,0.8763670946267237
perm_opt,101,1.994571773220748,6.169354838709677,5.916983179598481
perm,101,6658.0,3064.0,10901.0
oldcount,101,4314.0,632.0,2157.0
optcount,101,3240.0,492.0,1833.0
opt_old,101,0.7510431154381085,0.7784810126582279,0.8497913769123783
perm_opt,101,2.0549382716049385,6.227642276422764,5.947081287506819
perm,101,6614.0,3004.0,10753.0
oldcount,101,4482.0,644.0,2199.0
optcount,101,3444.0,516.0,1913.0
opt_old,101,0.7684069611780455,0.8012422360248447,0.8699408822191905
perm_opt,101,1.9204413472706157,5.821705426356589,5.621014113957135
perm,101,6702.0,3160.0,11117.0
oldcount,101,4418.0,634.0,2203.0
optcount,101,3432.0,510.0,1913.0
opt_old,101,0.7768220914440923,0.804416403785489,0.8683613254652747
perm_opt,101,1.9527972027972027,6.196078431372549,5.811291165708312
perm,101,6570.0,3076.0,10861.0
oldcount,101,4516.0,652.0,2265.0
optcount,101,3524.0,534.0,1975.0
opt_old,101,0.7803365810451727,0.8190184049079755,0.8719646799116998
perm_opt,101,1.8643586833144155,5.760299625468165,5.499240506329114
perm,101,6658.0,3048.0,10917.0
oldcount,101,4414.0,640.0,2167.0
optcount,101,3342.0,504.0,1855.0
opt_old,101,0.7571363842319891,0.7875,0.8560221504383941
perm_opt,101,1.9922202274087373,6.0476190476190474,5.885175202156335
perm,101,6614.0,3104.0,10921.0
oldcount,101,4596.0,664.0,2303.0
optcount,101,3548.0,530.0,1971.0
opt_old,101,0.7719756309834639,0.7981927710843374,0.855840208423795
perm_opt,101,1.8641488162344984,5.856603773584905,5.540842212075089
