name,d,Toffoli,CNOT,1-qubit
optcount,51,7692.0,696.0,3351.0
opt_old,51,0.9258545979778526,0.9038961038961039,0.9544289376246083
perm_opt,51,0.7618304732189287,3.2902298850574714,2.7463443748134884
perm,51,5860.0,2354.0,9295.0
oldcount,51,8108.0,774.0,3455.0
optcount,51,7500.0,692.0,3263.0
opt_old,51,0.92501233349778,0.8940568475452196,0.9444283646888567
perm_opt,51,0.7813333333333333,3.401734104046243,2.848605577689243
perm,51,5860.0,2514.0,9595.0
oldcount,51,8652.0,818.0,3819.0
optcount,51,8316.0,768.0,3693.0
opt_old,51,0.9611650485436893,0.9388753056234719,0.96700706991359
perm_opt,51,0.7046657046657047,3.2734375,2.5981586785810995
perm,51,5860.0,2298.0,9227.0
oldcount,51,8230.0,772.0,3489.0
optcount,51,7868.0,724.0,3395.0
opt_old,51,0.9560145808019441,0.9378238341968912,0.9730581828604185
perm_opt,51,0.7447890188103711,3.1740331491712706,2.717820324005891
perm,51,5860.0,2522.0,9555.0
oldcount,51,8916.0,844.0,3733.0
optcount,51,8324.0,766.0,3563.0
opt_old,51,0.933602512337371,0.9075829383886256,0.9544602196624699
perm_opt,51,0.7039884670831331,3.2924281984334205,2.681728880157171
perm,51,5860.0,2398.0,9413.0
oldcount,51,8158.0,770.0,3517.0
optcount,51,7668.0,700.0,3357.0
opt_old,51,0.9399362588869821,0.9090909090909091,0.9545066818311061
perm_opt,51,0.7642149191444966,3.4257142857142857,2.803991659219541
perm,51,5860.0,2358.0,9313.0
oldcount,51,8582.0,796.0,3657.0
optcount,51,8050.0,726.0,3473.0
opt_old,51,0.9380097879282219,0.9120603015075377,0.949685534591195
perm_opt,51,0.7279503105590062,3.2479338842975207,2.6815433342931185
perm,51,5860.0,2414.0,9429.0
oldcount,51,7752.0,744.0,3377.0
optcount,51,7284.0,676.0,3231.0
opt_old,51,0.9396284829721362,0.9086021505376344,0.9567663606751554
perm_opt,51,0.8045030203185063,3.5710059171597632,2.9182915506035285
perm,51,5860.0,2366.0,9353.0
oldcount,51,7822.0,742.0,3341.0
optcount,51,7394.0,678.0,3161.0
opt_old,51,0.9452825364356942,0.9137466307277629,0.9461239149955103
perm_opt,51,0.7925344874222342,3.489675516224189,2.958873774122113
perm,51,5860.0,2374.0,9361.0
oldcount,51,7954.0,738.0,3399.0
optcount,51,7534.0,684.0,3259.0
opt_old,51,0.9471963791802867,0.926829268292683,0.9588114151220948
perm_opt,51,0.7778072736925936,3.4707602339181287,2.8723534826633936
perm,51,5860.0,2394.0,9375.0
oldcount,51,8014.0,768.0,3415.0
optcount,51,7548.0,702.0,3261.0
opt_old,51,0.9418517594210132,0.9140625,0.954904831625183
perm_opt,51,0.7763645998940116,3.41025641025641,2.874885004599816
perm,51,5860.0,2450.0,9427.0
oldcount,51,9058.0,846.0,3803.0
optcount,51,8578.0,778.0,3641.0
opt_old,51,0.9470081695738574,0.9196217494089834,0.9574020510123586
perm_opt,51,0.6831429237584519,3.1491002570694087,2.5891238670694863
perm,51,5860.0,2466.0,9459.0
oldcount,51,8842.0,832.0,3753.0
optcount,51,8358.0,764.0,3583.0
opt_old,51,0.9452612531101561,0.9182692307692307,0.9547029043431922
perm_opt,51,0.7011246709739172,3.2277486910994764,2.6399665085124195
perm,51,5860.0,2498.0,9543.0
oldcount,51,8636.0,818.0,3749.0
optcount,51,8140.0,746.0,3571.0
opt_old,51,0.9425660027790643,0.9119804400977995,0.9525206721792479
perm_opt,51,0.7199017199017199,3.3485254691689006,2.672360683281994
perm,51,5860.0,2334.0,9253.0
oldcount,51,8428.0,794.0,3575.0
optcount,51,7944.0,724.0,3437.0
opt_old,51,0.9425723777883246,0.9118387909319899,0.9613986013986014
perm_opt,51,0.7376636455186304,3.223756906077348,2.6921734070410244
perm,51,5860.0,2334.0,9237.0
oldcount,51,8846.0,824.0,3763.0
optcount,51,8180.0,734.0,3535.0
opt_old,51,0.924711734117115,0.8907766990291263,0.9394100451767207
perm_opt,51,0.7163814180929096,3.1798365122615806,2.613012729844413
perm,51,5860.0,2370.0,9335.0
oldcount,51,8258.0,778.0,3493.0
optcount,51,7536.0,692.0,3279.0
opt_old,51,0.9125696294502301,0.8894601542416453,0.9387346120813055
perm_opt,51,0.7776008492569002,3.4248554913294798,2.8469045440683134
perm,51,5860.0,2326.0,9265.0
oldcount,51,8110.0,762.0,3471.0
optcount,51,7730.0,702.0,3333.0
opt_old,51,0.9531442663378545,0.9212598425196851,0.9602420051858254
perm_opt,51,0.7580853816300129,3.3133903133903133,2.77977797779778
perm,51,5860.0,2498.0,9559.0
oldcount,51,8298.0,774.0,3471.0
optcount,51,7654.0,698.0,3309.0
opt_old,51,0.9223909375753193,0.9018087855297158,0.9533275713050994
perm_opt,51,0.7656127515024823,3.5787965616045847,2.888788153520701
perm,51,5860.0,2318.0,9277.0
oldcount,51,7922.0,742.0,3355.0
optcount,51,7354.0,674.0,3205.0
opt_old,51,0.9283009341075485,0.9083557951482479,0.9552906110283159
perm_opt,51,0.7968452542833832,3.4391691394658754,2.8945397815912637
perm,51,5860.0,2322.0,9283.0
oldcount,51,7986.0,750.0,3361.0
optcount,51,7462.0,680.0,3209.0
opt_old,51,0.9343851740545955,0.9066666666666666,0.9547753644748587
perm_opt,51,0.7853122487268829,3.414705882352941,2.892801495793082
perm,51,5860.0,2294.0,9189.0
oldcount,51,8336.0,772.0,3547.0
optcount,51,8036.0,728.0,3449.0
opt_old,51,0.9640115163147792,0.9430051813471503,0.9723710177614886
perm_opt,51,0.7292185166749626,3.151098901098901,2.6642505073934473
perm,51,5860.0,2382.0,9389.0
oldcount,51,7964.0,756.0,3405.0
optcount,51,7308.0,686.0,3259.0
opt_old,51,0.9176293319939729,0.9074074074074074,0.95712187958884
perm_opt,51,0.8018609742747673,3.4723032069970845,2.8809450751764345
perm,51,5860.0,2398.0,9345.0
oldcount,51,8938.0,830.0,3751.0
optcount,51,8504.0,772.0,3639.0
opt_old,51,0.9514432759006489,0.9301204819277108,0.9701412956544921
perm_opt,51,0.6890874882408279,3.106217616580311,2.5680131904369334
perm,51,5860.0,2470.0,9509.0
oldcount,51,8716.0,820.0,3705.0
optcount,51,8018.0,734.0,3491.0
opt_old,51,0.9199173932996787,0.8951219512195122,0.9422402159244264
perm_opt,51,0.7308555749563482,3.3651226158038146,2.723861357777141
perm,51,5860.0,2298.0,9219.0
oldcount,51,8230.0,768.0,3497.0
optcount,51,7910.0,722.0,3391.0
opt_old,51,0.9611178614823815,0.9401041666666666,0.969688304260795
perm_opt,51,0.7408343868520859,3.182825484764543,2.7186670598643468
perm,51,5860.0,2446.0,9437.0
oldcount,51,8840.0,808.0,3803.0
optcount,51,8446.0,754.0,3677.0
opt_old,51,0.9554298642533937,0.9331683168316832,0.9668682618985012
perm_opt,51,0.6938195595548189,3.2440318302387268,2.5664944248028285
perm,51,5860.0,2442.0,9447.0
oldcount,51,8662.0,808.0,3647.0
optcount,51,8260.0,756.0,3525.0
opt_old,51,0.9535903948279842,0.9356435643564357,0.9665478475459282
perm_opt,51,0.7094430992736077,3.2301587301587302,2.68
perm,51,5860.0,2494.0,9537.0
oldcount,51,8832.0,826.0,3795.0
optcount,51,8306.0,756.0,3619.0
opt_old,51,0.9404438405797102,0.9152542372881356,0.9536231884057971
perm_opt,51,0.705514086202745,3.298941798941799,2.635258358662614
perm,51,5860.0,2354.0,9303.0
oldcount,51,8254.0,790.0,3579.0
optcount,51,7820.0,726.0,3409.0
opt_old,51,0.9474194330021808,0.9189873417721519,0.9525006985191394
perm_opt,51,0.7493606138107417,3.242424242424242,2.728952772073922
perm,51,5860.0,2378.0,9343.0
oldcount,51,8560.0,792.0,3643.0
optcount,51,8018.0,718.0,3437.0
opt_old,51,0.9366822429906542,0.9065656565656566,0.9434531979138073
perm_opt,51,0.7308555749563482,3.3119777158774375,2.718359034041315
perm,51,5860.0,2446.0,9449.0
oldcount,51,8748.0,818.0,3611.0
optcount,51,8190.0,746.0,3431.0
opt_old,51,0.9362139917695473,0.9119804400977995,0.9501523123788425
perm_opt,51,0.7155067155067155,3.278820375335121,2.754007577965608
perm,51,5860.0,2238.0,9073.0
oldcount,51,8510.0,786.0,3649.0
optcount,51,8098.0,728.0,3513.0
opt_old,51,0.9515863689776733,0.926208651399491,0.9627295149355988
perm_opt,51,0.7236354655470486,3.0741758241758244,2.582692855109593
perm,51,5860.0,2366.0,9341.0
oldcount,51,8296.0,792.0,3575.0
optcount,51,7828.0,728.0,3425.0
opt_old,51,0.9435872709739633,0.9191919191919192,0.958041958041958
perm_opt,51,0.7485947879407256,3.25,2.7272992700729928
perm,51,5860.0,2426.0,9407.0
oldcount,51,8708.0,816.0,3687.0
optcount,51,8202.0,744.0,3509.0
opt_old,51,0.9418925126320624,0.9117647058823529,0.9517222674260917
perm_opt,51,0.714459887832236,3.260752688172043,2.6808207466514675
perm,51,5860.0,2330.0,9295.0
oldcount,51,8044.0,758.0,3449.0
optcount,51,7504.0,692.0,3303.0
opt_old,51,0.9328692192938837,0.9129287598944591,0.9576688895331981
perm_opt,51,0.7809168443496801,3.367052023121387,2.8141083863154708
perm,51,5860.0,2338.0,9327.0
oldcount,51,7704.0,724.0,3333.0
optcount,51,7428.0,682.0,3227.0
opt_old,51,0.9641744548286605,0.9419889502762431,0.9681968196819682
perm_opt,51,0.7889068389876144,3.4281524926686218,2.8903005887821505
perm,51,5860.0,2338.0,9287.0
oldcount,51,8568.0,800.0,3723.0
optcount,51,8162.0,744.0,3617.0
opt_old,51,0.9526143790849673,0.93,0.9715283373623422
perm_opt,51,0.7179612839990198,3.14247311827957,2.5675974564556263
perm,51,5860.0,2494.0,9553.0
oldcount,51,8566.0,808.0,3693.0
optcount,51,8182.0,750.0,3561.0
opt_old,51,0.9551716086855008,0.9282178217821783,0.9642567018683996
perm_opt,51,0.7162063065265216,3.3253333333333335,2.682673406346532
perm,51,5860.0,2246.0,9157.0
oldcount,51,8060.0,748.0,3461.0
optcount,51,7730.0,700.0,3345.0
opt_old,51,0.9590570719602978,0.9358288770053476,0.9664836752383704
perm_opt,51,0.7580853816300129,3.2085714285714286,2.7375186846038866
perm,51,5860.0,2434.0,9435.0
oldcount,51,8768.0,830.0,3713.0
optcount,51,8158.0,752.0,3515.0
opt_old,51,0.9304288321167883,0.9060240963855422,0.9466738486399138
perm_opt,51,0.7183133120862957,3.2367021276595747,2.6842105263157894
perm,51,5860.0,2342.0,9345.0
oldcount,51,7604.0,720.0,3219.0
optcount,51,7158.0,662.0,3079.0
opt_old,51,0.9413466596528143,0.9194444444444444,0.9565082323703014
perm_opt,51,0.8186644314054206,3.5377643504531724,3.03507632348165
perm,51,5860.0,2398.0,9389.0
oldcount,51,8612.0,816.0,3701.0
optcount,51,8080.0,740.0,3493.0
opt_old,51,0.9382257315373896,0.9068627450980392,0.9437989732504728
perm_opt,51,0.7252475247524752,3.2405405405405405,2.6879473232178643
perm,51,5860.0,2474.0,9515.0
oldcount,51,8276.0,786.0,3551.0
optcount,51,7720.0,706.0,3351.0
opt_old,51,0.9328177863702272,0.8982188295165394,0.9436778372289496
perm_opt,51,0.7590673575129534,3.5042492917847023,2.8394509101760668
perm,51,5860.0,2298.0,9227.0
oldcount,51,8252.0,754.0,3447.0
optcount,51,7932.0,710.0,3367.0
opt_old,51,0.9612215220552593,0.9416445623342176,0.9767914128227444
perm_opt,51,0.7387796268280383,3.2366197183098593,2.7404217404217404
perm,51,5860.0,2342.0,9277.0
oldcount,51,8402.0,770.0,3533.0
optcount,51,8000.0,716.0,3421.0
opt_old,51,0.9521542489883361,0.9298701298701298,0.9682988961222757
perm_opt,51,0.7325,3.2709497206703912,2.7117801812335576
perm,51,5860.0,2454.0,9429.0
oldcount,51,8990.0,828.0,3695.0
optcount,51,8658.0,778.0,3573.0
opt_old,51,0.9630700778642937,0.9396135265700483,0.9669824086603518
perm_opt,51,0.6768306768306769,3.154241645244216,2.638958858102435
perm,51,5860.0,2342.0,9249.0
oldcount,51,9126.0,836.0,3871.0
optcount,51,8752.0,786.0,3771.0
opt_old,51,0.9590181897874206,0.9401913875598086,0.9741668819426504
perm_opt,51,0.6695612431444241,2.9796437659033077,2.4526650755767703
perm,51,5860.0,2410.0,9415.0
oldcount,51,8450.0,798.0,3627.0
optcount,51,7906.0,722.0,3441.0
opt_old,51,0.9356213017751479,0.9047619047619048,0.9487179487179487
perm_opt,51,0.7412092081963066,3.337950138504155,2.736123219994188
perm,51,5860.0,2302.0,9249.0
oldcount,51,7744.0,728.0,3319.0
optcount,51,7344.0,676.0,3179.0
opt_old,51,0.9483471074380165,0.9285714285714286,0.957818620066285
perm_opt,51,0.7979302832244008,3.405325443786982,2.9094054734193144
perm,51,5860.0,2434.0,9423.0
oldcount,51,8662.0,820.0,3699.0
optcount,51,8088.0,738.0,3499.0
opt_old,51,0.9337335488339875,0.9,0.9459313327926466
perm_opt,51,0.7245301681503462,3.2981029810298104,2.6930551586167475
perm,51,5860.0,2406.0,9385.0
oldcount,51,8596.0,794.0,3679.0
optcount,51,8228.0,742.0,3541.0
opt_old,51,0.9571893904141461,0.9345088161209067,0.9624898070127752
perm_opt,51,0.7122022362664074,3.242587601078167,2.650381248234962
perm,51,5860.0,2322.0,9327.0
oldcount,51,7810.0,742.0,3337.0
optcount,51,7420.0,682.0,3191.0
opt_old,51,0.9500640204865557,0.9191374663072777,0.9562481270602338
perm_opt,51,0.7897574123989218,3.404692082111437,2.9229081792541525
perm,51,5860.0,2410.0,9395.0
oldcount,51,8302.0,788.0,3525.0
optcount,51,7826.0,720.0,3367.0
opt_old,51,0.9426644182124789,0.9137055837563451,0.955177304964539
perm_opt,51,0.748786097623307,3.3472222222222223,2.7903177903177903
perm,51,5860.0,2366.0,9297.0
oldcount,51,8792.0,816.0,3731.0
optcount,51,8198.0,736.0,3549.0
opt_old,51,0.9324385805277525,0.9019607843137255,0.9512195121951219
perm_opt,51,0.7148084898755794,3.214673913043478,2.6196111580726966
perm,51,5860.0,2258.0,9139.0
oldcount,51,8670.0,808.0,3651.0
optcount,51,8152.0,736.0,3485.0
opt_old,51,0.9402537485582468,0.9108910891089109,0.9545330046562586
perm_opt,51,0.7188420019627085,3.067934782608696,2.622381635581062
perm,51,5860.0,2406.0,9385.0
oldcount,51,8568.0,800.0,3637.0
optcount,51,8186.0,750.0,3515.0
opt_old,51,0.9554154995331466,0.9375,0.9664558702227111
perm_opt,51,0.7158563400928414,3.208,2.669985775248933
perm,51,5860.0,2410.0,9367.0
oldcount,51,8864.0,830.0,3739.0
optcount,51,8296.0,756.0,3565.0
opt_old,51,0.9359205776173285,0.9108433734939759,0.9534634929125435
perm_opt,51,0.706364513018322,3.187830687830688,2.627489481065919
perm,51,5860.0,2434.0,9459.0
oldcount,51,8014.0,780.0,3441.0
optcount,51,7406.0,704.0,3249.0
opt_old,51,0.9241327676566009,0.9025641025641026,0.944202266782912
perm_opt,51,0.7912503375641372,3.4573863636363638,2.9113573407202216
perm,51,5860.0,2246.0,9133.0
oldcount,51,8188.0,748.0,3487.0
optcount,51,7930.0,710.0,3389.0
opt_old,51,0.9684904738641915,0.9491978609625669,0.9718956122741612
perm_opt,51,0.7389659520807061,3.1633802816901406,2.694895249336087
perm,51,5860.0,2398.0,9373.0
oldcount,51,8426.0,782.0,3557.0
optcount,51,7902.0,716.0,3401.0
opt_old,51,0.9378115357227629,0.9156010230179028,0.9561428169806017
perm_opt,51,0.7415844090103771,3.3491620111731844,2.7559541311379006
perm,51,5860.0,2274.0,9159.0
oldcount,51,8492.0,796.0,3691.0
optcount,51,7986.0,718.0,3513.0
opt_old,51,0.9404145077720207,0.9020100502512562,0.9517745868328367
perm_opt,51,0.7337841222138742,3.167130919220056,2.6071733561058923
perm,51,5860.0,2242.0,9147.0
oldcount,51,7788.0,736.0,3329.0
optcount,51,7494.0,694.0,3233.0
opt_old,51,0.9622496147919877,0.9429347826086957,0.971162511264644
perm_opt,51,0.7819589004536963,3.2305475504322767,2.8292607485307766
perm,51,5860.0,2482.0,9527.0
oldcount,51,8430.0,800.0,3591.0
optcount,51,7994.0,738.0,3451.0
opt_old,51,0.9482799525504152,0.9225,0.9610136452241715
perm_opt,51,0.7330497873405054,3.3631436314363143,2.760649087221095
perm,51,5860.0,2382.0,9369.0
oldcount,51,8516.0,802.0,3657.0
optcount,51,7974.0,736.0,3517.0
opt_old,51,0.9363550962893377,0.9177057356608479,0.961717254580257
perm_opt,51,0.7348883872585904,3.2364130434782608,2.663918112027296
perm,51,5860.0,2342.0,9293.0
oldcount,51,8136.0,762.0,3467.0
optcount,51,7584.0,688.0,3279.0
opt_old,51,0.9321533923303835,0.9028871391076115,0.9457744447649264
perm_opt,51,0.7726793248945147,3.4040697674418605,2.834095760902714
perm,51,5860.0,2286.0,9221.0
oldcount,51,8006.0,760.0,3521.0
optcount,51,7644.0,710.0,3405.0
opt_old,51,0.9547839120659506,0.9342105263157895,0.9670548139733031
perm_opt,51,0.7666143380429095,3.219718309859155,2.7080763582966227
perm,51,5860.0,2446.0,9449.0
oldcount,51,8708.0,820.0,3733.0
optcount,51,8172.0,748.0,3565.0
opt_old,51,0.9384474046853468,0.9121951219512195,0.9549959817840878
perm_opt,51,0.7170827214880078,3.270053475935829,2.650490883590463
perm,51,5860.0,2254.0,9149.0
oldcount,51,8078.0,750.0,3511.0
optcount,51,7620.0,682.0,3349.0
opt_old,51,0.9433027977222085,0.9093333333333333,0.953859299344916
perm_opt,51,0.7690288713910761,3.304985337243402,2.7318602567930728
perm,51,5860.0,2346.0,9315.0
oldcount,51,8218.0,772.0,3535.0
optcount,51,7780.0,712.0,3391.0
opt_old,51,0.9467023606716963,0.9222797927461139,0.9592644978783592
perm_opt,51,0.7532133676092545,3.294943820224719,2.7469772928339724
perm,51,5860.0,2246.0,9137.0
oldcount,51,8032.0,746.0,3429.0
optcount,51,7700.0,702.0,3355.0
opt_old,51,0.9586653386454184,0.9410187667560321,0.9784193642461358
perm_opt,51,0.7610389610389611,3.1994301994301995,2.723397913561848
perm,51,5860.0,2422.0,9441.0
oldcount,51,7746.0,742.0,3241.0
optcount,51,7188.0,676.0,3109.0
opt_old,51,0.9279628195197521,0.9110512129380054,0.9592718296821968
perm_opt,51,0.8152476349471341,3.5828402366863905,3.0366677388227727
perm,51,5860.0,2338.0,9267.0
oldcount,51,8712.0,794.0,3623.0
optcount,51,8172.0,730.0,3487.0
opt_old,51,0.9380165289256198,0.9193954659949622,0.9624620480264974
perm_opt,51,0.7170827214880078,3.202739726027397,2.6575853168913106
perm,101,11594.0,4756.0,18313.0
oldcount,101,16854.0,1500.0,6589.0
optcount,101,15610.0,1360.0,6273.0
opt_old,101,0.926189628574819,0.9066666666666666,0.9520412809227501
perm_opt,101,0.7427290198590647,3.4970588235294118,2.9193368404272277
perm,101,11594.0,4640.0,18171.0
oldcount,101,15624.0,1414.0,6187.0
optcount,101,14484.0,1276.0,5885.0
opt_old,101,0.9270353302611367,0.9024045261669024,0.9511879747858413
perm_opt,101,0.8004694835680751,3.6363636363636362,3.0876805437553103
perm,101,11594.0,4920.0,18619.0
oldcount,101,16966.0,1532.0,6657.0
optcount,101,15804.0,1388.0,6325.0
opt_old,101,0.9315100789814924,0.9060052219321149,0.950127685143458
perm_opt,101,0.7336117438623133,3.5446685878962536,2.9437154150197626
perm,101,11594.0,4728.0,18315.0
oldcount,101,15492.0,1412.0,6157.0
optcount,101,14368.0,1274.0,5873.0
opt_old,101,0.9274464239607539,0.9022662889518414,0.9538736397596232
perm_opt,101,0.8069320712694877,3.7111459968602825,3.118508428401158
perm,101,11594.0,4656.0,18199.0
oldcount,101,16104.0,1448.0,6369.0
optcount,101,14994.0,1316.0,6083.0
opt_old,101,0.9310730253353204,0.9088397790055248,0.9550949913644214
perm_opt,101,0.7732426303854876,3.5379939209726445,2.991780371527207
perm,101,11594.0,4692.0,18357.0
oldcount,101,14912.0,1360.0,6023.0
optcount,101,13808.0,1232.0,5713.0
opt_old,101,0.9259656652360515,0.9058823529411765,0.9485306325751287
perm_opt,101,0.8396581691772885,3.8084415584415585,3.213197969543147
perm,101,11594.0,4792.0,18415.0
oldcount,101,16396.0,1490.0,6475.0
optcount,101,15070.0,1336.0,6113.0
opt_old,101,0.9191266162478653,0.8966442953020134,0.9440926640926641
perm_opt,101,0.7693430656934307,3.586826347305389,3.0124325208571894
perm,101,11594.0,4608.0,18127.0
oldcount,101,15898.0,1434.0,6353.0
optcount,101,14864.0,1306.0,6051.0
opt_old,101,0.9349603723738835,0.9107391910739191,0.9524634031166378
perm_opt,101,0.780005382131324,3.5283307810107196,2.9957031895554453
perm,101,11594.0,4676.0,18277.0
oldcount,101,15506.0,1378.0,6139.0
optcount,101,14284.0,1244.0,5865.0
opt_old,101,0.9211917967238489,0.9027576197387518,0.9553673236683499
perm_opt,101,0.8116774012881546,3.7588424437299035,3.1162830349531117
perm,101,11594.0,4744.0,18343.0
oldcount,101,16616.0,1504.0,6599.0
optcount,101,15290.0,1352.0,6283.0
opt_old,101,0.9201974000962927,0.898936170212766,0.9521139566601
perm_opt,101,0.758273381294964,3.5088757396449703,2.91946522361929
perm,101,11594.0,4552.0,18003.0
oldcount,101,16614.0,1474.0,6447.0
optcount,101,15702.0,1364.0,6275.0
opt_old,101,0.9451065366558324,0.9253731343283582,0.9733209244609896
perm_opt,101,0.7383772767800281,3.337243401759531,2.869003984063745
perm,101,11594.0,4464.0,17867.0
oldcount,101,15870.0,1418.0,6253.0
optcount,101,14916.0,1296.0,5999.0
opt_old,101,0.9398865784499055,0.9139633286318759,0.9593794978410363
perm_opt,101,0.7772861356932154,3.4444444444444446,2.97832972162027
perm,101,11594.0,4744.0,18383.0
oldcount,101,15808.0,1436.0,6401.0
optcount,101,14842.0,1314.0,6101.0
opt_old,101,0.9388917004048583,0.915041782729805,0.9531323230745196
perm_opt,101,0.7811615685217626,3.610350076103501,3.013112604491067
perm,101,11594.0,4668.0,18197.0
oldcount,101,16578.0,1476.0,6557.0
optcount,101,15402.0,1334.0,6249.0
opt_old,101,0.929062613101701,0.9037940379403794,0.9530272990696965
perm_opt,101,0.7527593818984547,3.499250374812594,2.9119859177468395
perm,101,11594.0,4704.0,18311.0
oldcount,101,16026.0,1464.0,6391.0
optcount,101,14900.0,1328.0,6101.0
opt_old,101,0.9297391738425059,0.907103825136612,0.9546236895634486
perm_opt,101,0.7781208053691275,3.5421686746987953,3.0013112604491066
perm,101,11594.0,4776.0,18411.0
oldcount,101,16606.0,1496.0,6585.0
optcount,101,15610.0,1370.0,6301.0
opt_old,101,0.9400216789112369,0.9157754010695187,0.9568716780561883
perm_opt,101,0.7427290198590647,3.486131386861314,2.921917156006983
perm,101,11594.0,4780.0,18401.0
oldcount,101,16194.0,1452.0,6315.0
optcount,101,15068.0,1312.0,6053.0
opt_old,101,0.9304680745955292,0.9035812672176309,0.9585114806017418
perm_opt,101,0.7694451818423148,3.643292682926829,3.0399801751197755
perm,101,11594.0,4672.0,18215.0
oldcount,101,16092.0,1446.0,6343.0
optcount,101,14898.0,1304.0,5987.0
opt_old,101,0.9258016405667412,0.9017980636237898,0.9438751379473436
perm_opt,101,0.7782252651362599,3.5828220858895707,3.042425254718557
perm,101,11594.0,4760.0,18439.0
oldcount,101,15538.0,1404.0,6279.0
optcount,101,14566.0,1280.0,5997.0
opt_old,101,0.9374436864461321,0.9116809116809117,0.9550883898709985
perm_opt,101,0.7959632019772072,3.71875,3.074704018676005
perm,101,11594.0,4736.0,18303.0
oldcount,101,16378.0,1464.0,6417.0
optcount,101,15298.0,1342.0,6165.0
opt_old,101,0.9340578825253388,0.9166666666666666,0.9607293127629734
perm_opt,101,0.7578768466466205,3.529061102831595,2.9688564476885646
perm,101,11594.0,4704.0,18263.0
oldcount,101,16540.0,1484.0,6519.0
optcount,101,15422.0,1352.0,6247.0
opt_old,101,0.9324062877871826,0.9110512129380054,0.9582758091731861
perm_opt,101,0.7517831669044223,3.4792899408284024,2.9234832719705457
perm,101,11594.0,4716.0,18285.0
oldcount,101,16860.0,1514.0,6571.0
optcount,101,15464.0,1354.0,6263.0
opt_old,101,0.9172004744958482,0.8943196829590488,0.9531273778724699
perm_opt,101,0.7497413347128815,3.48301329394387,2.91952738304327
perm,101,11594.0,4588.0,18121.0
oldcount,101,15516.0,1390.0,6019.0
optcount,101,14316.0,1248.0,5693.0
opt_old,101,0.922660479505027,0.897841726618705,0.9458381790995182
perm_opt,101,0.8098630902486729,3.676282051282051,3.1830317934305286
perm,101,11594.0,4588.0,18137.0
oldcount,101,15522.0,1416.0,6137.0
optcount,101,14610.0,1306.0,5917.0
opt_old,101,0.941244684963278,0.922316384180791,0.9641518657324426
perm_opt,101,0.7935660506502396,3.5130168453292496,3.0652357613655568
perm,101,11594.0,4724.0,18345.0
oldcount,101,15252.0,1386.0,6045.0
optcount,101,14246.0,1262.0,5767.0
opt_old,101,0.9340414371885655,0.9105339105339105,0.9540115798180314
perm_opt,101,0.8138424821002387,3.7432646592709986,3.181029998265996
perm,101,11594.0,4680.0,18283.0
oldcount,101,15410.0,1402.0,6155.0
optcount,101,14326.0,1270.0,5891.0
opt_old,101,0.9296560674886437,0.905848787446505,0.9571080422420796
perm_opt,101,0.8092977802596677,3.6850393700787403,3.103547784756408
perm,101,11594.0,4512.0,17947.0
oldcount,101,15858.0,1420.0,6285.0
optcount,101,15064.0,1322.0,6057.0
opt_old,101,0.9499306343801236,0.9309859154929577,0.9637231503579953
