name,d,Toffoli,CNOT,1-qubit
perm,701,89762.0,33764.0,126431.0
oldcount,701,124308.0,9478.0,39197.0
optcount,701,114378.0,8614.0,37415.0
opt_old,701,0.9201177719857129,0.9088415277484702,0.9545373370411001
perm_opt,701,0.7847837870919233,3.919665660552589,3.379152746224776
perm,701,89686.0,33524.0,125725.0
oldcount,701,126706.0,9686.0,40109.0
optcount,701,115842.0,8744.0,38087.0
opt_old,701,0.9142582040313797,0.9027462316745819,0.949587374404747
perm_opt,701,0.7742096994181731,3.833943275388838,3.300995090188253
perm,701,89686.0,33408.0,125747.0
oldcount,701,126114.0,9626.0,39783.0
optcount,701,115756.0,8722.0,37875.0
opt_old,701,0.9178679607339392,0.9060876792021608,0.9520398160018099
perm_opt,701,0.7747848923597913,3.8303141481311624,3.320052805280528
perm,701,89686.0,33132.0,125153.0
oldcount,701,125346.0,9522.0,39249.0
optcount,701,115532.0,8666.0,37503.0
opt_old,701,0.9217047213313548,0.9101029195547155,0.9555147901857373
perm_opt,701,0.7762870892912787,3.823217170551581,3.3371463616244035
perm,701,89686.0,33848.0,126495.0
oldcount,701,123600.0,9430.0,38731.0
optcount,701,113098.0,8524.0,36909.0
opt_old,701,0.9150323624595469,0.9039236479321315,0.9529575792001239
perm_opt,701,0.7929936868910149,3.9709056780854057,3.427212874908559
perm,701,89762.0,33812.0,126295.0
oldcount,701,124652.0,9508.0,39289.0
optcount,701,114818.0,8638.0,37513.0
opt_old,701,0.9211083656900811,0.9084981068573833,0.9547965079284279
perm_opt,701,0.7817763765263286,3.914332021301227,3.3666995441580254
perm,701,89762.0,33980.0,126667.0
oldcount,701,125998.0,9590.0,39517.0
optcount,701,116478.0,8750.0,37837.0
opt_old,701,0.9244432451308751,0.9124087591240876,0.9574866513146241
perm_opt,701,0.7706347979876028,3.8834285714285715,3.3477019848296643
perm,701,89610.0,33844.0,126371.0
oldcount,701,123262.0,9404.0,38745.0
optcount,701,112750.0,8494.0,36859.0
opt_old,701,0.9147182424429264,0.903232666950234,0.9513227513227513
perm_opt,701,0.7947671840354767,3.9844596185542738,3.4284977888711032
perm,751,96078.0,36474.0,135515.0
oldcount,751,133704.0,10176.0,41637.0
optcount,751,121950.0,9160.0,39655.0
opt_old,751,0.9120893914916532,0.9001572327044025,0.9523981074525062
perm_opt,751,0.7878474784747848,3.9818777292576417,3.4173496406506114
perm,751,96154.0,35730.0,134287.0
oldcount,751,133210.0,10130.0,41625.0
optcount,751,122132.0,9166.0,39631.0
opt_old,751,0.9168380752195782,0.9048371174728529,0.9520960960960961
perm_opt,751,0.787295712835293,3.8981016801221906,3.3884332971663595
perm,751,96154.0,35714.0,134407.0
oldcount,751,133636.0,10134.0,41811.0
optcount,751,123398.0,9240.0,39975.0
opt_old,751,0.9233889071806998,0.9117821195973949,0.9560881107842434
perm_opt,751,0.7792184638324771,3.8651515151515152,3.3622764227642277
perm,751,96078.0,35958.0,134593.0
oldcount,751,133888.0,10206.0,41745.0
optcount,751,121860.0,9174.0,39617.0
opt_old,751,0.9101637189292543,0.8988830099941211,0.9490238351898431
perm_opt,751,0.7884293451501724,3.9195552648790057,3.3973546709745817
perm,751,96154.0,35718.0,134245.0
oldcount,751,133718.0,10180.0,41627.0
optcount,751,122012.0,9168.0,39537.0
opt_old,751,0.9124575599395743,0.9005893909626719,0.949792202176472
perm_opt,751,0.7880700258990919,3.895942408376963,3.395427068315755
perm,751,96154.0,36066.0,134799.0
oldcount,751,132872.0,10106.0,41771.0
optcount,751,122036.0,9158.0,39799.0
opt_old,751,0.9184478294900356,0.9061943399960419,0.9527902133058821
perm_opt,751,0.7879150414631748,3.93819611268836,3.3869946481067363
perm,751,96154.0,35846.0,134657.0
oldcount,751,132594.0,10116.0,41481.0
optcount,751,120982.0,9112.0,39459.0
opt_old,751,0.9124243932606302,0.9007512850929221,0.9512547913502567
perm_opt,751,0.7947793886693888,3.9339332748024582,3.4125801464811576
perm,751,96078.0,35938.0,134425.0
oldcount,751,133950.0,10148.0,41927.0
optcount,751,122926.0,9202.0,40017.0
opt_old,751,0.9177006345651363,0.9067796610169492,0.9544446299520596
perm_opt,751,0.781592177407546,3.905455335796566,3.3591973411300198
perm,751,96078.0,35978.0,134743.0
oldcount,751,133458.0,10128.0,41773.0
optcount,751,123026.0,9230.0,39981.0
opt_old,751,0.9218330860645296,0.9113349131121643,0.9571014770306179
perm_opt,751,0.780956870905337,3.8979414951245936,3.3701758335209226
perm,751,96154.0,36454.0,135513.0
oldcount,751,134600.0,10214.0,42111.0
optcount,751,122656.0,9192.0,39975.0
opt_old,751,0.9112630014858841,0.8999412570981007,0.9492769110208734
perm_opt,751,0.7839322984607358,3.965839860748477,3.3899437148217637
perm,751,96078.0,35934.0,134301.0
oldcount,751,133096.0,10128.0,41655.0
optcount,751,122546.0,9222.0,39871.0
opt_old,751,0.9207339063533089,0.9105450236966824,0.9571720081622854
perm_opt,751,0.7840157981492664,3.896551724137931,3.3683880514659776
perm,751,96078.0,36050.0,134809.0
oldcount,751,134012.0,10162.0,41475.0
optcount,751,122120.0,9152.0,39397.0
opt_old,751,0.9112616780586813,0.9006101161188742,0.9498975286317058
perm_opt,751,0.7867507369800196,3.9390297202797204,3.4218087671650124
perm,751,96154.0,36066.0,134951.0
oldcount,751,133632.0,10126.0,41571.0
optcount,751,123258.0,9232.0,39781.0
opt_old,751,0.9223688936781609,0.9117124234643492,0.9569411368502081
perm_opt,751,0.780103522692239,3.906629116117851,3.3923481058796914
perm,751,96154.0,35830.0,134581.0
oldcount,751,133836.0,10154.0,41803.0
optcount,751,122768.0,9200.0,39767.0
opt_old,751,0.9173017723183597,0.9060468780776049,0.9512953615769203
perm_opt,751,0.7832171249837091,3.8945652173913046,3.3842381874418486
perm,751,96002.0,35786.0,134285.0
oldcount,751,134064.0,10234.0,41933.0
optcount,751,122664.0,9242.0,39875.0
opt_old,751,0.9149659863945578,0.9030682040257964,0.9509217084396537
perm_opt,751,0.7826420139568252,3.8721056048474356,3.367648902821317
perm,751,96154.0,35978.0,134667.0
oldcount,751,133330.0,10146.0,41715.0
optcount,751,121898.0,9172.0,39785.0
opt_old,751,0.9142578564464111,0.9040015769761482,0.9537336689440249
perm_opt,751,0.7888070353902443,3.922590492804187,3.384868669096393
perm,751,96154.0,36478.0,135933.0
oldcount,751,131742.0,10010.0,41013.0
optcount,751,121590.0,9116.0,39207.0
opt_old,751,0.9229402923896707,0.9106893106893107,0.9559651817716334
perm_opt,751,0.7908051648984291,4.001535761298816,3.4670594536689876
perm,751,96078.0,36350.0,135447.0
oldcount,751,133916.0,10164.0,41751.0
optcount,751,123208.0,9226.0,39847.0
opt_old,751,0.9200394277009468,0.9077134986225895,0.9543963018849848
perm_opt,751,0.7798032595286021,3.9399523086928245,3.399176851456822
perm,751,96154.0,36214.0,135213.0
oldcount,751,135316.0,10288.0,41987.0
optcount,751,124864.0,9378.0,40199.0
opt_old,751,0.9227585799166396,0.911547433903577,0.9574153904780051
perm_opt,751,0.7700698359815479,3.861590957560247,3.3635911341078137
perm,751,96154.0,36066.0,134839.0
oldcount,751,133410.0,10130.0,41823.0
optcount,751,123466.0,9260.0,40141.0
opt_old,751,0.9254628588561578,0.914116485686081,0.9597828945795376
perm_opt,751,0.7787893023180471,3.894816414686825,3.359134052465061
perm,751,96154.0,36054.0,134849.0
oldcount,751,133220.0,10138.0,41431.0
optcount,751,121706.0,9142.0,39399.0
opt_old,751,0.9135715358054346,0.9017557703689091,0.9509545992131496
perm_opt,751,0.7900514354263554,3.943775978998031,3.422650321074139
perm,751,96154.0,36322.0,135255.0
oldcount,751,134978.0,10254.0,42069.0
optcount,751,123668.0,9274.0,40021.0
opt_old,751,0.9162085673220821,0.9044275404720109,0.9513180726901044
perm_opt,751,0.7775172235339781,3.916540866939832,3.3796007096274456
perm,751,96078.0,35918.0,134675.0
oldcount,751,134438.0,10184.0,42001.0
optcount,751,122924.0,9212.0,39909.0
opt_old,751,0.9143545723679317,0.9045561665357423,0.9501916621032832
perm_opt,751,0.7816048940808955,3.899044724272688,3.374552106041244
perm,751,96078.0,35790.0,134243.0
oldcount,751,132758.0,10094.0,41141.0
optcount,751,121242.0,9104.0,39181.0
opt_old,751,0.9132556983383299,0.9019219338220725,0.9523589606475292
perm_opt,751,0.7924481615281833,3.9312390158172232,3.426226997779536
perm,751,96154.0,36278.0,135425.0
oldcount,751,133302.0,10152.0,41895.0
optcount,751,122866.0,9242.0,40049.0
opt_old,751,0.9217116022265233,0.9103624901497241,0.95593746270438
perm_opt,751,0.7825924177559292,3.925340835317031,3.381482683712452
perm,751,96154.0,36002.0,134899.0
oldcount,751,132540.0,10098.0,41489.0
optcount,751,121414.0,9128.0,39455.0
opt_old,751,0.9160555304059151,0.9039413745296099,0.9509749572175757
perm_opt,751,0.7919515047688076,3.944127957931639,3.4190596882524393
perm,751,96078.0,36338.0,135185.0
oldcount,751,133812.0,10168.0,41773.0
optcount,751,121928.0,9158.0,39643.0
opt_old,751,0.9111888320927869,0.9006687647521636,0.9490101261580447
perm_opt,751,0.7879896332261662,3.967896920725049,3.4100597835683475
perm,751,96154.0,36110.0,134989.0
oldcount,751,133050.0,10124.0,41549.0
optcount,751,122022.0,9172.0,39499.0
opt_old,751,0.9171138669673056,0.9059660213354406,0.9506606657199933
perm_opt,751,0.7880054416416712,3.9369821194941124,3.417529557710322
perm,751,96078.0,35874.0,134497.0
oldcount,751,132372.0,10054.0,41259.0
optcount,751,120720.0,9058.0,39177.0
opt_old,751,0.9119753422173874,0.9009349512631788,0.9495382825565332
perm_opt,751,0.7958747514910537,3.9604769264738353,3.4330602139010136
perm,751,96154.0,36130.0,134947.0
oldcount,751,132282.0,10086.0,41387.0
optcount,751,121296.0,9130.0,39371.0
opt_old,751,0.9169501519481108,0.9052151497124727,0.9512890521178148
perm_opt,751,0.7927219364199973,3.9572836801752462,3.4275735947778823
perm,751,96078.0,35938.0,134631.0
oldcount,751,132036.0,10034.0,41621.0
optcount,751,122470.0,9204.0,39979.0
opt_old,751,0.9275500621042746,0.917281243771178,0.960548761442541
perm_opt,751,0.7845023271005144,3.904606692742286,3.3675429600540285
perm,751,96154.0,36010.0,134831.0
oldcount,751,132248.0,10024.0,41359.0
optcount,751,120624.0,9040.0,39235.0
opt_old,751,0.9121045308813744,0.9018355945730248,0.948644793152639
perm_opt,751,0.7971382146173233,3.9834070796460175,3.436498024722824
perm,751,96154.0,35994.0,134715.0
oldcount,751,133180.0,10086.0,41699.0
optcount,751,122596.0,9182.0,39859.0
opt_old,751,0.920528607899084,0.9103708110251835,0.9558742415885273
perm_opt,751,0.7843159646317988,3.920060988891309,3.3797887553626533
perm,751,96078.0,35666.0,134237.0
oldcount,751,132238.0,10056.0,41221.0
optcount,751,120546.0,9062.0,39205.0
opt_old,751,0.9115836597649692,0.9011535401750199,0.9510928895465903
perm_opt,751,0.7970235428798965,3.9357757669388658,3.4239765336054075
perm,751,96078.0,35430.0,133645.0
oldcount,751,135218.0,10262.0,42319.0
optcount,751,123830.0,9286.0,40297.0
opt_old,751,0.9157804434320874,0.904891833950497,0.9522200430066873
perm_opt,751,0.7758862957280143,3.8154210639672623,3.3164999875921284
perm,751,96078.0,36278.0,135097.0
oldcount,751,134964.0,10284.0,42279.0
optcount,751,123730.0,9302.0,40189.0
opt_old,751,0.9167629886488249,0.9045118630882925,0.950566475082192
perm_opt,751,0.7765133758991352,3.9000215007525263,3.3615417153947598
perm,751,96078.0,35818.0,134327.0
oldcount,751,134152.0,10172.0,41827.0
optcount,751,122938.0,9200.0,39907.0
opt_old,751,0.9164082533245871,0.9044435705859222,0.9540966361441174
perm_opt,751,0.7815158860563861,3.8932608695652173,3.366000952213897
perm,751,96154.0,35626.0,134183.0
oldcount,751,134448.0,10214.0,42113.0
optcount,751,123340.0,9248.0,40133.0
opt_old,751,0.917380697369987,0.9054239279420403,0.9529836392562867
perm_opt,751,0.779584887303389,3.8522923875432524,3.343458002142875
perm,751,96154.0,36066.0,134831.0
oldcount,751,132826.0,10084.0,41469.0
optcount,751,121910.0,9150.0,39599.0
opt_old,751,0.9178172948067397,0.9073780245934153,0.9549060744170345
perm_opt,751,0.7887293905340005,3.941639344262295,3.4049092148791638
perm,751,96154.0,35962.0,134723.0
oldcount,751,132498.0,10056.0,41519.0
optcount,751,121928.0,9144.0,39669.0
opt_old,751,0.9202252109465803,0.9093078758949881,0.9554420867554614
perm_opt,751,0.7886129519060429,3.932852143482065,3.396178376061912
perm,751,96154.0,36202.0,135219.0
oldcount,751,133266.0,10118.0,41935.0
optcount,751,122780.0,9198.0,39941.0
opt_old,751,0.9213152642084252,0.9090729393160704,0.9524502205794683
perm_opt,751,0.7831405766411468,3.9358556207871276,3.385468566135049
perm,751,96154.0,36386.0,135403.0
oldcount,751,135598.0,10298.0,42615.0
optcount,751,124848.0,9372.0,40619.0
opt_old,751,0.9207215445655541,0.9100796271120606,0.9531620321483046
perm_opt,751,0.7701685249263104,3.8824157063593683,3.333489253797484
perm,751,96154.0,35902.0,134745.0
oldcount,751,134278.0,10186.0,42005.0
optcount,751,123564.0,9260.0,40095.0
opt_old,751,0.9202103099539761,0.9090909090909091,0.9545292227115819
perm_opt,751,0.7781716357515134,3.8771058315334774,3.360643471754583
perm,751,96154.0,36382.0,135413.0
oldcount,751,134552.0,10234.0,42121.0
optcount,751,122998.0,9246.0,40035.0
opt_old,751,0.9141298531422796,0.9034590580418214,0.9504760095914152
perm_opt,751,0.781752548821932,3.934890763573437,3.3823654302485324
perm,751,96078.0,35598.0,133967.0
oldcount,751,134178.0,10190.0,42081.0
optcount,751,123124.0,9234.0,40001.0
opt_old,751,0.9176168969577725,0.9061825318940138,0.950571516836577
perm_opt,751,0.7803352717585523,3.8551007147498377,3.349091272718182
perm,751,96078.0,35826.0,134463.0
oldcount,751,134000.0,10178.0,41869.0
optcount,751,122880.0,9222.0,39887.0
opt_old,751,0.9170149253731343,0.906071919827078,0.9526618739401467
perm_opt,751,0.781884765625,3.88484059856864,3.371098352846792
perm,751,96078.0,36038.0,134589.0
oldcount,751,134100.0,10218.0,42009.0
optcount,751,121810.0,9150.0,39677.0
opt_old,751,0.9083519761372111,0.8954785672342924,0.9444880858863577
perm_opt,751,0.7887529759461457,3.9385792349726776,3.392116339440986
perm,751,96154.0,35982.0,134625.0
oldcount,751,133604.0,10132.0,41431.0
optcount,751,122508.0,9170.0,39445.0
opt_old,751,0.9169485943534624,0.9050532964863798,0.9520648789553716
perm_opt,751,0.7848793548176446,3.9238822246455833,3.412980098871847
perm,751,96078.0,36278.0,135179.0
oldcount,751,134734.0,10232.0,42103.0
optcount,751,124138.0,9318.0,40249.0
opt_old,751,0.9213561536063651,0.9106724003127443,0.9559651331259055
perm_opt,751,0.7739612366882018,3.893324747799957,3.3585679147308007
perm,751,96154.0,35862.0,134673.0
oldcount,751,133898.0,10194.0,42023.0
optcount,751,123018.0,9258.0,40015.0
opt_old,751,0.9187441186574855,0.9081812831077104,0.9522166432667825
perm_opt,751,0.7816254531857126,3.8736228127025276,3.3655629139072847
perm,751,96154.0,36190.0,134933.0
oldcount,751,136256.0,10376.0,42609.0
optcount,751,125006.0,9394.0,40479.0
opt_old,751,0.9174348285580085,0.9053585196607556,0.950010561149053
perm_opt,751,0.7691950786362255,3.8524590163934427,3.3334074458361127
perm,751,96078.0,36102.0,134931.0
oldcount,751,136074.0,10338.0,42301.0
optcount,751,124548.0,9336.0,40271.0
opt_old,751,0.9152960888928083,0.9030760301799188,0.9520105907661758
perm_opt,751,0.7714134309663744,3.8669665809768636,3.35057485535497
perm,751,96078.0,36166.0,135029.0
oldcount,751,132524.0,10076.0,41413.0
optcount,751,121510.0,9122.0,39491.0
opt_old,751,0.9168905254897226,0.9053195712584359,0.9535894525873518
perm_opt,751,0.7907003538803391,3.9647007235255427,3.4192347623509156
perm,751,96154.0,36378.0,135391.0
oldcount,751,133084.0,10104.0,41549.0
optcount,751,122566.0,9190.0,39571.0
opt_old,751,0.9209672086802321,0.9095407759303247,0.9523935594117788
perm_opt,751,0.7845079385800303,3.9584330794341676,3.4214702686310683
perm,751,96154.0,36138.0,135083.0
oldcount,751,133824.0,10164.0,41833.0
optcount,751,122164.0,9160.0,39731.0
opt_old,751,0.9128706360593017,0.901219992129083,0.9497525876700212
perm_opt,751,0.7870894862643659,3.9451965065502184,3.3999395937680905
perm,751,96078.0,35702.0,134105.0
oldcount,751,135630.0,10290.0,42363.0
optcount,751,124448.0,9332.0,40365.0
opt_old,751,0.9175551131755512,0.9068999028182702,0.952836201402167
perm_opt,751,0.7720332990485986,3.825760822974711,3.3223089310045832
perm,751,96154.0,36178.0,134963.0
oldcount,751,133552.0,10170.0,41625.0
optcount,751,122454.0,9196.0,39683.0
opt_old,751,0.9169012818976878,0.904228121927237,0.9533453453453453
perm_opt,751,0.7852254724222973,3.93410178338408,3.4010281480734825
perm,751,96154.0,35858.0,134407.0
oldcount,751,134684.0,10220.0,41919.0
optcount,751,123480.0,9250.0,39831.0
opt_old,751,0.9168126874758694,0.9050880626223092,0.9501896514706935
perm_opt,751,0.7787010042112082,3.8765405405405406,3.3744319750947755
perm,751,96154.0,36138.0,135027.0
oldcount,751,132730.0,10066.0,41433.0
optcount,751,122398.0,9170.0,39525.0
opt_old,751,0.9221577638815641,0.9109874826147427,0.9539497501991167
perm_opt,751,0.785584731776663,3.9408942202835333,3.416242884250474
perm,751,96154.0,35690.0,134411.0
oldcount,751,133930.0,10164.0,41805.0
optcount,751,123192.0,9242.0,39939.0
opt_old,751,0.9198237885462555,0.9092876820149547,0.9553641908862576
perm_opt,751,0.7805214624326255,3.8617182428045878,3.3654072460502267
perm,751,96002.0,36046.0,134639.0
oldcount,751,134586.0,10244.0,42251.0
optcount,751,123706.0,9290.0,40295.0
opt_old,751,0.9191594965300998,0.9068723155017572,0.9537052377458521
perm_opt,751,0.7760496661439219,3.880086114101184,3.3413326715473386
perm,751,96154.0,35766.0,134281.0
oldcount,751,132994.0,10112.0,41575.0
optcount,751,122138.0,9176.0,39713.0
opt_old,751,0.9183722573950704,0.9074367088607594,0.955213469633193
perm_opt,751,0.7872570371219441,3.897776809067132,3.3812857250774306
perm,751,96078.0,35638.0,134063.0
oldcount,751,130980.0,9960.0,40885.0
optcount,751,120380.0,9038.0,38995.0
opt_old,751,0.9190716139868682,0.9074297188755021,0.953772777302189
perm_opt,751,0.7981226117295231,3.9431290108431067,3.437953583792794
perm,751,96002.0,36302.0,135363.0
oldcount,751,132730.0,10102.0,41703.0
optcount,751,122074.0,9176.0,39729.0
opt_old,751,0.9197167181496271,0.9083349831716492,0.9526652758794332
perm_opt,751,0.7864246276848469,3.956190061028771,3.4071584988295704
perm,751,96078.0,35662.0,134037.0
oldcount,751,135150.0,10302.0,42209.0
optcount,751,124068.0,9342.0,40353.0
opt_old,751,0.9180022197558269,0.906814210832848,0.9560283351891776
perm_opt,751,0.7743979108230971,3.8173838578462855,3.321611776076128
perm,751,96154.0,35910.0,134429.0
oldcount,751,134346.0,10226.0,41833.0
optcount,751,122480.0,9212.0,39783.0
opt_old,751,0.9116758221309157,0.9008409935458634,0.9509956254631511
perm_opt,751,0.7850587851077727,3.898176291793313,3.3790563808661993
perm,751,96078.0,36142.0,134821.0
oldcount,751,134376.0,10244.0,41711.0
optcount,751,122446.0,9216.0,39743.0
opt_old,751,0.9112192653450021,0.8996485747754783,0.9528182014336746
perm_opt,751,0.7846560932982702,3.921657986111111,3.392320660242055
perm,751,96154.0,35854.0,134593.0
oldcount,751,134190.0,10206.0,41971.0
optcount,751,123410.0,9272.0,40047.0
opt_old,751,0.9196661450182577,0.9084852047815011,0.9541588239498702
perm_opt,751,0.7791426950814359,3.8669111302847283,3.360875970734387
perm,751,96078.0,36114.0,134991.0
oldcount,751,131814.0,10018.0,41327.0
optcount,751,120562.0,9056.0,39329.0
opt_old,751,0.9146372919416754,0.9039728488720303,0.9516538824497301
perm_opt,751,0.7969177684510874,3.9878533568904593,3.432352716824735
perm,751,96154.0,35782.0,134245.0
oldcount,751,133940.0,10194.0,41841.0
optcount,751,123204.0,9268.0,39981.0
opt_old,751,0.919844706585038,0.9091622523052776,0.9555459955545995
perm_opt,751,0.7804454400831142,3.8608113940440223,3.3577199169605563
perm,751,96154.0,36006.0,134725.0
oldcount,751,133268.0,10148.0,41625.0
optcount,751,121654.0,9144.0,39503.0
opt_old,751,0.9128522976258366,0.9010642491131258,0.949021021021021
perm_opt,751,0.7903891364032419,3.9376640419947506,3.4105004683188618
perm,751,96078.0,35914.0,134609.0
oldcount,751,133068.0,10142.0,41819.0
optcount,751,121292.0,9128.0,39645.0
opt_old,751,0.9115038927465656,0.900019719976336,0.9480140605944666
perm_opt,751,0.7921214919368137,3.934487291849255,3.3953588094337244
perm,751,96154.0,36262.0,135249.0
oldcount,751,134112.0,10220.0,41977.0
optcount,751,123112.0,9258.0,39991.0
opt_old,751,0.9179790026246719,0.9058708414872798,0.9526883769683399
perm_opt,751,0.7810286568328026,3.9168286887016635,3.3819859468380384
perm,751,96154.0,36566.0,135757.0
oldcount,751,131838.0,10036.0,41277.0
optcount,751,120992.0,9106.0,39317.0
opt_old,751,0.9177323685128719,0.9073335990434436,0.952515928967706
perm_opt,751,0.794713700079344,4.01559411377114,3.452882976829361
perm,751,96154.0,35766.0,134269.0
oldcount,751,135364.0,10330.0,42503.0
optcount,751,124104.0,9348.0,40427.0
opt_old,751,0.9168168789338377,0.9049370764762826,0.9511563889607793
perm_opt,751,0.7747856636369497,3.8260590500641847,3.3212704380735647
perm,751,96154.0,36226.0,135047.0
oldcount,751,132588.0,10076.0,41201.0
optcount,751,120732.0,9060.0,39041.0
opt_old,751,0.9105801429993664,0.8991663358475586,0.9475740880075726
perm_opt,751,0.7964251399794586,3.9984547461368654,3.459107092543736
perm,751,95926.0,36130.0,134805.0
oldcount,751,133964.0,10172.0,41731.0
optcount,751,122454.0,9186.0,39691.0
opt_old,751,0.9140813950016422,0.9030672434132914,0.9511154777024274
perm_opt,751,0.7833635487611674,3.933159155236229,3.3963618956438486
perm,751,96154.0,36426.0,135371.0
oldcount,751,135068.0,10292.0,42261.0
optcount,751,122818.0,9228.0,39983.0
opt_old,751,0.9093049426955312,0.8966187329965022,0.9460968741866023
perm_opt,751,0.7828982722402253,3.947334200260078,3.3857139284195785
perm,751,96154.0,35818.0,134535.0
oldcount,751,132652.0,10062.0,41427.0
optcount,751,121640.0,9126.0,39415.0
opt_old,751,0.916985797424841,0.9069767441860465,0.9514326405484346
perm_opt,751,0.7904801052285433,3.9248301555993863,3.413294431054167
perm,751,96154.0,36082.0,134783.0
oldcount,751,132936.0,10126.0,41417.0
optcount,751,121644.0,9154.0,39437.0
opt_old,751,0.9150568694710236,0.9040094805451313,0.9521935437139339
perm_opt,751,0.7904541119989478,3.941664845968975,3.4176788295255722
perm,751,96154.0,35598.0,134293.0
oldcount,751,132914.0,10084.0,41451.0
optcount,751,122584.0,9176.0,39747.0
opt_old,751,0.9222805724001987,0.9099563665212217,0.9588912209596874
perm_opt,751,0.7843927429354565,3.8794681778552746,3.3786952474400582
perm,751,96078.0,36326.0,135145.0
oldcount,751,135418.0,10316.0,42299.0
optcount,751,123952.0,9326.0,40265.0
opt_old,751,0.9153288336853299,0.904032570763862,0.9519137568264026
perm_opt,751,0.7751226281141087,3.8951318893416254,3.3563889233825903
perm,751,96154.0,35746.0,134287.0
oldcount,751,134012.0,10188.0,41841.0
optcount,751,123366.0,9266.0,39993.0
opt_old,751,0.9205593528937707,0.9095013741656851,0.9558327955832796
perm_opt,751,0.77942058589887,3.857759551046838,3.35776260845648
perm,751,96078.0,36506.0,135625.0
oldcount,751,132686.0,10110.0,41577.0
optcount,751,120724.0,9072.0,39423.0
opt_old,751,0.9098473086836592,0.8973293768545995,0.9481925102821271
perm_opt,751,0.7958483814320267,4.024029982363316,3.4402506151231513
perm,751,96154.0,35770.0,134327.0
oldcount,751,132086.0,10038.0,41075.0
optcount,751,120726.0,9064.0,39039.0
opt_old,751,0.9139954272216586,0.9029687188683004,0.9504321363359708
perm_opt,751,0.7964647217666452,3.9463812886142984,3.440841210071979
perm,751,96154.0,36298.0,135179.0
oldcount,751,134254.0,10230.0,42141.0
optcount,751,123268.0,9270.0,40155.0
opt_old,751,0.918170035902096,0.906158357771261,0.9528724994660782
perm_opt,751,0.7800402375312327,3.9156418554476806,3.3664300834267213
perm,751,96078.0,36398.0,135417.0
oldcount,751,132194.0,10060.0,41153.0
optcount,751,120602.0,9068.0,39097.0
opt_old,751,0.9123106948878164,0.9013916500994036,0.9500400942823124
perm_opt,751,0.796653455166581,4.013895015438906,3.463616134230248
perm,751,96002.0,36078.0,134623.0
oldcount,751,134286.0,10202.0,41833.0
optcount,751,123054.0,9242.0,39799.0
opt_old,751,0.9163576247710111,0.9059008037639679,0.951378098630268
perm_opt,751,0.7801615550896355,3.9037004977277645,3.3825724264428754
perm,751,96078.0,35866.0,134523.0
oldcount,751,132938.0,10114.0,41765.0
optcount,751,121994.0,9166.0,39735.0
opt_old,751,0.9176759090703938,0.9062685386592841,0.9513947084879684
perm_opt,751,0.7875633227863665,3.9129391228452977,3.3855039637599096
perm,751,96154.0,36182.0,135117.0
oldcount,751,135118.0,10266.0,42037.0
optcount,751,123988.0,9300.0,40065.0
opt_old,751,0.9176275551739961,0.9059029807130333,0.9530889454528154
perm_opt,751,0.7755105332774139,3.8905376344086022,3.37244477723699
perm,751,96154.0,35698.0,134151.0
oldcount,751,135840.0,10306.0,42331.0
optcount,751,124940.0,9370.0,40393.0
opt_old,751,0.9197585394581861,0.9091791189598293,0.9542179490208121
perm_opt,751,0.7696014086761646,3.809818569903949,3.3211447528037037
perm,751,96154.0,35978.0,134931.0
oldcount,751,132176.0,10018.0,41215.0
optcount,751,122062.0,9136.0,39483.0
opt_old,751,0.9234808134608401,0.9119584747454582,0.9579764648792916
perm_opt,751,0.7877472104340417,3.938047285464098,3.4174454828660434
perm,751,96154.0,35986.0,134699.0
oldcount,751,135276.0,10274.0,42415.0
optcount,751,123908.0,9292.0,40413.0
opt_old,751,0.9159643987107838,0.9044189215495425,0.9527997170812212
perm_opt,751,0.7760112341414598,3.872793801119242,3.3330611436913866
perm,751,96154.0,35766.0,134245.0
oldcount,751,134726.0,10262.0,42187.0
optcount,751,123068.0,9266.0,40115.0
opt_old,751,0.9134688181939641,0.9029428961216137,0.9508853438262972
perm_opt,751,0.7813078948223746,3.8599179797107706,3.346503801570485
perm,751,96078.0,35790.0,134183.0
oldcount,751,134874.0,10288.0,42151.0
optcount,751,122958.0,9258.0,40001.0
opt_old,751,0.911650874149206,0.8998833592534993,0.9489929064553628
perm_opt,751,0.7813887668960132,3.8658457550226832,3.354491137721557
perm,751,95850.0,35866.0,134289.0
oldcount,751,135296.0,10244.0,42391.0
optcount,751,124280.0,9300.0,40379.0
opt_old,751,0.9185785241248817,0.907848496680984,0.9525370951381189
perm_opt,751,0.7712423559703895,3.856559139784946,3.325713861165457
perm,751,96078.0,36090.0,134883.0
oldcount,751,133668.0,10148.0,41763.0
optcount,751,122106.0,9150.0,39655.0
opt_old,751,0.9135021097046413,0.9016554986204178,0.9495246988961521
perm_opt,751,0.7868409414770773,3.944262295081967,3.4014121800529566
perm,751,96154.0,36350.0,135273.0
oldcount,751,134852.0,10242.0,41937.0
optcount,751,122972.0,9222.0,39871.0
opt_old,751,0.9119034200456797,0.9004100761570006,0.9507356272503994
perm_opt,751,0.7819178349542986,3.9416612448492736,3.3927666725188734
perm,751,96078.0,35942.0,134603.0
oldcount,751,135226.0,10270.0,42325.0
optcount,751,123706.0,9276.0,40245.0
opt_old,751,0.9148092822386228,0.9032132424537488,0.9508564678086238
