name,d,Toffoli,CNOT,1-qubit
perm_opt,51,1.9501061571125264,5.483443708609271,5.292812777284827
perm,51,3674.0,1632.0,5865.0
oldcount,51,2446.0,378.0,1343.0
optcount,51,2088.0,332.0,1221.0
opt_old,51,0.8536385936222404,0.8783068783068783,0.9091586001489204
perm_opt,51,1.7595785440613028,4.9156626506024095,4.803439803439804
perm,51,3674.0,1568.0,5757.0
oldcount,51,2514.0,386.0,1381.0
optcount,51,2292.0,354.0,1305.0
opt_old,51,0.9116945107398569,0.917098445595855,0.944967414916727
perm_opt,51,1.6029668411867364,4.429378531073446,4.411494252873563
perm,51,3630.0,1640.0,5863.0
oldcount,51,2436.0,366.0,1303.0
optcount,51,1974.0,308.0,1153.0
opt_old,51,0.8103448275862069,0.8415300546448088,0.8848810437452034
perm_opt,51,1.8389057750759878,5.324675324675325,5.0849956634865565
perm,51,3630.0,1636.0,5845.0
oldcount,51,2358.0,362.0,1281.0
optcount,51,2028.0,320.0,1211.0
opt_old,51,0.8600508905852418,0.8839779005524862,0.9453551912568307
perm_opt,51,1.7899408284023668,5.1125,4.826589595375722
perm,51,3630.0,1580.0,5749.0
oldcount,51,2366.0,368.0,1323.0
optcount,51,1896.0,310.0,1171.0
opt_old,51,0.801352493660186,0.842391304347826,0.8851095993953136
perm_opt,51,1.9145569620253164,5.096774193548387,4.9094790777113575
perm,51,3630.0,1632.0,5853.0
oldcount,51,2564.0,386.0,1367.0
optcount,51,2048.0,318.0,1219.0
opt_old,51,0.7987519500780031,0.8238341968911918,0.8917337234820776
perm_opt,51,1.7724609375,5.132075471698113,4.801476620180476
perm,51,3674.0,1708.0,6031.0
oldcount,51,2370.0,356.0,1267.0
optcount,51,1878.0,296.0,1115.0
opt_old,51,0.7924050632911392,0.8314606741573034,0.8800315706393055
perm_opt,51,1.9563365282215122,5.77027027027027,5.408968609865471
perm,51,3630.0,1664.0,5875.0
oldcount,51,2444.0,384.0,1331.0
optcount,51,1902.0,312.0,1153.0
opt_old,51,0.7782324058919804,0.8125,0.8662659654395192
perm_opt,51,1.9085173501577286,5.333333333333333,5.095403295750216
perm,51,3674.0,1628.0,5827.0
oldcount,51,2730.0,410.0,1461.0
optcount,51,2270.0,350.0,1331.0
opt_old,51,0.8315018315018315,0.8536585365853658,0.9110198494182067
perm_opt,51,1.618502202643172,4.651428571428571,4.377911344853493
perm,51,3674.0,1592.0,5793.0
oldcount,51,2654.0,406.0,1433.0
optcount,51,2042.0,328.0,1251.0
opt_old,51,0.7694046721929163,0.8078817733990148,0.8729937194696441
perm_opt,51,1.7992164544564153,4.853658536585366,4.630695443645084
perm,51,3586.0,1544.0,5647.0
oldcount,51,2456.0,368.0,1283.0
optcount,51,2014.0,312.0,1161.0
opt_old,51,0.8200325732899023,0.8478260869565217,0.9049103663289166
perm_opt,51,1.7805362462760674,4.948717948717949,4.8639104220499565
perm,51,3586.0,1560.0,5699.0
oldcount,51,2286.0,350.0,1239.0
optcount,51,1932.0,304.0,1155.0
opt_old,51,0.8451443569553806,0.8685714285714285,0.9322033898305084
perm_opt,51,1.8561076604554865,5.131578947368421,4.934199134199134
perm,51,3674.0,1600.0,5825.0
oldcount,51,2442.0,366.0,1285.0
optcount,51,2142.0,326.0,1197.0
opt_old,51,0.8771498771498771,0.8907103825136612,0.9315175097276265
perm_opt,51,1.715219421101774,4.9079754601226995,4.866332497911445
perm,51,3586.0,1580.0,5705.0
oldcount,51,2660.0,402.0,1453.0
optcount,51,2292.0,352.0,1323.0
opt_old,51,0.8616541353383459,0.8756218905472637,0.9105299380591879
perm_opt,51,1.5645724258289704,4.488636363636363,4.3121693121693125
perm,51,3674.0,1708.0,6031.0
oldcount,51,2316.0,368.0,1293.0
optcount,51,1894.0,310.0,1149.0
opt_old,51,0.8177892918825561,0.842391304347826,0.888631090487239
perm_opt,51,1.9398099260823654,5.509677419354839,5.248912097476066
perm,51,3586.0,1580.0,5721.0
oldcount,51,2332.0,358.0,1281.0
optcount,51,2002.0,316.0,1197.0
opt_old,51,0.8584905660377359,0.88268156424581,0.9344262295081968
perm_opt,51,1.7912087912087913,5.0,4.779448621553884
perm,51,3674.0,1652.0,5903.0
oldcount,51,2310.0,366.0,1275.0
optcount,51,1940.0,316.0,1165.0
opt_old,51,0.8398268398268398,0.8633879781420765,0.9137254901960784
perm_opt,51,1.8938144329896907,5.227848101265823,5.066952789699571
perm,51,3542.0,1528.0,5611.0
oldcount,51,2266.0,348.0,1261.0
optcount,51,1910.0,304.0,1155.0
opt_old,51,0.8428949691085613,0.8735632183908046,0.91593973037272
perm_opt,51,1.8544502617801046,5.026315789473684,4.858008658008658
perm,51,3674.0,1676.0,5943.0
oldcount,51,2596.0,396.0,1407.0
optcount,51,2248.0,344.0,1289.0
opt_old,51,0.8659476117103235,0.8686868686868687,0.916133617626155
perm_opt,51,1.6343416370106763,4.872093023255814,4.61055081458495
perm,51,3674.0,1604.0,5851.0
oldcount,51,2294.0,356.0,1243.0
optcount,51,1868.0,300.0,1127.0
opt_old,51,0.8142981691368788,0.8426966292134831,0.9066773934030571
perm_opt,51,1.9668094218415417,5.346666666666667,5.191659272404614
perm,51,3630.0,1716.0,6001.0
oldcount,51,2520.0,392.0,1345.0
optcount,51,2146.0,342.0,1237.0
opt_old,51,0.8515873015873016,0.8724489795918368,0.9197026022304833
perm_opt,51,1.6915191053122087,5.017543859649122,4.85125303152789
perm,51,3630.0,1656.0,5881.0
oldcount,51,2472.0,376.0,1355.0
optcount,51,1960.0,310.0,1195.0
opt_old,51,0.7928802588996764,0.824468085106383,0.8819188191881919
perm_opt,51,1.8520408163265305,5.341935483870968,4.9213389121338915
perm,51,3630.0,1656.0,5895.0
oldcount,51,2444.0,378.0,1365.0
optcount,51,2208.0,342.0,1293.0
opt_old,51,0.9034369885433715,0.9047619047619048,0.9472527472527472
perm_opt,51,1.6440217391304348,4.842105263157895,4.559164733178655
perm,51,3674.0,1688.0,5949.0
oldcount,51,2652.0,404.0,1409.0
optcount,51,2114.0,336.0,1269.0
opt_old,51,0.797134238310709,0.8316831683168316,0.9006387508871541
perm_opt,51,1.737937559129612,5.023809523809524,4.6879432624113475
perm,51,3630.0,1680.0,5939.0
oldcount,51,2466.0,380.0,1325.0
optcount,51,1992.0,320.0,1177.0
opt_old,51,0.8077858880778589,0.8421052631578947,0.8883018867924528
perm_opt,51,1.822289156626506,5.25,5.0458793542905696
perm,51,3674.0,1684.0,5955.0
oldcount,51,2476.0,392.0,1365.0
optcount,51,2180.0,348.0,1257.0
opt_old,51,0.8804523424878837,0.8877551020408163,0.9208791208791208
perm_opt,51,1.6853211009174311,4.839080459770115,4.737470167064439
perm,51,3630.0,1620.0,5811.0
oldcount,51,2534.0,394.0,1393.0
optcount,51,2056.0,330.0,1225.0
opt_old,51,0.8113654301499605,0.8375634517766497,0.8793969849246231
perm_opt,51,1.7655642023346303,4.909090909090909,4.743673469387755
perm,51,3630.0,1644.0,5841.0
oldcount,51,2514.0,390.0,1397.0
optcount,51,2066.0,330.0,1253.0
opt_old,51,0.8217979315831344,0.8461538461538461,0.8969219756621332
perm_opt,51,1.7570183930300096,4.9818181818181815,4.661612130885874
perm,51,3674.0,1672.0,5957.0
oldcount,51,2388.0,370.0,1313.0
optcount,51,2042.0,322.0,1177.0
opt_old,51,0.855108877721943,0.8702702702702703,0.8964204112718964
perm_opt,51,1.7992164544564153,5.192546583850931,5.061172472387426
perm,51,3674.0,1700.0,5975.0
oldcount,51,2490.0,386.0,1357.0
optcount,51,1980.0,316.0,1209.0
opt_old,51,0.7951807228915663,0.8186528497409327,0.8909358879882093
perm_opt,51,1.8555555555555556,5.379746835443038,4.9421009098428454
perm,51,3674.0,1600.0,5801.0
oldcount,51,2524.0,382.0,1375.0
optcount,51,2228.0,340.0,1277.0
opt_old,51,0.8827258320126783,0.8900523560209425,0.9287272727272727
perm_opt,51,1.6490125673249552,4.705882352941177,4.542678151918559
perm,51,3674.0,1608.0,5809.0
oldcount,51,2552.0,390.0,1363.0
optcount,51,2100.0,332.0,1229.0
opt_old,51,0.822884012539185,0.8512820512820513,0.9016874541452677
perm_opt,51,1.7495238095238095,4.843373493975903,4.726606997558991
perm,51,3630.0,1680.0,5923.0
oldcount,51,2486.0,376.0,1337.0
optcount,51,2242.0,342.0,1279.0
opt_old,51,0.9018503620273531,0.9095744680851063,0.9566192969334331
perm_opt,51,1.6190900981266727,4.912280701754386,4.63096168881939
perm,51,3586.0,1656.0,5857.0
oldcount,51,2456.0,382.0,1375.0
optcount,51,2120.0,334.0,1261.0
opt_old,51,0.8631921824104235,0.8743455497382199,0.9170909090909091
perm_opt,51,1.691509433962264,4.958083832335329,4.644726407613006
perm,51,3630.0,1548.0,5715.0
oldcount,51,2260.0,348.0,1267.0
optcount,51,1904.0,302.0,1179.0
opt_old,51,0.8424778761061947,0.867816091954023,0.930544593528019
perm_opt,51,1.906512605042017,5.125827814569536,4.847328244274809
perm,51,3630.0,1544.0,5691.0
oldcount,51,2314.0,364.0,1253.0
optcount,51,1918.0,312.0,1171.0
opt_old,51,0.8288677614520311,0.8571428571428571,0.9345570630486831
perm_opt,51,1.8925964546402503,4.948717948717949,4.859948761742101
perm,51,3674.0,1612.0,5847.0
oldcount,51,2442.0,378.0,1337.0
optcount,51,2066.0,328.0,1225.0
opt_old,51,0.846027846027846,0.8677248677248677,0.9162303664921466
perm_opt,51,1.7783155856727977,4.914634146341464,4.773061224489796
perm,51,3674.0,1604.0,5827.0
oldcount,51,2466.0,380.0,1335.0
optcount,51,2044.0,326.0,1191.0
opt_old,51,0.8288726682887266,0.8578947368421053,0.8921348314606742
perm_opt,51,1.7974559686888454,4.920245398773006,4.892527287993283
perm,51,3674.0,1660.0,5907.0
oldcount,51,2724.0,412.0,1465.0
optcount,51,2368.0,364.0,1357.0
opt_old,51,0.869309838472834,0.883495145631068,0.9262798634812287
perm_opt,51,1.5515202702702702,4.56043956043956,4.352984524686809
perm,51,3630.0,1632.0,5815.0
oldcount,51,2640.0,406.0,1457.0
optcount,51,2324.0,362.0,1377.0
opt_old,51,0.8803030303030303,0.8916256157635468,0.9450926561427591
perm_opt,51,1.5619621342512908,4.50828729281768,4.222948438634713
perm,51,3630.0,1652.0,5901.0
oldcount,51,2372.0,374.0,1351.0
optcount,51,2048.0,326.0,1229.0
opt_old,51,0.863406408094435,0.8716577540106952,0.9096965210954848
perm_opt,51,1.7724609375,5.067484662576687,4.80146460537022
perm,51,3630.0,1536.0,5663.0
oldcount,51,2420.0,364.0,1303.0
optcount,51,1980.0,308.0,1181.0
opt_old,51,0.8181818181818182,0.8461538461538461,0.906369915579432
perm_opt,51,1.8333333333333333,4.987012987012987,4.795088907705335
perm,51,3674.0,1736.0,6053.0
oldcount,51,2490.0,390.0,1375.0
optcount,51,2178.0,344.0,1285.0
opt_old,51,0.8746987951807229,0.882051282051282,0.9345454545454546
perm_opt,51,1.6868686868686869,5.046511627906977,4.710505836575876
perm,51,3630.0,1644.0,5867.0
oldcount,51,2462.0,372.0,1317.0
optcount,51,2172.0,334.0,1247.0
opt_old,51,0.8822095857026807,0.8978494623655914,0.9468488990129081
perm_opt,51,1.671270718232044,4.922155688622754,4.704891740176423
perm,51,3674.0,1684.0,5963.0
oldcount,51,2616.0,394.0,1381.0
optcount,51,2248.0,348.0,1303.0
opt_old,51,0.8593272171253823,0.883248730964467,0.943519188993483
perm_opt,51,1.6343416370106763,4.839080459770115,4.576362240982348
perm,51,3674.0,1592.0,5833.0
oldcount,51,2388.0,362.0,1319.0
optcount,51,2144.0,330.0,1247.0
opt_old,51,0.897822445561139,0.9116022099447514,0.9454131918119788
perm_opt,51,1.7136194029850746,4.824242424242424,4.677626303127506
perm,51,3674.0,1616.0,5861.0
oldcount,51,2452.0,374.0,1319.0
optcount,51,2094.0,328.0,1211.0
opt_old,51,0.8539967373572593,0.8770053475935828,0.9181197877179682
perm_opt,51,1.7545367717287488,4.926829268292683,4.8398018166804295
perm,51,3586.0,1596.0,5791.0
oldcount,51,2258.0,354.0,1237.0
optcount,51,1904.0,306.0,1123.0
opt_old,51,0.8432240921169176,0.864406779661017,0.9078415521422797
perm_opt,51,1.8834033613445378,5.215686274509804,5.156723063223509
perm,51,3586.0,1556.0,5657.0
oldcount,51,2608.0,398.0,1455.0
optcount,51,2204.0,346.0,1305.0
opt_old,51,0.8450920245398773,0.8693467336683417,0.8969072164948454
perm_opt,51,1.6270417422867514,4.497109826589595,4.334865900383142
perm,51,3674.0,1620.0,5839.0
oldcount,51,2590.0,394.0,1365.0
optcount,51,2082.0,332.0,1237.0
opt_old,51,0.8038610038610039,0.8426395939086294,0.9062271062271062
perm_opt,51,1.7646493756003843,4.879518072289157,4.720291026677446
perm,51,3630.0,1540.0,5691.0
oldcount,51,2404.0,366.0,1327.0
optcount,51,2110.0,330.0,1261.0
opt_old,51,0.8777038269550749,0.9016393442622951,0.9502637528259231
perm_opt,51,1.7203791469194314,4.666666666666667,4.513084853291039
perm,51,3674.0,1636.0,5895.0
oldcount,51,2396.0,382.0,1329.0
optcount,51,2036.0,330.0,1197.0
opt_old,51,0.8497495826377296,0.8638743455497382,0.9006772009029346
perm_opt,51,1.8045186640471513,4.957575757575758,4.924812030075188
perm,51,3674.0,1676.0,5943.0
oldcount,51,2456.0,382.0,1335.0
optcount,51,2042.0,326.0,1219.0
opt_old,51,0.8314332247557004,0.8534031413612565,0.9131086142322098
perm_opt,51,1.7992164544564153,5.141104294478527,4.875307629204266
perm,51,3674.0,1620.0,5875.0
oldcount,51,2342.0,362.0,1311.0
optcount,51,1944.0,312.0,1187.0
opt_old,51,0.8300597779675492,0.861878453038674,0.9054157131960335
perm_opt,51,1.889917695473251,5.1923076923076925,4.949452401010952
perm,51,3674.0,1672.0,5957.0
oldcount,51,2570.0,390.0,1361.0
optcount,51,2090.0,328.0,1243.0
opt_old,51,0.8132295719844358,0.841025641025641,0.9132990448199853
perm_opt,51,1.7578947368421052,5.097560975609756,4.792437650844731
perm,51,3586.0,1572.0,5695.0
oldcount,51,2550.0,382.0,1359.0
optcount,51,2108.0,328.0,1247.0
opt_old,51,0.8266666666666667,0.8586387434554974,0.9175864606328182
perm_opt,51,1.7011385199240987,4.7926829268292686,4.566960705693665
perm,51,3674.0,1600.0,5805.0
oldcount,51,2404.0,376.0,1309.0
optcount,51,1928.0,314.0,1139.0
opt_old,51,0.8019966722129783,0.8351063829787234,0.8701298701298701
perm_opt,51,1.9056016597510372,5.095541401273885,5.09657594381036
perm,51,3674.0,1644.0,5915.0
oldcount,51,2554.0,384.0,1347.0
optcount,51,2190.0,338.0,1267.0
opt_old,51,0.8574784651527017,0.8802083333333334,0.9406087602078693
perm_opt,51,1.6776255707762557,4.863905325443787,4.668508287292818
perm,51,3630.0,1664.0,5913.0
oldcount,51,2496.0,384.0,1377.0
optcount,51,2128.0,334.0,1255.0
opt_old,51,0.8525641025641025,0.8697916666666666,0.9114015976761075
perm_opt,51,1.705827067669173,4.982035928143713,4.711553784860558
perm,51,3674.0,1620.0,5871.0
oldcount,51,2286.0,358.0,1271.0
optcount,51,1852.0,302.0,1147.0
opt_old,51,0.8101487314085739,0.8435754189944135,0.9024390243902439
perm_opt,51,1.9838012958963283,5.364238410596027,5.118570183086312
perm,51,3674.0,1580.0,5759.0
oldcount,51,2602.0,400.0,1405.0
optcount,51,2126.0,338.0,1247.0
opt_old,51,0.8170637970791699,0.845,0.8875444839857651
perm_opt,51,1.7281279397930385,4.674556213017752,4.618283881315157
perm,51,3630.0,1640.0,5831.0
oldcount,51,2586.0,400.0,1455.0
optcount,51,2104.0,336.0,1271.0
opt_old,51,0.8136117556071152,0.84,0.8735395189003436
perm_opt,51,1.7252851711026616,4.880952380952381,4.587726199842644
perm,51,3630.0,1572.0,5723.0
oldcount,51,2536.0,388.0,1383.0
optcount,51,2050.0,328.0,1245.0
opt_old,51,0.8083596214511041,0.845360824742268,0.9002169197396963
perm_opt,51,1.7707317073170732,4.7926829268292686,4.596787148594378
perm,51,3674.0,1636.0,5891.0
oldcount,51,2480.0,382.0,1327.0
optcount,51,2034.0,322.0,1187.0
opt_old,51,0.8201612903225807,0.8429319371727748,0.8944988696307461
perm_opt,51,1.806293018682399,5.080745341614906,4.962931760741365
perm,51,3674.0,1564.0,5771.0
oldcount,51,2388.0,366.0,1319.0
optcount,51,2188.0,338.0,1265.0
opt_old,51,0.916247906197655,0.9234972677595629,0.959059893858984
perm_opt,51,1.6791590493601463,4.627218934911243,4.562055335968379
perm,51,3630.0,1632.0,5849.0
oldcount,51,2528.0,386.0,1381.0
optcount,51,2182.0,340.0,1275.0
opt_old,51,0.8631329113924051,0.8808290155440415,0.9232440260680667
perm_opt,51,1.6636113657195233,4.8,4.587450980392157
perm,51,3674.0,1624.0,5853.0
oldcount,51,2500.0,380.0,1341.0
optcount,51,2018.0,322.0,1223.0
opt_old,51,0.8072,0.8473684210526315,0.9120059656972409
perm_opt,51,1.8206144697720514,5.043478260869565,4.785772690106296
perm,51,3630.0,1568.0,5733.0
oldcount,51,2422.0,376.0,1301.0
optcount,51,2074.0,328.0,1199.0
opt_old,51,0.856317093311313,0.8723404255319149,0.921598770176787
perm_opt,51,1.7502410800385728,4.780487804878049,4.7814845704753965
perm,51,3630.0,1596.0,5769.0
oldcount,51,2540.0,386.0,1365.0
optcount,51,2184.0,340.0,1251.0
opt_old,51,0.8598425196850393,0.8808290155440415,0.9164835164835164
perm_opt,51,1.6620879120879122,4.694117647058824,4.611510791366906
perm,51,3630.0,1544.0,5697.0
oldcount,51,2428.0,372.0,1357.0
optcount,51,1998.0,318.0,1203.0
opt_old,51,0.8228995057660626,0.8548387096774194,0.8865143699336773
perm_opt,51,1.8168168168168168,4.855345911949685,4.7356608478802995
perm,101,7386.0,3308.0,11547.0
oldcount,101,4226.0,616.0,2119.0
optcount,101,3528.0,528.0,1911.0
opt_old,101,0.8348319924278277,0.8571428571428571,0.901840490797546
perm_opt,101,2.0935374149659864,6.265151515151516,6.042386185243328
perm,101,7430.0,3180.0,11305.0
oldcount,101,4564.0,660.0,2269.0
optcount,101,3704.0,558.0,2017.0
opt_old,101,0.8115687992988606,0.8454545454545455,0.8889378580872631
perm_opt,101,2.0059395248380127,5.698924731182796,5.604858701041151
perm,101,7386.0,3336.0,11565.0
oldcount,101,4492.0,640.0,2173.0
optcount,101,3650.0,540.0,1969.0
opt_old,101,0.8125556544968834,0.84375,0.9061205706396687
perm_opt,101,2.0235616438356163,6.177777777777778,5.8735398679532755
perm,101,7254.0,3180.0,11223.0
oldcount,101,4616.0,674.0,2323.0
optcount,101,3870.0,580.0,2095.0
opt_old,101,0.8383882149046794,0.8605341246290801,0.9018510546706845
perm_opt,101,1.8744186046511628,5.482758620689655,5.3570405727923625
perm,101,7364.0,3302.0,11509.0
oldcount,101,4230.0,614.0,2101.0
optcount,101,3576.0,534.0,1933.0
opt_old,101,0.8453900709219858,0.8697068403908795,0.9200380771061399
perm_opt,101,2.059284116331096,6.1835205992509366,5.953957578892912
perm,101,7210.0,3300.0,11399.0
oldcount,101,4346.0,624.0,2157.0
optcount,101,3598.0,538.0,1955.0
opt_old,101,0.8278877128393926,0.8621794871794872,0.9063514140009272
perm_opt,101,2.0038910505836576,6.133828996282528,5.830690537084399
perm,101,7342.0,3212.0,11313.0
oldcount,101,4612.0,666.0,2297.0
optcount,101,3714.0,560.0,2037.0
opt_old,101,0.8052905464006939,0.8408408408408409,0.8868088811493252
perm_opt,101,1.9768443726440494,5.735714285714286,5.553755522827688
perm,101,7342.0,3276.0,11383.0
oldcount,101,4644.0,674.0,2289.0
optcount,101,3718.0,560.0,2055.0
opt_old,101,0.8006029285099052,0.8308605341246291,0.8977719528178244
perm_opt,101,1.9747175901022054,5.85,5.539172749391727
perm,101,7210.0,3016.0,10849.0
oldcount,101,4370.0,632.0,2145.0
optcount,101,3432.0,524.0,1893.0
opt_old,101,0.7853546910755149,0.8291139240506329,0.8825174825174825
perm_opt,101,2.100815850815851,5.755725190839694,5.7311146328578975
perm,101,7386.0,3152.0,11191.0
oldcount,101,4750.0,688.0,2341.0
optcount,101,3876.0,580.0,2115.0
opt_old,101,0.816,0.8430232558139535,0.9034600598035027
perm_opt,101,1.9055727554179567,5.43448275862069,5.291252955082743
perm,101,7342.0,3160.0,11189.0
oldcount,101,4752.0,688.0,2347.0
optcount,101,3696.0,558.0,2035.0
opt_old,101,0.7777777777777778,0.811046511627907,0.8670643374520665
perm_opt,101,1.9864718614718615,5.663082437275985,5.498280098280098
perm,101,7320.0,3194.0,11225.0
oldcount,101,4496.0,640.0,2229.0
optcount,101,3760.0,554.0,2049.0
opt_old,101,0.8362989323843416,0.865625,0.9192462987886945
perm_opt,101,1.946808510638298,5.765342960288809,5.478282088823817
perm,101,7386.0,3268.0,11449.0
oldcount,101,4490.0,650.0,2221.0
optcount,101,3500.0,532.0,1967.0
opt_old,101,0.779510022271715,0.8184615384615385,0.8856371004052229
perm_opt,101,2.1102857142857143,6.142857142857143,5.8205388917132685
perm,101,7210.0,3084.0,10999.0
oldcount,101,4350.0,638.0,2183.0
optcount,101,3590.0,544.0,2001.0
opt_old,101,0.825287356321839,0.8526645768025078,0.9166284928996793
perm_opt,101,2.0083565459610027,5.669117647058823,5.496751624187906
perm,101,7386.0,3272.0,11445.0
oldcount,101,4752.0,680.0,2353.0
optcount,101,3934.0,580.0,2137.0
opt_old,101,0.8278619528619529,0.8529411764705882,0.9082022949426264
perm_opt,101,1.8774783934926285,5.641379310344828,5.355638745905475
perm,101,7386.0,3352.0,11563.0
oldcount,101,4452.0,650.0,2203.0
optcount,101,3510.0,536.0,1949.0
opt_old,101,0.7884097035040432,0.8246153846153846,0.8847026781661371
perm_opt,101,2.1042735042735043,6.253731343283582,5.9327860441251925
perm,101,7386.0,3208.0,11373.0
oldcount,101,4096.0,600.0,2055.0
optcount,101,3286.0,502.0,1823.0
opt_old,101,0.80224609375,0.8366666666666667,0.8871046228710462
perm_opt,101,2.247717589774802,6.390438247011952,6.23861766319254
perm,101,7474.0,3200.0,11447.0
oldcount,101,4018.0,600.0,2071.0
optcount,101,3292.0,510.0,1877.0
opt_old,101,0.8193130910900945,0.85,0.9063254466441333
perm_opt,101,2.270352369380316,6.2745098039215685,6.098561534363346
perm,101,7430.0,3184.0,11303.0
oldcount,101,4618.0,662.0,2269.0
optcount,101,3664.0,552.0,2025.0
opt_old,101,0.7934170636639237,0.8338368580060423,0.8924636403702071
perm_opt,101,2.0278384279475983,5.768115942028985,5.581728395061728
perm,101,7298.0,3244.0,11363.0
oldcount,101,4216.0,616.0,2135.0
optcount,101,3482.0,526.0,1935.0
opt_old,101,0.8259013282732448,0.8538961038961039,0.9063231850117096
perm_opt,101,2.0959218839747273,6.167300380228137,5.872351421188631
perm,101,7386.0,3168.0,11233.0
oldcount,101,4586.0,658.0,2291.0
optcount,101,3854.0,570.0,2105.0
opt_old,101,0.8403837767117314,0.8662613981762918,0.9188127455259711
perm_opt,101,1.9164504411001557,5.557894736842106,5.336342042755344
perm,101,7342.0,3236.0,11367.0
oldcount,101,4460.0,646.0,2231.0
optcount,101,3666.0,550.0,2027.0
opt_old,101,0.8219730941704035,0.8513931888544891,0.9085611833258629
perm_opt,101,2.0027277686852156,5.883636363636364,5.607794770596941
perm,101,7210.0,3092.0,10951.0
oldcount,101,4446.0,652.0,2223.0
optcount,101,3608.0,546.0,1983.0
opt_old,101,0.8115159694107063,0.8374233128834356,0.8920377867746289
perm_opt,101,1.9983370288248337,5.663003663003663,5.522440746343923
perm,101,7342.0,3084.0,11089.0
oldcount,101,4178.0,608.0,2117.0
optcount,101,3522.0,530.0,1939.0
opt_old,101,0.8429870751555768,0.8717105263157895,0.915918752952291
perm_opt,101,2.084611016467916,5.818867924528302,5.718927282104177
perm,101,7210.0,3180.0,11139.0
oldcount,101,4760.0,684.0,2363.0
optcount,101,3998.0,592.0,2153.0
opt_old,101,0.8399159663865546,0.8654970760233918,0.9111299195937368
perm_opt,101,1.8034017008504253,5.371621621621622,5.173711100789596
perm,101,7386.0,3272.0,11447.0
oldcount,101,4630.0,672.0,2313.0
optcount,101,3756.0,562.0,2065.0
opt_old,101,0.811231101511879,0.8363095238095238,0.8927799394725465
perm_opt,101,1.9664536741214058,5.822064056939502,5.543341404358354
perm,101,7430.0,3324.0,11553.0
oldcount,101,4474.0,644.0,2219.0
optcount,101,3682.0,550.0,2029.0
opt_old,101,0.8229772016092982,0.8540372670807453,0.9143758449752141
perm_opt,101,2.017925040738729,6.043636363636364,5.693937900443569
perm,101,7430.0,3224.0,11363.0
oldcount,101,4486.0,646.0,2209.0
optcount,101,3708.0,550.0,2003.0
opt_old,101,0.8265715559518502,0.8513931888544891,0.9067451335445903
perm_opt,101,2.0037756202804746,5.861818181818182,5.672990514228657
perm,101,7342.0,3180.0,11295.0
oldcount,101,4530.0,644.0,2229.0
optcount,101,3808.0,560.0,2059.0
opt_old,101,0.8406181015452538,0.8695652173913043,0.923732615522656
perm_opt,101,1.928046218487395,5.678571428571429,5.485672656629432
perm,101,7386.0,3212.0,11369.0
oldcount,101,4620.0,660.0,2299.0
optcount,101,3946.0,580.0,2135.0
opt_old,101,0.8541125541125542,0.8787878787878788,0.9286646367986081
perm_opt,101,1.8717688798783578,5.537931034482758,5.325058548009368
perm,101,7298.0,3216.0,11249.0
oldcount,101,4746.0,692.0,2359.0
optcount,101,3872.0,580.0,2097.0
opt_old,101,0.8158449220396123,0.838150289017341,0.8889359898261976
perm_opt,101,1.884814049586777,5.544827586206897,5.364329995231283
perm,101,7430.0,3296.0,11555.0
oldcount,101,4246.0,626.0,2141.0
optcount,101,3362.0,518.0,1891.0
opt_old,101,0.7918040508714084,0.8274760383386581,0.883232134516581
perm_opt,101,2.209994051160024,6.362934362934363,6.110523532522475
perm,101,7474.0,3176.0,11435.0
oldcount,101,3894.0,588.0,2019.0
optcount,101,3322.0,516.0,1877.0
opt_old,101,0.8531073446327684,0.8775510204081632,0.9296681525507677
perm_opt,101,2.249849488260084,6.155038759689923,6.092168353755993
perm,101,7386.0,3236.0,11411.0
