name,n,Toffoli,CNOT,1-qubit
optcount,27,3302.0,252.0,1523.0
opt_old,27,0.978660343805572,0.9473684210526315,0.9756566303651505
perm_opt,27,0.47970926711084194,2.6825396825396823,1.7314510833880499
perm,27,1584.0,608.0,2535.0
oldcount,27,3228.0,230.0,1505.0
optcount,27,3182.0,220.0,1477.0
opt_old,27,0.9857496902106567,0.9565217391304348,0.9813953488372092
perm_opt,27,0.49780012570710247,2.7636363636363637,1.7163168584969533
perm,27,1584.0,620.0,2541.0
oldcount,27,3506.0,262.0,1675.0
optcount,27,3476.0,256.0,1663.0
opt_old,27,0.9914432401597262,0.9770992366412213,0.9928358208955224
perm_opt,27,0.45569620253164556,2.421875,1.5279615153337343
perm,27,1584.0,568.0,2471.0
oldcount,27,2872.0,224.0,1359.0
optcount,27,2838.0,218.0,1345.0
opt_old,27,0.9881615598885793,0.9732142857142857,0.9896983075791023
perm_opt,27,0.5581395348837209,2.6055045871559632,1.837174721189591
perm,27,1584.0,616.0,2539.0
oldcount,27,3374.0,238.0,1573.0
optcount,27,3326.0,230.0,1547.0
opt_old,27,0.9857735625370481,0.9663865546218487,0.9834710743801653
perm_opt,27,0.476247745039086,2.6782608695652175,1.641241111829347
perm,27,1584.0,640.0,2579.0
oldcount,27,3322.0,244.0,1491.0
optcount,27,3300.0,240.0,1475.0
opt_old,27,0.9933774834437086,0.9836065573770492,0.9892689470154259
perm_opt,27,0.48,2.6666666666666665,1.7484745762711864
perm,27,1584.0,608.0,2519.0
oldcount,27,3278.0,250.0,1531.0
optcount,27,3232.0,240.0,1501.0
opt_old,27,0.9859670530811471,0.96,0.9804049640757675
perm_opt,27,0.4900990099009901,2.533333333333333,1.6782145236508994
perm,27,1584.0,576.0,2475.0
oldcount,27,3030.0,230.0,1445.0
optcount,27,2948.0,216.0,1403.0
opt_old,27,0.972937293729373,0.9391304347826087,0.9709342560553633
perm_opt,27,0.5373134328358209,2.6666666666666665,1.7640769779044905
perm,27,1584.0,652.0,2601.0
oldcount,27,3536.0,260.0,1629.0
optcount,27,3456.0,248.0,1595.0
opt_old,27,0.9773755656108597,0.9538461538461539,0.9791282995702886
perm_opt,27,0.4583333333333333,2.629032258064516,1.6307210031347963
perm,27,1584.0,612.0,2533.0
oldcount,27,3284.0,248.0,1581.0
optcount,27,3246.0,240.0,1557.0
opt_old,27,0.9884287454323996,0.967741935483871,0.9848197343453511
perm_opt,27,0.4879852125693161,2.55,1.6268464996788696
perm,27,1584.0,644.0,2585.0
oldcount,27,3566.0,254.0,1645.0
optcount,27,3548.0,252.0,1639.0
opt_old,27,0.9949523275378576,0.9921259842519685,0.9963525835866262
perm_opt,27,0.4464487034949267,2.5555555555555554,1.5771812080536913
perm,27,1584.0,596.0,2521.0
oldcount,27,2938.0,234.0,1471.0
optcount,27,2876.0,222.0,1437.0
opt_old,27,0.9788972089857045,0.9487179487179487,0.9768864717878993
perm_opt,27,0.5507649513212796,2.684684684684685,1.7543493389004872
perm,27,1584.0,560.0,2451.0
oldcount,27,3148.0,230.0,1501.0
optcount,27,3074.0,220.0,1479.0
opt_old,27,0.9764930114358322,0.9565217391304348,0.9853431045969354
perm_opt,27,0.5152895250487963,2.5454545454545454,1.6572008113590264
perm,27,1584.0,636.0,2573.0
oldcount,27,3406.0,258.0,1595.0
optcount,27,3360.0,248.0,1575.0
opt_old,27,0.9864944216089254,0.9612403100775194,0.987460815047022
perm_opt,27,0.4714285714285714,2.564516129032258,1.6336507936507936
perm,27,1584.0,616.0,2547.0
oldcount,27,3054.0,242.0,1415.0
optcount,27,3016.0,234.0,1399.0
opt_old,27,0.9875573018991487,0.9669421487603306,0.9886925795053003
perm_opt,27,0.5251989389920424,2.6324786324786325,1.8205861329521087
perm,27,1584.0,576.0,2483.0
oldcount,27,3032.0,230.0,1397.0
optcount,27,2952.0,218.0,1369.0
opt_old,27,0.9736147757255936,0.9478260869565217,0.9799570508231925
perm_opt,27,0.5365853658536586,2.6422018348623855,1.8137326515704895
perm,27,1584.0,596.0,2517.0
oldcount,27,3064.0,232.0,1469.0
optcount,27,3038.0,226.0,1453.0
opt_old,27,0.991514360313316,0.9741379310344828,0.9891082368958475
perm_opt,27,0.521395655036208,2.6371681415929205,1.7322780454232622
perm,27,1584.0,600.0,2503.0
oldcount,27,3290.0,248.0,1583.0
optcount,27,3262.0,240.0,1561.0
opt_old,27,0.9914893617021276,0.967741935483871,0.9861023373341756
perm_opt,27,0.4855916615573268,2.5,1.6034593209481103
perm,27,1584.0,600.0,2519.0
oldcount,27,3160.0,242.0,1533.0
optcount,27,3114.0,232.0,1507.0
opt_old,27,0.9854430379746836,0.9586776859504132,0.9830397912589693
perm_opt,27,0.5086705202312138,2.586206896551724,1.6715328467153285
perm,27,1584.0,608.0,2531.0
oldcount,27,2986.0,242.0,1443.0
optcount,27,2940.0,232.0,1417.0
opt_old,27,0.9845947756195579,0.9586776859504132,0.9819819819819819
perm_opt,27,0.5387755102040817,2.6206896551724137,1.786167960479887
perm,27,1584.0,592.0,2499.0
oldcount,27,3184.0,248.0,1517.0
optcount,27,3110.0,232.0,1475.0
opt_old,27,0.9767587939698492,0.9354838709677419,0.972313777191826
perm_opt,27,0.5093247588424438,2.5517241379310347,1.6942372881355932
perm,27,1584.0,624.0,2543.0
oldcount,27,3620.0,266.0,1623.0
optcount,27,3564.0,256.0,1607.0
opt_old,27,0.9845303867403314,0.9624060150375939,0.9901417128773875
perm_opt,27,0.4444444444444444,2.4375,1.5824517734909769
perm,27,1584.0,584.0,2487.0
oldcount,27,3230.0,236.0,1451.0
optcount,27,3180.0,228.0,1431.0
opt_old,27,0.9845201238390093,0.9661016949152542,0.9862164024810476
perm_opt,27,0.4981132075471698,2.56140350877193,1.7379454926624738
perm,27,1584.0,556.0,2449.0
oldcount,27,2954.0,224.0,1441.0
optcount,27,2918.0,218.0,1435.0
opt_old,27,0.987813134732566,0.9732142857142857,0.9958362248438585
perm_opt,27,0.542837559972584,2.55045871559633,1.7066202090592335
perm,27,1584.0,648.0,2595.0
oldcount,27,3416.0,256.0,1517.0
optcount,27,3306.0,242.0,1467.0
opt_old,27,0.9677985948477752,0.9453125,0.9670402109426499
perm_opt,27,0.4791288566243194,2.677685950413223,1.768916155419223
perm,27,1584.0,552.0,2435.0
oldcount,27,3140.0,220.0,1415.0
optcount,27,3066.0,210.0,1387.0
opt_old,27,0.9764331210191083,0.9545454545454546,0.9802120141342756
perm_opt,27,0.5166340508806262,2.6285714285714286,1.7555875991348233
perm,27,1584.0,596.0,2505.0
oldcount,27,3354.0,254.0,1615.0
optcount,27,3348.0,252.0,1611.0
opt_old,27,0.998211091234347,0.9921259842519685,0.9975232198142415
perm_opt,27,0.4731182795698925,2.365079365079365,1.5549348230912476
perm,27,1584.0,672.0,2631.0
oldcount,27,3368.0,258.0,1597.0
optcount,27,3310.0,246.0,1557.0
opt_old,27,0.9827790973871734,0.9534883720930233,0.9749530369442705
perm_opt,27,0.47854984894259817,2.731707317073171,1.6897880539499037
perm,27,1584.0,688.0,2659.0
oldcount,27,3488.0,270.0,1481.0
optcount,27,3442.0,262.0,1457.0
opt_old,27,0.9868119266055045,0.9703703703703703,0.9837947332883187
perm_opt,27,0.4601975595583963,2.6259541984732824,1.8249828414550446
perm,27,1584.0,624.0,2555.0
oldcount,27,3376.0,252.0,1591.0
optcount,27,3332.0,244.0,1567.0
opt_old,27,0.9869668246445498,0.9682539682539683,0.9849151477058454
perm_opt,27,0.47539015606242496,2.557377049180328,1.6305041480536056
perm,27,1584.0,640.0,2587.0
oldcount,27,3150.0,246.0,1499.0
optcount,27,3068.0,236.0,1475.0
opt_old,27,0.9739682539682539,0.959349593495935,0.9839893262174784
perm_opt,27,0.516297262059974,2.711864406779661,1.7538983050847459
perm,27,1584.0,580.0,2489.0
oldcount,27,3080.0,230.0,1461.0
optcount,27,3012.0,220.0,1423.0
opt_old,27,0.977922077922078,0.9565217391304348,0.973990417522245
perm_opt,27,0.5258964143426295,2.6363636363636362,1.7491215741391426
perm,27,1584.0,680.0,2639.0
oldcount,27,3620.0,266.0,1571.0
optcount,27,3540.0,256.0,1545.0
opt_old,27,0.9779005524861878,0.9624060150375939,0.9834500318268619
perm_opt,27,0.44745762711864406,2.65625,1.7080906148867314
perm,27,1584.0,604.0,2521.0
oldcount,27,3124.0,246.0,1475.0
optcount,27,3028.0,228.0,1435.0
opt_old,27,0.969270166453265,0.926829268292683,0.9728813559322034
perm_opt,27,0.523117569352708,2.6491228070175437,1.756794425087108
perm,27,1584.0,636.0,2585.0
oldcount,27,3322.0,244.0,1557.0
optcount,27,3322.0,244.0,1557.0
opt_old,27,1.0,1.0,1.0
perm_opt,27,0.4768211920529801,2.6065573770491803,1.6602440590879897
perm,27,1584.0,616.0,2543.0
oldcount,27,3258.0,244.0,1449.0
optcount,27,3140.0,228.0,1403.0
opt_old,27,0.9637814610190301,0.9344262295081968,0.9682539682539683
perm_opt,27,0.5044585987261146,2.7017543859649122,1.8125445473984318
perm,27,1584.0,636.0,2565.0
oldcount,27,3488.0,264.0,1531.0
optcount,27,3406.0,248.0,1483.0
opt_old,27,0.9764908256880734,0.9393939393939394,0.968647942521228
perm_opt,27,0.46506165590135057,2.564516129032258,1.729602157788267
perm,27,1584.0,624.0,2543.0
oldcount,27,3484.0,256.0,1577.0
optcount,27,3422.0,244.0,1539.0
opt_old,27,0.9822043628013777,0.953125,0.9759036144578314
perm_opt,27,0.4628872004675628,2.557377049180328,1.6523716699155295
perm,27,1584.0,632.0,2567.0
oldcount,27,3182.0,232.0,1427.0
optcount,27,3076.0,218.0,1389.0
opt_old,27,0.9666876178504086,0.9396551724137931,0.9733707077785564
perm_opt,27,0.5149544863459038,2.8990825688073394,1.8480921526277898
perm,27,1584.0,596.0,2505.0
oldcount,27,3248.0,244.0,1525.0
optcount,27,3200.0,236.0,1511.0
opt_old,27,0.9852216748768473,0.9672131147540983,0.9908196721311475
perm_opt,27,0.495,2.5254237288135593,1.657842488418266
perm,27,1584.0,620.0,2533.0
oldcount,27,3310.0,262.0,1525.0
optcount,27,3290.0,258.0,1517.0
opt_old,27,0.9939577039274925,0.9847328244274809,0.9947540983606558
perm_opt,27,0.48145896656534953,2.4031007751937983,1.6697429136453528
perm,27,1584.0,620.0,2533.0
oldcount,27,3668.0,270.0,1707.0
optcount,27,3596.0,256.0,1663.0
opt_old,27,0.9803707742639041,0.9481481481481482,0.974223784417106
perm_opt,27,0.44048943270300334,2.421875,1.5231509320505112
perm,27,1584.0,560.0,2443.0
oldcount,27,3340.0,232.0,1545.0
optcount,27,3304.0,226.0,1531.0
opt_old,27,0.9892215568862276,0.9741379310344828,0.9909385113268608
perm_opt,27,0.4794188861985472,2.47787610619469,1.5956890920966689
perm,27,1584.0,616.0,2543.0
oldcount,27,3130.0,244.0,1401.0
optcount,27,3066.0,232.0,1373.0
opt_old,27,0.979552715654952,0.9508196721311475,0.9800142755174875
perm_opt,27,0.5166340508806262,2.6551724137931036,1.8521485797523671
perm,27,1584.0,588.0,2509.0
oldcount,27,2886.0,216.0,1365.0
optcount,27,2802.0,204.0,1335.0
opt_old,27,0.9708939708939709,0.9444444444444444,0.978021978021978
perm_opt,27,0.5653104925053534,2.8823529411764706,1.8794007490636704
perm,27,1584.0,588.0,2505.0
oldcount,27,2884.0,216.0,1337.0
optcount,27,2816.0,206.0,1309.0
opt_old,27,0.9764216366158114,0.9537037037037037,0.9790575916230366
perm_opt,27,0.5625,2.854368932038835,1.9136745607333843
perm,27,1584.0,544.0,2431.0
oldcount,27,2794.0,220.0,1423.0
optcount,27,2772.0,214.0,1405.0
opt_old,27,0.9921259842519685,0.9727272727272728,0.9873506676036542
perm_opt,27,0.5714285714285714,2.542056074766355,1.7302491103202846
perm,27,1584.0,652.0,2601.0
oldcount,27,3344.0,260.0,1611.0
optcount,27,3298.0,250.0,1579.0
opt_old,27,0.986244019138756,0.9615384615384616,0.9801365611421478
perm_opt,27,0.4802910855063675,2.608,1.6472450918302723
perm,27,1584.0,572.0,2473.0
oldcount,27,2880.0,218.0,1317.0
optcount,27,2842.0,212.0,1305.0
opt_old,27,0.9868055555555556,0.9724770642201835,0.9908883826879271
perm_opt,27,0.5573539760731879,2.69811320754717,1.8950191570881225
perm,27,1584.0,596.0,2533.0
oldcount,27,2544.0,210.0,1277.0
optcount,27,2520.0,202.0,1253.0
opt_old,27,0.9905660377358491,0.9619047619047619,0.9812059514487079
perm_opt,27,0.6285714285714286,2.9504950495049505,2.0215482841181167
perm,27,1584.0,628.0,2573.0
oldcount,27,3120.0,238.0,1505.0
optcount,27,3066.0,228.0,1483.0
opt_old,27,0.9826923076923076,0.957983193277311,0.9853820598006644
perm_opt,27,0.5166340508806262,2.754385964912281,1.7349966284558327
perm,27,1584.0,596.0,2501.0
oldcount,27,3230.0,242.0,1471.0
optcount,27,3102.0,224.0,1417.0
opt_old,27,0.9603715170278638,0.9256198347107438,0.9632902787219578
perm_opt,27,0.5106382978723404,2.6607142857142856,1.7649964714184898
perm,27,1584.0,572.0,2469.0
oldcount,27,3022.0,222.0,1441.0
optcount,27,3004.0,218.0,1429.0
opt_old,27,0.9940436796823295,0.9819819819819819,0.9916724496877168
perm_opt,27,0.5272969374167776,2.623853211009174,1.72778166550035
perm,27,1584.0,580.0,2477.0
oldcount,27,3166.0,230.0,1487.0
optcount,27,3142.0,226.0,1475.0
opt_old,27,0.9924194567277321,0.9826086956521739,0.991930060524546
perm_opt,27,0.5041374920432845,2.566371681415929,1.679322033898305
perm,27,1584.0,584.0,2487.0
oldcount,27,3230.0,228.0,1417.0
optcount,27,3182.0,218.0,1391.0
opt_old,27,0.9851393188854489,0.956140350877193,0.981651376146789
perm_opt,27,0.49780012570710247,2.6788990825688073,1.787922358015816
perm,27,1584.0,540.0,2437.0
oldcount,27,2410.0,200.0,1235.0
optcount,27,2378.0,192.0,1211.0
opt_old,27,0.9867219917012449,0.96,0.9805668016194332
perm_opt,27,0.6661059714045416,2.8125,2.0123864574731627
perm,27,1584.0,616.0,2551.0
oldcount,27,3050.0,234.0,1413.0
optcount,27,2990.0,224.0,1391.0
opt_old,27,0.980327868852459,0.9572649572649573,0.9844302901627743
perm_opt,27,0.5297658862876254,2.75,1.8339324227174694
perm,27,1584.0,620.0,2549.0
oldcount,27,3078.0,230.0,1425.0
optcount,27,3018.0,222.0,1401.0
opt_old,27,0.9805068226120858,0.9652173913043478,0.9831578947368421
perm_opt,27,0.5248508946322068,2.7927927927927927,1.8194147037830122
perm,27,1584.0,596.0,2521.0
oldcount,27,2852.0,226.0,1377.0
optcount,27,2814.0,218.0,1351.0
opt_old,27,0.9866760168302945,0.9646017699115044,0.981118373275236
perm_opt,27,0.5628997867803838,2.7339449541284404,1.8660251665433012
perm,27,1584.0,644.0,2577.0
oldcount,27,3468.0,256.0,1511.0
optcount,27,3432.0,248.0,1489.0
opt_old,27,0.9896193771626297,0.96875,0.985440105890139
perm_opt,27,0.46153846153846156,2.596774193548387,1.7306917394224313
perm,27,1584.0,584.0,2487.0
oldcount,27,2948.0,226.0,1401.0
optcount,27,2918.0,220.0,1387.0
opt_old,27,0.9898236092265943,0.9734513274336283,0.9900071377587437
perm_opt,27,0.542837559972584,2.6545454545454548,1.7930785868781542
perm,27,1584.0,620.0,2545.0
oldcount,27,3254.0,240.0,1429.0
optcount,27,3212.0,230.0,1399.0
opt_old,27,0.9870928088506453,0.9583333333333334,0.9790062981105668
perm_opt,27,0.4931506849315068,2.6956521739130435,1.81915654038599
perm,27,1584.0,688.0,2659.0
oldcount,27,3490.0,276.0,1613.0
optcount,27,3432.0,264.0,1571.0
opt_old,27,0.9833810888252149,0.9565217391304348,0.9739615623062616
perm_opt,27,0.46153846153846156,2.606060606060606,1.6925525143220879
perm,27,1584.0,644.0,2581.0
oldcount,27,3516.0,260.0,1567.0
optcount,27,3428.0,246.0,1535.0
opt_old,27,0.9749715585893061,0.9461538461538461,0.9795788130185067
perm_opt,27,0.4620770128354726,2.6178861788617884,1.6814332247557002
perm,27,1584.0,592.0,2507.0
oldcount,27,3042.0,234.0,1453.0
optcount,27,3024.0,230.0,1445.0
opt_old,27,0.9940828402366864,0.9829059829059829,0.9944941500344116
perm_opt,27,0.5238095238095238,2.5739130434782607,1.734948096885813
perm,27,1584.0,652.0,2589.0
oldcount,27,3540.0,280.0,1583.0
optcount,27,3484.0,266.0,1551.0
opt_old,27,0.984180790960452,0.95,0.9797852179406191
perm_opt,27,0.45464982778415614,2.4511278195488724,1.6692456479690523
perm,27,1584.0,604.0,2533.0
oldcount,27,2922.0,226.0,1401.0
optcount,27,2894.0,220.0,1387.0
opt_old,27,0.9904175222450377,0.9734513274336283,0.9900071377587437
perm_opt,27,0.5473393227366966,2.7454545454545456,1.8262436914203317
perm,27,1584.0,572.0,2477.0
oldcount,27,2952.0,224.0,1367.0
optcount,27,2904.0,216.0,1347.0
opt_old,27,0.983739837398374,0.9642857142857143,0.9853694220921726
perm_opt,27,0.5454545454545454,2.6481481481481484,1.8389012620638456
perm,27,1584.0,600.0,2515.0
oldcount,27,3184.0,246.0,1521.0
optcount,27,3146.0,238.0,1501.0
opt_old,27,0.9880653266331658,0.967479674796748,0.9868507560815253
perm_opt,27,0.5034965034965035,2.5210084033613445,1.675549633577615
perm,27,1584.0,624.0,2555.0
oldcount,27,3106.0,242.0,1401.0
optcount,27,3074.0,234.0,1377.0
opt_old,27,0.9896973599484868,0.9669421487603306,0.9828693790149893
perm_opt,27,0.5152895250487963,2.6666666666666665,1.8554829339143064
perm,27,1584.0,644.0,2585.0
oldcount,27,3486.0,268.0,1675.0
optcount,27,3464.0,262.0,1657.0
opt_old,27,0.993689041881813,0.9776119402985075,0.9892537313432835
perm_opt,27,0.45727482678983833,2.4580152671755724,1.56004828002414
perm,27,1584.0,564.0,2461.0
oldcount,27,2884.0,216.0,1359.0
optcount,27,2844.0,208.0,1339.0
opt_old,27,0.986130374479889,0.9629629629629629,0.9852832965415746
perm_opt,27,0.5569620253164557,2.7115384615384617,1.8379387602688573
perm,27,1584.0,620.0,2545.0
oldcount,27,3378.0,252.0,1501.0
optcount,27,3316.0,242.0,1471.0
opt_old,27,0.9816459443457667,0.9603174603174603,0.9800133244503664
perm_opt,27,0.4776839565741858,2.56198347107438,1.7301155676410604
perm,27,1584.0,564.0,2477.0
oldcount,27,2724.0,204.0,1315.0
optcount,27,2708.0,200.0,1303.0
opt_old,27,0.9941262848751835,0.9803921568627451,0.990874524714829
perm_opt,27,0.5849335302806499,2.82,1.900997697620875
perm,27,1584.0,656.0,2607.0
oldcount,27,3422.0,256.0,1469.0
optcount,27,3404.0,252.0,1461.0
opt_old,27,0.994739918176505,0.984375,0.9945541184479237
perm_opt,27,0.46533490011750883,2.6031746031746033,1.784394250513347
perm,27,1584.0,624.0,2571.0
oldcount,27,2886.0,228.0,1427.0
optcount,27,2868.0,224.0,1417.0
opt_old,27,0.9937629937629938,0.9824561403508771,0.9929922915206727
perm_opt,27,0.5523012552301255,2.7857142857142856,1.81439661256175
perm,27,1584.0,600.0,2499.0
oldcount,27,3486.0,258.0,1577.0
optcount,27,3472.0,256.0,1571.0
opt_old,27,0.9959839357429718,0.9922480620155039,0.9961953075459734
perm_opt,27,0.45622119815668205,2.34375,1.5907065563335454
perm,27,1584.0,592.0,2511.0
oldcount,27,3150.0,234.0,1495.0
optcount,27,3114.0,226.0,1469.0
opt_old,27,0.9885714285714285,0.9658119658119658,0.9826086956521739
perm_opt,27,0.5086705202312138,2.6194690265486726,1.7093260721579306
perm,27,1584.0,612.0,2533.0
oldcount,27,3354.0,244.0,1597.0
optcount,27,3346.0,242.0,1593.0
opt_old,27,0.9976147883124628,0.9918032786885246,0.9974953036944271
perm_opt,27,0.4734010759115362,2.5289256198347108,1.5900816070307595
perm,27,1584.0,644.0,2581.0
oldcount,27,3356.0,260.0,1567.0
optcount,27,3312.0,252.0,1551.0
opt_old,27,0.9868891537544696,0.9692307692307692,0.9897894065092534
perm_opt,27,0.4782608695652174,2.5555555555555554,1.6640876853642812
perm,27,1584.0,568.0,2463.0
oldcount,27,3166.0,234.0,1507.0
optcount,27,3162.0,232.0,1501.0
opt_old,27,0.9987365761212887,0.9914529914529915,0.9960185799601858
perm_opt,27,0.5009487666034156,2.4482758620689653,1.6409060626249168
perm,27,1584.0,624.0,2563.0
oldcount,27,3118.0,234.0,1469.0
optcount,27,3096.0,230.0,1455.0
opt_old,27,0.9929441949967928,0.9829059829059829,0.9904697072838666
perm_opt,27,0.5116279069767442,2.7130434782608694,1.761512027491409
perm,27,1584.0,648.0,2591.0
oldcount,27,3362.0,254.0,1583.0
optcount,27,3246.0,242.0,1549.0
opt_old,27,0.9654967281380131,0.952755905511811,0.9785217940619078
perm_opt,27,0.4879852125693161,2.677685950413223,1.672692059393157
perm,27,1584.0,616.0,2539.0
oldcount,27,3198.0,246.0,1503.0
optcount,27,3164.0,238.0,1487.0
opt_old,27,0.9893683552220137,0.967479674796748,0.9893546240851631
perm_opt,27,0.5006321112515802,2.588235294117647,1.7074646940147948
perm,27,1584.0,640.0,2579.0
oldcount,27,3164.0,252.0,1395.0
optcount,27,3098.0,236.0,1351.0
opt_old,27,0.9791403286978508,0.9365079365079365,0.9684587813620071
perm_opt,27,0.5112976113621691,2.711864406779661,1.9089563286454478
perm,27,1584.0,652.0,2589.0
oldcount,27,3542.0,264.0,1571.0
optcount,27,3444.0,246.0,1521.0
opt_old,27,0.9723320158102767,0.9318181818181818,0.9681731381285805
perm_opt,27,0.45993031358885017,2.6504065040650406,1.7021696252465484
perm,27,1584.0,580.0,2485.0
oldcount,27,3116.0,232.0,1545.0
optcount,27,3090.0,228.0,1533.0
opt_old,27,0.9916559691912709,0.9827586206896551,0.9922330097087378
perm_opt,27,0.512621359223301,2.543859649122807,1.6210045662100456
perm,27,1584.0,656.0,2607.0
oldcount,27,3568.0,262.0,1617.0
optcount,27,3422.0,242.0,1573.0
opt_old,27,0.9590807174887892,0.9236641221374046,0.9727891156462585
perm_opt,27,0.4628872004675628,2.7107438016528924,1.6573426573426573
perm,27,1584.0,596.0,2517.0
oldcount,27,3148.0,236.0,1523.0
optcount,27,3136.0,234.0,1517.0
opt_old,27,0.9961880559085133,0.9915254237288136,0.9960604070912672
perm_opt,27,0.5051020408163265,2.547008547008547,1.6591957811470006
perm,27,1584.0,624.0,2567.0
oldcount,27,3348.0,244.0,1633.0
optcount,27,3292.0,236.0,1609.0
opt_old,27,0.983273596176822,0.9672131147540983,0.9853031230863442
perm_opt,27,0.48116646415552855,2.6440677966101696,1.5954008701056557
perm,27,1584.0,592.0,2515.0
oldcount,27,3044.0,226.0,1501.0
optcount,27,3024.0,222.0,1493.0
opt_old,27,0.9934296977660972,0.9823008849557522,0.9946702198534311
perm_opt,27,0.5238095238095238,2.6666666666666665,1.6845277963831213
perm,28,1644.0,648.0,2635.0
oldcount,28,3990.0,282.0,1765.0
optcount,28,3982.0,280.0,1759.0
opt_old,28,0.9979949874686717,0.9929078014184397,0.996600566572238
perm_opt,28,0.41285786037167255,2.3142857142857145,1.4980102330869813
perm,28,1644.0,636.0,2633.0
oldcount,28,3470.0,252.0,1559.0
optcount,28,3446.0,244.0,1537.0
opt_old,28,0.9930835734870317,0.9682539682539683,0.9858883899935856
perm_opt,28,0.4770748694138131,2.6065573770491803,1.7130774235523747
perm,28,1644.0,692.0,2717.0
oldcount,28,3530.0,274.0,1517.0
optcount,28,3464.0,260.0,1479.0
opt_old,28,0.9813031161473088,0.948905109489051,0.974950560316414
perm_opt,28,0.4745958429561201,2.6615384615384614,1.837052062204192
perm,28,1644.0,632.0,2627.0
oldcount,28,3216.0,236.0,1455.0
optcount,28,3184.0,230.0,1441.0
opt_old,28,0.9900497512437811,0.9745762711864406,0.9903780068728523
perm_opt,28,0.5163316582914573,2.747826086956522,1.8230395558639834
perm,28,1644.0,640.0,2635.0
oldcount,28,3538.0,252.0,1577.0
optcount,28,3506.0,246.0,1565.0
opt_old,28,0.9909553420011306,0.9761904761904762,0.9923906150919467
perm_opt,28,0.46891043924700515,2.6016260162601625,1.68370607028754
perm,28,1644.0,608.0,2587.0
oldcount,28,3438.0,248.0,1601.0
optcount,28,3426.0,246.0,1595.0
opt_old,28,0.9965095986038395,0.9919354838709677,0.9962523422860712
perm_opt,28,0.4798598949211909,2.4715447154471546,1.6219435736677117
perm,28,1644.0,648.0,2647.0
oldcount,28,3634.0,260.0,1653.0
optcount,28,3590.0,250.0,1629.0
opt_old,28,0.9878921298844249,0.9615384615384616,0.985480943738657
perm_opt,28,0.45793871866295266,2.592,1.6249232658072437
perm,28,1644.0,636.0,2625.0
oldcount,28,3642.0,260.0,1681.0
optcount,28,3602.0,250.0,1659.0
opt_old,28,0.9890170236133993,0.9615384615384616,0.9869125520523498
perm_opt,28,0.45641310383120487,2.544,1.5822784810126582
perm,28,1644.0,616.0,2595.0
oldcount,28,3504.0,256.0,1605.0
optcount,28,3462.0,250.0,1591.0
opt_old,28,0.988013698630137,0.9765625,0.9912772585669782
perm_opt,28,0.4748700173310225,2.464,1.6310496543054682
perm,28,1644.0,600.0,2579.0
oldcount,28,3416.0,240.0,1691.0
optcount,28,3406.0,238.0,1687.0
opt_old,28,0.997072599531616,0.9916666666666667,0.9976345357776464
perm_opt,28,0.48267762771579564,2.5210084033613445,1.5287492590397154
perm,28,1644.0,572.0,2525.0
oldcount,28,3224.0,240.0,1541.0
optcount,28,3172.0,232.0,1525.0
opt_old,28,0.9838709677419355,0.9666666666666667,0.9896171317326411
perm_opt,28,0.5182849936948297,2.4655172413793105,1.6557377049180328
perm,28,1644.0,648.0,2639.0
oldcount,28,3614.0,268.0,1631.0
optcount,28,3554.0,256.0,1591.0
opt_old,28,0.9833978970669618,0.9552238805970149,0.9754751686082158
perm_opt,28,0.4625773776027012,2.53125,1.6587052168447518
perm,28,1644.0,660.0,2673.0
oldcount,28,3322.0,254.0,1489.0
optcount,28,3252.0,242.0,1463.0
opt_old,28,0.9789283564118001,0.952755905511811,0.9825386165211552
perm_opt,28,0.5055350553505535,2.727272727272727,1.8270676691729324
perm,28,1644.0,672.0,2691.0
oldcount,28,3564.0,266.0,1585.0
optcount,28,3530.0,258.0,1569.0
opt_old,28,0.9904601571268238,0.9699248120300752,0.9899053627760253
perm_opt,28,0.46572237960339946,2.604651162790698,1.7151051625239007
perm,28,1644.0,648.0,2651.0
oldcount,28,3602.0,260.0,1655.0
optcount,28,3526.0,250.0,1621.0
opt_old,28,0.9789006107717935,0.9615384615384616,0.9794561933534743
perm_opt,28,0.46625070901871807,2.592,1.635410240592227
perm,28,1644.0,664.0,2667.0
oldcount,28,3704.0,280.0,1681.0
optcount,28,3608.0,266.0,1649.0
opt_old,28,0.9740820734341252,0.95,0.9809637120761452
perm_opt,28,0.4556541019955654,2.4962406015037595,1.6173438447543966
perm,28,1644.0,696.0,2707.0
oldcount,28,4000.0,306.0,1749.0
optcount,28,3924.0,288.0,1705.0
opt_old,28,0.981,0.9411764705882353,0.9748427672955975
perm_opt,28,0.41896024464831805,2.4166666666666665,1.587683284457478
perm,28,1644.0,656.0,2667.0
oldcount,28,3792.0,268.0,1747.0
optcount,28,3748.0,260.0,1731.0
opt_old,28,0.9883966244725738,0.9701492537313433,0.9908414424728106
perm_opt,28,0.4386339381003202,2.523076923076923,1.540727902946274
perm,28,1644.0,612.0,2597.0
oldcount,28,3270.0,246.0,1541.0
optcount,28,3206.0,236.0,1515.0
opt_old,28,0.980428134556575,0.959349593495935,0.9831278390655419
perm_opt,28,0.5127885215221459,2.593220338983051,1.714191419141914
perm,28,1644.0,620.0,2601.0
oldcount,28,3244.0,240.0,1405.0
optcount,28,3212.0,234.0,1389.0
