name,n,Toffoli,CNOT,1-qubit
opt_old,26,0.9735979498182251,0.9562109025915997,0.9840302223748605
perm_opt,26,0.4840230166503428,2.7542056074766355,2.070238199110025
perm,26,15814.0,5990.0,23895.0
oldcount,26,33424.0,2248.0,11745.0
optcount,26,32442.0,2138.0,11481.0
opt_old,26,0.9706199138343705,0.951067615658363,0.9775223499361431
perm_opt,26,0.4874545342457308,2.801683816651076,2.081264698197021
perm,26,15814.0,5842.0,23725.0
oldcount,26,32806.0,2208.0,11797.0
optcount,26,31836.0,2094.0,11559.0
opt_old,26,0.9704322380052429,0.9483695652173914,0.9798253793337289
perm_opt,26,0.49673325794697826,2.7898758357211078,2.052513193182801
perm,26,15814.0,6058.0,24045.0
oldcount,26,33550.0,2268.0,11949.0
optcount,26,32370.0,2140.0,11695.0
opt_old,26,0.9648286140089419,0.9435626102292769,0.9787429910452757
perm_opt,26,0.4885387704664813,2.830841121495327,2.056006840530141
perm,26,15814.0,6046.0,24067.0
oldcount,26,33824.0,2246.0,11825.0
optcount,26,32832.0,2136.0,11581.0
opt_old,26,0.9706717123935666,0.9510240427426536,0.9793657505285412
perm_opt,26,0.48166423001949316,2.8305243445692883,2.078145237889647
perm,26,15814.0,6026.0,24045.0
oldcount,26,31936.0,2158.0,11485.0
optcount,26,30962.0,2046.0,11209.0
opt_old,26,0.969501503006012,0.9481000926784059,0.9759686547670875
perm_opt,26,0.5107551191783477,2.9452590420332356,2.1451512177714336
perm,26,15814.0,6110.0,24143.0
oldcount,26,33246.0,2248.0,11795.0
optcount,26,31974.0,2106.0,11457.0
opt_old,26,0.961739758166396,0.9368327402135231,0.9713437897414159
perm_opt,26,0.49458935385000313,2.9012345679012346,2.107270664222746
perm,26,15814.0,6010.0,23989.0
oldcount,26,32922.0,2204.0,11799.0
optcount,26,32160.0,2120.0,11611.0
opt_old,26,0.9768543830872972,0.9618874773139746,0.9840664463090092
perm_opt,26,0.491728855721393,2.8349056603773586,2.066058048402377
perm,26,15814.0,6010.0,23965.0
oldcount,26,34334.0,2268.0,12011.0
optcount,26,33132.0,2142.0,11783.0
opt_old,26,0.9649909710491058,0.9444444444444444,0.9810174007160103
perm_opt,26,0.47730290957382593,2.8057889822595703,2.0338623440549943
perm,26,15814.0,5970.0,23925.0
oldcount,26,33442.0,2216.0,11799.0
optcount,26,32522.0,2116.0,11617.0
opt_old,26,0.9724896836313618,0.9548736462093863,0.9845749639799983
perm_opt,26,0.48625545784392105,2.821361058601134,2.0594817939226995
perm,26,15814.0,6022.0,23991.0
oldcount,26,33406.0,2236.0,11749.0
optcount,26,32292.0,2114.0,11481.0
opt_old,26,0.9666526971202778,0.945438282647585,0.9771895480466423
perm_opt,26,0.4897188158057723,2.848628192999054,2.0896263391690617
perm,26,15814.0,6190.0,24243.0
oldcount,26,33522.0,2282.0,12083.0
optcount,26,32258.0,2136.0,11733.0
opt_old,26,0.9622934192470616,0.9360210341805434,0.9710336836878258
perm_opt,26,0.49023498046996095,2.897940074906367,2.0662234722577346
perm,26,15814.0,5970.0,23885.0
oldcount,26,33470.0,2244.0,12071.0
optcount,26,32494.0,2134.0,11793.0
opt_old,26,0.9708395578129668,0.9509803921568627,0.9769695965537238
perm_opt,26,0.4866744629777805,2.797563261480787,2.025354023573306
perm,26,15814.0,5890.0,23753.0
oldcount,26,32976.0,2212.0,11865.0
optcount,26,31864.0,2086.0,11601.0
opt_old,26,0.9662785055798156,0.9430379746835443,0.9777496839443742
perm_opt,26,0.4962967612352498,2.8235858101629914,2.047495905525386
perm,26,15814.0,5966.0,23859.0
oldcount,26,33550.0,2252.0,11949.0
optcount,26,32716.0,2156.0,11741.0
opt_old,26,0.9751415797317436,0.9573712255772646,0.9825926855803833
perm_opt,26,0.4833720503729062,2.767161410018553,2.032109701047611
perm,26,15814.0,5862.0,23783.0
oldcount,26,31124.0,2100.0,11223.0
optcount,26,30004.0,1978.0,10931.0
opt_old,26,0.9640149081094975,0.9419047619047619,0.9739820012474383
perm_opt,26,0.5270630582588988,2.9635995955510617,2.175738724727838
perm,26,15814.0,5754.0,23573.0
oldcount,26,32220.0,2142.0,11223.0
optcount,26,31536.0,2066.0,11103.0
opt_old,26,0.9787709497206704,0.9645191409897292,0.9893076717455226
perm_opt,26,0.5014586504312532,2.7850919651500483,2.123119877510583
perm,26,15814.0,6070.0,23963.0
oldcount,26,33904.0,2240.0,11779.0
optcount,26,32870.0,2126.0,11557.0
opt_old,26,0.969502123643228,0.9491071428571428,0.9811528992274386
perm_opt,26,0.48110739275935505,2.8551269990592663,2.0734619710997664
perm,26,15814.0,6170.0,24201.0
oldcount,26,34052.0,2294.0,11805.0
optcount,26,32720.0,2152.0,11487.0
opt_old,26,0.9608833548690239,0.9380993897122929,0.9730622617534943
perm_opt,26,0.48331295843520783,2.867100371747212,2.1068164011491253
perm,26,15814.0,6014.0,23991.0
oldcount,26,32476.0,2178.0,11647.0
optcount,26,31558.0,2074.0,11423.0
opt_old,26,0.9717329720408917,0.9522497704315886,0.9807675796342405
perm_opt,26,0.5011090690157805,2.8997107039537124,2.1002363652280485
perm,26,15814.0,6126.0,24095.0
oldcount,26,34610.0,2306.0,12089.0
optcount,26,33512.0,2186.0,11825.0
opt_old,26,0.9682750650101127,0.9479618386816999,0.978161965423112
perm_opt,26,0.4718906660300788,2.8023787740164683,2.037632135306554
perm,26,15814.0,5978.0,23921.0
oldcount,26,34204.0,2264.0,12129.0
optcount,26,33062.0,2136.0,11817.0
opt_old,26,0.9666120921529646,0.9434628975265018,0.9742765273311897
perm_opt,26,0.47831347165930677,2.798689138576779,2.024287044089024
perm,26,15814.0,6166.0,24195.0
oldcount,26,34180.0,2290.0,11945.0
optcount,26,32968.0,2152.0,11639.0
opt_old,26,0.9645406670567583,0.9397379912663756,0.9743825868564253
perm_opt,26,0.4796772628002912,2.8652416356877324,2.0787868373571614
perm,26,15814.0,5938.0,23821.0
oldcount,26,33788.0,2244.0,11827.0
optcount,26,32786.0,2132.0,11587.0
opt_old,26,0.9703445010062745,0.9500891265597148,0.9797074490572419
perm_opt,26,0.48234002318062585,2.7851782363977486,2.0558384396306204
perm,26,15814.0,5950.0,23859.0
oldcount,26,32652.0,2200.0,11681.0
optcount,26,31718.0,2090.0,11421.0
opt_old,26,0.9713953203479113,0.95,0.9777416317096139
perm_opt,26,0.4985812472413141,2.84688995215311,2.0890464933018125
perm,26,15814.0,6010.0,23981.0
oldcount,26,33012.0,2198.0,11613.0
optcount,26,31898.0,2072.0,11355.0
opt_old,26,0.9662546952623289,0.9426751592356688,0.9777835184706795
perm_opt,26,0.4957677597341526,2.9005791505791505,2.1119330691325406
perm,26,15814.0,6226.0,24301.0
oldcount,26,33742.0,2282.0,12205.0
optcount,26,32780.0,2168.0,11959.0
opt_old,26,0.9714895382609211,0.9500438212094654,0.9798443260958624
perm_opt,26,0.48242830994508845,2.871771217712177,2.032026089137888
perm,26,15814.0,6050.0,24005.0
oldcount,26,33704.0,2260.0,11945.0
optcount,26,32722.0,2146.0,11703.0
opt_old,26,0.9708639924044624,0.9495575221238938,0.9797404771871076
perm_opt,26,0.4832834178839924,2.819198508853681,2.051183457233188
perm,26,15814.0,5934.0,23803.0
oldcount,26,33480.0,2248.0,11989.0
optcount,26,32468.0,2128.0,11727.0
opt_old,26,0.9697729988052569,0.9466192170818505,0.9781466344148803
perm_opt,26,0.4870641862757176,2.7885338345864663,2.029760382024388
perm,26,15814.0,5714.0,23469.0
oldcount,26,32648.0,2170.0,11549.0
optcount,26,31772.0,2068.0,11331.0
opt_old,26,0.9731683410928694,0.9529953917050691,0.9811239068317603
perm_opt,26,0.49773385370766715,2.763056092843327,2.071220545406407
perm,26,15814.0,6010.0,23977.0
oldcount,26,33408.0,2254.0,11917.0
optcount,26,32394.0,2146.0,11677.0
opt_old,26,0.9696479885057471,0.9520851818988465,0.9798607031971134
perm_opt,26,0.48817682286843245,2.800559179869525,2.0533527447118267
perm,26,15814.0,6114.0,24169.0
oldcount,26,32488.0,2186.0,11199.0
optcount,26,31318.0,2056.0,10901.0
opt_old,26,0.9639867027825658,0.9405306495882891,0.9733904812929726
perm_opt,26,0.5049492304744875,2.9737354085603114,2.2171360425649023
perm,26,15814.0,5734.0,23547.0
oldcount,26,32298.0,2146.0,11459.0
optcount,26,31444.0,2050.0,11257.0
opt_old,26,0.9735587342869527,0.9552656104380243,0.9823719347237979
perm_opt,26,0.5029258364075817,2.797073170731707,2.0917651239228925
perm,26,15814.0,6074.0,24053.0
oldcount,26,34138.0,2296.0,12291.0
optcount,26,33022.0,2166.0,11997.0
opt_old,26,0.9673091569511981,0.9433797909407665,0.9760800585794484
perm_opt,26,0.47889285930591724,2.804247460757156,2.004917896140702
perm,26,15814.0,5946.0,23901.0
oldcount,26,33028.0,2224.0,11797.0
optcount,26,32024.0,2104.0,11549.0
opt_old,26,0.9696015501998304,0.9460431654676259,0.9789777061964906
perm_opt,26,0.49381713714713965,2.826045627376426,2.0695298294224607
perm,26,15814.0,5942.0,23875.0
oldcount,26,32722.0,2186.0,11449.0
optcount,26,31826.0,2090.0,11283.0
opt_old,26,0.9726178106472709,0.9560841720036597,0.9855009171106647
perm_opt,26,0.4968893357632125,2.843062200956938,2.116015244172649
perm,26,15814.0,6094.0,24111.0
oldcount,26,33892.0,2282.0,11943.0
optcount,26,32624.0,2148.0,11655.0
opt_old,26,0.9625870411896613,0.9412795793163892,0.975885455915599
perm_opt,26,0.48473516429622365,2.8370577281191807,2.0687258687258687
perm,26,15814.0,6178.0,24277.0
oldcount,26,34042.0,2296.0,12025.0
optcount,26,32970.0,2170.0,11737.0
opt_old,26,0.9685094882791845,0.9451219512195121,0.976049896049896
perm_opt,26,0.47964816499848345,2.847004608294931,2.0684161199625115
perm,26,15814.0,5942.0,23799.0
oldcount,26,33756.0,2250.0,11839.0
optcount,26,32278.0,2102.0,11543.0
opt_old,26,0.9562151913733855,0.9342222222222222,0.9749978883351634
perm_opt,26,0.4899312225044922,2.8268315889628925,2.0617690375119118
perm,26,15814.0,6030.0,23975.0
oldcount,26,34000.0,2272.0,11859.0
optcount,26,32922.0,2156.0,11593.0
opt_old,26,0.9682941176470589,0.948943661971831,0.9775697782275066
perm_opt,26,0.480347488001944,2.7968460111317253,2.0680583110497714
perm,26,15814.0,6126.0,24155.0
oldcount,26,32856.0,2212.0,11701.0
optcount,26,31816.0,2100.0,11431.0
opt_old,26,0.9683467251034819,0.9493670886075949,0.976925049141099
perm_opt,26,0.4970455116922303,2.9171428571428573,2.1131134633890296
perm,26,15814.0,6014.0,23987.0
oldcount,26,32658.0,2194.0,11591.0
optcount,26,31866.0,2098.0,11373.0
opt_old,26,0.9757486680139629,0.9562443026435734,0.9811923043740833
perm_opt,26,0.49626561225130233,2.8665395614871305,2.109118086696562
perm,26,15814.0,5926.0,23911.0
oldcount,26,33326.0,2200.0,11567.0
optcount,26,32230.0,2086.0,11347.0
opt_old,26,0.9671127648082578,0.9481818181818182,0.9809803752053255
perm_opt,26,0.49066087496121624,2.8408437200383507,2.1072530184189655
perm,26,15814.0,5878.0,23799.0
oldcount,26,32352.0,2138.0,11361.0
optcount,26,31600.0,2054.0,11221.0
opt_old,26,0.97675568743818,0.960710944808232,0.9876771410967344
perm_opt,26,0.5004430379746836,2.8617332035053553,2.1209339631048927
perm,26,15814.0,5990.0,23947.0
oldcount,26,33352.0,2242.0,11835.0
optcount,26,32508.0,2144.0,11613.0
opt_old,26,0.9746941712640921,0.9562890276538805,0.9812420785804816
perm_opt,26,0.4864648701858004,2.7938432835820897,2.0620855937311635
perm,26,15814.0,6046.0,23975.0
oldcount,26,34008.0,2250.0,11713.0
optcount,26,32948.0,2132.0,11473.0
opt_old,26,0.9688308633262762,0.9475555555555556,0.9795099462136088
perm_opt,26,0.4799684351098701,2.8358348968105065,2.0896888346552775
perm,26,15814.0,5894.0,23815.0
oldcount,26,32582.0,2204.0,11707.0
optcount,26,31704.0,2102.0,11505.0
opt_old,26,0.9730526057332269,0.9537205081669692,0.9827453660203297
perm_opt,26,0.49880141307090586,2.8039961941008564,2.0699695784441547
perm,26,15814.0,6086.0,24067.0
oldcount,26,35232.0,2334.0,12533.0
optcount,26,34012.0,2204.0,12255.0
opt_old,26,0.9653723887375113,0.9443016281062554,0.9778185590042289
perm_opt,26,0.4649535458073621,2.7613430127041743,1.9638514891880865
perm,26,15814.0,6110.0,24167.0
oldcount,26,34074.0,2272.0,12143.0
optcount,26,33142.0,2162.0,11899.0
opt_old,26,0.9726477666255796,0.9515845070422535,0.9799061187515441
perm_opt,26,0.47715889204031137,2.8260869565217392,2.031011009328515
perm,26,15814.0,6030.0,24023.0
oldcount,26,34272.0,2310.0,12055.0
optcount,26,33106.0,2174.0,11745.0
opt_old,26,0.9659780578898226,0.9411255411255411,0.9742845292409789
perm_opt,26,0.47767776233915304,2.7736890524379025,2.045381013197105
perm,26,15814.0,5934.0,23887.0
oldcount,26,33128.0,2208.0,11665.0
optcount,26,31808.0,2070.0,11341.0
opt_old,26,0.9601545520405699,0.9375,0.9722246035147878
perm_opt,26,0.497170523138833,2.8666666666666667,2.10625165329336
perm,26,15814.0,5970.0,23985.0
oldcount,26,33062.0,2216.0,11729.0
optcount,26,31966.0,2096.0,11461.0
opt_old,26,0.9668501603048817,0.9458483754512635,0.9771506522295166
perm_opt,26,0.4947131327034975,2.8482824427480917,2.0927493237937353
perm,26,15814.0,5906.0,23741.0
oldcount,26,33810.0,2262.0,11983.0
optcount,26,32682.0,2134.0,11719.0
opt_old,26,0.9666370896184561,0.9434129089301503,0.9779687891179171
perm_opt,26,0.48387491585582276,2.767572633552015,2.0258554484171003
perm,26,15814.0,6062.0,24099.0
oldcount,26,34356.0,2300.0,12129.0
optcount,26,33390.0,2188.0,11893.0
opt_old,26,0.9718826405867971,0.951304347826087,0.980542501442823
perm_opt,26,0.4736148547469302,2.770566727605119,2.02631800218616
perm,26,15814.0,6174.0,24279.0
oldcount,26,34616.0,2294.0,12319.0
optcount,26,33632.0,2178.0,12041.0
opt_old,26,0.9715738386873122,0.949433304272014,0.977433233216982
perm_opt,26,0.4702069457659372,2.834710743801653,2.0163607673781248
perm,26,15814.0,5934.0,23819.0
oldcount,26,33472.0,2242.0,11849.0
optcount,26,32510.0,2132.0,11581.0
opt_old,26,0.9712595602294455,0.9509366636931311,0.9773820575575998
perm_opt,26,0.48643494309443247,2.783302063789869,2.056730852258009
perm,26,15814.0,5938.0,23893.0
oldcount,26,32732.0,2206.0,11589.0
optcount,26,31460.0,2062.0,11253.0
opt_old,26,0.9611389465966027,0.9347234814143246,0.9710069893864872
perm_opt,26,0.5026700572155117,2.8797284190106693,2.1232560206167244
perm,26,15814.0,6070.0,24047.0
oldcount,26,33808.0,2286.0,12029.0
optcount,26,32738.0,2164.0,11733.0
opt_old,26,0.9683506862281117,0.9466316710411199,0.9753928007315654
perm_opt,26,0.4830472234101045,2.8049907578558226,2.0495184522287566
perm,26,15814.0,5838.0,23683.0
oldcount,26,33320.0,2232.0,11923.0
optcount,26,32364.0,2128.0,11697.0
opt_old,26,0.9713085234093638,0.953405017921147,0.9810450390002516
perm_opt,26,0.48862934124335683,2.7434210526315788,2.0247071898777462
perm,26,15814.0,6134.0,24155.0
oldcount,26,34334.0,2288.0,11931.0
optcount,26,33442.0,2184.0,11715.0
opt_old,26,0.9740199219432633,0.9545454545454546,0.9818959014332411
perm_opt,26,0.47287841636265776,2.8086080586080584,2.0618864703371744
perm,26,15814.0,5910.0,23807.0
oldcount,26,33424.0,2202.0,11699.0
optcount,26,32666.0,2114.0,11545.0
opt_old,26,0.9773216850167544,0.9600363306085377,0.9868364817505769
perm_opt,26,0.4841119206514419,2.795648060548723,2.062104807275877
perm,26,15814.0,5950.0,23855.0
oldcount,26,34132.0,2302.0,12179.0
optcount,26,33004.0,2174.0,11909.0
opt_old,26,0.9669518340560178,0.944396177237185,0.9778306921750555
perm_opt,26,0.479154041934311,2.736890524379025,2.0031068939457555
perm,26,15814.0,6094.0,24075.0
oldcount,26,33864.0,2296.0,11949.0
optcount,26,32650.0,2154.0,11613.0
opt_old,26,0.9641507205291755,0.9381533101045296,0.9718804920913884
perm_opt,26,0.48434915773353754,2.829155060352832,2.0731077241022993
perm,26,15814.0,6130.0,24169.0
oldcount,26,32944.0,2212.0,11709.0
optcount,26,31702.0,2072.0,11417.0
opt_old,26,0.9622996600291404,0.9367088607594937,0.9750619181825946
perm_opt,26,0.49883288120623304,2.9584942084942085,2.116930892528685
perm,26,15814.0,5918.0,23827.0
oldcount,26,33088.0,2190.0,11519.0
optcount,26,32288.0,2092.0,11321.0
opt_old,26,0.9758220502901354,0.9552511415525115,0.9828110078999913
perm_opt,26,0.4897794846382557,2.8288718929254304,2.1046727320908047
perm,26,15814.0,6006.0,23939.0
oldcount,26,33380.0,2246.0,11893.0
optcount,26,32302.0,2128.0,11629.0
opt_old,26,0.9677052127022169,0.9474621549421193,0.9778020684436223
perm_opt,26,0.4895672094607145,2.8223684210526314,2.0585604953134404
perm,26,15814.0,6118.0,24155.0
oldcount,26,33446.0,2256.0,11919.0
optcount,26,32160.0,2114.0,11601.0
opt_old,26,0.9615499611313759,0.9370567375886525,0.9733199093883715
perm_opt,26,0.491728855721393,2.8940397350993377,2.0821480906818377
perm,26,15814.0,5998.0,23879.0
oldcount,26,33588.0,2246.0,11885.0
optcount,26,32670.0,2144.0,11663.0
opt_old,26,0.9726688102893891,0.9545859305431879,0.9813209928481279
perm_opt,26,0.48405264768901135,2.797574626865672,2.047414901826288
perm,26,15814.0,6118.0,24111.0
oldcount,26,35542.0,2370.0,12649.0
optcount,26,34764.0,2278.0,12473.0
opt_old,26,0.9781104045917506,0.9611814345991562,0.9860858565894537
perm_opt,26,0.4548958692900702,2.6856892010535556,1.9330553996632727
perm,26,15814.0,5766.0,23571.0
oldcount,26,32390.0,2166.0,11471.0
optcount,26,31302.0,2048.0,11177.0
opt_old,26,0.9664093856128435,0.9455216989843028,0.9743701508150989
perm_opt,26,0.505207334994569,2.8154296875,2.1088843160060837
perm,26,15814.0,6102.0,24095.0
oldcount,26,34072.0,2280.0,11999.0
optcount,26,33054.0,2160.0,11777.0
opt_old,26,0.9701220943883541,0.9473684210526315,0.9814984582048504
perm_opt,26,0.47842923700611123,2.825,2.045936995839348
perm,26,15814.0,5946.0,23817.0
oldcount,26,33502.0,2240.0,11917.0
optcount,26,32420.0,2122.0,11645.0
opt_old,26,0.967703420691302,0.9473214285714285,0.9771754636233951
perm_opt,26,0.4877853177051203,2.8020735155513665,2.0452554744525546
perm,26,15814.0,6198.0,24211.0
oldcount,26,34346.0,2296.0,12117.0
optcount,26,33306.0,2180.0,11897.0
opt_old,26,0.9697199091597275,0.9494773519163763,0.9818436906825122
perm_opt,26,0.47480934366180266,2.8431192660550457,2.0350508531562577
perm,26,15814.0,6026.0,23957.0
oldcount,26,33982.0,2262.0,12021.0
optcount,26,33172.0,2162.0,11781.0
opt_old,26,0.976163851450768,0.9557913351016799,0.9800349388570002
perm_opt,26,0.47672736042445435,2.7872340425531914,2.0335285629403277
perm,26,15814.0,6038.0,23939.0
oldcount,26,33710.0,2270.0,11875.0
optcount,26,32692.0,2150.0,11611.0
opt_old,26,0.9698012459210916,0.947136563876652,0.9777684210526316
perm_opt,26,0.4837269056649945,2.8083720930232556,2.061751787098441
perm,26,15814.0,5942.0,23823.0
oldcount,26,33776.0,2256.0,11913.0
optcount,26,32762.0,2142.0,11663.0
opt_old,26,0.9699786830885836,0.949468085106383,0.9790145219508101
perm_opt,26,0.482693364263476,2.7740429505135387,2.0426133927805883
perm,26,15814.0,6102.0,24147.0
oldcount,26,33130.0,2214.0,11781.0
optcount,26,32300.0,2116.0,11529.0
opt_old,26,0.9749471777844854,0.955736224028907,0.9786096256684492
perm_opt,26,0.48959752321981426,2.883742911153119,2.0944574551131927
perm,26,15814.0,5966.0,23923.0
oldcount,26,32544.0,2190.0,11413.0
optcount,26,31368.0,2056.0,11127.0
opt_old,26,0.9638643067846607,0.9388127853881278,0.9749408569175502
perm_opt,26,0.5041443509308849,2.901750972762646,2.149995506425811
perm,27,16414.0,6226.0,24941.0
oldcount,27,36830.0,2358.0,13017.0
optcount,27,35644.0,2232.0,12751.0
opt_old,27,0.9677979907683953,0.9465648854961832,0.9795651839901667
perm_opt,27,0.4604982605768152,2.789426523297491,1.9560034507097483
perm,27,16414.0,6234.0,24837.0
oldcount,27,36108.0,2378.0,12753.0
optcount,27,35074.0,2260.0,12495.0
opt_old,27,0.9713636867176249,0.9503784693019344,0.9797694660079981
perm_opt,27,0.46798198095455323,2.758407079646018,1.9877551020408164
perm,27,16414.0,6070.0,24667.0
oldcount,27,36788.0,2356.0,13089.0
optcount,27,35728.0,2238.0,12821.0
opt_old,27,0.9711862563879526,0.9499151103565365,0.9795247918099167
perm_opt,27,0.4594155844155844,2.712243074173369,1.923952889790188
perm,27,16414.0,6154.0,24701.0
oldcount,27,37334.0,2386.0,13085.0
optcount,27,36424.0,2284.0,12881.0
opt_old,27,0.9756254352600846,0.9572506286672254,0.98440962934658
perm_opt,27,0.45063694267515925,2.6943957968476355,1.917630618740781
perm,27,16414.0,6122.0,24693.0
oldcount,27,37360.0,2400.0,13167.0
optcount,27,36410.0,2292.0,12937.0
opt_old,27,0.9745717344753747,0.955,0.9825320877952457
perm_opt,27,0.450810216973359,2.6710296684118675,1.9087114477854217
perm,27,16414.0,6230.0,24911.0
oldcount,27,36492.0,2340.0,12839.0
optcount,27,35436.0,2226.0,12621.0
opt_old,27,0.9710621506083525,0.9512820512820512,0.9830204844614067
perm_opt,27,0.46320126425104413,2.79874213836478,1.9737738689485778
perm,27,16414.0,6162.0,24809.0
oldcount,27,35474.0,2282.0,12449.0
optcount,27,34348.0,2160.0,12203.0
opt_old,27,0.9682584428031797,0.9465381244522348,0.9802393766567595
perm_opt,27,0.4778735297542797,2.852777777777778,2.0330246660657214
perm,27,16414.0,6114.0,24729.0
oldcount,27,35772.0,2296.0,12585.0
optcount,27,34912.0,2200.0,12383.0
opt_old,27,0.9759588504975959,0.9581881533101045,0.9839491458085022
perm_opt,27,0.47015352887259393,2.7790909090909093,1.9970120326253735
perm,27,16414.0,6118.0,24707.0
oldcount,27,37056.0,2376.0,12999.0
optcount,27,36276.0,2286.0,12785.0
opt_old,27,0.9789507772020726,0.9621212121212122,0.9835371951688592
perm_opt,27,0.45247546587275334,2.6762904636920384,1.9324990222917482
perm,27,16414.0,6210.0,24913.0
oldcount,27,35496.0,2298.0,12483.0
optcount,27,34378.0,2186.0,12251.0
opt_old,27,0.9685034933513635,0.9512619669277633,0.9814147240246736
perm_opt,27,0.4774565128861481,2.8408051235132663,2.0335482817729167
perm,27,16414.0,6218.0,24909.0
oldcount,27,36930.0,2374.0,12601.0
optcount,27,35510.0,2228.0,12333.0
opt_old,27,0.9615488762523694,0.9385004212299916,0.9787318466788351
perm_opt,27,0.4622359898620107,2.7908438061041294,2.0197032352225737
perm,27,16414.0,6386.0,25225.0
oldcount,27,35668.0,2350.0,12633.0
optcount,27,34622.0,2226.0,12351.0
opt_old,27,0.9706739934955703,0.9472340425531914,0.977677511279981
perm_opt,27,0.47409161804632893,2.8688230008984728,2.042344749413003
perm,27,16414.0,6262.0,24935.0
oldcount,27,36526.0,2360.0,12885.0
optcount,27,35516.0,2246.0,12609.0
opt_old,27,0.9723484641077589,0.9516949152542373,0.9785797438882421
perm_opt,27,0.46215790066448925,2.78806767586821,1.9775557141724165
perm,27,16414.0,6194.0,24845.0
oldcount,27,36882.0,2366.0,12963.0
optcount,27,35808.0,2248.0,12701.0
opt_old,27,0.9708801041158288,0.9501267962806424,0.9797886291753453
perm_opt,27,0.4583891867739053,2.755338078291815,1.956145185418471
perm,27,16414.0,6170.0,24749.0
oldcount,27,35346.0,2294.0,12329.0
optcount,27,34384.0,2188.0,12149.0
opt_old,27,0.9727833418208567,0.953792502179599,0.9854002757725687
perm_opt,27,0.47737319683573753,2.819926873857404,2.037122396905095
perm,27,16414.0,6346.0,25037.0
oldcount,27,36930.0,2408.0,12979.0
optcount,27,35834.0,2280.0,12713.0
opt_old,27,0.9703222312483076,0.946843853820598,0.979505354803914
perm_opt,27,0.45805659429592005,2.783333333333333,1.9694014001415874
perm,27,16414.0,6238.0,24891.0
oldcount,27,37534.0,2402.0,13111.0
optcount,27,36608.0,2296.0,12885.0
opt_old,27,0.9753290350082592,0.9558701082431307,0.9827625657844558
perm_opt,27,0.4483719405594406,2.716898954703833,1.931781140861467
perm,27,16414.0,6458.0,25289.0
oldcount,27,36270.0,2354.0,12665.0
optcount,27,35000.0,2208.0,12319.0
opt_old,27,0.9649848359525779,0.9379779099405268,0.9726806158705092
perm_opt,27,0.4689714285714286,2.92481884057971,2.0528451984739022
perm,27,16414.0,6098.0,24701.0
oldcount,27,36626.0,2366.0,12685.0
optcount,27,35654.0,2254.0,12425.0
opt_old,27,0.973461475454595,0.9526627218934911,0.9795033504138747
perm_opt,27,0.46036910304594153,2.705412599822538,1.9880080482897384
perm,27,16414.0,6202.0,24821.0
oldcount,27,37778.0,2408.0,13121.0
optcount,27,36730.0,2292.0,12867.0
opt_old,27,0.9722589867118429,0.9518272425249169,0.9806417193811447
perm_opt,27,0.44688265722842363,2.7059336823734728,1.9290432890339628
perm,27,16414.0,6186.0,24777.0
oldcount,27,36760.0,2382.0,12903.0
optcount,27,35804.0,2272.0,12663.0
opt_old,27,0.973993471164309,0.9538203190596137,0.9813996744943037
perm_opt,27,0.45844039772092504,2.722711267605634,1.9566453447050463
perm,27,16414.0,6098.0,24641.0
oldcount,27,36084.0,2318.0,12567.0
optcount,27,35098.0,2208.0,12353.0
opt_old,27,0.9726748697483649,0.9525452976704055,0.9829712739715127
perm_opt,27,0.4676619750413129,2.761775362318841,1.9947381202946652
perm,27,16414.0,6202.0,24833.0
oldcount,27,36048.0,2352.0,12665.0
optcount,27,34880.0,2220.0,12403.0
opt_old,27,0.9675987572126055,0.9438775510204082,0.9793130675088827
perm_opt,27,0.4705848623853211,2.793693693693694,2.002176892687253
perm,27,16414.0,6282.0,24969.0
oldcount,27,36784.0,2400.0,12885.0
optcount,27,35576.0,2270.0,12621.0
opt_old,27,0.9671596346237494,0.9458333333333333,0.9795110593713621
perm_opt,27,0.46137845738700245,2.767400881057269,1.978369384359401
perm,27,16414.0,6166.0,24747.0
oldcount,27,35928.0,2342.0,12633.0
optcount,27,34958.0,2230.0,12383.0
opt_old,27,0.9730015586729014,0.9521776259607173,0.9802105596453732
perm_opt,27,0.4695348704159277,2.7650224215246637,1.9984656383751918
perm,27,16414.0,6362.0,25101.0
oldcount,27,36970.0,2408.0,13007.0
optcount,27,35808.0,2282.0,12715.0
opt_old,27,0.9685691100892616,0.9476744186046512,0.9775505497040056
perm_opt,27,0.4583891867739053,2.787905346187555,1.974125049154542
perm,27,16414.0,6074.0,24697.0
oldcount,27,36000.0,2318.0,12573.0
optcount,27,35044.0,2206.0,12367.0
opt_old,27,0.9734444444444444,0.9516824849007766,0.983615684403086
perm_opt,27,0.468382604725488,2.7533998186763373,1.997008166895771
perm,27,16414.0,6422.0,25211.0
oldcount,27,36156.0,2354.0,12527.0
optcount,27,35054.0,2230.0,12291.0
opt_old,27,0.9695209647084855,0.9473237043330501,0.9811606929033289
perm_opt,27,0.468248987276773,2.8798206278026908,2.0511756569847854
perm,27,16414.0,6190.0,24831.0
oldcount,27,35520.0,2300.0,12321.0
optcount,27,34468.0,2184.0,12125.0
opt_old,27,0.9703828828828829,0.9495652173913044,0.9840922003084165
perm_opt,27,0.47620981780201926,2.8342490842490844,2.047917525773196
perm,27,16414.0,6194.0,24833.0
oldcount,27,35864.0,2310.0,12471.0
optcount,27,34692.0,2180.0,12159.0
