name,n,Toffoli,CNOT,1-qubit
opt_old,22,0.9951338199513382,0.99,0.9982683982683983
perm_opt,22,0.5240423797881011,2.3838383838383836,1.7580225498699047
perm,22,1286.0,532.0,2117.0
oldcount,22,2526.0,218.0,1207.0
optcount,22,2442.0,204.0,1171.0
opt_old,22,0.9667458432304038,0.9357798165137615,0.9701739850869926
perm_opt,22,0.5266175266175266,2.607843137254902,1.8078565328778822
perm,22,1286.0,532.0,2121.0
oldcount,22,2418.0,216.0,1199.0
optcount,22,2406.0,214.0,1195.0
opt_old,22,0.9950372208436724,0.9907407407407407,0.9966638865721434
perm_opt,22,0.5344970906068163,2.485981308411215,1.7748953974895398
perm,22,1286.0,488.0,2047.0
oldcount,22,2478.0,214.0,1131.0
optcount,22,2424.0,204.0,1113.0
opt_old,22,0.9782082324455206,0.9532710280373832,0.9840848806366048
perm_opt,22,0.5305280528052805,2.392156862745098,1.839173405211141
perm,22,1286.0,492.0,2061.0
oldcount,22,2696.0,224.0,1315.0
optcount,22,2652.0,216.0,1293.0
opt_old,22,0.983679525222552,0.9642857142857143,0.9832699619771863
perm_opt,22,0.48491704374057315,2.2777777777777777,1.593967517401392
perm,22,1286.0,460.0,1997.0
oldcount,22,2266.0,192.0,1149.0
optcount,22,2238.0,188.0,1139.0
opt_old,22,0.9876434245366285,0.9791666666666666,0.9912967798085291
perm_opt,22,0.5746201966041108,2.4468085106382977,1.7532923617208078
perm,22,1286.0,536.0,2123.0
oldcount,22,2622.0,236.0,1243.0
optcount,22,2574.0,228.0,1229.0
opt_old,22,0.9816933638443935,0.9661016949152542,0.9887369267900241
perm_opt,22,0.4996114996114996,2.3508771929824563,1.727420667209113
perm,22,1286.0,480.0,2035.0
oldcount,22,2300.0,192.0,1073.0
optcount,22,2250.0,184.0,1049.0
opt_old,22,0.9782608695652174,0.9583333333333334,0.9776328052190121
perm_opt,22,0.5715555555555556,2.608695652173913,1.9399428026692087
perm,22,1286.0,520.0,2111.0
oldcount,22,2636.0,230.0,1325.0
optcount,22,2596.0,220.0,1301.0
opt_old,22,0.9848254931714719,0.9565217391304348,0.9818867924528302
perm_opt,22,0.4953775038520801,2.3636363636363638,1.622598001537279
perm,22,1286.0,504.0,2071.0
oldcount,22,2474.0,210.0,1203.0
optcount,22,2424.0,202.0,1175.0
opt_old,22,0.9797898140662894,0.9619047619047619,0.9767248545303409
perm_opt,22,0.5305280528052805,2.495049504950495,1.7625531914893617
perm,22,1286.0,524.0,2105.0
oldcount,22,2588.0,228.0,1239.0
optcount,22,2558.0,222.0,1221.0
opt_old,22,0.9884080370942813,0.9736842105263158,0.9854721549636803
perm_opt,22,0.5027365129007036,2.3603603603603602,1.723996723996724
perm,22,1286.0,524.0,2109.0
oldcount,22,2698.0,236.0,1369.0
optcount,22,2682.0,232.0,1357.0
opt_old,22,0.994069681245367,0.9830508474576272,0.9912344777209642
perm_opt,22,0.47949291573452646,2.2586206896551726,1.5541635961680176
perm,22,1286.0,524.0,2101.0
oldcount,22,2538.0,224.0,1207.0
optcount,22,2416.0,208.0,1167.0
opt_old,22,0.9519306540583137,0.9285714285714286,0.9668599834299917
perm_opt,22,0.5322847682119205,2.519230769230769,1.8003427592116539
perm,22,1286.0,532.0,2129.0
oldcount,22,2452.0,222.0,1187.0
optcount,22,2426.0,218.0,1179.0
opt_old,22,0.9893964110929854,0.9819819819819819,0.9932603201347936
perm_opt,22,0.5300906842539159,2.4403669724770642,1.8057675996607294
perm,22,1286.0,556.0,2169.0
oldcount,22,2816.0,242.0,1297.0
optcount,22,2732.0,230.0,1261.0
opt_old,22,0.9701704545454546,0.9504132231404959,0.9722436391673092
perm_opt,22,0.4707174231332357,2.417391304347826,1.7200634417129264
perm,22,1286.0,532.0,2121.0
oldcount,22,2284.0,204.0,1125.0
optcount,22,2250.0,198.0,1115.0
opt_old,22,0.9851138353765324,0.9705882352941176,0.9911111111111112
perm_opt,22,0.5715555555555556,2.686868686868687,1.9022421524663677
perm,22,1286.0,552.0,2163.0
oldcount,22,2420.0,216.0,1119.0
optcount,22,2386.0,210.0,1111.0
opt_old,22,0.9859504132231405,0.9722222222222222,0.9928507596067918
perm_opt,22,0.5389773679798826,2.6285714285714286,1.946894689468947
perm,22,1286.0,560.0,2163.0
oldcount,22,2380.0,218.0,1131.0
optcount,22,2322.0,206.0,1095.0
opt_old,22,0.9756302521008403,0.944954128440367,0.9681697612732095
perm_opt,22,0.553832902670112,2.7184466019417477,1.9753424657534246
perm,22,1286.0,548.0,2145.0
oldcount,22,2626.0,228.0,1239.0
optcount,22,2554.0,216.0,1225.0
opt_old,22,0.9725818735719726,0.9473684210526315,0.9887005649717514
perm_opt,22,0.5035238841033672,2.537037037037037,1.7510204081632652
perm,22,1286.0,552.0,2159.0
oldcount,22,2250.0,216.0,1123.0
optcount,22,2202.0,202.0,1085.0
opt_old,22,0.9786666666666667,0.9351851851851852,0.9661620658949243
perm_opt,22,0.584014532243415,2.732673267326733,1.9898617511520738
perm,22,1286.0,580.0,2189.0
oldcount,22,2818.0,244.0,1289.0
optcount,22,2818.0,244.0,1289.0
opt_old,22,1.0,1.0,1.0
perm_opt,22,0.45635202271114267,2.377049180327869,1.6982156710628393
perm,22,1286.0,524.0,2097.0
oldcount,22,2464.0,214.0,1177.0
optcount,22,2446.0,210.0,1163.0
opt_old,22,0.9926948051948052,0.9813084112149533,0.9881053525913339
perm_opt,22,0.5257563368765331,2.4952380952380953,1.8030954428202923
perm,22,1286.0,544.0,2143.0
oldcount,22,2498.0,212.0,1153.0
optcount,22,2468.0,206.0,1133.0
opt_old,22,0.9879903923138511,0.9716981132075472,0.9826539462272333
perm_opt,22,0.5210696920583469,2.6407766990291264,1.8914386584289498
perm,22,1286.0,496.0,2067.0
oldcount,22,2478.0,212.0,1169.0
optcount,22,2450.0,206.0,1153.0
opt_old,22,0.9887005649717514,0.9716981132075472,0.9863130881094953
perm_opt,22,0.5248979591836734,2.407766990291262,1.792714657415438
perm,22,1286.0,528.0,2107.0
oldcount,22,2678.0,220.0,1245.0
optcount,22,2630.0,214.0,1231.0
opt_old,22,0.9820761762509336,0.9727272727272728,0.9887550200803212
perm_opt,22,0.48897338403041823,2.467289719626168,1.71161657189277
perm,22,1286.0,500.0,2069.0
oldcount,22,2528.0,218.0,1273.0
optcount,22,2406.0,200.0,1221.0
opt_old,22,0.9517405063291139,0.9174311926605505,0.9591516103692066
perm_opt,22,0.5344970906068163,2.5,1.6945126945126945
perm,22,1286.0,504.0,2071.0
oldcount,22,2358.0,208.0,1171.0
optcount,22,2336.0,202.0,1149.0
opt_old,22,0.9906700593723494,0.9711538461538461,0.9812126387702819
perm_opt,22,0.550513698630137,2.495049504950495,1.802436901653612
perm,22,1286.0,544.0,2139.0
oldcount,22,2578.0,222.0,1295.0
optcount,22,2496.0,210.0,1249.0
opt_old,22,0.9681923972071373,0.9459459459459459,0.9644787644787645
perm_opt,22,0.5152243589743589,2.5904761904761906,1.7125700560448358
perm,22,1286.0,516.0,2081.0
oldcount,22,2606.0,224.0,1221.0
optcount,22,2546.0,216.0,1205.0
opt_old,22,0.9769762087490407,0.9642857142857143,0.9868959868959869
perm_opt,22,0.5051060487038491,2.388888888888889,1.7269709543568466
perm,22,1286.0,500.0,2069.0
oldcount,22,2578.0,222.0,1235.0
optcount,22,2488.0,206.0,1203.0
opt_old,22,0.9650892164468581,0.9279279279279279,0.974089068825911
perm_opt,22,0.5168810289389068,2.4271844660194173,1.7198669991687447
perm,22,1286.0,528.0,2135.0
oldcount,22,2468.0,210.0,1167.0
optcount,22,2450.0,206.0,1159.0
opt_old,22,0.9927066450567261,0.9809523809523809,0.9931448157669237
perm_opt,22,0.5248979591836734,2.563106796116505,1.8421052631578947
perm,22,1286.0,492.0,2057.0
oldcount,22,2602.0,212.0,1205.0
optcount,22,2594.0,210.0,1201.0
opt_old,22,0.9969254419677172,0.9905660377358491,0.9966804979253112
perm_opt,22,0.49575944487278334,2.342857142857143,1.7127393838467944
perm,22,1286.0,528.0,2119.0
oldcount,22,2302.0,210.0,1157.0
optcount,22,2278.0,204.0,1139.0
opt_old,22,0.9895742832319722,0.9714285714285714,0.9844425237683665
perm_opt,22,0.5645302897278315,2.588235294117647,1.8604038630377524
perm,22,1286.0,536.0,2139.0
oldcount,22,2790.0,242.0,1383.0
optcount,22,2712.0,228.0,1333.0
opt_old,22,0.9720430107526882,0.9421487603305785,0.9638467100506146
perm_opt,22,0.474188790560472,2.3508771929824563,1.6046511627906976
perm,22,1286.0,548.0,2133.0
oldcount,22,2652.0,234.0,1195.0
optcount,22,2588.0,226.0,1177.0
opt_old,22,0.975867269984917,0.9658119658119658,0.9849372384937238
perm_opt,22,0.49690880989180836,2.424778761061947,1.812234494477485
perm,22,1286.0,524.0,2117.0
oldcount,22,2344.0,204.0,1147.0
optcount,22,2274.0,192.0,1111.0
opt_old,22,0.9701365187713311,0.9411764705882353,0.9686137750653879
perm_opt,22,0.565523306948109,2.7291666666666665,1.9054905490549054
perm,22,1286.0,524.0,2105.0
oldcount,22,2672.0,220.0,1191.0
optcount,22,2650.0,216.0,1185.0
opt_old,22,0.9917664670658682,0.9818181818181818,0.9949622166246851
perm_opt,22,0.4852830188679245,2.425925925925926,1.7763713080168777
perm,22,1286.0,492.0,2057.0
oldcount,22,2318.0,204.0,1175.0
optcount,22,2242.0,194.0,1151.0
opt_old,22,0.9672131147540983,0.9509803921568627,0.9795744680851064
perm_opt,22,0.5735950044603033,2.536082474226804,1.787141615986099
perm,22,1286.0,536.0,2127.0
oldcount,22,2522.0,216.0,1175.0
optcount,22,2408.0,202.0,1143.0
opt_old,22,0.9547977795400476,0.9351851851851852,0.9727659574468085
perm_opt,22,0.5340531561461794,2.6534653465346536,1.8608923884514437
perm,22,1286.0,504.0,2075.0
oldcount,22,2354.0,206.0,1127.0
optcount,22,2178.0,184.0,1063.0
opt_old,22,0.9252336448598131,0.8932038834951457,0.9432120674356699
perm_opt,22,0.5904499540863177,2.739130434782609,1.9520225776105362
perm,23,1346.0,512.0,2139.0
oldcount,23,2794.0,226.0,1395.0
optcount,23,2760.0,218.0,1377.0
opt_old,23,0.9878310665712241,0.9646017699115044,0.9870967741935484
perm_opt,23,0.48768115942028983,2.3486238532110093,1.553376906318083
perm,23,1346.0,532.0,2177.0
oldcount,23,2466.0,206.0,1187.0
optcount,23,2428.0,200.0,1177.0
opt_old,23,0.9845904298459043,0.970873786407767,0.991575400168492
perm_opt,23,0.5543657331136738,2.66,1.8496176720475785
perm,23,1346.0,568.0,2239.0
oldcount,23,2598.0,218.0,1249.0
optcount,23,2554.0,210.0,1223.0
opt_old,23,0.9830638953040801,0.963302752293578,0.9791833466773419
perm_opt,23,0.5270164447924823,2.704761904761905,1.830744071954211
perm,23,1346.0,608.0,2291.0
oldcount,23,2788.0,244.0,1153.0
optcount,23,2674.0,224.0,1101.0
opt_old,23,0.9591104734576757,0.9180327868852459,0.9549002601908065
perm_opt,23,0.5033657442034405,2.7142857142857144,2.080835603996367
perm,23,1346.0,528.0,2167.0
oldcount,23,2554.0,216.0,1155.0
optcount,23,2470.0,200.0,1111.0
opt_old,23,0.9671104150352389,0.9259259259259259,0.9619047619047619
perm_opt,23,0.5449392712550607,2.64,1.9504950495049505
perm,23,1346.0,564.0,2229.0
oldcount,23,2804.0,238.0,1321.0
optcount,23,2772.0,230.0,1301.0
opt_old,23,0.9885877318116976,0.9663865546218487,0.9848599545798638
perm_opt,23,0.4855699855699856,2.4521739130434783,1.7132974634896234
perm,23,1346.0,536.0,2195.0
oldcount,23,2634.0,214.0,1225.0
optcount,23,2606.0,208.0,1207.0
opt_old,23,0.9893697798025817,0.9719626168224299,0.9853061224489796
perm_opt,23,0.5165003837298542,2.576923076923077,1.8185584092792046
perm,23,1346.0,472.0,2091.0
oldcount,23,2456.0,202.0,1193.0
optcount,23,2408.0,194.0,1175.0
opt_old,23,0.9804560260586319,0.9603960396039604,0.9849119865884325
perm_opt,23,0.5589700996677741,2.4329896907216493,1.7795744680851064
perm,23,1346.0,552.0,2195.0
oldcount,23,2674.0,228.0,1299.0
optcount,23,2624.0,216.0,1261.0
opt_old,23,0.981301421091997,0.9473684210526315,0.970746728252502
perm_opt,23,0.5129573170731707,2.5555555555555554,1.7406819984139572
perm,23,1346.0,560.0,2203.0
oldcount,23,2876.0,242.0,1377.0
optcount,23,2840.0,234.0,1349.0
opt_old,23,0.9874826147426982,0.9669421487603306,0.9796659404502541
perm_opt,23,0.47394366197183097,2.393162393162393,1.6330615270570794
perm,23,1346.0,552.0,2207.0
oldcount,23,2592.0,218.0,1245.0
optcount,23,2550.0,208.0,1217.0
opt_old,23,0.9837962962962963,0.9541284403669725,0.9775100401606426
perm_opt,23,0.527843137254902,2.6538461538461537,1.8134757600657354
perm,23,1346.0,548.0,2201.0
oldcount,23,2744.0,232.0,1253.0
optcount,23,2696.0,222.0,1231.0
opt_old,23,0.9825072886297376,0.9568965517241379,0.9824421388667198
perm_opt,23,0.4992581602373887,2.4684684684684686,1.7879772542648253
perm,23,1346.0,520.0,2143.0
oldcount,23,2442.0,202.0,1097.0
optcount,23,2402.0,196.0,1085.0
opt_old,23,0.9836199836199836,0.9702970297029703,0.9890610756608933
perm_opt,23,0.5603663613655288,2.6530612244897958,1.9751152073732718
perm,23,1346.0,532.0,2173.0
oldcount,23,2658.0,222.0,1267.0
optcount,23,2592.0,210.0,1235.0
opt_old,23,0.9751693002257337,0.9459459459459459,0.9747434885556433
perm_opt,23,0.5192901234567902,2.533333333333333,1.759514170040486
perm,23,1346.0,504.0,2135.0
oldcount,23,2642.0,218.0,1277.0
optcount,23,2558.0,206.0,1235.0
opt_old,23,0.9682059046177138,0.944954128440367,0.9671104150352389
perm_opt,23,0.5261923377638781,2.4466019417475726,1.728744939271255
perm,23,1346.0,556.0,2221.0
oldcount,23,2738.0,230.0,1291.0
optcount,23,2668.0,216.0,1249.0
opt_old,23,0.9744338933528123,0.9391304347826087,0.9674670797831139
perm_opt,23,0.5044977511244377,2.574074074074074,1.7782225780624499
perm,23,1346.0,496.0,2131.0
oldcount,23,2490.0,200.0,1117.0
optcount,23,2436.0,194.0,1105.0
opt_old,23,0.9783132530120482,0.97,0.9892569382273948
perm_opt,23,0.5525451559934319,2.556701030927835,1.9285067873303168
perm,23,1346.0,532.0,2185.0
oldcount,23,2564.0,218.0,1257.0
optcount,23,2454.0,202.0,1217.0
opt_old,23,0.9570982839313572,0.926605504587156,0.9681782020684169
perm_opt,23,0.5484922575387123,2.633663366336634,1.7953985209531635
perm,23,1346.0,540.0,2185.0
oldcount,23,2856.0,238.0,1387.0
optcount,23,2814.0,230.0,1373.0
opt_old,23,0.9852941176470589,0.9663865546218487,0.9899062725306417
perm_opt,23,0.4783226723525231,2.347826086956522,1.5914056809905317
perm,23,1346.0,512.0,2155.0
oldcount,23,2550.0,218.0,1265.0
optcount,23,2516.0,208.0,1239.0
opt_old,23,0.9866666666666667,0.9541284403669725,0.9794466403162055
perm_opt,23,0.5349761526232114,2.4615384615384617,1.7393058918482647
perm,23,1346.0,532.0,2185.0
oldcount,23,2502.0,206.0,1205.0
optcount,23,2466.0,200.0,1191.0
opt_old,23,0.9856115107913669,0.970873786407767,0.9883817427385893
perm_opt,23,0.545823195458232,2.66,1.8345927791771621
perm,23,1346.0,516.0,2165.0
oldcount,23,2614.0,220.0,1239.0
optcount,23,2578.0,212.0,1215.0
opt_old,23,0.9862280030604438,0.9636363636363636,0.9806295399515739
perm_opt,23,0.5221101629169899,2.4339622641509435,1.7818930041152263
perm,23,1346.0,576.0,2251.0
oldcount,23,3088.0,244.0,1439.0
optcount,23,3080.0,242.0,1435.0
opt_old,23,0.9974093264248705,0.9918032786885246,0.9972202918693537
perm_opt,23,0.437012987012987,2.3801652892561984,1.5686411149825783
perm,23,1346.0,584.0,2267.0
oldcount,23,2878.0,240.0,1341.0
optcount,23,2878.0,240.0,1341.0
opt_old,23,1.0,1.0,1.0
perm_opt,23,0.467685892981237,2.433333333333333,1.6905294556301267
perm,23,1346.0,564.0,2217.0
oldcount,23,2652.0,230.0,1231.0
optcount,23,2586.0,220.0,1195.0
opt_old,23,0.9751131221719457,0.9565217391304348,0.9707554833468724
perm_opt,23,0.5204949729311679,2.5636363636363635,1.8552301255230126
perm,23,1346.0,504.0,2135.0
oldcount,23,2698.0,220.0,1319.0
optcount,23,2668.0,214.0,1307.0
opt_old,23,0.9888806523350631,0.9727272727272728,0.9909021986353298
perm_opt,23,0.5044977511244377,2.3551401869158877,1.6335118592195867
perm,23,1346.0,536.0,2187.0
oldcount,23,2738.0,218.0,1249.0
optcount,23,2712.0,212.0,1231.0
opt_old,23,0.9905040175310446,0.9724770642201835,0.9855884707766213
perm_opt,23,0.4963126843657817,2.5283018867924527,1.7766043866774979
perm,23,1346.0,532.0,2169.0
oldcount,23,2884.0,240.0,1415.0
optcount,23,2874.0,238.0,1411.0
opt_old,23,0.9965325936199723,0.9916666666666667,0.9971731448763251
perm_opt,23,0.4683368128044537,2.235294117647059,1.5372076541459958
perm,23,1346.0,584.0,2247.0
oldcount,23,2846.0,224.0,1217.0
optcount,23,2830.0,222.0,1213.0
opt_old,23,0.994378074490513,0.9910714285714286,0.9967132292522597
perm_opt,23,0.4756183745583039,2.630630630630631,1.8524319868095631
perm,23,1346.0,540.0,2197.0
oldcount,23,2866.0,224.0,1371.0
optcount,23,2834.0,218.0,1353.0
opt_old,23,0.988834612700628,0.9732142857142857,0.986870897155361
perm_opt,23,0.47494707127734653,2.477064220183486,1.6237989652623799
perm,23,1346.0,540.0,2197.0
oldcount,23,2600.0,220.0,1223.0
optcount,23,2590.0,218.0,1217.0
opt_old,23,0.9961538461538462,0.990909090909091,0.9950940310711366
perm_opt,23,0.5196911196911197,2.477064220183486,1.8052588331963846
perm,23,1346.0,496.0,2115.0
oldcount,23,2166.0,202.0,1119.0
optcount,23,2122.0,192.0,1093.0
opt_old,23,0.9796860572483841,0.9504950495049505,0.9767649687220733
perm_opt,23,0.6343072573044298,2.5833333333333335,1.9350411710887465
perm,23,1346.0,556.0,2213.0
oldcount,23,2848.0,242.0,1359.0
optcount,23,2826.0,236.0,1343.0
opt_old,23,0.9922752808988764,0.9752066115702479,0.9882266372332598
perm_opt,23,0.47629157820240625,2.3559322033898304,1.6478034251675353
perm,23,1346.0,552.0,2203.0
oldcount,23,2860.0,236.0,1397.0
optcount,23,2842.0,232.0,1385.0
opt_old,23,0.9937062937062937,0.9830508474576272,0.9914101646385111
perm_opt,23,0.4736101337086559,2.3793103448275863,1.5906137184115523
perm,23,1346.0,540.0,2189.0
oldcount,23,2750.0,230.0,1305.0
optcount,23,2734.0,226.0,1301.0
opt_old,23,0.9941818181818182,0.9826086956521739,0.9969348659003832
perm_opt,23,0.49231894659839065,2.3893805309734515,1.6825518831667947
perm,23,1346.0,528.0,2175.0
oldcount,23,2406.0,210.0,1237.0
optcount,23,2392.0,206.0,1225.0
opt_old,23,0.9941812136325852,0.9809523809523809,0.9902991107518189
perm_opt,23,0.5627090301003345,2.563106796116505,1.7755102040816326
perm,23,1346.0,532.0,2185.0
oldcount,23,2582.0,220.0,1215.0
optcount,23,2480.0,204.0,1173.0
opt_old,23,0.9604957397366383,0.9272727272727272,0.9654320987654321
perm_opt,23,0.542741935483871,2.607843137254902,1.8627450980392157
perm,23,1346.0,584.0,2239.0
oldcount,23,3062.0,264.0,1475.0
optcount,23,3018.0,254.0,1449.0
opt_old,23,0.9856303069888962,0.9621212121212122,0.9823728813559321
perm_opt,23,0.4459907223326706,2.2992125984251968,1.5452035886818496
perm,23,1346.0,568.0,2235.0
oldcount,23,2886.0,232.0,1351.0
optcount,23,2886.0,232.0,1351.0
opt_old,23,1.0,1.0,1.0
perm_opt,23,0.4663894663894664,2.4482758620689653,1.6543301258327165
perm,23,1346.0,556.0,2205.0
oldcount,23,2510.0,216.0,1215.0
optcount,23,2476.0,210.0,1205.0
opt_old,23,0.9864541832669322,0.9722222222222222,0.9917695473251029
perm_opt,23,0.5436187399030694,2.6476190476190475,1.829875518672199
perm,23,1346.0,496.0,2119.0
oldcount,23,2390.0,200.0,1079.0
optcount,23,2352.0,194.0,1073.0
opt_old,23,0.9841004184100418,0.97,0.9944392956441149
perm_opt,23,0.5722789115646258,2.556701030927835,1.9748369058713886
perm,23,1346.0,548.0,2209.0
oldcount,23,2464.0,216.0,1165.0
optcount,23,2384.0,200.0,1123.0
opt_old,23,0.9675324675324676,0.9259259259259259,0.9639484978540772
perm_opt,23,0.5645973154362416,2.74,1.9670525378450578
perm,23,1346.0,564.0,2237.0
oldcount,23,2358.0,220.0,1141.0
optcount,23,2274.0,202.0,1093.0
opt_old,23,0.9643765903307888,0.9181818181818182,0.957931638913234
perm_opt,23,0.5919085312225154,2.792079207920792,2.0466605672461116
perm,23,1346.0,504.0,2131.0
oldcount,23,2262.0,194.0,1147.0
optcount,23,2242.0,190.0,1139.0
opt_old,23,0.9911582670203359,0.979381443298969,0.993025283347864
perm_opt,23,0.6003568242640499,2.6526315789473682,1.870939420544337
perm,23,1346.0,564.0,2221.0
oldcount,23,2618.0,220.0,1219.0
optcount,23,2586.0,212.0,1195.0
opt_old,23,0.9877769289533995,0.9636363636363636,0.9803117309269893
perm_opt,23,0.5204949729311679,2.660377358490566,1.8585774058577407
perm,23,1346.0,520.0,2147.0
oldcount,23,2668.0,216.0,1219.0
optcount,23,2644.0,210.0,1199.0
opt_old,23,0.9910044977511244,0.9722222222222222,0.9835931091058244
perm_opt,23,0.5090771558245083,2.4761904761904763,1.7906588824020018
perm,23,1346.0,572.0,2245.0
oldcount,23,2558.0,220.0,1271.0
optcount,23,2524.0,214.0,1255.0
opt_old,23,0.9867083659108679,0.9727272727272728,0.987411487018096
perm_opt,23,0.5332805071315373,2.6728971962616823,1.7888446215139442
perm,23,1346.0,536.0,2187.0
oldcount,23,2484.0,208.0,1139.0
optcount,23,2468.0,204.0,1127.0
opt_old,23,0.9935587761674718,0.9807692307692307,0.9894644424934153
perm_opt,23,0.5453808752025932,2.627450980392157,1.940550133096717
perm,23,1346.0,512.0,2147.0
oldcount,23,2510.0,214.0,1243.0
optcount,23,2476.0,206.0,1217.0
opt_old,23,0.9864541832669322,0.9626168224299065,0.9790828640386162
perm_opt,23,0.5436187399030694,2.4854368932038833,1.7641741988496302
perm,23,1346.0,556.0,2205.0
oldcount,23,2822.0,228.0,1235.0
optcount,23,2754.0,218.0,1217.0
opt_old,23,0.9759036144578314,0.956140350877193,0.9854251012145749
perm_opt,23,0.4887436456063907,2.55045871559633,1.8118323746918652
perm,23,1346.0,532.0,2185.0
oldcount,23,2794.0,224.0,1219.0
optcount,23,2730.0,212.0,1189.0
opt_old,23,0.9770937723693629,0.9464285714285714,0.9753896636587367
perm_opt,23,0.49304029304029307,2.509433962264151,1.8376787216148023
perm,23,1346.0,532.0,2173.0
oldcount,23,2596.0,222.0,1211.0
optcount,23,2540.0,210.0,1181.0
opt_old,23,0.9784283513097073,0.9459459459459459,0.9752270850536746
perm_opt,23,0.5299212598425197,2.533333333333333,1.8399661303979677
perm,23,1346.0,536.0,2179.0
oldcount,23,2790.0,232.0,1251.0
optcount,23,2754.0,226.0,1239.0
opt_old,23,0.9870967741935484,0.9741379310344828,0.9904076738609112
perm_opt,23,0.4887436456063907,2.3716814159292037,1.7586763518966908
perm,23,1346.0,548.0,2197.0
oldcount,23,2672.0,216.0,1171.0
optcount,23,2612.0,204.0,1139.0
opt_old,23,0.9775449101796407,0.9444444444444444,0.9726729291204099
perm_opt,23,0.5153139356814701,2.6862745098039214,1.928884986830553
perm,23,1346.0,476.0,2081.0
oldcount,23,2380.0,202.0,1137.0
optcount,23,2338.0,192.0,1113.0
opt_old,23,0.9823529411764705,0.9504950495049505,0.978891820580475
perm_opt,23,0.5757057313943541,2.4791666666666665,1.8697214734950585
perm,23,1346.0,532.0,2169.0
oldcount,23,2616.0,222.0,1303.0
optcount,23,2608.0,220.0,1297.0
opt_old,23,0.9969418960244648,0.990990990990991,0.9953952417498081
perm_opt,23,0.5161042944785276,2.418181818181818,1.6723207401696223
perm,23,1346.0,588.0,2253.0
oldcount,23,2766.0,232.0,1135.0
optcount,23,2612.0,208.0,1075.0
opt_old,23,0.9443239334779465,0.896551724137931,0.947136563876652
perm_opt,23,0.5153139356814701,2.826923076923077,2.095813953488372
perm,23,1346.0,544.0,2207.0
oldcount,23,2798.0,238.0,1279.0
optcount,23,2734.0,224.0,1243.0
opt_old,23,0.9771265189421015,0.9411764705882353,0.9718530101641908
perm_opt,23,0.49231894659839065,2.4285714285714284,1.7755430410297668
perm,23,1346.0,504.0,2147.0
oldcount,23,2652.0,218.0,1273.0
optcount,23,2572.0,206.0,1247.0
opt_old,23,0.9698340874811463,0.944954128440367,0.9795758051846033
perm_opt,23,0.5233281493001555,2.4466019417475726,1.7217321571772253
perm,23,1346.0,560.0,2223.0
oldcount,23,2620.0,224.0,1213.0
optcount,23,2542.0,212.0,1177.0
opt_old,23,0.9702290076335878,0.9464285714285714,0.9703215169002474
perm_opt,23,0.5295043273013376,2.641509433962264,1.8887000849617672
perm,23,1346.0,480.0,2103.0
oldcount,23,2438.0,200.0,1239.0
optcount,23,2426.0,198.0,1233.0
opt_old,23,0.9950779327317474,0.99,0.9951573849878934
perm_opt,23,0.5548227535037098,2.4242424242424243,1.705596107055961
perm,23,1346.0,540.0,2185.0
oldcount,23,2642.0,224.0,1321.0
optcount,23,2634.0,222.0,1317.0
opt_old,23,0.9969719909159728,0.9910714285714286,0.9969719909159728
perm_opt,23,0.5110098709187547,2.4324324324324325,1.6590736522399392
perm,23,1346.0,576.0,2247.0
oldcount,23,2986.0,252.0,1343.0
optcount,23,2896.0,236.0,1299.0
opt_old,23,0.9698593436034829,0.9365079365079365,0.9672375279225615
perm_opt,23,0.4647790055248619,2.440677966101695,1.7297921478060045
perm,23,1346.0,532.0,2189.0
oldcount,23,2734.0,232.0,1345.0
optcount,23,2718.0,228.0,1335.0
opt_old,23,0.9941477688368691,0.9827586206896551,0.9925650557620818
perm_opt,23,0.4952170713760118,2.3333333333333335,1.6397003745318353
perm,23,1346.0,516.0,2145.0
oldcount,23,2598.0,218.0,1255.0
optcount,23,2592.0,216.0,1251.0
opt_old,23,0.9976905311778291,0.9908256880733946,0.9968127490039841
perm_opt,23,0.5192901234567902,2.388888888888889,1.7146282973621103
perm,23,1346.0,480.0,2091.0
oldcount,23,2904.0,230.0,1401.0
optcount,23,2894.0,228.0,1395.0
opt_old,23,0.9965564738292011,0.991304347826087,0.9957173447537473
perm_opt,23,0.46510020732550106,2.1052631578947367,1.4989247311827958
perm,23,1346.0,512.0,2143.0
oldcount,23,2656.0,220.0,1221.0
optcount,23,2642.0,216.0,1213.0
opt_old,23,0.9947289156626506,0.9818181818181818,0.9934479934479934
perm_opt,23,0.5094625283875852,2.3703703703703702,1.7666941467436108
perm,23,1346.0,640.0,2347.0
oldcount,23,3048.0,256.0,1381.0
optcount,23,3008.0,248.0,1359.0
opt_old,23,0.9868766404199475,0.96875,0.9840695148443157
perm_opt,23,0.4474734042553192,2.5806451612903225,1.7270051508462105
perm,23,1346.0,528.0,2175.0
oldcount,23,2582.0,216.0,1207.0
optcount,23,2496.0,202.0,1175.0
opt_old,23,0.9666924864446166,0.9351851851851852,0.9734879867439934
perm_opt,23,0.5392628205128205,2.613861386138614,1.851063829787234
perm,23,1346.0,560.0,2211.0
oldcount,23,2828.0,240.0,1269.0
optcount,23,2790.0,232.0,1241.0
opt_old,23,0.9865629420084866,0.9666666666666667,0.9779353821907013
perm_opt,23,0.4824372759856631,2.413793103448276,1.781627719580983
perm,23,1346.0,516.0,2157.0
oldcount,23,2512.0,202.0,1179.0
